index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
32,"127.30337,35.6571424/127.3037201,35.6558094",21,"127.30337,35.6571424","127.3037201,35.6558094",35.6571424,127.30337,35.6558094,127.3037201
33,"127.2438478,35.7129014/127.2452365,35.711478",21,"127.2438478,35.7129014","127.2452365,35.711478",35.7129014,127.2438478,35.711478,127.2452365
34,"127.3046932,35.6459317/127.3047836,35.6450861",21,"127.3046932,35.6459317","127.3047836,35.6450861",35.6459317,127.3046932,35.6450861,127.3047836
35,"127.2872188,35.6114961/127.2873416,35.6114052",21,"127.2872188,35.6114961","127.2873416,35.6114052",35.6114961,127.2872188,35.6114052,127.2873416
36,"127.289749,35.6095764/127.2897667,35.6095629",21,"127.289749,35.6095764","127.2897667,35.6095629",35.6095764,127.289749,35.6095629,127.2897667
37,"127.2888518,35.615697/127.2886346,35.6155695",21,"127.2888518,35.615697","127.2886346,35.6155695",35.615697,127.2888518,35.6155695,127.2886346
38,"127.2374869,35.7289539/127.2382613,35.7254816",21,"127.2374869,35.7289539","127.2382613,35.7254816",35.7289539,127.2374869,35.7254816,127.2382613
39,"127.2568946,35.7026138/127.2581649,35.7007058",21,"127.2568946,35.7026138","127.2581649,35.7007058",35.7026138,127.2568946,35.7007058,127.2581649
40,"127.2912325,35.6059038/127.292028,35.6052767",21,"127.2912325,35.6059038","127.292028,35.6052767",35.6059038,127.2912325,35.6052767,127.292028
41,"127.2301552,35.740585/127.2314912,35.7392427",21,"127.2301552,35.740585","127.2314912,35.7392427",35.740585,127.2301552,35.7392427,127.2314912
42,"127.2925934,35.6048007/127.2927395,35.6046513",21,"127.2925934,35.6048007","127.2927395,35.6046513",35.6048007,127.2925934,35.6046513,127.2927395
43,"127.290153,35.6091966/127.2902638,35.6090164",21,"127.290153,35.6091966","127.2902638,35.6090164",35.6091966,127.290153,35.6090164,127.2902638
44,"127.303024,35.6581147/127.30337,35.6571424",21,"127.303024,35.6581147","127.30337,35.6571424",35.6581147,127.303024,35.6571424,127.30337
45,"127.2983824,35.6283743/127.2981874,35.6281657",21,"127.2983824,35.6283743","127.2981874,35.6281657",35.6283743,127.2983824,35.6281657,127.2981874
46,"127.3044285,35.629881/127.3042154,35.6298527",21,"127.3044285,35.629881","127.3042154,35.6298527",35.629881,127.3044285,35.6298527,127.3042154
47,"127.3133918,35.6298907/127.3128651,35.6298124",21,"127.3133918,35.6298907","127.3128651,35.6298124",35.6298907,127.3133918,35.6298124,127.3128651
48,"127.296208,35.6226551/127.2959716,35.6222426",21,"127.296208,35.6226551","127.2959716,35.6222426",35.6226551,127.296208,35.6222426,127.2959716
49,"127.2905549,35.6066249/127.2906813,35.6064384",21,"127.2905549,35.6066249","127.2906813,35.6064384",35.6066249,127.2905549,35.6064384,127.2906813
50,"127.3131529,35.6324068/127.3133368,35.6321745",21,"127.3131529,35.6324068","127.3133368,35.6321745",35.6324068,127.3131529,35.6321745,127.3133368
51,"127.2775948,35.683723/127.2788089,35.6826883",21,"127.2775948,35.683723","127.2788089,35.6826883",35.683723,127.2775948,35.6826883,127.2788089
52,"127.287115,35.6139781/127.2870688,35.6139194",21,"127.287115,35.6139781","127.2870688,35.6139194",35.6139781,127.287115,35.6139194,127.2870688
53,"127.2234926,35.7464854/127.2248283,35.7453065",21,"127.2234926,35.7464854","127.2248283,35.7453065",35.7464854,127.2234926,35.7453065,127.2248283
54,"127.2855897,35.6757598/127.2859786,35.6753475",21,"127.2855897,35.6757598","127.2859786,35.6753475",35.6757598,127.2855897,35.6753475,127.2859786
55,"127.263221,35.6928274/127.2632398,35.6928058",21,"127.263221,35.6928274","127.2632398,35.6928058",35.6928274,127.263221,35.6928058,127.2632398
56,"127.3142351,35.6305646/127.3141537,35.6304076",21,"127.3142351,35.6305646","127.3141537,35.6304076",35.6305646,127.3142351,35.6304076,127.3141537
57,"127.296712,35.6242176/127.296643,35.6240191",21,"127.296712,35.6242176","127.296643,35.6240191",35.6242176,127.296712,35.6240191,127.296643
58,"127.291316,35.6171169/127.2910979,35.6169281",21,"127.291316,35.6171169","127.2910979,35.6169281",35.6171169,127.291316,35.6169281,127.2910979
59,"127.2209166,35.7499994/127.2209445,35.749949",21,"127.2209166,35.7499994","127.2209445,35.749949",35.7499994,127.2209166,35.749949,127.2209445
60,"127.3036458,35.6297643/127.3030485,35.6296894",21,"127.3036458,35.6297643","127.3030485,35.6296894",35.6297643,127.3036458,35.6296894,127.3030485
61,"127.3083279,35.6369084/127.3087434,35.6363645",21,"127.3083279,35.6369084","127.3087434,35.6363645",35.6369084,127.3083279,35.6363645,127.3087434
62,"127.2927395,35.6046513/127.2928436,35.6045181",21,"127.2927395,35.6046513","127.2928436,35.6045181",35.6046513,127.2927395,35.6045181,127.2928436
63,"127.2422091,35.7150393/127.2424935,35.7146369",21,"127.2422091,35.7150393","127.2424935,35.7146369",35.7150393,127.2422091,35.7146369,127.2424935
64,"127.2903494,35.6088155/127.2903886,35.6085812",21,"127.2903494,35.6088155","127.2903886,35.6085812",35.6088155,127.2903494,35.6085812,127.2903886
65,"127.2981445,35.6281151/127.2980124,35.6279427",21,"127.2981445,35.6281151","127.2980124,35.6279427",35.6281151,127.2981445,35.6279427,127.2980124
66,"127.3139785,35.6302288/127.3136918,35.6300463",21,"127.3139785,35.6302288","127.3136918,35.6300463",35.6302288,127.3139785,35.6300463,127.3136918
67,"127.3006745,35.6295061/127.3005343,35.6294824",21,"127.3006745,35.6295061","127.3005343,35.6294824",35.6295061,127.3006745,35.6294824,127.3005343
68,"127.2964299,35.6231369/127.2963399,35.6229222",21,"127.2964299,35.6231369","127.2963399,35.6229222",35.6231369,127.2964299,35.6229222,127.2963399
69,"127.2337405,35.7366303/127.2339771,35.7363053",21,"127.2337405,35.7366303","127.2339771,35.7363053",35.7366303,127.2337405,35.7363053,127.2339771
70,"127.2989234,35.6288801/127.298704,35.6287075",21,"127.2989234,35.6288801","127.298704,35.6287075",35.6288801,127.2989234,35.6287075,127.298704
71,"127.2343951,35.7356508/127.2345897,35.7353455",21,"127.2343951,35.7356508","127.2345897,35.7353455",35.7356508,127.2343951,35.7353455,127.2345897
72,"127.2659456,35.6905119/127.2662911,35.6902863",21,"127.2659456,35.6905119","127.2662911,35.6902863",35.6905119,127.2659456,35.6902863,127.2662911
73,"127.2382613,35.7254816/127.2383517,35.7252158",21,"127.2382613,35.7254816","127.2383517,35.7252158",35.7254816,127.2382613,35.7252158,127.2383517
74,"127.2613544,35.6953384/127.2622337,35.6940372",21,"127.2613544,35.6953384","127.2622337,35.6940372",35.6953384,127.2613544,35.6940372,127.2622337
75,"127.3133368,35.6321745/127.3136698,35.6319271",21,"127.3133368,35.6321745","127.3136698,35.6319271",35.6321745,127.3133368,35.6319271,127.3136698
76,"127.3136918,35.6300463/127.3133918,35.6298907",21,"127.3136918,35.6300463","127.3133918,35.6298907",35.6300463,127.3136918,35.6298907,127.3133918
77,"127.2894879,35.6097553/127.2896826,35.6096222",21,"127.2894879,35.6097553","127.2896826,35.6096222",35.6097553,127.2894879,35.6096222,127.2896826
78,"127.2908474,35.6062503/127.290947,35.6061531",21,"127.2908474,35.6062503","127.290947,35.6061531",35.6062503,127.2908474,35.6061531,127.290947
79,"127.2802148,35.6813953/127.2806869,35.6809255",21,"127.2802148,35.6813953","127.2806869,35.6809255",35.6813953,127.2802148,35.6809255,127.2806869
80,"127.2333961,35.7371011/127.2334372,35.7370471",21,"127.2333961,35.7371011","127.2334372,35.7370471",35.7371011,127.2333961,35.7370471,127.2334372
81,"127.2967359,35.62437/127.296712,35.6242176",21,"127.2967359,35.62437","127.296712,35.6242176",35.62437,127.2967359,35.6242176,127.296712
82,"127.2349089,35.7347728/127.2358637,35.7329825",21,"127.2349089,35.7347728","127.2358637,35.7329825",35.7347728,127.2349089,35.7329825,127.2358637
83,"127.2405879,35.7179075/127.241071,35.7168942",21,"127.2405879,35.7179075","127.241071,35.7168942",35.7179075,127.2405879,35.7168942,127.241071
84,"127.2995068,35.6292066/127.2991196,35.6290076",21,"127.2995068,35.6292066","127.2991196,35.6290076",35.6292066,127.2995068,35.6290076,127.2991196
85,"127.3087434,35.6363645/127.3087678,35.6363366",21,"127.3087434,35.6363645","127.3087678,35.6363366",35.6363645,127.3087434,35.6363366,127.3087678
86,"127.2940216,35.6200528/127.2939599,35.6199779",21,"127.2940216,35.6200528","127.2939599,35.6199779",35.6200528,127.2940216,35.6199779,127.2939599
87,"127.2940466,35.6201791/127.2940216,35.6200528",21,"127.2940466,35.6201791","127.2940216,35.6200528",35.6201791,127.2940466,35.6200528,127.2940216
88,"127.2888097,35.6102952/127.2890177,35.610135",21,"127.2888097,35.6102952","127.2890177,35.610135",35.6102952,127.2888097,35.610135,127.2890177
89,"127.2948596,35.6209559/127.294703,35.6208772",21,"127.2948596,35.6209559","127.294703,35.6208772",35.6209559,127.2948596,35.6208772,127.294703
90,"127.2891991,35.6158906/127.2890745,35.6158245",21,"127.2891991,35.6158906","127.2890745,35.6158245",35.6158906,127.2891991,35.6158245,127.2890745
91,"127.2940823,35.6204884/127.2940615,35.6203919",21,"127.2940823,35.6204884","127.2940615,35.6203919",35.6204884,127.2940823,35.6203919,127.2940615
92,"127.2426901,35.7143578/127.2431098,35.7137907",21,"127.2426901,35.7143578","127.2431098,35.7137907",35.7143578,127.2426901,35.7137907,127.2431098
93,"127.2201211,35.7519893/127.2202354,35.7515649",21,"127.2201211,35.7519893","127.2202354,35.7515649",35.7519893,127.2201211,35.7515649,127.2202354
94,"127.2346508,35.7352393/127.2349089,35.7347728",21,"127.2346508,35.7352393","127.2349089,35.7347728",35.7352393,127.2346508,35.7347728,127.2349089
95,"127.303831,35.6552073/127.3039286,35.6545673",21,"127.303831,35.6552073","127.3039286,35.6545673",35.6552073,127.303831,35.6545673,127.3039286
96,"127.3092025,35.6300086/127.3088866,35.630036",21,"127.3092025,35.6300086","127.3088866,35.630036",35.6300086,127.3092025,35.630036,127.3088866
97,"127.2904762,35.60676/127.2905549,35.6066249",21,"127.2904762,35.60676","127.2905549,35.6066249",35.60676,127.2904762,35.6066249,127.2905549
98,"127.3011503,35.6621203/127.3017007,35.6611402",21,"127.3011503,35.6621203","127.3017007,35.6611402",35.6621203,127.3011503,35.6611402,127.3017007
99,"127.2903827,35.6070538/127.2904762,35.60676",21,"127.2903827,35.6070538","127.2904762,35.60676",35.6070538,127.2903827,35.60676,127.2904762
100,"127.2688991,35.6888604/127.2702085,35.6882011",21,"127.2688991,35.6888604","127.2702085,35.6882011",35.6888604,127.2688991,35.6882011,127.2702085
101,"127.289042,35.6101161/127.2890553,35.6101053",21,"127.289042,35.6101161","127.2890553,35.6101053",35.6101161,127.289042,35.6101053,127.2890553
102,"127.2756768,35.6851152/127.2765471,35.6845235",21,"127.2756768,35.6851152","127.2765471,35.6845235",35.6851152,127.2756768,35.6845235,127.2765471
103,"127.2648468,35.6913411/127.2659456,35.6905119",21,"127.2648468,35.6913411","127.2659456,35.6905119",35.6913411,127.2648468,35.6905119,127.2659456
104,"127.3025958,35.6296517/127.3010267,35.6295517",21,"127.3025958,35.6296517","127.3010267,35.6295517",35.6296517,127.3025958,35.6295517,127.3010267
105,"127.2923223,35.6050338/127.2923964,35.6049726",21,"127.2923223,35.6050338","127.2923964,35.6049726",35.6050338,127.2923223,35.6049726,127.2923964
106,"127.2622337,35.6940372/127.2625477,35.6936285",21,"127.2622337,35.6940372","127.2625477,35.6936285",35.6940372,127.2622337,35.6936285,127.2625477
107,"127.2722096,35.6871842/127.273674,35.6863836",21,"127.2722096,35.6871842","127.273674,35.6863836",35.6871842,127.2722096,35.6863836,127.273674
108,"127.3047836,35.6450861/127.3048071,35.6449409",21,"127.3047836,35.6450861","127.3048071,35.6449409",35.6450861,127.3047836,35.6449409,127.3048071
109,"127.3065963,35.6395682/127.3072163,35.6384854",21,"127.3065963,35.6395682","127.3072163,35.6384854",35.6395682,127.3065963,35.6384854,127.3072163
110,"127.3000342,35.629386/127.2995068,35.6292066",21,"127.3000342,35.629386","127.2995068,35.6292066",35.629386,127.3000342,35.6292066,127.2995068
111,"127.3128651,35.6298124/127.3123936,35.6297846",21,"127.3128651,35.6298124","127.3123936,35.6297846",35.6298124,127.3128651,35.6297846,127.3123936
112,"127.2977314,35.6277051/127.2976817,35.6276996",21,"127.2977314,35.6277051","127.2976817,35.6276996",35.6277051,127.2977314,35.6276996,127.2976817
113,"127.2964714,35.6232948/127.2964299,35.6231369",21,"127.2964714,35.6232948","127.2964299,35.6231369",35.6232948,127.2964714,35.6231369,127.2964299
114,"127.2863066,35.6750208/127.2873689,35.6740453",21,"127.2863066,35.6750208","127.2873689,35.6740453",35.6750208,127.2863066,35.6740453,127.2873689
115,"127.3037201,35.6558094/127.303831,35.6552073",21,"127.3037201,35.6558094","127.303831,35.6552073",35.6558094,127.3037201,35.6552073,127.303831
116,"127.2248283,35.7453065/127.2259855,35.7442578",21,"127.2248283,35.7453065","127.2259855,35.7442578",35.7453065,127.2248283,35.7442578,127.2259855
117,"127.2978353,35.6276791/127.2977844,35.627698",21,"127.2978353,35.6276791","127.2977844,35.627698",35.6276791,127.2978353,35.627698,127.2977844
118,"127.2808587,35.6807536/127.2813208,35.6802738",21,"127.2808587,35.6807536","127.2813208,35.6802738",35.6807536,127.2808587,35.6802738,127.2813208
119,"127.2872779,35.614184/127.287115,35.6139781",21,"127.2872779,35.614184","127.287115,35.6139781",35.614184,127.2872779,35.6139781,127.287115
120,"127.2211348,35.7496068/127.2216621,35.7487353",21,"127.2211348,35.7496068","127.2216621,35.7487353",35.7496068,127.2211348,35.7487353,127.2216621
121,"127.3049036,35.6443316/127.3051113,35.6434131",21,"127.3049036,35.6443316","127.3051113,35.6434131",35.6443316,127.3049036,35.6434131,127.3051113
122,"127.2938614,35.6695367/127.2939134,35.6695016",21,"127.2938614,35.6695367","127.2939134,35.6695016",35.6695367,127.2938614,35.6695016,127.2939134
123,"127.3026245,35.6296545/127.3025958,35.6296517",21,"127.3026245,35.6296545","127.3025958,35.6296517",35.6296545,127.3026245,35.6296517,127.3025958
124,"127.3042154,35.6298527/127.3036458,35.6297643",21,"127.3042154,35.6298527","127.3036458,35.6297643",35.6298527,127.3042154,35.6297643,127.3036458
125,"127.297595,35.6274749/127.2976282,35.6274506",21,"127.297595,35.6274749","127.2976282,35.6274506",35.6274749,127.297595,35.6274506,127.2976282
126,"127.2383517,35.7252158/127.2388597,35.7233911",21,"127.2383517,35.7252158","127.2388597,35.7233911",35.7252158,127.2383517,35.7233911,127.2388597
127,"127.2414169,35.7162692/127.2418903,35.715512",21,"127.2414169,35.7162692","127.2418903,35.715512",35.7162692,127.2414169,35.715512,127.2418903
128,"127.2531123,35.7060828/127.2540364,35.7053571",21,"127.2531123,35.7060828","127.2540364,35.7053571",35.7060828,127.2531123,35.7053571,127.2540364
129,"127.2979486,35.6278596/127.2978353,35.6276791",21,"127.2979486,35.6278596","127.2978353,35.6276791",35.6278596,127.2979486,35.6276791,127.2978353
130,"127.2975662,35.6275209/127.297595,35.6274749",21,"127.2975662,35.6275209","127.297595,35.6274749",35.6275209,127.2975662,35.6274749,127.297595
131,"127.2969324,35.6257156/127.2968899,35.6255036",21,"127.2969324,35.6257156","127.2968899,35.6255036",35.6257156,127.2969324,35.6255036,127.2968899
132,"127.2939599,35.6199779/127.2938762,35.619893",21,"127.2939599,35.6199779","127.2938762,35.619893",35.6199779,127.2939599,35.619893,127.2938762
133,"127.3108017,35.6342263/127.3120433,35.6332112",21,"127.3108017,35.6342263","127.3120433,35.6332112",35.6342263,127.3108017,35.6332112,127.3120433
134,"127.2934379,35.6194477/127.2933035,35.6193005",21,"127.2934379,35.6194477","127.2933035,35.6193005",35.6194477,127.2934379,35.6193005,127.2933035
135,"127.2991196,35.6290076/127.2989234,35.6288801",21,"127.2991196,35.6290076","127.2989234,35.6288801",35.6290076,127.2991196,35.6288801,127.2989234
136,"127.2892633,35.6099335/127.2894879,35.6097553",21,"127.2892633,35.6099335","127.2894879,35.6097553",35.6099335,127.2892633,35.6097553,127.2894879
137,"127.2923964,35.6049726/127.2925934,35.6048007",21,"127.2923964,35.6049726","127.2925934,35.6048007",35.6049726,127.2923964,35.6048007,127.2925934
138,"127.2209445,35.749949/127.2211281,35.7496176",21,"127.2209445,35.749949","127.2211281,35.7496176",35.749949,127.2209445,35.7496176,127.2211281
139,"127.2935403,35.6195516/127.2934379,35.6194477",21,"127.2935403,35.6195516","127.2934379,35.6194477",35.6195516,127.2935403,35.6194477,127.2934379
140,"127.2202354,35.7515649/127.2204551,35.751038",21,"127.2202354,35.7515649","127.2204551,35.751038",35.7515649,127.2202354,35.751038,127.2204551
141,"127.2942773,35.62067/127.2941251,35.6205642",21,"127.2942773,35.62067","127.2941251,35.6205642",35.62067,127.2942773,35.6205642,127.2941251
142,"127.2388967,35.723237/127.2395029,35.7210861",21,"127.2388967,35.723237","127.2395029,35.7210861",35.723237,127.2388967,35.7210861,127.2395029
143,"127.3041067,35.6531276/127.3046932,35.6459317",21,"127.3041067,35.6531276","127.3046932,35.6459317",35.6531276,127.3041067,35.6459317,127.3046932
144,"127.2890745,35.6158245/127.2890117,35.6157911",21,"127.2890745,35.6158245","127.2890117,35.6157911",35.6158245,127.2890745,35.6157911,127.2890117
145,"127.3010267,35.6295517/127.3008379,35.6295226",21,"127.3010267,35.6295517","127.3008379,35.6295226",35.6295517,127.3010267,35.6295226,127.3008379
146,"127.2899968,35.6093766/127.290153,35.6091966",21,"127.2899968,35.6093766","127.290153,35.6091966",35.6093766,127.2899968,35.6091966,127.290153
147,"127.3051571,35.6299832/127.3046935,35.6299184",21,"127.3051571,35.6299832","127.3046935,35.6299184",35.6299832,127.3051571,35.6299184,127.3046935
148,"127.2996666,35.6642809/127.3003417,35.6633822",21,"127.2996666,35.6642809","127.3003417,35.6633822",35.6642809,127.2996666,35.6633822,127.3003417
149,"127.3070354,35.6301214/127.306534,35.6301035",21,"127.3070354,35.6301214","127.306534,35.6301035",35.6301214,127.3070354,35.6301035,127.306534
150,"127.2813208,35.6802738/127.2851342,35.6762414",21,"127.2813208,35.6802738","127.2851342,35.6762414",35.6802738,127.2813208,35.6762414,127.2851342
151,"127.2890553,35.6101053/127.2892633,35.6099335",21,"127.2890553,35.6101053","127.2892633,35.6099335",35.6101053,127.2890553,35.6099335,127.2892633
152,"127.3076053,35.6301133/127.3070354,35.6301214",21,"127.3076053,35.6301133","127.3070354,35.6301214",35.6301133,127.3076053,35.6301214,127.3070354
153,"127.2902638,35.6090164/127.2903038,35.6089462",21,"127.2902638,35.6090164","127.2903038,35.6089462",35.6090164,127.2902638,35.6089462,127.2903038
154,"127.2806869,35.6809255/127.2808587,35.6807536",21,"127.2806869,35.6809255","127.2808587,35.6807536",35.6809255,127.2806869,35.6807536,127.2808587
155,"127.29218,35.6706635/127.2938614,35.6695367",21,"127.29218,35.6706635","127.2938614,35.6695367",35.6706635,127.29218,35.6695367,127.2938614
156,"127.306534,35.6301035/127.3058759,35.6300601",21,"127.306534,35.6301035","127.3058759,35.6300601",35.6301035,127.306534,35.6300601,127.3058759
157,"127.2875012,35.6145/127.2873351,35.6142652",21,"127.2875012,35.6145","127.2873351,35.6142652",35.6145,127.2875012,35.6142652,127.2873351
158,"127.2873416,35.6114052/127.2878969,35.6109959",21,"127.2873416,35.6114052","127.2878969,35.6109959",35.6114052,127.2873416,35.6109959,127.2878969
159,"127.2281997,35.7422865/127.2288808,35.7416848",21,"127.2281997,35.7422865","127.2288808,35.7416848",35.7422865,127.2281997,35.7416848,127.2288808
160,"127.3142366,35.6313419/127.3142966,35.6311851",21,"127.3142366,35.6313419","127.3142966,35.6311851",35.6313419,127.3142366,35.6311851,127.3142966
161,"127.294703,35.6208772/127.2944945,35.6207722",21,"127.294703,35.6208772","127.2944945,35.6207722",35.6208772,127.294703,35.6207722,127.2944945
162,"127.2883866,35.6154185/127.2882268,35.6153037",21,"127.2883866,35.6154185","127.2882268,35.6153037",35.6154185,127.2883866,35.6153037,127.2882268
163,"127.2625477,35.6936285/127.2628705,35.6932306",21,"127.2625477,35.6936285","127.2628705,35.6932306",35.6936285,127.2625477,35.6932306,127.2628705
164,"127.294052,35.620253/127.2940466,35.6201791",21,"127.294052,35.620253","127.2940466,35.6201791",35.620253,127.294052,35.6201791,127.2940466
165,"127.2965127,35.6675828/127.2973989,35.6666664",21,"127.2965127,35.6675828","127.2973989,35.6666664",35.6675828,127.2965127,35.6666664,127.2973989
166,"127.2747689,35.6857203/127.2756768,35.6851152",21,"127.2747689,35.6857203","127.2756768,35.6851152",35.6857203,127.2747689,35.6851152,127.2756768
167,"127.2314912,35.7392427/127.2326799,35.7379822",21,"127.2314912,35.7392427","127.2326799,35.7379822",35.7392427,127.2314912,35.7379822,127.2326799
168,"127.2898387,35.616228/127.2891991,35.6158906",21,"127.2898387,35.616228","127.2891991,35.6158906",35.616228,127.2898387,35.6158906,127.2891991
169,"127.313932,35.6317021/127.3141235,35.631513",21,"127.313932,35.6317021","127.3141235,35.631513",35.6317021,127.313932,35.631513,127.3141235
170,"127.2862174,35.612698/127.2860017,35.6124478",21,"127.2862174,35.612698","127.2860017,35.6124478",35.612698,127.2862174,35.6124478,127.2860017
171,"127.3005343,35.6294824/127.3004471,35.629466",21,"127.3005343,35.6294824","127.3004471,35.629466",35.6294824,127.3005343,35.629466,127.3004471
172,"127.3094743,35.6355334/127.3108017,35.6342263",21,"127.3094743,35.6355334","127.3108017,35.6342263",35.6355334,127.3094743,35.6342263,127.3108017
173,"127.2878743,35.6149568/127.2877114,35.6147591",21,"127.2878743,35.6149568","127.2877114,35.6147591",35.6149568,127.2878743,35.6147591,127.2877114
174,"127.3111356,35.6298457/127.3109677,35.6298626",21,"127.3111356,35.6298457","127.3109677,35.6298626",35.6298457,127.3111356,35.6298626,127.3109677
175,"127.3048071,35.6449409/127.3049036,35.6443316",21,"127.3048071,35.6449409","127.3049036,35.6443316",35.6449409,127.3048071,35.6443316,127.3049036
176,"127.2662911,35.6902863/127.2671801,35.6897659",21,"127.2662911,35.6902863","127.2671801,35.6897659",35.6902863,127.2662911,35.6897659,127.2671801
177,"127.2950711,35.6211375/127.2950315,35.6210896",21,"127.2950711,35.6211375","127.2950315,35.6210896",35.6211375,127.2950711,35.6210896,127.2950315
178,"127.2885703,35.6730998/127.2902486,35.6719198",21,"127.2885703,35.6730998","127.2902486,35.6719198",35.6730998,127.2885703,35.6719198,127.2902486
179,"127.2967727,35.6247001/127.2967478,35.6244746",21,"127.2967727,35.6247001","127.2967478,35.6244746",35.6247001,127.2967727,35.6244746,127.2967478
180,"127.2980124,35.6279427/127.2979486,35.6278596",21,"127.2980124,35.6279427","127.2979486,35.6278596",35.6279427,127.2980124,35.6278596,127.2979486
