index,count,geometry
28,74,"LINESTRING (128.5661499 35.2320325, 128.5657506 35.232173)"
29,74,"LINESTRING (128.5800484 35.2208757, 128.5800623 35.2209333)"
30,74,"LINESTRING (128.5703988 35.2305658, 128.5703562 35.2305824)"
31,74,"LINESTRING (128.5676483 35.2315729, 128.5674523 35.2316261)"
32,74,"LINESTRING (128.5805367 35.2222328, 128.5806666 35.2226654)"
33,74,"LINESTRING (128.5758734 35.2279737, 128.5755992 35.228179)"
34,74,"LINESTRING (128.5800623 35.2209333, 128.5800658 35.2209422)"
35,74,"LINESTRING (128.5834787 35.2239278, 128.5831474 35.2240507)"
36,74,"LINESTRING (128.5799994 35.22514, 128.5797356 35.2252181)"
37,74,"LINESTRING (128.5843438 35.2232158, 128.5841882 35.2234084)"
38,74,"LINESTRING (128.5630143 35.2340239, 128.5629866 35.2340917)"
39,74,"LINESTRING (128.5755992 35.228179, 128.5753954 35.228308)"
40,74,"LINESTRING (128.5840787 35.223523, 128.5839398 35.2236505)"
41,74,"LINESTRING (128.5811956 35.2236164, 128.5812667 35.2238412)"
42,74,"LINESTRING (128.5810318 35.2231129, 128.581191 35.2235993)"
43,74,"LINESTRING (128.5841073 35.223025, 128.5841867 35.2229666)"
44,74,"LINESTRING (128.5674523 35.2316261, 128.5673374 35.2316613)"
45,74,"LINESTRING (128.5808316 35.2226846, 128.5808702 35.2226942)"
46,74,"LINESTRING (128.5634438 35.233168, 128.5633114 35.2332945)"
47,74,"LINESTRING (128.5664487 35.231937, 128.5661499 35.2320325)"
48,74,"LINESTRING (128.5753954 35.228308, 128.5752928 35.2283621)"
49,74,"LINESTRING (128.5667748 35.2318331, 128.5664487 35.231937)"
50,74,"LINESTRING (128.5800658 35.2209422, 128.5802119 35.2213575)"
51,74,"LINESTRING (128.5724181 35.2296887, 128.5721089 35.2298267)"
52,74,"LINESTRING (128.5685261 35.2313028, 128.5685009 35.2313112)"
53,74,"LINESTRING (128.5694676 35.2309474, 128.5693987 35.2309759)"
54,74,"LINESTRING (128.5631277 35.2335342, 128.5631206 35.2335811)"
55,74,"LINESTRING (128.5806666 35.2226654, 128.5808316 35.2226846)"
56,74,"LINESTRING (128.5844211 35.2230799, 128.5843438 35.2232158)"
57,74,"LINESTRING (128.5644823 35.2326639, 128.5644681 35.2326685)"
58,74,"LINESTRING (128.5809036 35.2227255, 128.5809219 35.2227767)"
59,74,"LINESTRING (128.5644528 35.2326741, 128.5643828 35.2327008)"
60,74,"LINESTRING (128.5805173 35.2221852, 128.5805367 35.2222328)"
61,74,"LINESTRING (128.5643828 35.2327008, 128.5641247 35.2327996)"
62,74,"LINESTRING (128.5763714 35.2275744, 128.5761301 35.2277758)"
63,74,"LINESTRING (128.5705278 35.2305133, 128.5704535 35.2305437)"
64,74,"LINESTRING (128.5761301 35.2277758, 128.5758734 35.2279737)"
65,74,"LINESTRING (128.5721089 35.2298267, 128.5710348 35.2302897)"
66,74,"LINESTRING (128.5839398 35.2236505, 128.5836325 35.2238444)"
67,74,"LINESTRING (128.5748204 35.2286224, 128.5739476 35.2290133)"
68,74,"LINESTRING (128.5767208 35.2272377, 128.5766371 35.2273078)"
69,74,"LINESTRING (128.5841867 35.2229666, 128.5843306 35.2228833)"
70,74,"LINESTRING (128.5797356 35.2252181, 128.5790153 35.2254247)"
71,74,"LINESTRING (128.5684867 35.2313158, 128.5683937 35.2313491)"
72,74,"LINESTRING (128.584464 35.2229966, 128.5844211 35.2230799)"
73,74,"LINESTRING (128.5802119 35.2213575, 128.580334 35.2216954)"
74,74,"LINESTRING (128.583054 35.2236404, 128.5834373 35.2234611)"
75,74,"LINESTRING (128.5650213 35.2324509, 128.5650202 35.2324509)"
76,74,"LINESTRING (128.5739476 35.2290133, 128.5738984 35.2290354)"
77,74,"LINESTRING (128.5834373 35.2234611, 128.5841073 35.223025)"
78,74,"LINESTRING (128.580334 35.2216954, 128.5804617 35.2220496)"
79,74,"LINESTRING (128.581191 35.2235993, 128.5811956 35.2236164)"
80,74,"LINESTRING (128.5641247 35.2327996, 128.5638185 35.2329159)"
81,74,"LINESTRING (128.5831474 35.2240507, 128.5829008 35.2241016)"
82,74,"LINESTRING (128.5836325 35.2238444, 128.5834787 35.2239278)"
83,74,"LINESTRING (128.5841882 35.2234084, 128.5840787 35.223523)"
84,74,"LINESTRING (128.5630951 35.233731, 128.5630637 35.2338548)"
85,74,"LINESTRING (128.5810421 35.2244698, 128.5808872 35.2245515)"
86,74,"LINESTRING (128.5811688 35.224411, 128.5810421 35.2244698)"
87,74,"LINESTRING (128.5843306 35.2228833, 128.584464 35.2229966)"
88,74,"LINESTRING (128.5752732 35.2283731, 128.5748204 35.2286224)"
89,74,"LINESTRING (128.5782167 35.2260242, 128.5776999 35.2264075)"
90,74,"LINESTRING (128.5790153 35.2254247, 128.578924 35.2254995)"
91,74,"LINESTRING (128.5673374 35.2316613, 128.5667748 35.2318331)"
92,74,"LINESTRING (128.578924 35.2254995, 128.5787662 35.2256163)"
93,74,"LINESTRING (128.5679669 35.2314845, 128.5679232 35.2314984)"
94,74,"LINESTRING (128.5734199 35.2292497, 128.5724181 35.2296887)"
95,74,"LINESTRING (128.5752928 35.2283621, 128.5752732 35.2283731)"
96,74,"LINESTRING (128.5812667 35.2238412, 128.581495 35.223904)"
97,74,"LINESTRING (128.5802851 35.2249734, 128.5800977 35.2250968)"
98,74,"LINESTRING (128.563648 35.2329805, 128.5634438 35.233168)"
99,74,"LINESTRING (128.5776999 35.2264075, 128.577374 35.2266909)"
100,74,"LINESTRING (128.5685009 35.2313112, 128.5684867 35.2313158)"
101,74,"LINESTRING (128.5633114 35.2332945, 128.5632465 35.2333726)"
102,74,"LINESTRING (128.5650202 35.2324509, 128.5649546 35.2324749)"
103,74,"LINESTRING (128.5644681 35.2326685, 128.5644528 35.2326741)"
104,74,"LINESTRING (128.5703562 35.2305824, 128.569637 35.23088)"
105,74,"LINESTRING (128.5644987 35.2326574, 128.5644823 35.2326639)"
106,74,"LINESTRING (128.5809264 35.2227902, 128.5810318 35.2231129)"
107,74,"LINESTRING (128.5638185 35.2329159, 128.563707 35.2329583)"
108,74,"LINESTRING (128.5828021 35.2237066, 128.583054 35.2236404)"
109,74,"LINESTRING (128.5693987 35.2309759, 128.5691353 35.2310837)"
110,74,"LINESTRING (128.563707 35.2329583, 128.563648 35.2329805)"
111,74,"LINESTRING (128.5631206 35.2335811, 128.5630951 35.233731)"
112,74,"LINESTRING (128.5826235 35.2241545, 128.581448 35.2243382)"
113,67,"LINESTRING (127.1108607 37.6445565, 127.1107793 37.6445112)"
114,67,"LINESTRING (127.1798293 37.5483241, 127.1797172 37.5485996)"
115,67,"LINESTRING (127.1097165 37.6440029, 127.1095932 37.6439421)"
116,67,"LINESTRING (127.174024 37.5623828, 127.1738001 37.5628329)"
117,67,"LINESTRING (127.112928 37.6417619, 127.1125746 37.6417274)"
118,67,"LINESTRING (127.1327139 37.6411411, 127.1320078 37.6408946)"
119,67,"LINESTRING (127.1445707 37.6093591, 127.1440397 37.6099884)"
120,67,"LINESTRING (127.1125598 37.6417283, 127.1124918 37.6417298)"
121,67,"LINESTRING (127.1095932 37.6439421, 127.1093388 37.6438277)"
122,67,"LINESTRING (127.1081026 37.6433026, 127.1079467 37.6432138)"
123,67,"LINESTRING (127.1044057 37.6446891, 127.1042232 37.6446948)"
124,67,"LINESTRING (127.1943703 37.5268292, 127.1948592 37.5276597)"
125,67,"LINESTRING (127.1237133 37.4286297, 127.1236845 37.4296535)"
126,67,"LINESTRING (127.1731111 37.5639919, 127.1727431 37.5644993)"
127,67,"LINESTRING (127.1199398 37.4126687, 127.120648 37.4129585)"
128,67,"LINESTRING (127.1288837 37.4239409, 127.1288296 37.4243797)"
129,67,"LINESTRING (127.1257755 37.4655049, 127.1257432 37.4661015)"
130,67,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
131,67,"LINESTRING (127.1193103 37.411786, 127.1193753 37.4118863)"
132,67,"LINESTRING (127.1123606 37.6423243, 127.112356 37.6425676)"
133,67,"LINESTRING (127.134637 37.6421574, 127.1346748 37.642291)"
134,67,"LINESTRING (127.1268316 37.6410469, 127.1267465 37.6410628)"
135,67,"LINESTRING (127.180855 37.5172516, 127.1830948 37.517693)"
136,67,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
137,67,"LINESTRING (127.1546041 37.600379, 127.154425 37.6006579)"
138,67,"LINESTRING (127.1286175 37.4746123, 127.1289737 37.4748451)"
139,67,"LINESTRING (127.1295758 37.4279857, 127.1296421 37.4280562)"
140,67,"LINESTRING (127.1352752 37.6419025, 127.1351598 37.6418625)"
141,67,"LINESTRING (127.1177714 37.6424339, 127.1168559 37.6423624)"
142,67,"LINESTRING (127.1254123 37.4598847, 127.1254146 37.4601118)"
143,67,"LINESTRING (127.1341369 37.6389579, 127.1342866 37.6391747)"
144,67,"LINESTRING (127.120648 37.4129585, 127.1207044 37.4129803)"
145,67,"LINESTRING (127.1252464 37.4693485, 127.1252383 37.4698253)"
146,67,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
147,67,"LINESTRING (127.120189 37.4111985, 127.1200107 37.4111528)"
148,67,"LINESTRING (127.1074807 37.643872, 127.1074895 37.6439333)"
149,67,"LINESTRING (127.1565548 37.5858613, 127.1565422 37.5861298)"
150,67,"LINESTRING (127.175871 37.5573475, 127.1757565 37.5576402)"
151,67,"LINESTRING (127.1688338 37.5692412, 127.1673191 37.5709234)"
152,67,"LINESTRING (127.1235546 37.4325646, 127.1235522 37.4330378)"
153,67,"LINESTRING (127.1926868 37.5236628, 127.1929945 37.5242306)"
154,67,"LINESTRING (127.1541244 37.6009914, 127.1536542 37.6014921)"
155,67,"LINESTRING (127.1242314 37.4138407, 127.1249999 37.4138422)"
156,67,"LINESTRING (127.1420826 37.4999993, 127.1435428 37.5029286)"
157,67,"LINESTRING (127.1235501 37.4321157, 127.1235552 37.4324411)"
158,67,"LINESTRING (127.1809245 37.5458249, 127.1804755 37.5467971)"
159,67,"LINESTRING (127.1952004 37.5325351, 127.1949622 37.5326661)"
160,67,"LINESTRING (127.1404603 37.4966891, 127.1420826 37.4999993)"
161,67,"LINESTRING (127.1419365 37.6147916, 127.1418224 37.6151798)"
162,67,"LINESTRING (127.1304853 37.4278209, 127.1304619 37.4277658)"
163,67,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
164,67,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
165,67,"LINESTRING (127.1223289 37.4137436, 127.1225761 37.4138129)"
166,67,"LINESTRING (127.1258395 37.413835, 127.1260497 37.4138284)"
167,67,"LINESTRING (127.1953875 37.5285498, 127.1961498 37.5297992)"
168,67,"LINESTRING (127.1280215 37.6408731, 127.1273729 37.6409278)"
169,67,"LINESTRING (127.1562569 37.5974346, 127.1559124 37.5982079)"
170,67,"LINESTRING (127.1304244 37.4280334, 127.1304666 37.427956)"
171,67,"LINESTRING (127.1828768 37.5419309, 127.1822909 37.5431551)"
172,67,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
173,67,"LINESTRING (127.1292317 37.4260322, 127.1292997 37.4264426)"
174,67,"LINESTRING (127.1123521 37.6417925, 127.1122973 37.6418599)"
175,67,"LINESTRING (127.1227059 37.4388426, 127.1226846 37.4390309)"
176,67,"LINESTRING (127.1290263 37.4250428, 127.1291746 37.4256967)"
177,67,"LINESTRING (127.1302735 37.4281537, 127.1303404 37.4281116)"
178,67,"LINESTRING (127.104972 37.6445685, 127.1048198 37.6446202)"
179,67,"LINESTRING (127.1568866 37.5949992, 127.1567992 37.5955326)"
180,67,"LINESTRING (127.1283142 37.6408217, 127.1281463 37.6408509)"
181,67,"LINESTRING (127.175074 37.5596744, 127.1747749 37.5604993)"
182,67,"LINESTRING (127.1912057 37.5216534, 127.191422 37.5219046)"
183,67,"LINESTRING (127.1193636 37.4113022, 127.1194199 37.411342)"
184,67,"LINESTRING (127.1289432 37.4231172, 127.1288837 37.4239409)"
185,67,"LINESTRING (127.1416248 37.6159832, 127.141537 37.6163416)"
186,67,"LINESTRING (127.1370717 37.4895129, 127.1374073 37.49029)"
187,67,"LINESTRING (127.1519894 37.6030663, 127.1514014 37.6035595)"
188,67,"LINESTRING (127.111944 37.6444068, 127.1118523 37.6446075)"
189,67,"LINESTRING (127.1288376 37.4167955, 127.1288386 37.4168226)"
190,67,"LINESTRING (127.1260146 37.4488394, 127.1260254 37.4489377)"
191,67,"LINESTRING (127.1362911 37.4865035, 127.1365661 37.4878673)"
192,67,"LINESTRING (127.1471794 37.5086226, 127.1473155 37.5088114)"
193,67,"LINESTRING (127.1076327 37.6432073, 127.1075965 37.6431982)"
194,67,"LINESTRING (127.1288426 37.4173769, 127.1288539 37.4178358)"
195,67,"LINESTRING (127.1414489 37.6167578, 127.1413934 37.6169784)"
196,67,"LINESTRING (127.1070974 37.6443322, 127.1069909 37.6443345)"
197,67,"LINESTRING (127.1324391 37.4771391, 127.1326814 37.4773111)"
198,67,"LINESTRING (127.1926872 37.5329243, 127.1921391 37.533013)"
199,67,"LINESTRING (127.1228217 37.4378407, 127.1227059 37.4388426)"
200,67,"LINESTRING (127.1292997 37.4264426, 127.1293491 37.4267375)"
201,67,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
202,67,"LINESTRING (127.1888873 37.5343592, 127.1887138 37.5344507)"
203,67,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
204,67,"LINESTRING (127.1610372 37.5139993, 127.1612373 37.5140332)"
205,67,"LINESTRING (127.1383032 37.4921649, 127.1391632 37.4940009)"
206,67,"LINESTRING (127.1256244 37.4670224, 127.1255799 37.4673287)"
207,67,"LINESTRING (127.1101959 37.6442325, 127.110067 37.6441681)"
208,67,"LINESTRING (127.18936 37.5342063, 127.1891843 37.5342636)"
209,67,"LINESTRING (127.1902572 37.5337409, 127.1900168 37.5338502)"
210,67,"LINESTRING (127.1291207 37.6407026, 127.128912 37.6407308)"
211,67,"LINESTRING (127.1891843 37.5342636, 127.1888873 37.5343592)"
212,67,"LINESTRING (127.125253 37.4700471, 127.1253114 37.4703609)"
213,67,"LINESTRING (127.1475413 37.5091501, 127.1482995 37.5100916)"
214,67,"LINESTRING (127.1260497 37.4138284, 127.1262758 37.4138219)"
215,67,"LINESTRING (127.1518566 37.5123483, 127.1524747 37.5125412)"
216,67,"LINESTRING (127.1338749 37.6385245, 127.1339365 37.6386743)"
217,67,"LINESTRING (127.112302 37.6433579, 127.1121588 37.6436477)"
218,67,"LINESTRING (127.1296421 37.4280562, 127.129731 37.4281376)"
219,67,"LINESTRING (127.1195333 37.4110341, 127.1194531 37.4110302)"
220,67,"LINESTRING (127.1300517 37.4282071, 127.1301637 37.4281867)"
221,67,"LINESTRING (127.1342866 37.6391747, 127.1343619 37.6392993)"
222,67,"LINESTRING (127.1293491 37.4267375, 127.1293799 37.4269169)"
223,67,"LINESTRING (127.1264099 37.4727738, 127.1264864 37.4728605)"
224,67,"LINESTRING (127.1228559 37.440489, 127.1229992 37.4409825)"
225,67,"LINESTRING (127.1929945 37.5242306, 127.1934617 37.5251241)"
226,67,"LINESTRING (127.1058067 37.6436257, 127.1057229 37.6436074)"
227,67,"LINESTRING (127.1573214 37.5831946, 127.1572494 37.5833332)"
228,67,"LINESTRING (127.1255567 37.4712901, 127.1257601 37.4717685)"
229,67,"LINESTRING (127.1338247 37.6383576, 127.1338749 37.6385245)"
230,67,"LINESTRING (127.1848742 37.5380162, 127.1844617 37.538683)"
231,67,"LINESTRING (127.1099415 37.6441118, 127.1097165 37.6440029)"
232,67,"LINESTRING (127.1887138 37.5344507, 127.1884495 37.5345996)"
233,67,"LINESTRING (127.1226846 37.4390309, 127.1226826 37.4394284)"
234,67,"LINESTRING (127.1073374 37.6437579, 127.1073496 37.6437994)"
235,67,"LINESTRING (127.1263449 37.6411355, 127.126304 37.6411417)"
236,67,"LINESTRING (127.157673 37.5825791, 127.157439 37.5829849)"
237,67,"LINESTRING (127.125417 37.4603128, 127.1254488 37.4607321)"
238,67,"LINESTRING (127.1346748 37.642291, 127.1347615 37.6424075)"
239,67,"LINESTRING (127.1288466 37.4245951, 127.1290263 37.4250428)"
240,67,"LINESTRING (127.1237871 37.4283415, 127.1237133 37.4286297)"
241,67,"LINESTRING (127.1345494 37.641291, 127.134574 37.6415912)"
242,67,"LINESTRING (127.1289131 37.4200389, 127.1289454 37.4208223)"
243,67,"LINESTRING (127.1380742 37.6289742, 127.1372742 37.6301164)"
244,67,"LINESTRING (127.1252383 37.4698253, 127.125253 37.4700471)"
245,67,"LINESTRING (127.1339365 37.6386743, 127.1341369 37.6389579)"
246,67,"LINESTRING (127.1291965 37.4258311, 127.1292317 37.4260322)"
247,67,"LINESTRING (127.1032827 37.6444186, 127.1031843 37.644366)"
248,67,"LINESTRING (127.1964069 37.5305949, 127.1963924 37.5308121)"
249,67,"LINESTRING (127.1117231 37.6448261, 127.11165 37.644934)"
250,67,"LINESTRING (127.1288772 37.4190761, 127.128879 37.4191717)"
251,67,"LINESTRING (127.1288742 37.4187687, 127.128873 37.4187922)"
252,67,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
253,67,"LINESTRING (127.1047471 37.6446443, 127.1046586 37.6446612)"
254,67,"LINESTRING (127.1262836 37.6411452, 127.126211 37.6411576)"
255,67,"LINESTRING (127.1791017 37.5501041, 127.1785744 37.551369)"
256,67,"LINESTRING (127.128879 37.4191717, 127.128896 37.4196278)"
257,67,"LINESTRING (127.1110257 37.6446472, 127.1108607 37.6445565)"
258,67,"LINESTRING (127.1254878 37.4574377, 127.1254077 37.4594592)"
259,67,"LINESTRING (127.1365867 37.6309661, 127.1362618 37.6313581)"
260,67,"LINESTRING (127.1634612 37.5753831, 127.1615993 37.5776663)"
261,67,"LINESTRING (127.1073365 37.6437165, 127.1073374 37.6437579)"
262,67,"LINESTRING (127.1592578 37.5805304, 127.1584504 37.5815051)"
263,67,"LINESTRING (127.1255437 37.4675494, 127.1253502 37.4687071)"
264,67,"LINESTRING (127.1353189 37.6424786, 127.135386 37.6424293)"
265,67,"LINESTRING (127.1122973 37.6418599, 127.1123039 37.6418942)"
266,67,"LINESTRING (127.1948592 37.5276597, 127.1953875 37.5285498)"
267,67,"LINESTRING (127.1123039 37.6418942, 127.1123391 37.6420998)"
268,67,"LINESTRING (127.1884495 37.5345996, 127.1881793 37.5347765)"
269,67,"LINESTRING (127.1344239 37.6416908, 127.1339473 37.6415568)"
270,67,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
271,67,"LINESTRING (127.1288992 37.4274499, 127.1277329 37.4274228)"
272,67,"LINESTRING (127.1569695 37.594218, 127.1568866 37.5949992)"
273,67,"LINESTRING (127.1162259 37.6423144, 127.1160334 37.6422885)"
274,67,"LINESTRING (127.1073999 37.6434995, 127.1073493 37.6436408)"
275,67,"LINESTRING (127.1198947 37.4126424, 127.1199398 37.4126687)"
276,67,"LINESTRING (127.1121495 37.6436981, 127.1120717 37.6440404)"
277,67,"LINESTRING (127.1351598 37.6418625, 127.1348226 37.6417497)"
278,67,"LINESTRING (127.1344247 37.639441, 127.1344624 37.639616)"
279,67,"LINESTRING (127.1864871 37.5361412, 127.1857993 37.5368658)"
280,67,"LINESTRING (127.1354658 37.4817589, 127.1355453 37.4821531)"
281,67,"LINESTRING (127.196074 37.5317496, 127.1958749 37.5319825)"
282,67,"LINESTRING (127.1289625 37.4219392, 127.1289613 37.422187)"
283,67,"LINESTRING (127.1252476 37.469317, 127.1252464 37.4693485)"
284,67,"LINESTRING (127.1289596 37.4211577, 127.1289639 37.4214281)"
285,67,"LINESTRING (127.1894993 37.5202582, 127.1901785 37.5207404)"
286,67,"LINESTRING (127.156631 37.5870152, 127.1570392 37.589651)"
287,67,"LINESTRING (127.1137972 37.642028, 127.1135629 37.6419695)"
288,67,"LINESTRING (127.112356 37.6425676, 127.1123325 37.6429488)"
289,67,"LINESTRING (127.1963872 37.5304164, 127.1964069 37.5305949)"
290,67,"LINESTRING (127.1124918 37.6417298, 127.1124215 37.6417467)"
291,67,"LINESTRING (127.1086475 37.6435838, 127.1084745 37.6435075)"
292,67,"LINESTRING (127.1231235 37.4355837, 127.1231082 37.4357008)"
293,67,"LINESTRING (127.1304666 37.427956, 127.1304873 37.4278912)"
294,67,"LINESTRING (127.1073994 37.6438158, 127.1074152 37.6438249)"
295,67,"LINESTRING (127.1288362 37.4166243, 127.1288371 37.4166666)"
296,67,"LINESTRING (127.1318597 37.4767262, 127.1324391 37.4771391)"
297,67,"LINESTRING (127.1355453 37.4821531, 127.1357677 37.4834012)"
298,67,"LINESTRING (127.1426151 37.6124412, 127.1424498 37.6128995)"
299,67,"LINESTRING (127.1287859 37.4139975, 127.1287856 37.414057)"
300,67,"LINESTRING (127.1774873 37.5535221, 127.1771517 37.5541666)"
301,67,"LINESTRING (127.1958749 37.5319825, 127.1957374 37.5321246)"
302,67,"LINESTRING (127.1269622 37.4733749, 127.1273147 37.4736915)"
303,67,"LINESTRING (127.1354919 37.6420943, 127.1354582 37.6420374)"
304,67,"LINESTRING (127.1297048 37.6406278, 127.1295222 37.6406534)"
305,67,"LINESTRING (127.1570791 37.5915737, 127.1569898 37.5925037)"
306,67,"LINESTRING (127.1255474 37.6412718, 127.1254101 37.6412957)"
307,67,"LINESTRING (127.1634287 37.5143901, 127.1654244 37.5147167)"
308,67,"LINESTRING (127.1144111 37.6421102, 127.1137972 37.642028)"
309,67,"LINESTRING (127.1344624 37.639616, 127.1344866 37.6397666)"
310,67,"LINESTRING (127.1304873 37.4278912, 127.1304853 37.4278209)"
311,67,"LINESTRING (127.1273147 37.4736915, 127.1274442 37.4738037)"
312,67,"LINESTRING (127.1452265 37.5057532, 127.1456692 37.5064026)"
313,67,"LINESTRING (127.1114248 37.6448612, 127.111262 37.6447741)"
314,67,"LINESTRING (127.1554499 37.5990159, 127.1550115 37.5997492)"
315,67,"LINESTRING (127.1368272 37.4888478, 127.1368283 37.4888523)"
316,67,"LINESTRING (127.1957374 37.5321246, 127.1953445 37.5324417)"
317,67,"LINESTRING (127.190783 37.5212593, 127.1912057 37.5216534)"
318,67,"LINESTRING (127.1288386 37.4168226, 127.1288395 37.4168604)"
319,67,"LINESTRING (127.1287856 37.414057, 127.1287864 37.4143553)"
320,67,"LINESTRING (127.1344743 37.6401992, 127.1345123 37.6407663)"
321,67,"LINESTRING (127.126026 37.4531399, 127.1259384 37.4539184)"
322,67,"LINESTRING (127.1071792 37.6443081, 127.1070974 37.6443322)"
323,67,"LINESTRING (127.1877383 37.5192161, 127.1887499 37.5197749)"
324,67,"LINESTRING (127.1961498 37.5297992, 127.1963248 37.5301746)"
325,67,"LINESTRING (127.1120717 37.6440404, 127.1120187 37.6442223)"
326,67,"LINESTRING (127.1405142 37.6204901, 127.1401874 37.6220079)"
327,67,"LINESTRING (127.1509 37.5119741, 127.1513065 37.5121538)"
328,67,"LINESTRING (127.1058668 37.6436259, 127.1058067 37.6436257)"
329,67,"LINESTRING (127.1193753 37.4118863, 127.1198183 37.4125656)"
330,67,"LINESTRING (127.1227069 37.4397719, 127.1227132 37.4398504)"
331,67,"LINESTRING (127.1963832 37.5308481, 127.1963598 37.5310445)"
332,67,"LINESTRING (127.1408459 37.6191454, 127.1405142 37.6204901)"
333,67,"LINESTRING (127.1052121 37.6441745, 127.105133 37.6443419)"
334,67,"LINESTRING (127.110067 37.6441681, 127.1099415 37.6441118)"
335,67,"LINESTRING (127.1259767 37.4484923, 127.1260146 37.4488394)"
336,67,"LINESTRING (127.1198183 37.4125656, 127.119852 37.4126062)"
337,67,"LINESTRING (127.1352743 37.6325745, 127.1350118 37.6329496)"
338,67,"LINESTRING (127.1350118 37.6329496, 127.1345992 37.6336658)"
339,67,"LINESTRING (127.196315 37.5312112, 127.1961993 37.5315345)"
340,67,"LINESTRING (127.1569898 37.5925037, 127.1569936 37.5931599)"
341,67,"LINESTRING (127.1254146 37.4601118, 127.125417 37.4603128)"
342,67,"LINESTRING (127.1296332 37.4752753, 127.129977 37.475499)"
343,67,"LINESTRING (127.1907244 37.5335303, 127.1902878 37.5337274)"
344,67,"LINESTRING (127.1350931 37.6425221, 127.1351883 37.6425197)"
345,67,"LINESTRING (127.1285992 37.4138157, 127.1287551 37.4138162)"
346,67,"LINESTRING (127.1302605 37.4275795, 127.1301499 37.4275494)"
347,67,"LINESTRING (127.1291746 37.4256967, 127.1291965 37.4258311)"
348,67,"LINESTRING (127.1531795 37.6019774, 127.1524125 37.6027107)"
349,67,"LINESTRING (127.119852 37.4126062, 127.1198722 37.4126225)"
350,67,"LINESTRING (127.1273685 37.4138245, 127.1275493 37.4138241)"
351,67,"LINESTRING (127.157439 37.5829849, 127.1573351 37.5831685)"
352,67,"LINESTRING (127.1249997 37.4458148, 127.1250456 37.4459096)"
353,67,"LINESTRING (127.1945247 37.5328083, 127.1942246 37.532858)"
354,67,"LINESTRING (127.1351883 37.6425197, 127.1353189 37.6424786)"
355,67,"LINESTRING (127.1167222 37.642353, 127.1162259 37.6423144)"
356,67,"LINESTRING (127.1228203 37.4403663, 127.1228559 37.440489)"
357,67,"LINESTRING (127.1107793 37.6445112, 127.110664 37.6444558)"
358,67,"LINESTRING (127.1257954 37.4138348, 127.1258395 37.413835)"
359,67,"LINESTRING (127.1326814 37.4773111, 127.1333447 37.4778819)"
360,67,"LINESTRING (127.1369142 37.4890942, 127.1370717 37.4895129)"
361,67,"LINESTRING (127.1059866 37.6439076, 127.1059494 37.6438579)"
