index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
25,"129.4356951,35.9906727/129.4355115,35.9905576",22,"129.4356951,35.9906727","129.4355115,35.9905576",35.9906727,129.4356951,35.9905576,129.4355115
26,"129.4521365,35.9903413/129.4514395,35.990459",22,"129.4521365,35.9903413","129.4514395,35.990459",35.9903413,129.4521365,35.990459,129.4514395
27,"129.4637015,35.9887507/129.4639169,35.9890249",22,"129.4637015,35.9887507","129.4639169,35.9890249",35.9887507,129.4637015,35.9890249,129.4639169
28,"129.3985115,35.9446687/129.3992997,35.9445318",22,"129.3985115,35.9446687","129.3992997,35.9445318",35.9446687,129.3985115,35.9445318,129.3992997
29,"129.445985,35.9587774/129.4469025,35.9593854",22,"129.445985,35.9587774","129.4469025,35.9593854",35.9587774,129.445985,35.9593854,129.4469025
30,"129.4261833,35.9480372/129.4274536,35.9483467",22,"129.4261833,35.9480372","129.4274536,35.9483467",35.9480372,129.4261833,35.9483467,129.4274536
31,"129.4640703,35.9891756/129.4642968,35.9893161",22,"129.4640703,35.9891756","129.4642968,35.9893161",35.9891756,129.4640703,35.9893161,129.4642968
32,"129.4358748,35.9864493/129.4359374,35.9861995",22,"129.4358748,35.9864493","129.4359374,35.9861995",35.9864493,129.4358748,35.9861995,129.4359374
33,"129.4441349,35.9912537/129.4426988,35.9913996",22,"129.4441349,35.9912537","129.4426988,35.9913996",35.9912537,129.4441349,35.9913996,129.4426988
34,"129.4199744,35.9458092/129.4212542,35.9462872",22,"129.4199744,35.9458092","129.4212542,35.9462872",35.9458092,129.4199744,35.9462872,129.4212542
35,"129.4096171,35.9424119/129.4098481,35.9424281",22,"129.4096171,35.9424119","129.4098481,35.9424281",35.9424119,129.4096171,35.9424281,129.4098481
36,"129.4026269,35.9437147/129.4034617,35.9434851",22,"129.4026269,35.9437147","129.4034617,35.9434851",35.9437147,129.4026269,35.9434851,129.4034617
37,"129.4648424,35.9884616/129.4645358,35.988445",22,"129.4648424,35.9884616","129.4645358,35.988445",35.9884616,129.4648424,35.988445,129.4645358
38,"129.4042097,35.9432885/129.405081,35.9430592",22,"129.4042097,35.9432885","129.405081,35.9430592",35.9432885,129.4042097,35.9430592,129.405081
39,"129.4513158,35.9636821/129.4513814,35.963827",22,"129.4513158,35.9636821","129.4513814,35.963827",35.9636821,129.4513158,35.963827,129.4513814
40,"129.4345046,35.9500821/129.4346514,35.9501942",22,"129.4345046,35.9500821","129.4346514,35.9501942",35.9500821,129.4345046,35.9501942,129.4346514
41,"129.4530489,35.969085/129.4531708,35.9693066",22,"129.4530489,35.969085","129.4531708,35.9693066",35.969085,129.4530489,35.9693066,129.4531708
42,"129.4625938,35.9872878/129.4635206,35.9885211",22,"129.4625938,35.9872878","129.4635206,35.9885211",35.9872878,129.4625938,35.9885211,129.4635206
43,"129.4513814,35.963827/129.4515756,35.9642827",22,"129.4513814,35.963827","129.4515756,35.9642827",35.963827,129.4513814,35.9642827,129.4515756
44,"129.439515,35.9916584/129.4392451,35.9916439",22,"129.439515,35.9916584","129.4392451,35.9916439",35.9916584,129.439515,35.9916439,129.4392451
45,"129.4531708,35.9693066/129.453363,35.969637",22,"129.4531708,35.9693066","129.453363,35.969637",35.9693066,129.4531708,35.969637,129.453363
46,"129.4528767,35.9687119/129.4530489,35.969085",22,"129.4528767,35.9687119","129.4530489,35.969085",35.9687119,129.4528767,35.969085,129.4530489
47,"129.4136065,35.943459/129.414253,35.9436984",22,"129.4136065,35.943459","129.414253,35.9436984",35.943459,129.4136065,35.9436984,129.414253
48,"129.4355115,35.9905576/129.434674,35.9902826",22,"129.4355115,35.9905576","129.434674,35.9902826",35.9905576,129.4355115,35.9902826,129.434674
49,"129.409352,35.9424054/129.4096171,35.9424119",22,"129.409352,35.9424054","129.4096171,35.9424119",35.9424054,129.409352,35.9424119,129.4096171
50,"129.4515756,35.9642827/129.4520344,35.9658942",22,"129.4515756,35.9642827","129.4520344,35.9658942",35.9642827,129.4515756,35.9658942,129.4520344
51,"129.4533793,35.9696656/129.4537547,35.970231",22,"129.4533793,35.9696656","129.4537547,35.970231",35.9696656,129.4533793,35.970231,129.4537547
52,"129.3957123,35.9451303/129.396302,35.9450363",22,"129.3957123,35.9451303","129.396302,35.9450363",35.9451303,129.3957123,35.9450363,129.396302
53,"129.4387912,35.991589/129.4385014,35.9915315",22,"129.4387912,35.991589","129.4385014,35.9915315",35.991589,129.4387912,35.9915315,129.4385014
54,"129.3980378,35.9447474/129.3985115,35.9446687",22,"129.3980378,35.9447474","129.3985115,35.9446687",35.9447474,129.3980378,35.9446687,129.3985115
55,"129.4377212,35.9528697/129.4382491,35.9533291",22,"129.4377212,35.9528697","129.4382491,35.9533291",35.9528697,129.4377212,35.9533291,129.4382491
56,"129.4109739,35.9425923/129.4120981,35.9429196",22,"129.4109739,35.9425923","129.4120981,35.9429196",35.9425923,129.4109739,35.9429196,129.4120981
57,"129.4385014,35.9915315/129.4381399,35.9914445",22,"129.4385014,35.9915315","129.4381399,35.9914445",35.9915315,129.4385014,35.9914445,129.4381399
58,"129.4388257,35.9538318/129.4398977,35.954687",22,"129.4388257,35.9538318","129.4398977,35.954687",35.9538318,129.4388257,35.954687,129.4398977
59,"129.4398422,35.9916594/129.439515,35.9916584",22,"129.4398422,35.9916594","129.439515,35.9916584",35.9916594,129.4398422,35.9916584,129.439515
60,"129.4522836,35.9668268/129.4523523,35.9670961",22,"129.4522836,35.9668268","129.4523523,35.9670961",35.9668268,129.4522836,35.9670961,129.4523523
61,"129.4558589,35.9729488/129.4560436,35.9732",22,"129.4558589,35.9729488","129.4560436,35.9732",35.9729488,129.4558589,35.9732,129.4560436
62,"129.4312534,35.9487823/129.4319635,35.9489404",22,"129.4312534,35.9487823","129.4319635,35.9489404",35.9487823,129.4312534,35.9489404,129.4319635
63,"129.4511374,35.9632829/129.4513158,35.9636821",22,"129.4511374,35.9632829","129.4513158,35.9636821",35.9632829,129.4511374,35.9636821,129.4513158
64,"129.4546249,35.9897743/129.4538477,35.9899691",22,"129.4546249,35.9897743","129.4538477,35.9899691",35.9897743,129.4546249,35.9899691,129.4538477
65,"129.4424299,35.9914274/129.4422396,35.9914467",22,"129.4424299,35.9914274","129.4422396,35.9914467",35.9914274,129.4424299,35.9914467,129.4422396
66,"129.4381399,35.9914445/129.4356951,35.9906727",22,"129.4381399,35.9914445","129.4356951,35.9906727",35.9914445,129.4381399,35.9906727,129.4356951
67,"129.4533991,35.9900827/129.45245,35.9902803",22,"129.4533991,35.9900827","129.45245,35.9902803",35.9900827,129.4533991,35.9902803,129.45245
68,"129.4437933,35.9573418/129.4444096,35.957742",22,"129.4437933,35.9573418","129.4444096,35.957742",35.9573418,129.4437933,35.957742,129.4444096
69,"129.4274536,35.9483467/129.4279958,35.9484417",22,"129.4274536,35.9483467","129.4279958,35.9484417",35.9483467,129.4274536,35.9484417,129.4279958
70,"129.4331518,35.9493431/129.43347,35.949484",22,"129.4331518,35.9493431","129.43347,35.949484",35.9493431,129.4331518,35.949484,129.43347
71,"129.4398977,35.954687/129.4405772,35.9551835",22,"129.4398977,35.954687","129.4405772,35.9551835",35.954687,129.4398977,35.9551835,129.4405772
72,"129.4636237,35.988652/129.4637015,35.9887507",22,"129.4636237,35.988652","129.4637015,35.9887507",35.988652,129.4636237,35.9887507,129.4637015
73,"129.4253773,35.9477608/129.4261833,35.9480372",22,"129.4253773,35.9477608","129.4261833,35.9480372",35.9477608,129.4253773,35.9480372,129.4261833
74,"129.4392451,35.9916439/129.4390048,35.9916171",22,"129.4392451,35.9916439","129.4390048,35.9916171",35.9916439,129.4392451,35.9916171,129.4390048
75,"129.4648177,35.9894356/129.4649895,35.9894292",22,"129.4648177,35.9894356","129.4649895,35.9894292",35.9894356,129.4648177,35.9894292,129.4649895
76,"129.4652139,35.9885926/129.4651453,35.9885549",22,"129.4652139,35.9885926","129.4651453,35.9885549",35.9885926,129.4652139,35.9885549,129.4651453
77,"129.4566746,35.9741416/129.4568872,35.9744906",22,"129.4566746,35.9741416","129.4568872,35.9744906",35.9741416,129.4566746,35.9744906,129.4568872
78,"129.4350118,35.9883995/129.434999,35.988241",22,"129.4350118,35.9883995","129.434999,35.988241",35.9883995,129.4350118,35.988241,129.434999
79,"129.4352934,35.9506977/129.4359124,35.9512583",22,"129.4352934,35.9506977","129.4359124,35.9512583",35.9506977,129.4352934,35.9512583,129.4359124
80,"129.4523523,35.9670961/129.4525574,35.9677697",22,"129.4523523,35.9670961","129.4525574,35.9677697",35.9670961,129.4523523,35.9677697,129.4525574
81,"129.4065458,35.9427051/129.4072207,35.94256",22,"129.4065458,35.9427051","129.4072207,35.94256",35.9427051,129.4065458,35.94256,129.4072207
82,"129.4571935,35.9750355/129.4574117,35.9754294",22,"129.4571935,35.9750355","129.4574117,35.9754294",35.9750355,129.4571935,35.9754294,129.4574117
83,"129.4359124,35.9512583/129.4360836,35.9514106",22,"129.4359124,35.9512583","129.4360836,35.9514106",35.9512583,129.4359124,35.9514106,129.4360836
84,"129.4355245,35.986866/129.4358748,35.9864493",22,"129.4355245,35.986866","129.4358748,35.9864493",35.986866,129.4355245,35.9864493,129.4358748
85,"129.4405772,35.9551835/129.4410807,35.9555513",22,"129.4405772,35.9551835","129.4410807,35.9555513",35.9551835,129.4405772,35.9555513,129.4410807
86,"129.4004918,35.9442705/129.4017612,35.9439484",22,"129.4004918,35.9442705","129.4017612,35.9439484",35.9442705,129.4004918,35.9439484,129.4017612
87,"129.4072207,35.94256/129.407849,35.9424572",22,"129.4072207,35.94256","129.407849,35.9424572",35.94256,129.4072207,35.9424572,129.407849
88,"129.4538477,35.9899691/129.4533991,35.9900827",22,"129.4538477,35.9899691","129.4533991,35.9900827",35.9899691,129.4538477,35.9900827,129.4533991
89,"129.4615852,35.985972/129.4617245,35.9862248",22,"129.4615852,35.985972","129.4617245,35.9862248",35.985972,129.4615852,35.9862248,129.4617245
90,"129.4520344,35.9658942/129.4522836,35.9668268",22,"129.4520344,35.9658942","129.4522836,35.9668268",35.9658942,129.4520344,35.9668268,129.4522836
91,"129.4581492,35.9770913/129.4583999,35.977766",22,"129.4581492,35.9770913","129.4583999,35.977766",35.9770913,129.4581492,35.977766,129.4583999
92,"129.405081,35.9430592/129.4065458,35.9427051",22,"129.405081,35.9430592","129.4065458,35.9427051",35.9430592,129.405081,35.9427051,129.4065458
93,"129.4362339,35.9843089/129.4362429,35.984132",22,"129.4362339,35.9843089","129.4362429,35.984132",35.9843089,129.4362339,35.984132,129.4362429
94,"129.4338844,35.9496982/129.4340577,35.9498054",22,"129.4338844,35.9496982","129.4340577,35.9498054",35.9496982,129.4338844,35.9498054,129.4340577
95,"129.4602639,35.9840339/129.4605191,35.9845309",22,"129.4602639,35.9840339","129.4605191,35.9845309",35.9840339,129.4602639,35.9845309,129.4605191
96,"129.4645015,35.9893876/129.4648177,35.9894356",22,"129.4645015,35.9893876","129.4648177,35.9894356",35.9893876,129.4645015,35.9894356,129.4648177
97,"129.4170943,35.9447528/129.4188505,35.9454044",22,"129.4170943,35.9447528","129.4188505,35.9454044",35.9447528,129.4170943,35.9454044,129.4188505
98,"129.4649684,35.9884911/129.4648424,35.9884616",22,"129.4649684,35.9884911","129.4648424,35.9884616",35.9884911,129.4649684,35.9884616,129.4648424
99,"129.434999,35.988241/129.4349617,35.9878495",22,"129.434999,35.988241","129.4349617,35.9878495",35.988241,129.434999,35.9878495,129.4349617
100,"129.4248262,35.9475713/129.4253773,35.9477608",22,"129.4248262,35.9475713","129.4253773,35.9477608",35.9475713,129.4248262,35.9477608,129.4253773
101,"129.4360702,35.9844638/129.4361534,35.9844192",22,"129.4360702,35.9844638","129.4361534,35.9844192",35.9844638,129.4360702,35.9844192,129.4361534
102,"129.4547562,35.9715407/129.4555743,35.9725622",22,"129.4547562,35.9715407","129.4555743,35.9725622",35.9715407,129.4547562,35.9725622,129.4555743
103,"129.4612304,35.9855289/129.4615852,35.985972",22,"129.4612304,35.9855289","129.4615852,35.985972",35.9855289,129.4612304,35.985972,129.4615852
104,"129.4382491,35.9533291/129.4388257,35.9538318",22,"129.4382491,35.9533291","129.4388257,35.9538318",35.9533291,129.4382491,35.9538318,129.4388257
105,"129.4617245,35.9862248/129.4618386,35.9863537",22,"129.4617245,35.9862248","129.4618386,35.9863537",35.9862248,129.4617245,35.9863537,129.4618386
106,"129.4342121,35.9893994/129.4345068,35.9891594",22,"129.4342121,35.9893994","129.4345068,35.9891594",35.9893994,129.4342121,35.9891594,129.4345068
107,"129.4360836,35.9514106/129.4371312,35.9523636",22,"129.4360836,35.9514106","129.4371312,35.9523636",35.9514106,129.4360836,35.9523636,129.4371312
108,"129.43347,35.949484/129.4338844,35.9496982",22,"129.43347,35.949484","129.4338844,35.9496982",35.949484,129.43347,35.9496982,129.4338844
109,"129.4525574,35.9677697/129.452705,35.9682685",22,"129.4525574,35.9677697","129.452705,35.9682685",35.9677697,129.4525574,35.9682685,129.452705
110,"129.4279958,35.9484417/129.428665,35.9485166",22,"129.4279958,35.9484417","129.428665,35.9485166",35.9484417,129.4279958,35.9485166,129.428665
111,"129.407849,35.9424572/129.4084055,35.9424132",22,"129.407849,35.9424572","129.4084055,35.9424132",35.9424572,129.407849,35.9424132,129.4084055
112,"129.4507003,35.9905756/129.4496949,35.9906902",22,"129.4507003,35.9905756","129.4496949,35.9906902",35.9905756,129.4507003,35.9906902,129.4496949
113,"129.4633662,35.9884678/129.4627834,35.9884917",22,"129.4633662,35.9884678","129.4627834,35.9884917",35.9884678,129.4633662,35.9884917,129.4627834
114,"129.4609019,35.9851196/129.4612304,35.9855289",22,"129.4609019,35.9851196","129.4612304,35.9855289",35.9851196,129.4609019,35.9855289,129.4612304
115,"129.4481296,35.9601858/129.4491839,35.9609448",22,"129.4481296,35.9601858","129.4491839,35.9609448",35.9601858,129.4481296,35.9609448,129.4491839
116,"129.4653341,35.9892369/129.4653974,35.9891493",22,"129.4653341,35.9892369","129.4653974,35.9891493",35.9892369,129.4653341,35.9891493,129.4653974
117,"129.4618386,35.9863537/129.4624554,35.987117",22,"129.4618386,35.9863537","129.4624554,35.987117",35.9863537,129.4618386,35.987117,129.4624554
118,"129.4627834,35.9884917/129.4626256,35.988479",22,"129.4627834,35.9884917","129.4626256,35.988479",35.9884917,129.4627834,35.988479,129.4626256
119,"129.4361534,35.9844192/129.4361967,35.9843753",22,"129.4361534,35.9844192","129.4361967,35.9843753",35.9844192,129.4361534,35.9843753,129.4361967
120,"129.4544516,35.971149/129.4547562,35.9715407",22,"129.4544516,35.971149","129.4547562,35.9715407",35.971149,129.4544516,35.9715407,129.4547562
121,"129.4500854,35.9617595/129.4503114,35.9620208",22,"129.4500854,35.9617595","129.4503114,35.9620208",35.9617595,129.4500854,35.9620208,129.4503114
122,"129.4330511,35.9493059/129.4331518,35.9493431",22,"129.4330511,35.9493059","129.4331518,35.9493431",35.9493059,129.4330511,35.9493431,129.4331518
123,"129.4653881,35.9887763/129.4652884,35.9886463",22,"129.4653881,35.9887763","129.4652884,35.9886463",35.9887763,129.4653881,35.9886463,129.4652884
124,"129.4635206,35.9885211/129.4636237,35.988652",22,"129.4635206,35.9885211","129.4636237,35.988652",35.9885211,129.4635206,35.988652,129.4636237
125,"129.4349742,35.98745/129.4351123,35.9872909",22,"129.4349742,35.98745","129.4351123,35.9872909",35.98745,129.4349742,35.9872909,129.4351123
126,"129.452705,35.9682685/129.4528767,35.9687119",22,"129.452705,35.9682685","129.4528767,35.9687119",35.9682685,129.452705,35.9687119,129.4528767
127,"129.4568872,35.9744906/129.4571935,35.9750355",22,"129.4568872,35.9744906","129.4571935,35.9750355",35.9744906,129.4568872,35.9750355,129.4571935
128,"129.4564621,35.9738025/129.4566746,35.9741416",22,"129.4564621,35.9738025","129.4566746,35.9741416",35.9738025,129.4564621,35.9741416,129.4566746
129,"129.4371312,35.9523636/129.4377212,35.9528697",22,"129.4371312,35.9523636","129.4377212,35.9528697",35.9523636,129.4371312,35.9528697,129.4377212
130,"129.428665,35.9485166/129.4297016,35.9486117",22,"129.428665,35.9485166","129.4297016,35.9486117",35.9485166,129.428665,35.9486117,129.4297016
131,"129.4034617,35.9434851/129.4042097,35.9432885",22,"129.4034617,35.9434851","129.4042097,35.9432885",35.9434851,129.4034617,35.9432885,129.4042097
132,"129.4084055,35.9424132/129.409352,35.9424054",22,"129.4084055,35.9424132","129.409352,35.9424054",35.9424132,129.4084055,35.9424054,129.409352
133,"129.4359984,35.984474/129.4360702,35.9844638",22,"129.4359984,35.984474","129.4360702,35.9844638",35.984474,129.4359984,35.9844638,129.4360702
134,"129.4106055,35.9425296/129.4109739,35.9425923",22,"129.4106055,35.9425296","129.4109739,35.9425923",35.9425296,129.4106055,35.9425923,129.4109739
135,"129.4563368,35.9892993/129.4546249,35.9897743",22,"129.4563368,35.9892993","129.4546249,35.9897743",35.9892993,129.4563368,35.9897743,129.4546249
136,"129.4390048,35.9916171/129.4388746,35.9915994",22,"129.4390048,35.9916171","129.4388746,35.9915994",35.9916171,129.4390048,35.9915994,129.4388746
137,"129.4654368,35.9889963/129.4654332,35.9888945",22,"129.4654368,35.9889963","129.4654332,35.9888945",35.9889963,129.4654368,35.9888945,129.4654332
138,"129.4570875,35.9891076/129.4563368,35.9892993",22,"129.4570875,35.9891076","129.4563368,35.9892993",35.9891076,129.4570875,35.9892993,129.4563368
139,"129.4514395,35.990459/129.4507733,35.9905645",22,"129.4514395,35.990459","129.4507733,35.9905645",35.990459,129.4514395,35.9905645,129.4507733
140,"129.4491839,35.9609448/129.4497366,35.961419",22,"129.4491839,35.9609448","129.4497366,35.961419",35.9609448,129.4491839,35.961419,129.4497366
141,"129.4585368,35.9781911/129.4586874,35.9787664",22,"129.4585368,35.9781911","129.4586874,35.9787664",35.9781911,129.4585368,35.9787664,129.4586874
142,"129.414253,35.9436984/129.4170943,35.9447528",22,"129.414253,35.9436984","129.4170943,35.9447528",35.9436984,129.414253,35.9447528,129.4170943
143,"129.4590382,35.9800353/129.4594179,35.9814886",22,"129.4590382,35.9800353","129.4594179,35.9814886",35.9800353,129.4590382,35.9814886,129.4594179
144,"129.4297016,35.9486117/129.4305439,35.948691",22,"129.4297016,35.9486117","129.4305439,35.948691",35.9486117,129.4297016,35.948691,129.4305439
145,"129.4503114,35.9620208/129.4505714,35.9623601",22,"129.4503114,35.9620208","129.4505714,35.9623601",35.9620208,129.4503114,35.9623601,129.4505714
146,"129.4654332,35.9888945/129.4653881,35.9887763",22,"129.4654332,35.9888945","129.4653881,35.9887763",35.9888945,129.4654332,35.9887763,129.4653881
147,"129.4599225,35.9832354/129.4600139,35.9834773",22,"129.4599225,35.9832354","129.4600139,35.9834773",35.9832354,129.4599225,35.9834773,129.4600139
148,"129.4361967,35.9843753/129.4362193,35.9843452",22,"129.4361967,35.9843753","129.4362193,35.9843452",35.9843753,129.4361967,35.9843452,129.4362193
149,"129.4450034,35.9581281/129.445985,35.9587774",22,"129.4450034,35.9581281","129.445985,35.9587774",35.9581281,129.4450034,35.9587774,129.445985
150,"129.4651504,35.9893887/129.4652076,35.9893706",22,"129.4651504,35.9893887","129.4652076,35.9893706",35.9893887,129.4651504,35.9893706,129.4652076
151,"129.4337398,35.9898199/129.4340245,35.9895746",22,"129.4337398,35.9898199","129.4340245,35.9895746",35.9898199,129.4337398,35.9895746,129.4340245
152,"129.4365125,35.9841331/129.4366956,35.9841364",22,"129.4365125,35.9841331","129.4366956,35.9841364",35.9841331,129.4365125,35.9841364,129.4366956
153,"129.4574117,35.9754294/129.4576494,35.9759412",22,"129.4574117,35.9754294","129.4576494,35.9759412",35.9754294,129.4574117,35.9759412,129.4576494
154,"129.4652076,35.9893706/129.4653341,35.9892369",22,"129.4652076,35.9893706","129.4653341,35.9892369",35.9893706,129.4652076,35.9892369,129.4653341
155,"129.4560436,35.9732/129.4564621,35.9738025",22,"129.4560436,35.9732","129.4564621,35.9738025",35.9732,129.4560436,35.9738025,129.4564621
156,"129.4338064,35.9900027/129.4335997,35.9899412",22,"129.4338064,35.9900027","129.4335997,35.9899412",35.9900027,129.4338064,35.9899412,129.4335997
157,"129.450862,35.962816/129.4511374,35.9632829",22,"129.450862,35.962816","129.4511374,35.9632829",35.962816,129.450862,35.9632829,129.4511374
158,"129.4583612,35.9888543/129.4574366,35.9890082",22,"129.4583612,35.9888543","129.4574366,35.9890082",35.9888543,129.4583612,35.9890082,129.4574366
159,"129.3968708,35.9449462/129.3980378,35.9447474",22,"129.3968708,35.9449462","129.3980378,35.9447474",35.9449462,129.3968708,35.9447474,129.3980378
160,"129.4305439,35.948691/129.4312534,35.9487823",22,"129.4305439,35.948691","129.4312534,35.9487823",35.948691,129.4305439,35.9487823,129.4312534
161,"129.4349617,35.9878495/129.4349372,35.9876164",22,"129.4349617,35.9878495","129.4349372,35.9876164",35.9878495,129.4349617,35.9876164,129.4349372
162,"129.4120981,35.9429196/129.4136065,35.943459",22,"129.4120981,35.9429196","129.4136065,35.943459",35.9429196,129.4120981,35.943459,129.4136065
163,"129.4402323,35.9916423/129.4398422,35.9916594",22,"129.4402323,35.9916423","129.4398422,35.9916594",35.9916423,129.4402323,35.9916594,129.4398422
164,"129.4606897,35.9886008/129.4594775,35.9886954",22,"129.4606897,35.9886008","129.4594775,35.9886954",35.9886008,129.4606897,35.9886954,129.4594775
165,"129.4555743,35.9725622/129.4558589,35.9729488",22,"129.4555743,35.9725622","129.4558589,35.9729488",35.9725622,129.4555743,35.9729488,129.4558589
166,"129.4652884,35.9886463/129.4652139,35.9885926",22,"129.4652884,35.9886463","129.4652139,35.9885926",35.9886463,129.4652884,35.9885926,129.4652139
167,"129.4598182,35.9828747/129.4599225,35.9832354",22,"129.4598182,35.9828747","129.4599225,35.9832354",35.9828747,129.4598182,35.9832354,129.4599225
168,"129.4188505,35.9454044/129.4190753,35.9454855",22,"129.4188505,35.9454044","129.4190753,35.9454855",35.9454044,129.4188505,35.9454855,129.4190753
169,"129.4102407,35.9424805/129.4106055,35.9425296",22,"129.4102407,35.9424805","129.4106055,35.9425296",35.9424805,129.4102407,35.9425296,129.4106055
170,"129.3992997,35.9445318/129.3999527,35.9443953",22,"129.3992997,35.9445318","129.3999527,35.9443953",35.9445318,129.3992997,35.9443953,129.3999527
171,"129.4586926,35.9887993/129.4583612,35.9888543",22,"129.4586926,35.9887993","129.4583612,35.9888543",35.9887993,129.4586926,35.9888543,129.4583612
172,"129.4594179,35.9814886/129.4598182,35.9828747",22,"129.4594179,35.9814886","129.4598182,35.9828747",35.9814886,129.4594179,35.9828747,129.4598182
173,"129.4505714,35.9623601/129.450862,35.962816",22,"129.4505714,35.9623601","129.450862,35.962816",35.9623601,129.4505714,35.962816,129.450862
174,"129.4600949,35.9836572/129.4602639,35.9840339",22,"129.4600949,35.9836572","129.4602639,35.9840339",35.9836572,129.4600949,35.9840339,129.4602639
175,"129.4362429,35.984132/129.4365125,35.9841331",22,"129.4362429,35.984132","129.4365125,35.9841331",35.984132,129.4362429,35.9841331,129.4365125
176,"129.4340245,35.9895746/129.4342121,35.9893994",22,"129.4340245,35.9895746","129.4342121,35.9893994",35.9895746,129.4340245,35.9893994,129.4342121
177,"129.4579624,35.9766248/129.4581492,35.9770913",22,"129.4579624,35.9766248","129.4581492,35.9770913",35.9766248,129.4579624,35.9770913,129.4581492
178,"129.4098481,35.9424281/129.4102407,35.9424805",22,"129.4098481,35.9424281","129.4102407,35.9424805",35.9424281,129.4098481,35.9424805,129.4102407
179,"129.4600139,35.9834773/129.4600949,35.9836572",22,"129.4600139,35.9834773","129.4600949,35.9836572",35.9834773,129.4600139,35.9836572,129.4600949
180,"129.4366956,35.9841364/129.4367355,35.9841385",22,"129.4366956,35.9841364","129.4367355,35.9841385",35.9841364,129.4366956,35.9841385,129.4367355
