index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
44,"127.1277329,37.4274228/127.1266638,37.4273978",19,"127.1277329,37.4274228","127.1266638,37.4273978",37.4274228,127.1277329,37.4273978,127.1266638
45,"127.1054521,37.6435876/127.1054146,37.6435983",19,"127.1054521,37.6435876","127.1054146,37.6435983",37.6435876,127.1054521,37.6435983,127.1054146
46,"127.1395629,37.4948539/127.1404603,37.4966891",19,"127.1395629,37.4948539","127.1404603,37.4966891",37.4948539,127.1395629,37.4966891,127.1404603
47,"127.1566334,37.5852648/127.1565665,37.5857703",19,"127.1566334,37.5852648","127.1565665,37.5857703",37.5852648,127.1566334,37.5857703,127.1565665
48,"127.122259,37.4137181/127.122303,37.4137354",19,"127.122259,37.4137181","127.122303,37.4137354",37.4137181,127.122259,37.4137354,127.122303
49,"127.1844617,37.538683/127.1833165,37.5410145",19,"127.1844617,37.538683","127.1833165,37.5410145",37.538683,127.1844617,37.5410145,127.1833165
50,"127.1260254,37.4489377/127.1260663,37.4493597",19,"127.1260254,37.4489377","127.1260663,37.4493597",37.4489377,127.1260254,37.4493597,127.1260663
51,"127.1251094,37.6413497/127.1249994,37.6413701",19,"127.1251094,37.6413497","127.1249994,37.6413701",37.6413497,127.1251094,37.6413701,127.1249994
52,"127.1661379,37.5148295/127.1688433,37.5151319",19,"127.1661379,37.5148295","127.1688433,37.5151319",37.5148295,127.1661379,37.5151319,127.1688433
53,"127.1284783,37.413819/127.1285992,37.4138157",19,"127.1284783,37.413819","127.1285992,37.4138157",37.413819,127.1284783,37.4138157,127.1285992
54,"127.128855,37.4178556/127.1288569,37.4179286",19,"127.128855,37.4178556","127.1288569,37.4179286",37.4178556,127.128855,37.4179286,127.1288569
55,"127.157907,37.5821796/127.157673,37.5825791",19,"127.157907,37.5821796","127.157673,37.5825791",37.5821796,127.157907,37.5825791,127.157673
56,"127.111453,37.6448766/127.1114248,37.6448612",19,"127.111453,37.6448766","127.1114248,37.6448612",37.6448766,127.111453,37.6448612,127.1114248
57,"127.1311067,37.4762353/127.1316715,37.476604",19,"127.1311067,37.4762353","127.1316715,37.476604",37.4762353,127.1311067,37.476604,127.1316715
58,"127.1303948,37.4280712/127.1304244,37.4280334",19,"127.1303948,37.4280712","127.1304244,37.4280334",37.4280712,127.1303948,37.4280334,127.1304244
59,"127.1287872,37.4139488/127.1287859,37.4139975",19,"127.1287872,37.4139488","127.1287859,37.4139975",37.4139488,127.1287872,37.4139975,127.1287859
60,"127.1073493,37.6436408/127.1073365,37.6437165",19,"127.1073493,37.6436408","127.1073365,37.6437165",37.6436408,127.1073493,37.6437165,127.1073365
61,"127.1742426,37.5618426/127.1741739,37.5620164",19,"127.1742426,37.5618426","127.1741739,37.5620164",37.5618426,127.1742426,37.5620164,127.1741739
62,"127.1339473,37.6415568/127.1338251,37.6415231",19,"127.1339473,37.6415568","127.1338251,37.6415231",37.6415568,127.1339473,37.6415231,127.1338251
63,"127.1833165,37.5410145/127.1832217,37.5412116",19,"127.1833165,37.5410145","127.1832217,37.5412116",37.5410145,127.1833165,37.5412116,127.1832217
64,"127.1084745,37.6435075/127.1082292,37.6433751",19,"127.1084745,37.6435075","127.1082292,37.6433751",37.6435075,127.1084745,37.6433751,127.1082292
65,"127.1168559,37.6423624/127.1167222,37.642353",19,"127.1168559,37.6423624","127.1167222,37.642353",37.6423624,127.1168559,37.642353,127.1167222
66,"127.1347615,37.6424075/127.1348994,37.6424908",19,"127.1347615,37.6424075","127.1348994,37.6424908",37.6424075,127.1347615,37.6424908,127.1348994
67,"127.1203093,37.410887/127.120189,37.4111985",19,"127.1203093,37.410887","127.120189,37.4111985",37.410887,127.1203093,37.4111985,127.120189
68,"127.1253409,37.6413081/127.1251094,37.6413497",19,"127.1253409,37.6413081","127.1251094,37.6413497",37.6413081,127.1253409,37.6413497,127.1251094
69,"127.1350239,37.6425246/127.1350931,37.6425221",19,"127.1350239,37.6425246","127.1350931,37.6425221",37.6425246,127.1350239,37.6425221,127.1350931
70,"127.1059305,37.6437821/127.105919,37.6436063",19,"127.1059305,37.6437821","127.105919,37.6436063",37.6437821,127.1059305,37.6436063,127.105919
71,"127.1338251,37.6415231/127.1337572,37.6415012",19,"127.1338251,37.6415231","127.1337572,37.6415012",37.6415231,127.1338251,37.6415012,127.1337572
72,"127.1226962,37.4396331/127.1227069,37.4397719",19,"127.1226962,37.4396331","127.1227069,37.4397719",37.4396331,127.1226962,37.4397719,127.1227069
73,"127.1073496,37.6437994/127.1073994,37.6438158",19,"127.1073496,37.6437994","127.1073994,37.6438158",37.6437994,127.1073496,37.6438158,127.1073994
74,"127.1207956,37.4130356/127.1208373,37.4130628",19,"127.1207956,37.4130356","127.1208373,37.4130628",37.4130356,127.1207956,37.4130628,127.1208373
75,"127.1902878,37.5337274/127.1902572,37.5337409",19,"127.1902878,37.5337274","127.1902572,37.5337409",37.5337274,127.1902878,37.5337409,127.1902572
76,"127.1274442,37.4738037/127.1281485,37.4743143",19,"127.1274442,37.4738037","127.1281485,37.4743143",37.4738037,127.1274442,37.4743143,127.1281485
77,"127.1207044,37.4129803/127.1207438,37.4130021",19,"127.1207044,37.4129803","127.1207438,37.4130021",37.4129803,127.1207044,37.4130021,127.1207438
78,"127.1354582,37.6420374/127.1353883,37.6419669",19,"127.1354582,37.6420374","127.1353883,37.6419669",37.6420374,127.1354582,37.6419669,127.1353883
79,"127.1295222,37.6406534/127.129453,37.6406595",19,"127.1295222,37.6406534","127.129453,37.6406595",37.6406534,127.1295222,37.6406595,127.129453
80,"127.1645611,37.5740739/127.1634612,37.5753831",19,"127.1645611,37.5740739","127.1634612,37.5753831",37.5740739,127.1645611,37.5753831,127.1634612
81,"127.1287868,37.4138163/127.1287872,37.4139488",19,"127.1287868,37.4138163","127.1287872,37.4139488",37.4138163,127.1287868,37.4139488,127.1287872
82,"127.1299421,37.428205/127.1300517,37.4282071",19,"127.1299421,37.428205","127.1300517,37.4282071",37.428205,127.1299421,37.4282071,127.1300517
83,"127.1447893,37.6091308/127.1445707,37.6093591",19,"127.1447893,37.6091308","127.1445707,37.6093591",37.6091308,127.1447893,37.6093591,127.1445707
84,"127.1121588,37.6436477/127.1121495,37.6436981",19,"127.1121588,37.6436477","127.1121495,37.6436981",37.6436477,127.1121588,37.6436981,127.1121495
85,"127.1565422,37.5861298/127.1565606,37.5865734",19,"127.1565422,37.5861298","127.1565606,37.5865734",37.5861298,127.1565422,37.5865734,127.1565606
86,"127.1305063,37.6405934/127.130147,37.6405886",19,"127.1305063,37.6405934","127.130147,37.6405886",37.6405934,127.1305063,37.6405886,127.130147
87,"127.1365661,37.4878673/127.1368272,37.4888478",19,"127.1365661,37.4878673","127.1368272,37.4888478",37.4878673,127.1365661,37.4888478,127.1368272
88,"127.1832217,37.5412116/127.1828768,37.5419309",19,"127.1832217,37.5412116","127.1828768,37.5419309",37.5412116,127.1832217,37.5419309,127.1828768
89,"127.1767082,37.5551406/127.175871,37.5573475",19,"127.1767082,37.5551406","127.175871,37.5573475",37.5551406,127.1767082,37.5573475,127.175871
90,"127.1227132,37.4398504/127.1228203,37.4403663",19,"127.1227132,37.4398504","127.1228203,37.4403663",37.4398504,127.1227132,37.4403663,127.1228203
91,"127.1401874,37.6220079/127.1398724,37.6233995",19,"127.1401874,37.6220079","127.1398724,37.6233995",37.6220079,127.1401874,37.6233995,127.1398724
92,"127.1921528,37.5227808/127.1926868,37.5236628",19,"127.1921528,37.5227808","127.1926868,37.5236628",37.5227808,127.1921528,37.5236628,127.1926868
93,"127.1793614,37.5494783/127.1791017,37.5501041",19,"127.1793614,37.5494783","127.1791017,37.5501041",37.5494783,127.1793614,37.5501041,127.1791017
94,"127.1135629,37.6419695/127.1132584,37.6418775",19,"127.1135629,37.6419695","127.1132584,37.6418775",37.6419695,127.1135629,37.6418775,127.1132584
95,"127.1259623,37.4484354/127.1259767,37.4484923",19,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
96,"127.1131973,37.6418556/127.112928,37.6417619",19,"127.1131973,37.6418556","127.112928,37.6417619",37.6418556,127.1131973,37.6417619,127.112928
97,"127.1193261,37.4111191/127.1193089,37.411174",19,"127.1193261,37.4111191","127.1193089,37.411174",37.4111191,127.1193261,37.411174,127.1193089
98,"127.1081806,37.643347/127.1081026,37.6433026",19,"127.1081806,37.643347","127.1081026,37.6433026",37.643347,127.1081806,37.6433026,127.1081026
99,"127.1198722,37.4126225/127.1198947,37.4126424",19,"127.1198722,37.4126225","127.1198947,37.4126424",37.4126225,127.1198722,37.4126424,127.1198947
100,"127.1260828,37.4501187/127.1260477,37.4519483",19,"127.1260828,37.4501187","127.1260477,37.4519483",37.4501187,127.1260828,37.4519483,127.1260477
101,"127.1253114,37.4703609/127.1253224,37.4704349",19,"127.1253114,37.4703609","127.1253224,37.4704349",37.4703609,127.1253114,37.4704349,127.1253224
102,"127.1231082,37.4357008/127.1228217,37.4378407",19,"127.1231082,37.4357008","127.1228217,37.4378407",37.4357008,127.1231082,37.4378407,127.1228217
103,"127.148724,37.51053/127.1492458,37.5109696",19,"127.148724,37.51053","127.1492458,37.5109696",37.51053,127.148724,37.5109696,127.1492458
104,"127.1845858,37.5180783/127.1863995,37.5186744",19,"127.1845858,37.5180783","127.1863995,37.5186744",37.5180783,127.1845858,37.5186744,127.1863995
105,"127.1082292,37.6433751/127.1081806,37.643347",19,"127.1082292,37.6433751","127.1081806,37.643347",37.6433751,127.1082292,37.643347,127.1081806
106,"127.1200107,37.4111528/127.1195333,37.4110341",19,"127.1200107,37.4111528","127.1195333,37.4110341",37.4111528,127.1200107,37.4110341,127.1195333
107,"127.1744352,37.5160001/127.1755229,37.5161996",19,"127.1744352,37.5160001","127.1755229,37.5161996",37.5160001,127.1744352,37.5161996,127.1755229
108,"127.1354384,37.6423762/127.1355071,37.642244",19,"127.1354384,37.6423762","127.1355071,37.642244",37.6423762,127.1354384,37.642244,127.1355071
109,"127.1267465,37.6410628/127.1267068,37.6410708",19,"127.1267465,37.6410628","127.1267068,37.6410708",37.6410628,127.1267465,37.6410708,127.1267068
110,"127.1961993,37.5315345/127.196074,37.5317496",19,"127.1961993,37.5315345","127.196074,37.5317496",37.5315345,127.1961993,37.5317496,127.196074
111,"127.1387868,37.6276244/127.1383873,37.6284325",19,"127.1387868,37.6276244","127.1383873,37.6284325",37.6276244,127.1387868,37.6284325,127.1383873
112,"127.1035845,37.6445809/127.1032827,37.6444186",19,"127.1035845,37.6445809","127.1032827,37.6444186",37.6445809,127.1035845,37.6444186,127.1032827
113,"127.1445605,37.5047209/127.1446133,37.504804",19,"127.1445605,37.5047209","127.1446133,37.504804",37.5047209,127.1445605,37.504804,127.1446133
114,"127.1183585,37.6424529/127.1177714,37.6424339",19,"127.1183585,37.6424529","127.1177714,37.6424339",37.6424529,127.1183585,37.6424339,127.1177714
115,"127.1125746,37.6417274/127.1125598,37.6417283",19,"127.1125746,37.6417274","127.1125598,37.6417283",37.6417274,127.1125746,37.6417283,127.1125598
116,"127.1963248,37.5301746/127.1963872,37.5304164",19,"127.1963248,37.5301746","127.1963872,37.5304164",37.5301746,127.1963248,37.5304164,127.1963872
117,"127.1563304,37.5972239/127.1562569,37.5974346",19,"127.1563304,37.5972239","127.1562569,37.5974346",37.5972239,127.1563304,37.5974346,127.1562569
118,"127.1822909,37.5431551/127.1820065,37.5437502",19,"127.1822909,37.5431551","127.1820065,37.5437502",37.5431551,127.1822909,37.5437502,127.1820065
119,"127.1233918,37.6416552/127.1210422,37.6420776",19,"127.1233918,37.6416552","127.1210422,37.6420776",37.6416552,127.1233918,37.6420776,127.1210422
120,"127.1346087,37.6419086/127.134637,37.6421574",19,"127.1346087,37.6419086","127.134637,37.6421574",37.6419086,127.1346087,37.6421574,127.134637
121,"127.1268781,37.6410362/127.1268316,37.6410469",19,"127.1268781,37.6410362","127.1268316,37.6410469",37.6410362,127.1268781,37.6410469,127.1268316
122,"127.1881793,37.5347765/127.1876241,37.5351833",19,"127.1881793,37.5347765","127.1876241,37.5351833",37.5347765,127.1881793,37.5351833,127.1876241
123,"127.1193784,37.4110679/127.1193261,37.4111191",19,"127.1193784,37.4110679","127.1193261,37.4111191",37.4110679,127.1193784,37.4111191,127.1193261
124,"127.1280771,37.4138195/127.1283777,37.4138177",19,"127.1280771,37.4138195","127.1283777,37.4138177",37.4138195,127.1280771,37.4138177,127.1283777
125,"127.1075066,37.6432664/127.1073999,37.6434995",19,"127.1075066,37.6432664","127.1073999,37.6434995",37.6432664,127.1075066,37.6434995,127.1073999
126,"127.1288569,37.4179286/127.1288742,37.4187687",19,"127.1288569,37.4179286","127.1288742,37.4187687",37.4179286,127.1288569,37.4187687,127.1288742
127,"127.1338467,37.637121/127.1338985,37.6374168",19,"127.1338467,37.637121","127.1338985,37.6374168",37.637121,127.1338467,37.6374168,127.1338985
128,"127.1534241,37.5127667/127.1558303,37.5131387",19,"127.1534241,37.5127667","127.1558303,37.5131387",37.5127667,127.1534241,37.5131387,127.1558303
129,"127.1780617,37.5523745/127.1774873,37.5535221",19,"127.1780617,37.5523745","127.1774873,37.5535221",37.5523745,127.1780617,37.5535221,127.1774873
130,"127.1355071,37.642244/127.1355097,37.6421574",19,"127.1355071,37.642244","127.1355097,37.6421574",37.642244,127.1355071,37.6421574,127.1355097
131,"127.1798293,37.5483241/127.1797172,37.5485996",19,"127.1798293,37.5483241","127.1797172,37.5485996",37.5483241,127.1798293,37.5485996,127.1797172
132,"127.1097165,37.6440029/127.1095932,37.6439421",19,"127.1097165,37.6440029","127.1095932,37.6439421",37.6440029,127.1097165,37.6439421,127.1095932
133,"127.174024,37.5623828/127.1738001,37.5628329",19,"127.174024,37.5623828","127.1738001,37.5628329",37.5623828,127.174024,37.5628329,127.1738001
134,"127.112928,37.6417619/127.1125746,37.6417274",19,"127.112928,37.6417619","127.1125746,37.6417274",37.6417619,127.112928,37.6417274,127.1125746
135,"127.1327139,37.6411411/127.1320078,37.6408946",19,"127.1327139,37.6411411","127.1320078,37.6408946",37.6411411,127.1327139,37.6408946,127.1320078
136,"127.1445707,37.6093591/127.1440397,37.6099884",19,"127.1445707,37.6093591","127.1440397,37.6099884",37.6093591,127.1445707,37.6099884,127.1440397
137,"127.1125598,37.6417283/127.1124918,37.6417298",19,"127.1125598,37.6417283","127.1124918,37.6417298",37.6417283,127.1125598,37.6417298,127.1124918
138,"127.1095932,37.6439421/127.1093388,37.6438277",19,"127.1095932,37.6439421","127.1093388,37.6438277",37.6439421,127.1095932,37.6438277,127.1093388
139,"127.1081026,37.6433026/127.1079467,37.6432138",19,"127.1081026,37.6433026","127.1079467,37.6432138",37.6433026,127.1081026,37.6432138,127.1079467
140,"127.1044057,37.6446891/127.1042232,37.6446948",19,"127.1044057,37.6446891","127.1042232,37.6446948",37.6446891,127.1044057,37.6446948,127.1042232
141,"127.1943703,37.5268292/127.1948592,37.5276597",19,"127.1943703,37.5268292","127.1948592,37.5276597",37.5268292,127.1943703,37.5276597,127.1948592
142,"127.1237133,37.4286297/127.1236845,37.4296535",19,"127.1237133,37.4286297","127.1236845,37.4296535",37.4286297,127.1237133,37.4296535,127.1236845
143,"127.1731111,37.5639919/127.1727431,37.5644993",19,"127.1731111,37.5639919","127.1727431,37.5644993",37.5639919,127.1731111,37.5644993,127.1727431
144,"127.1199398,37.4126687/127.120648,37.4129585",19,"127.1199398,37.4126687","127.120648,37.4129585",37.4126687,127.1199398,37.4129585,127.120648
145,"127.1249996,37.4274827/127.1247133,37.4275638",19,"127.1249996,37.4274827","127.1247133,37.4275638",37.4274827,127.1249996,37.4275638,127.1247133
146,"127.1254582,37.4468294/127.1257404,37.4475874",19,"127.1254582,37.4468294","127.1257404,37.4475874",37.4468294,127.1254582,37.4475874,127.1257404
147,"127.1358456,37.4838981/127.1358654,37.4840181",19,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
148,"127.1193103,37.411786/127.1193753,37.4118863",19,"127.1193103,37.411786","127.1193753,37.4118863",37.411786,127.1193103,37.4118863,127.1193753
149,"127.1123606,37.6423243/127.112356,37.6425676",19,"127.1123606,37.6423243","127.112356,37.6425676",37.6423243,127.1123606,37.6425676,127.112356
150,"127.134637,37.6421574/127.1346748,37.642291",19,"127.134637,37.6421574","127.1346748,37.642291",37.6421574,127.134637,37.642291,127.1346748
151,"127.1268316,37.6410469/127.1267465,37.6410628",19,"127.1268316,37.6410469","127.1267465,37.6410628",37.6410469,127.1268316,37.6410628,127.1267465
152,"127.180855,37.5172516/127.1830948,37.517693",19,"127.180855,37.5172516","127.1830948,37.517693",37.5172516,127.180855,37.517693,127.1830948
153,"127.1260663,37.4493597/127.1260828,37.4501187",19,"127.1260663,37.4493597","127.1260828,37.4501187",37.4493597,127.1260663,37.4501187,127.1260828
154,"127.1546041,37.600379/127.154425,37.6006579",19,"127.1546041,37.600379","127.154425,37.6006579",37.600379,127.1546041,37.6006579,127.154425
155,"127.1286175,37.4746123/127.1289737,37.4748451",19,"127.1286175,37.4746123","127.1289737,37.4748451",37.4746123,127.1286175,37.4748451,127.1289737
156,"127.1295758,37.4279857/127.1296421,37.4280562",19,"127.1295758,37.4279857","127.1296421,37.4280562",37.4279857,127.1295758,37.4280562,127.1296421
157,"127.1352752,37.6419025/127.1351598,37.6418625",19,"127.1352752,37.6419025","127.1351598,37.6418625",37.6419025,127.1352752,37.6418625,127.1351598
158,"127.1177714,37.6424339/127.1168559,37.6423624",19,"127.1177714,37.6424339","127.1168559,37.6423624",37.6424339,127.1177714,37.6423624,127.1168559
159,"127.1254123,37.4598847/127.1254146,37.4601118",19,"127.1254123,37.4598847","127.1254146,37.4601118",37.4598847,127.1254123,37.4601118,127.1254146
160,"127.1341369,37.6389579/127.1342866,37.6391747",19,"127.1341369,37.6389579","127.1342866,37.6391747",37.6389579,127.1341369,37.6391747,127.1342866
161,"127.1794701,37.54921/127.1794231,37.5493271",19,"127.1794701,37.54921","127.1794231,37.5493271",37.54921,127.1794701,37.5493271,127.1794231
162,"127.1108607,37.6445565/127.1107793,37.6445112",19,"127.1108607,37.6445565","127.1107793,37.6445112",37.6445565,127.1108607,37.6445112,127.1107793
163,"127.1456692,37.5064026/127.1471794,37.5086226",19,"127.1456692,37.5064026","127.1471794,37.5086226",37.5064026,127.1456692,37.5086226,127.1471794
164,"127.120189,37.4111985/127.1200107,37.4111528",19,"127.120189,37.4111985","127.1200107,37.4111528",37.4111985,127.120189,37.4111528,127.1200107
165,"127.1074807,37.643872/127.1074895,37.6439333",19,"127.1074807,37.643872","127.1074895,37.6439333",37.643872,127.1074807,37.6439333,127.1074895
166,"127.1565548,37.5858613/127.1565422,37.5861298",19,"127.1565548,37.5858613","127.1565422,37.5861298",37.5858613,127.1565548,37.5861298,127.1565422
167,"127.175871,37.5573475/127.1757565,37.5576402",19,"127.175871,37.5573475","127.1757565,37.5576402",37.5573475,127.175871,37.5576402,127.1757565
168,"127.1688338,37.5692412/127.1673191,37.5709234",19,"127.1688338,37.5692412","127.1673191,37.5709234",37.5692412,127.1688338,37.5709234,127.1673191
169,"127.1235546,37.4325646/127.1235522,37.4330378",19,"127.1235546,37.4325646","127.1235522,37.4330378",37.4325646,127.1235546,37.4330378,127.1235522
170,"127.1926868,37.5236628/127.1929945,37.5242306",19,"127.1926868,37.5236628","127.1929945,37.5242306",37.5236628,127.1926868,37.5242306,127.1929945
171,"127.1541244,37.6009914/127.1536542,37.6014921",19,"127.1541244,37.6009914","127.1536542,37.6014921",37.6009914,127.1541244,37.6014921,127.1536542
172,"127.1242314,37.4138407/127.1249999,37.4138422",19,"127.1242314,37.4138407","127.1249999,37.4138422",37.4138407,127.1242314,37.4138422,127.1249999
173,"127.1420826,37.4999993/127.1435428,37.5029286",19,"127.1420826,37.4999993","127.1435428,37.5029286",37.4999993,127.1420826,37.5029286,127.1435428
174,"127.1235501,37.4321157/127.1235552,37.4324411",19,"127.1235501,37.4321157","127.1235552,37.4324411",37.4321157,127.1235501,37.4324411,127.1235552
175,"127.1809245,37.5458249/127.1804755,37.5467971",19,"127.1809245,37.5458249","127.1804755,37.5467971",37.5458249,127.1809245,37.5467971,127.1804755
176,"127.1952004,37.5325351/127.1949622,37.5326661",19,"127.1952004,37.5325351","127.1949622,37.5326661",37.5325351,127.1952004,37.5326661,127.1949622
177,"127.1288837,37.4239409/127.1288296,37.4243797",19,"127.1288837,37.4239409","127.1288296,37.4243797",37.4239409,127.1288837,37.4243797,127.1288296
178,"127.1257755,37.4655049/127.1257432,37.4661015",19,"127.1257755,37.4655049","127.1257432,37.4661015",37.4655049,127.1257755,37.4661015,127.1257432
179,"127.1304853,37.4278209/127.1304619,37.4277658",19,"127.1304853,37.4278209","127.1304619,37.4277658",37.4278209,127.1304853,37.4277658,127.1304619
