index,count,geometry
106,189,"LINESTRING (127.7253747 37.7522247, 127.7261544 37.7525576)"
107,189,"LINESTRING (127.1039125 37.263928, 127.103912 37.2640299)"
108,189,"LINESTRING (127.746637 37.7585166, 127.7471902 37.7586236)"
109,189,"LINESTRING (127.0956195 37.205509, 127.0956187 37.2058669)"
110,189,"LINESTRING (127.7865063 37.7563795, 127.7866526 37.7563422)"
111,189,"LINESTRING (128.1755055 38.0707294, 128.1755948 38.0707721)"
112,189,"LINESTRING (127.0956029 37.191511, 127.095603 37.1919275)"
113,189,"LINESTRING (128.1755417 38.0658704, 128.1756759 38.0659589)"
114,189,"LINESTRING (127.2688866 37.6086666, 127.2700875 37.6094432)"
115,189,"LINESTRING (127.1213533 37.4151628, 127.1220077 37.4160573)"
116,189,"LINESTRING (128.0144493 37.8602579, 128.0148871 37.8606075)"
117,189,"LINESTRING (127.1585497 36.9845409, 127.1582205 36.9850466)"
118,189,"LINESTRING (127.1274442 37.4738037, 127.1281485 37.4743143)"
119,189,"LINESTRING (127.0868091 37.1558894, 127.0871248 37.1566414)"
120,189,"LINESTRING (127.0846941 37.142295, 127.0844763 37.1430027)"
121,189,"LINESTRING (128.0026734 37.8213075, 128.0027501 37.8213838)"
122,189,"LINESTRING (127.2615364 37.6056406, 127.2616723 37.6056715)"
123,189,"LINESTRING (127.7609827 37.7612221, 127.7618012 37.7611987)"
124,189,"LINESTRING (127.0917593 37.1666658, 127.0918718 37.1669033)"
125,189,"LINESTRING (127.7121058 37.7498923, 127.7122091 37.7499021)"
126,189,"LINESTRING (128.0226074 37.8833052, 128.0226457 37.8834141)"
127,189,"LINESTRING (128.0632458 37.9387068, 128.0638473 37.9408797)"
128,189,"LINESTRING (127.3846221 37.6318849, 127.3857768 37.6319996)"
129,189,"LINESTRING (127.4977491 37.6715499, 127.4977502 37.6715499)"
130,189,"LINESTRING (127.0956302 37.1853428, 127.0955976 37.1859574)"
131,189,"LINESTRING (128.0775891 37.9691882, 128.0783931 37.9703802)"
132,189,"LINESTRING (127.6647811 37.740367, 127.6655894 37.7404588)"
133,189,"LINESTRING (127.9818376 37.786722, 127.9820729 37.7871068)"
134,189,"LINESTRING (127.6404603 37.7397433, 127.6418407 37.7398705)"
135,189,"LINESTRING (127.1259623 37.4484354, 127.1259767 37.4484923)"
136,189,"LINESTRING (127.6272239 37.7356158, 127.6282994 37.736041)"
137,189,"LINESTRING (127.2638524 37.606278, 127.2653541 37.6068425)"
138,189,"LINESTRING (127.3682641 37.6340562, 127.3684556 37.634079)"
139,189,"LINESTRING (127.173683 36.832796, 127.1740351 36.8333333)"
140,189,"LINESTRING (127.1253114 37.4703609, 127.1253224 37.4704349)"
141,189,"LINESTRING (127.0851499 37.1408913, 127.0850562 37.1411542)"
142,189,"LINESTRING (127.1231082 37.4357008, 127.1228217 37.4378407)"
143,189,"LINESTRING (127.1149244 37.4085413, 127.115924 37.4090664)"
144,189,"LINESTRING (127.2509089 37.6020403, 127.251564 37.6026483)"
145,189,"LINESTRING (127.1056498 37.2385144, 127.1047955 37.2419116)"
146,189,"LINESTRING (127.1281342 37.0802845, 127.1279624 37.0806833)"
147,189,"LINESTRING (127.1663136 36.8282439, 127.1662129 36.8281778)"
148,189,"LINESTRING (128.1750035 38.0652345, 128.1749448 38.0652944)"
149,189,"LINESTRING (127.1523922 36.9993202, 127.152316 36.9995327)"
150,189,"LINESTRING (127.7346723 37.7556072, 127.7353369 37.7557699)"
151,189,"LINESTRING (128.0964526 37.9826665, 128.0969088 37.983177)"
152,189,"LINESTRING (128.1292116 38.015816, 128.1302812 38.0178048)"
153,189,"LINESTRING (127.9943496 37.8082079, 127.9944186 37.8083356)"
154,189,"LINESTRING (128.078907 37.9711519, 128.080082 37.9728982)"
155,189,"LINESTRING (127.732942 37.7551798, 127.7333532 37.7552818)"
156,189,"LINESTRING (127.4474123 37.6485999, 127.4485097 37.6484887)"
157,189,"LINESTRING (127.5474385 37.7067502, 127.5474668 37.7067926)"
158,189,"LINESTRING (128.090187 37.9779159, 128.090387 37.9780077)"
159,189,"LINESTRING (127.1682375 36.9724999, 127.1671282 36.9738679)"
160,189,"LINESTRING (127.0843293 37.1505317, 127.0849256 37.151867)"
161,189,"LINESTRING (127.2266832 37.5961576, 127.2267739 37.5961416)"
162,189,"LINESTRING (127.1865571 36.8660495, 127.1869383 36.868315)"
163,189,"LINESTRING (127.1689387 36.8355359, 127.1689132 36.8354646)"
164,189,"LINESTRING (127.8324755 37.7581543, 127.8402501 37.7589848)"
165,189,"LINESTRING (128.0619537 37.935371, 128.0621991 37.9360575)"
166,189,"LINESTRING (128.1446499 38.0348916, 128.1459984 38.0357251)"
167,189,"LINESTRING (127.9450617 37.7532412, 127.9457994 37.7535908)"
168,189,"LINESTRING (128.0231757 37.873301, 128.0232284 37.8736766)"
169,189,"LINESTRING (128.0772031 37.9686006, 128.0775891 37.9691882)"
170,189,"LINESTRING (127.1894427 36.9455346, 127.1892199 36.9461939)"
171,189,"LINESTRING (127.4224637 37.6467817, 127.4234993 37.6473078)"
172,189,"LINESTRING (127.2157981 37.5964735, 127.2158241 37.5964799)"
173,189,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
174,189,"LINESTRING (128.0648916 37.9442356, 128.0651696 37.9447209)"
175,189,"LINESTRING (127.116835 37.1050999, 127.1161909 37.106522)"
176,189,"LINESTRING (127.5322592 37.6835117, 127.5328309 37.6838198)"
177,189,"LINESTRING (127.9575227 37.7582246, 127.9586556 37.758396)"
178,189,"LINESTRING (127.9657857 37.7592152, 127.965962 37.7598247)"
179,189,"LINESTRING (128.008853 37.8280372, 128.0100744 37.8293415)"
180,189,"LINESTRING (127.1155238 37.108009, 127.1149615 37.1092574)"
181,189,"LINESTRING (128.0230603 37.8799828, 128.0230369 37.8800415)"
182,189,"LINESTRING (128.1614556 38.0536681, 128.1616029 38.0539449)"
183,189,"LINESTRING (127.9610606 37.7674403, 127.9610618 37.7674412)"
184,189,"LINESTRING (127.1637034 36.8266292, 127.1636379 36.8267219)"
185,189,"LINESTRING (127.1109866 37.4076496, 127.1121996 37.4077581)"
186,189,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
187,189,"LINESTRING (127.7139122 37.7500315, 127.7141325 37.7500455)"
188,189,"LINESTRING (127.097099 37.4058409, 127.0972616 37.4060578)"
189,189,"LINESTRING (127.4885893 37.6554577, 127.4898532 37.6566936)"
190,189,"LINESTRING (128.0027501 37.8213838, 128.0027993 37.8214331)"
191,189,"LINESTRING (127.1033465 37.3820143, 127.1033449 37.3823144)"
192,189,"LINESTRING (127.1758804 36.8417093, 127.1759562 36.8420954)"
193,189,"LINESTRING (127.097152 37.403749, 127.0970073 37.4039702)"
194,189,"LINESTRING (128.0380371 37.9030687, 128.0382034 37.9032645)"
195,189,"LINESTRING (127.3136965 37.631348, 127.3144414 37.6312374)"
196,189,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
197,189,"LINESTRING (127.2289819 37.5957745, 127.2298739 37.5956494)"
198,189,"LINESTRING (127.1892888 36.8965638, 127.1892886 36.8966278)"
199,189,"LINESTRING (127.4523865 37.6486832, 127.4526789 37.6487482)"
200,189,"LINESTRING (127.8293441 37.7578386, 127.8305435 37.7579587)"
201,189,"LINESTRING (127.9875191 37.7998082, 127.9875239 37.80002)"
202,189,"LINESTRING (127.1775366 36.9610411, 127.1746739 36.9645832)"
203,189,"LINESTRING (127.1657234 36.8280682, 127.1655465 36.8280001)"
204,189,"LINESTRING (127.3311176 37.6345984, 127.331794 37.6347093)"
205,189,"LINESTRING (128.025129 37.8857879, 128.0255566 37.8859437)"
206,189,"LINESTRING (127.2708471 37.6100116, 127.2718496 37.6108176)"
207,189,"LINESTRING (127.1733231 37.5771559, 127.1737867 37.5773158)"
208,189,"LINESTRING (128.128847 38.0151411, 128.1290462 38.015523)"
209,189,"LINESTRING (127.8925499 37.7527409, 127.8930745 37.7525409)"
210,189,"LINESTRING (127.782858 37.7573753, 127.7839683 37.7570707)"
211,189,"LINESTRING (128.0131857 37.8557488, 128.013097 37.8560638)"
212,189,"LINESTRING (128.0546614 37.9139909, 128.0551681 37.9141932)"
213,189,"LINESTRING (128.1325994 38.03315, 128.1330864 38.0334664)"
214,189,"LINESTRING (128.130988 38.0203822, 128.1309413 38.0207745)"
215,189,"LINESTRING (127.2737126 37.6129826, 127.2746624 37.6143698)"
216,189,"LINESTRING (127.0956203 37.2053576, 127.0956195 37.205509)"
217,189,"LINESTRING (127.9494744 37.7553326, 127.9518915 37.7564897)"
218,189,"LINESTRING (127.5442117 37.6985908, 127.544306 37.6988918)"
219,189,"LINESTRING (127.1952004 37.5325351, 127.1949622 37.5326661)"
220,189,"LINESTRING (127.5728102 37.7196092, 127.5735287 37.7198639)"
221,189,"LINESTRING (127.4599367 37.6499659, 127.4603256 37.6499831)"
222,189,"LINESTRING (127.9562974 37.7620483, 127.9561356 37.7621363)"
223,189,"LINESTRING (127.1295858 37.0774567, 127.1290232 37.078397)"
224,189,"LINESTRING (128.0237762 37.877337, 128.0237766 37.8775533)"
225,189,"LINESTRING (128.0992994 37.9858912, 128.0996293 37.9862707)"
226,189,"LINESTRING (127.2653541 37.6068425, 127.2665092 37.6073487)"
227,189,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
228,189,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
229,189,"LINESTRING (127.9875569 37.8003669, 127.9875974 37.8006551)"
230,189,"LINESTRING (127.9785177 37.7842208, 127.9786614 37.7843176)"
231,189,"LINESTRING (127.1891394 36.9112733, 127.189137 36.9115771)"
232,189,"LINESTRING (128.0187377 37.8437543, 128.0190859 37.8444648)"
233,189,"LINESTRING (128.0225187 37.8815391, 128.0224664 37.8818674)"
234,189,"LINESTRING (127.1077239 37.1194162, 127.1076245 37.1194825)"
235,189,"LINESTRING (127.3687842 37.6341172, 127.3691989 37.6341663)"
236,189,"LINESTRING (127.189298 36.8953973, 127.1892978 36.8954667)"
237,189,"LINESTRING (127.1636005 36.8268056, 127.1636047 36.8268813)"
238,189,"LINESTRING (127.1753115 36.8385878, 127.1755231 36.8397486)"
239,189,"LINESTRING (127.1037611 37.2898129, 127.1037588 37.2902518)"
240,189,"LINESTRING (127.1996278 37.5870414, 127.2014184 37.5882258)"
241,189,"LINESTRING (127.5095984 37.6766547, 127.5097492 37.676716)"
242,189,"LINESTRING (128.0215116 37.8648325, 128.0215977 37.8649412)"
243,189,"LINESTRING (127.1235205 37.4256104, 127.1235157 37.4263378)"
244,189,"LINESTRING (127.1854602 36.8605008, 127.1857571 36.8614157)"
245,189,"LINESTRING (128.0595072 37.9244293, 128.0595373 37.9244995)"
246,189,"LINESTRING (127.5476996 37.7071098, 127.5481016 37.707654)"
247,189,"LINESTRING (128.019283 37.8472823, 128.0191971 37.8475197)"
248,189,"LINESTRING (127.1038249 37.2784997, 127.1037948 37.2820817)"
249,189,"LINESTRING (128.1277358 38.0130822, 128.1285936 38.01469)"
250,189,"LINESTRING (128.0230728 37.868721, 128.0231115 37.8708164)"
251,189,"LINESTRING (128.1323998 38.0329916, 128.1324996 38.0330748)"
252,189,"LINESTRING (127.9634124 37.7580412, 127.9635412 37.7579397)"
253,189,"LINESTRING (127.7437218 37.7578728, 127.7447739 37.7581329)"
254,189,"LINESTRING (127.183364 36.8565676, 127.1847939 36.8591099)"
255,189,"LINESTRING (128.074208 37.9579585, 128.0741701 37.9582156)"
256,189,"LINESTRING (127.1740607 36.9653333, 127.1716395 36.968296)"
257,189,"LINESTRING (127.7603958 37.7612243, 127.7609827 37.7612221)"
258,189,"LINESTRING (127.4045733 37.6382184, 127.4046945 37.6382843)"
259,189,"LINESTRING (127.1036745 37.3278089, 127.103658 37.3283704)"
260,189,"LINESTRING (127.1636998 36.9780914, 127.1621497 36.9800341)"
261,189,"LINESTRING (128.0133106 37.8586802, 128.0135515 37.8591569)"
262,189,"LINESTRING (127.0836727 37.1476702, 127.0837427 37.1482392)"
263,189,"LINESTRING (127.0918718 37.1669033, 127.0932517 37.1698322)"
264,189,"LINESTRING (127.1003485 37.3997, 127.100219 37.4000421)"
265,189,"LINESTRING (127.4943929 37.6673793, 127.4946616 37.6679498)"
266,189,"LINESTRING (127.1331831 37.0724344, 127.1327583 37.073046)"
267,189,"LINESTRING (127.1737867 37.5773158, 127.1744281 37.5774933)"
268,189,"LINESTRING (128.0272653 37.8863416, 128.0275478 37.8864062)"
269,189,"LINESTRING (127.1037748 37.2880498, 127.1037746 37.2880994)"
270,189,"LINESTRING (127.0838028 37.1485855, 127.0839701 37.1494903)"
271,189,"LINESTRING (127.2548671 37.6045038, 127.2551059 37.6045809)"
272,189,"LINESTRING (127.1039064 37.2668197, 127.1039036 37.2673524)"
273,189,"LINESTRING (127.37362 37.6343424, 127.3739023 37.6342868)"
274,189,"LINESTRING (127.878158 37.7582906, 127.8790297 37.7580417)"
275,189,"LINESTRING (127.1175361 37.1035535, 127.1172846 37.1041088)"
276,189,"LINESTRING (127.103912 37.2640299, 127.1039119 37.2655577)"
277,189,"LINESTRING (127.1255752 37.0858941, 127.1254524 37.0861623)"
278,189,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
279,189,"LINESTRING (127.1716395 36.968296, 127.1708115 36.9693412)"
280,189,"LINESTRING (127.5859107 37.7241017, 127.5877134 37.7247187)"
281,189,"LINESTRING (127.5990524 37.7285457, 127.6003534 37.7288637)"
282,189,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
283,189,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
284,189,"LINESTRING (127.6395692 37.7396344, 127.6404603 37.7397433)"
285,189,"LINESTRING (128.0605804 37.9292542, 128.0607374 37.929851)"
286,189,"LINESTRING (127.2749859 37.6149328, 127.2756844 37.6162862)"
287,189,"LINESTRING (127.1747358 37.577578, 127.1759303 37.5779076)"
288,189,"LINESTRING (127.1037588 37.2902518, 127.1037523 37.2910514)"
289,189,"LINESTRING (128.1524124 38.0396661, 128.1541367 38.0407083)"
290,189,"LINESTRING (127.0956205 37.2049051, 127.0956203 37.2053576)"
291,189,"LINESTRING (128.0603826 37.9283854, 128.060538 37.9290688)"
292,189,"LINESTRING (127.9615917 37.7683089, 127.9617711 37.7688508)"
293,189,"LINESTRING (127.4496989 37.6484162, 127.4501252 37.6484227)"
294,189,"LINESTRING (128.1002706 37.9869957, 128.1004465 37.9871931)"
295,189,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
296,189,"LINESTRING (127.9875246 37.7978821, 127.9875062 37.7981967)"
297,189,"LINESTRING (127.3190164 37.6308741, 127.319856 37.6309583)"
298,189,"LINESTRING (127.9989871 37.8178748, 127.9991015 37.8179896)"
299,189,"LINESTRING (127.4041157 37.6379693, 127.4045733 37.6382184)"
300,189,"LINESTRING (127.1865643 36.949909, 127.185179 36.9516415)"
301,189,"LINESTRING (128.0133537 37.8553776, 128.0133032 37.8554815)"
302,189,"LINESTRING (127.1033882 37.3616432, 127.1034089 37.3652218)"
303,189,"LINESTRING (127.6385178 37.7394418, 127.6395692 37.7396344)"
304,189,"LINESTRING (127.691292 37.7442207, 127.6914874 37.7442826)"
305,189,"LINESTRING (127.9571293 37.7618242, 127.9569819 37.7618464)"
306,189,"LINESTRING (128.0259042 37.8860503, 128.0265671 37.886197)"
307,189,"LINESTRING (127.1678948 37.5736155, 127.1679168 37.5737616)"
308,189,"LINESTRING (128.1579728 38.0432744, 128.1582498 38.0436577)"
309,189,"LINESTRING (127.9879392 37.8016749, 127.9880267 37.8018593)"
310,189,"LINESTRING (127.2279369 37.5959325, 127.2289819 37.5957745)"
311,189,"LINESTRING (127.0934599 37.1702764, 127.0939544 37.1713346)"
312,189,"LINESTRING (128.1290462 38.015523, 128.1292116 38.015816)"
313,189,"LINESTRING (127.1655465 36.8280001, 127.1653015 36.8278759)"
314,189,"LINESTRING (127.1731998 36.8319671, 127.1734596 36.8323113)"
315,189,"LINESTRING (127.1652545 36.8278442, 127.1650801 36.8277293)"
316,189,"LINESTRING (127.1591115 36.9837998, 127.1585497 36.9845409)"
317,189,"LINESTRING (127.1037489 37.2932075, 127.1037368 37.2950742)"
318,189,"LINESTRING (127.1678949 37.5733514, 127.1678932 37.5734767)"
319,189,"LINESTRING (127.975475 37.7804558, 127.9755835 37.7805599)"
320,189,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
321,189,"LINESTRING (127.2257435 37.5963303, 127.2264939 37.5961923)"
322,189,"LINESTRING (128.0151876 37.8608234, 128.017031 37.8618771)"
323,189,"LINESTRING (127.1067631 37.2299494, 127.1068721 37.2302346)"
324,189,"LINESTRING (127.6876243 37.743191, 127.6885896 37.7433995)"
325,189,"LINESTRING (127.2349249 37.5956915, 127.2358103 37.5958179)"
326,189,"LINESTRING (128.0519767 37.9127841, 128.0523125 37.9129664)"
327,189,"LINESTRING (127.4959621 37.6699743, 127.4963 37.6703249)"
328,189,"LINESTRING (128.0312 37.8875993, 128.0318985 37.8881018)"
329,189,"LINESTRING (127.2541542 37.6042464, 127.2548671 37.6045038)"
330,189,"LINESTRING (127.9583809 37.7618887, 127.9580558 37.7618341)"
331,189,"LINESTRING (127.1038945 37.2692931, 127.1038958 37.269705)"
332,189,"LINESTRING (127.9816439 37.7864623, 127.9818376 37.786722)"
333,189,"LINESTRING (128.130079 38.0253207, 128.1300623 38.0254911)"
334,189,"LINESTRING (128.0170839 37.8383717, 128.0171237 37.838541)"
335,189,"LINESTRING (127.1002282 37.2209747, 127.1003077 37.2210832)"
336,189,"LINESTRING (127.1890421 36.9200307, 127.1890397 36.9214414)"
337,189,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
338,189,"LINESTRING (127.9985369 37.817316, 127.9989871 37.8178748)"
339,189,"LINESTRING (127.1037868 37.2842577, 127.1037874 37.2854412)"
340,189,"LINESTRING (127.1964069 37.5305949, 127.1963924 37.5308121)"
341,189,"LINESTRING (128.0033279 37.8219843, 128.0034011 37.8220525)"
342,189,"LINESTRING (127.727763 37.753299, 127.728129 37.7534605)"
343,189,"LINESTRING (127.1671282 36.9738679, 127.1663929 36.9747736)"
344,189,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
345,189,"LINESTRING (127.1034635 37.3496857, 127.1034636 37.349893)"
346,189,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
347,189,"LINESTRING (128.0100744 37.8293415, 128.0118868 37.8311326)"
348,189,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
349,189,"LINESTRING (127.4947206 37.6680697, 127.4949371 37.6685159)"
350,189,"LINESTRING (127.5354947 37.6855992, 127.5366192 37.6865497)"
351,189,"LINESTRING (128.1184585 38.00375, 128.1189677 38.0042962)"
352,189,"LINESTRING (128.1586284 38.0445839, 128.158912 38.0454493)"
353,189,"LINESTRING (127.7631529 37.7610722, 127.7634752 37.7610345)"
354,189,"LINESTRING (127.0958201 37.1835298, 127.0957379 37.1841614)"
355,189,"LINESTRING (127.1948592 37.5276597, 127.1953875 37.5285498)"
356,189,"LINESTRING (127.2724868 37.6114227, 127.2729248 37.6119599)"
357,189,"LINESTRING (128.1749884 38.0645794, 128.1751379 38.0647218)"
358,189,"LINESTRING (127.1655078 36.8325154, 127.1654172 36.8324566)"
359,189,"LINESTRING (127.1023491 37.1232491, 127.1007592 37.1243976)"
360,189,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
