index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
72,"127.1845553,37.5180683/127.1845858,37.5180783",207,"127.1845553,37.5180683","127.1845858,37.5180783",37.5180683,127.1845553,37.5180783,127.1845858
73,"127.1700365,37.5152777/127.1719307,37.5155425",207,"127.1700365,37.5152777","127.1719307,37.5155425",37.5152777,127.1700365,37.5155425,127.1719307
74,"127.1863995,37.5186744/127.1872266,37.5189821",207,"127.1863995,37.5186744","127.1872266,37.5189821",37.5186744,127.1863995,37.5189821,127.1872266
75,"127.1612373,37.5140332/127.1634287,37.5143901",207,"127.1612373,37.5140332","127.1634287,37.5143901",37.5140332,127.1612373,37.5143901,127.1634287
76,"127.1887499,37.5197749/127.1894993,37.5202582",207,"127.1887499,37.5197749","127.1894993,37.5202582",37.5197749,127.1887499,37.5202582,127.1894993
77,"127.1654244,37.5147167/127.1661379,37.5148295",207,"127.1654244,37.5147167","127.1661379,37.5148295",37.5147167,127.1654244,37.5148295,127.1661379
78,"127.1934617,37.5251241/127.1943703,37.5268292",207,"127.1934617,37.5251241","127.1943703,37.5268292",37.5251241,127.1934617,37.5268292,127.1943703
79,"127.1034089,37.3652218/127.1034107,37.365302",189,"127.1034089,37.3652218","127.1034107,37.365302",37.3652218,127.1034089,37.365302,127.1034107
80,"128.1028684,37.9893861/128.103198,37.9895899",189,"128.1028684,37.9893861","128.103198,37.9895899",37.9893861,128.1028684,37.9895899,128.103198
81,"127.2312744,37.5955498/127.2317514,37.5955203",189,"127.2312744,37.5955498","127.2317514,37.5955203",37.5955498,127.2312744,37.5955203,127.2317514
82,"127.1036368,37.315649/127.1036242,37.3173995",189,"127.1036368,37.315649","127.1036242,37.3173995",37.315649,127.1036368,37.3173995,127.1036242
83,"128.0235118,37.8788677/128.0230603,37.8799828",189,"128.0235118,37.8788677","128.0230603,37.8799828",37.8788677,128.0235118,37.8799828,128.0230603
84,"127.1037495,37.2920158/127.1037489,37.2932075",189,"127.1037495,37.2920158","127.1037489,37.2932075",37.2920158,127.1037495,37.2932075,127.1037489
85,"127.9841294,37.7907334/127.9843493,37.7910083",189,"127.9841294,37.7907334","127.9843493,37.7910083",37.7907334,127.9841294,37.7910083,127.9843493
86,"128.1384365,38.0342748/128.1395845,38.0340712",189,"128.1384365,38.0342748","128.1395845,38.0340712",38.0342748,128.1384365,38.0340712,128.1395845
87,"128.1309413,38.0207745/128.1309105,38.0209099",189,"128.1309413,38.0207745","128.1309105,38.0209099",38.0207745,128.1309413,38.0209099,128.1309105
88,"127.5489985,37.7086911/127.5497171,37.7093974",189,"127.5489985,37.7086911","127.5497171,37.7093974",37.7086911,127.5489985,37.7093974,127.5497171
89,"128.1148209,37.9994321/128.1148736,37.9994715",189,"128.1148209,37.9994321","128.1148736,37.9994715",37.9994321,128.1148209,37.9994715,128.1148736
90,"127.1395629,37.4948539/127.1404603,37.4966891",189,"127.1395629,37.4948539","127.1404603,37.4966891",37.4948539,127.1395629,37.4966891,127.1404603
91,"127.7333532,37.7552818/127.7346723,37.7556072",189,"127.7333532,37.7552818","127.7346723,37.7556072",37.7552818,127.7333532,37.7556072,127.7346723
92,"127.095604,37.192371/127.0956055,37.1939935",189,"127.095604,37.192371","127.0956055,37.1939935",37.192371,127.095604,37.1939935,127.0956055
93,"127.1876901,36.8729919/127.1879696,36.8746026",189,"127.1876901,36.8729919","127.1879696,36.8746026",36.8729919,127.1876901,36.8746026,127.1879696
94,"127.9991015,37.8179896/127.9992868,37.8181664",189,"127.9991015,37.8179896","127.9992868,37.8181664",37.8179896,127.9991015,37.8181664,127.9992868
95,"127.1130062,37.1135274/127.1127866,37.1139828",189,"127.1130062,37.1135274","127.1127866,37.1139828",37.1135274,127.1130062,37.1139828,127.1127866
96,"127.1469116,37.0120747/127.1459865,37.0137828",189,"127.1469116,37.0120747","127.1459865,37.0137828",37.0120747,127.1469116,37.0137828,127.1459865
97,"127.1260254,37.4489377/127.1260663,37.4493597",189,"127.1260254,37.4489377","127.1260663,37.4493597",37.4489377,127.1260254,37.4493597,127.1260663
98,"127.3968618,37.6346742/127.3970963,37.6347411",189,"127.3968618,37.6346742","127.3970963,37.6347411",37.6346742,127.3968618,37.6347411,127.3970963
99,"128.173063,38.062961/128.1749884,38.0645794",189,"128.173063,38.062961","128.1749884,38.0645794",38.062961,128.173063,38.0645794,128.1749884
100,"128.1574394,38.0427528/128.1576507,38.0429355",189,"128.1574394,38.0427528","128.1576507,38.0429355",38.0427528,128.1574394,38.0429355,128.1576507
101,"127.1070998,37.2311079/127.1071745,37.2314831",189,"127.1070998,37.2311079","127.1071745,37.2314831",37.2311079,127.1070998,37.2314831,127.1071745
102,"127.9587561,37.7619837/127.9583809,37.7618887",189,"127.9587561,37.7619837","127.9583809,37.7618887",37.7619837,127.9587561,37.7618887,127.9583809
103,"127.4108372,37.6416493/127.4110966,37.6417703",189,"127.4108372,37.6416493","127.4110966,37.6417703",37.6416493,127.4108372,37.6417703,127.4110966
104,"127.1679113,37.5732298/127.1678949,37.5733514",189,"127.1679113,37.5732298","127.1678949,37.5733514",37.5732298,127.1679113,37.5733514,127.1678949
105,"128.1753771,38.0649521/128.1752784,38.0650058",189,"128.1753771,38.0649521","128.1752784,38.0650058",38.0649521,128.1753771,38.0650058,128.1752784
106,"127.7253747,37.7522247/127.7261544,37.7525576",189,"127.7253747,37.7522247","127.7261544,37.7525576",37.7522247,127.7253747,37.7525576,127.7261544
107,"127.1039125,37.263928/127.103912,37.2640299",189,"127.1039125,37.263928","127.103912,37.2640299",37.263928,127.1039125,37.2640299,127.103912
108,"127.746637,37.7585166/127.7471902,37.7586236",189,"127.746637,37.7585166","127.7471902,37.7586236",37.7585166,127.746637,37.7586236,127.7471902
109,"127.0956195,37.205509/127.0956187,37.2058669",189,"127.0956195,37.205509","127.0956187,37.2058669",37.205509,127.0956195,37.2058669,127.0956187
110,"127.7865063,37.7563795/127.7866526,37.7563422",189,"127.7865063,37.7563795","127.7866526,37.7563422",37.7563795,127.7865063,37.7563422,127.7866526
111,"128.1755055,38.0707294/128.1755948,38.0707721",189,"128.1755055,38.0707294","128.1755948,38.0707721",38.0707294,128.1755055,38.0707721,128.1755948
112,"127.0956029,37.191511/127.095603,37.1919275",189,"127.0956029,37.191511","127.095603,37.1919275",37.191511,127.0956029,37.1919275,127.095603
113,"128.1755417,38.0658704/128.1756759,38.0659589",189,"128.1755417,38.0658704","128.1756759,38.0659589",38.0658704,128.1755417,38.0659589,128.1756759
114,"127.2688866,37.6086666/127.2700875,37.6094432",189,"127.2688866,37.6086666","127.2700875,37.6094432",37.6086666,127.2688866,37.6094432,127.2700875
115,"127.1213533,37.4151628/127.1220077,37.4160573",189,"127.1213533,37.4151628","127.1220077,37.4160573",37.4151628,127.1213533,37.4160573,127.1220077
116,"128.0144493,37.8602579/128.0148871,37.8606075",189,"128.0144493,37.8602579","128.0148871,37.8606075",37.8602579,128.0144493,37.8606075,128.0148871
117,"127.1585497,36.9845409/127.1582205,36.9850466",189,"127.1585497,36.9845409","127.1582205,36.9850466",36.9845409,127.1585497,36.9850466,127.1582205
118,"127.1274442,37.4738037/127.1281485,37.4743143",189,"127.1274442,37.4738037","127.1281485,37.4743143",37.4738037,127.1274442,37.4743143,127.1281485
119,"127.0868091,37.1558894/127.0871248,37.1566414",189,"127.0868091,37.1558894","127.0871248,37.1566414",37.1558894,127.0868091,37.1566414,127.0871248
120,"127.0846941,37.142295/127.0844763,37.1430027",189,"127.0846941,37.142295","127.0844763,37.1430027",37.142295,127.0846941,37.1430027,127.0844763
121,"128.0026734,37.8213075/128.0027501,37.8213838",189,"128.0026734,37.8213075","128.0027501,37.8213838",37.8213075,128.0026734,37.8213838,128.0027501
122,"127.2615364,37.6056406/127.2616723,37.6056715",189,"127.2615364,37.6056406","127.2616723,37.6056715",37.6056406,127.2615364,37.6056715,127.2616723
123,"127.7609827,37.7612221/127.7618012,37.7611987",189,"127.7609827,37.7612221","127.7618012,37.7611987",37.7612221,127.7609827,37.7611987,127.7618012
124,"127.0917593,37.1666658/127.0918718,37.1669033",189,"127.0917593,37.1666658","127.0918718,37.1669033",37.1666658,127.0917593,37.1669033,127.0918718
125,"127.7121058,37.7498923/127.7122091,37.7499021",189,"127.7121058,37.7498923","127.7122091,37.7499021",37.7498923,127.7121058,37.7499021,127.7122091
126,"128.0226074,37.8833052/128.0226457,37.8834141",189,"128.0226074,37.8833052","128.0226457,37.8834141",37.8833052,128.0226074,37.8834141,128.0226457
127,"128.0632458,37.9387068/128.0638473,37.9408797",189,"128.0632458,37.9387068","128.0638473,37.9408797",37.9387068,128.0632458,37.9408797,128.0638473
128,"127.3846221,37.6318849/127.3857768,37.6319996",189,"127.3846221,37.6318849","127.3857768,37.6319996",37.6318849,127.3846221,37.6319996,127.3857768
129,"127.4977491,37.6715499/127.4977502,37.6715499",189,"127.4977491,37.6715499","127.4977502,37.6715499",37.6715499,127.4977491,37.6715499,127.4977502
130,"127.0956302,37.1853428/127.0955976,37.1859574",189,"127.0956302,37.1853428","127.0955976,37.1859574",37.1853428,127.0956302,37.1859574,127.0955976
131,"128.0775891,37.9691882/128.0783931,37.9703802",189,"128.0775891,37.9691882","128.0783931,37.9703802",37.9691882,128.0775891,37.9703802,128.0783931
132,"127.6647811,37.740367/127.6655894,37.7404588",189,"127.6647811,37.740367","127.6655894,37.7404588",37.740367,127.6647811,37.7404588,127.6655894
133,"127.9818376,37.786722/127.9820729,37.7871068",189,"127.9818376,37.786722","127.9820729,37.7871068",37.786722,127.9818376,37.7871068,127.9820729
134,"127.6404603,37.7397433/127.6418407,37.7398705",189,"127.6404603,37.7397433","127.6418407,37.7398705",37.7397433,127.6404603,37.7398705,127.6418407
135,"127.1259623,37.4484354/127.1259767,37.4484923",189,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
136,"127.6272239,37.7356158/127.6282994,37.736041",189,"127.6272239,37.7356158","127.6282994,37.736041",37.7356158,127.6272239,37.736041,127.6282994
137,"127.2638524,37.606278/127.2653541,37.6068425",189,"127.2638524,37.606278","127.2653541,37.6068425",37.606278,127.2638524,37.6068425,127.2653541
138,"127.3682641,37.6340562/127.3684556,37.634079",189,"127.3682641,37.6340562","127.3684556,37.634079",37.6340562,127.3682641,37.634079,127.3684556
139,"127.173683,36.832796/127.1740351,36.8333333",189,"127.173683,36.832796","127.1740351,36.8333333",36.832796,127.173683,36.8333333,127.1740351
140,"127.1253114,37.4703609/127.1253224,37.4704349",189,"127.1253114,37.4703609","127.1253224,37.4704349",37.4703609,127.1253114,37.4704349,127.1253224
141,"127.0851499,37.1408913/127.0850562,37.1411542",189,"127.0851499,37.1408913","127.0850562,37.1411542",37.1408913,127.0851499,37.1411542,127.0850562
142,"127.1231082,37.4357008/127.1228217,37.4378407",189,"127.1231082,37.4357008","127.1228217,37.4378407",37.4357008,127.1231082,37.4378407,127.1228217
143,"127.1149244,37.4085413/127.115924,37.4090664",189,"127.1149244,37.4085413","127.115924,37.4090664",37.4085413,127.1149244,37.4090664,127.115924
144,"127.2509089,37.6020403/127.251564,37.6026483",189,"127.2509089,37.6020403","127.251564,37.6026483",37.6020403,127.2509089,37.6026483,127.251564
145,"127.1056498,37.2385144/127.1047955,37.2419116",189,"127.1056498,37.2385144","127.1047955,37.2419116",37.2385144,127.1056498,37.2419116,127.1047955
146,"127.1281342,37.0802845/127.1279624,37.0806833",189,"127.1281342,37.0802845","127.1279624,37.0806833",37.0802845,127.1281342,37.0806833,127.1279624
147,"127.1663136,36.8282439/127.1662129,36.8281778",189,"127.1663136,36.8282439","127.1662129,36.8281778",36.8282439,127.1663136,36.8281778,127.1662129
148,"128.1750035,38.0652345/128.1749448,38.0652944",189,"128.1750035,38.0652345","128.1749448,38.0652944",38.0652345,128.1750035,38.0652944,128.1749448
149,"127.1523922,36.9993202/127.152316,36.9995327",189,"127.1523922,36.9993202","127.152316,36.9995327",36.9993202,127.1523922,36.9995327,127.152316
150,"127.7346723,37.7556072/127.7353369,37.7557699",189,"127.7346723,37.7556072","127.7353369,37.7557699",37.7556072,127.7346723,37.7557699,127.7353369
151,"128.0964526,37.9826665/128.0969088,37.983177",189,"128.0964526,37.9826665","128.0969088,37.983177",37.9826665,128.0964526,37.983177,128.0969088
152,"128.1292116,38.015816/128.1302812,38.0178048",189,"128.1292116,38.015816","128.1302812,38.0178048",38.015816,128.1292116,38.0178048,128.1302812
153,"127.9943496,37.8082079/127.9944186,37.8083356",189,"127.9943496,37.8082079","127.9944186,37.8083356",37.8082079,127.9943496,37.8083356,127.9944186
154,"128.078907,37.9711519/128.080082,37.9728982",189,"128.078907,37.9711519","128.080082,37.9728982",37.9711519,128.078907,37.9728982,128.080082
155,"127.732942,37.7551798/127.7333532,37.7552818",189,"127.732942,37.7551798","127.7333532,37.7552818",37.7551798,127.732942,37.7552818,127.7333532
156,"127.4474123,37.6485999/127.4485097,37.6484887",189,"127.4474123,37.6485999","127.4485097,37.6484887",37.6485999,127.4474123,37.6484887,127.4485097
157,"127.5474385,37.7067502/127.5474668,37.7067926",189,"127.5474385,37.7067502","127.5474668,37.7067926",37.7067502,127.5474385,37.7067926,127.5474668
158,"128.090187,37.9779159/128.090387,37.9780077",189,"128.090187,37.9779159","128.090387,37.9780077",37.9779159,128.090187,37.9780077,128.090387
159,"127.1682375,36.9724999/127.1671282,36.9738679",189,"127.1682375,36.9724999","127.1671282,36.9738679",36.9724999,127.1682375,36.9738679,127.1671282
160,"127.0843293,37.1505317/127.0849256,37.151867",189,"127.0843293,37.1505317","127.0849256,37.151867",37.1505317,127.0843293,37.151867,127.0849256
161,"127.2266832,37.5961576/127.2267739,37.5961416",189,"127.2266832,37.5961576","127.2267739,37.5961416",37.5961576,127.2266832,37.5961416,127.2267739
162,"127.1865571,36.8660495/127.1869383,36.868315",189,"127.1865571,36.8660495","127.1869383,36.868315",36.8660495,127.1865571,36.868315,127.1869383
163,"127.1689387,36.8355359/127.1689132,36.8354646",189,"127.1689387,36.8355359","127.1689132,36.8354646",36.8355359,127.1689387,36.8354646,127.1689132
164,"127.8324755,37.7581543/127.8402501,37.7589848",189,"127.8324755,37.7581543","127.8402501,37.7589848",37.7581543,127.8324755,37.7589848,127.8402501
165,"128.0619537,37.935371/128.0621991,37.9360575",189,"128.0619537,37.935371","128.0621991,37.9360575",37.935371,128.0619537,37.9360575,128.0621991
166,"128.1446499,38.0348916/128.1459984,38.0357251",189,"128.1446499,38.0348916","128.1459984,38.0357251",38.0348916,128.1446499,38.0357251,128.1459984
167,"127.9450617,37.7532412/127.9457994,37.7535908",189,"127.9450617,37.7532412","127.9457994,37.7535908",37.7532412,127.9450617,37.7535908,127.9457994
168,"128.0231757,37.873301/128.0232284,37.8736766",189,"128.0231757,37.873301","128.0232284,37.8736766",37.873301,128.0231757,37.8736766,128.0232284
169,"128.0772031,37.9686006/128.0775891,37.9691882",189,"128.0772031,37.9686006","128.0775891,37.9691882",37.9686006,128.0772031,37.9691882,128.0775891
170,"127.1894427,36.9455346/127.1892199,36.9461939",189,"127.1894427,36.9455346","127.1892199,36.9461939",36.9455346,127.1894427,36.9461939,127.1892199
171,"127.4224637,37.6467817/127.4234993,37.6473078",189,"127.4224637,37.6467817","127.4234993,37.6473078",37.6467817,127.4224637,37.6473078,127.4234993
172,"127.2157981,37.5964735/127.2158241,37.5964799",189,"127.2157981,37.5964735","127.2158241,37.5964799",37.5964735,127.2157981,37.5964799,127.2158241
173,"127.1358456,37.4838981/127.1358654,37.4840181",189,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
174,"128.0648916,37.9442356/128.0651696,37.9447209",189,"128.0648916,37.9442356","128.0651696,37.9447209",37.9442356,128.0648916,37.9447209,128.0651696
175,"127.116835,37.1050999/127.1161909,37.106522",189,"127.116835,37.1050999","127.1161909,37.106522",37.1050999,127.116835,37.106522,127.1161909
176,"127.5322592,37.6835117/127.5328309,37.6838198",189,"127.5322592,37.6835117","127.5328309,37.6838198",37.6835117,127.5322592,37.6838198,127.5328309
177,"127.9575227,37.7582246/127.9586556,37.758396",189,"127.9575227,37.7582246","127.9586556,37.758396",37.7582246,127.9575227,37.758396,127.9586556
178,"127.9657857,37.7592152/127.965962,37.7598247",189,"127.9657857,37.7592152","127.965962,37.7598247",37.7592152,127.9657857,37.7598247,127.965962
179,"128.008853,37.8280372/128.0100744,37.8293415",189,"128.008853,37.8280372","128.0100744,37.8293415",37.8280372,128.008853,37.8293415,128.0100744
