index,count,geometry
46,19,"LINESTRING (127.1395629 37.4948539, 127.1404603 37.4966891)"
47,19,"LINESTRING (127.1566334 37.5852648, 127.1565665 37.5857703)"
48,19,"LINESTRING (127.122259 37.4137181, 127.122303 37.4137354)"
49,19,"LINESTRING (127.1844617 37.538683, 127.1833165 37.5410145)"
50,19,"LINESTRING (127.1260254 37.4489377, 127.1260663 37.4493597)"
51,19,"LINESTRING (127.1251094 37.6413497, 127.1249994 37.6413701)"
52,19,"LINESTRING (127.1661379 37.5148295, 127.1688433 37.5151319)"
53,19,"LINESTRING (127.1284783 37.413819, 127.1285992 37.4138157)"
54,19,"LINESTRING (127.128855 37.4178556, 127.1288569 37.4179286)"
55,19,"LINESTRING (127.157907 37.5821796, 127.157673 37.5825791)"
56,19,"LINESTRING (127.111453 37.6448766, 127.1114248 37.6448612)"
57,19,"LINESTRING (127.1311067 37.4762353, 127.1316715 37.476604)"
58,19,"LINESTRING (127.1303948 37.4280712, 127.1304244 37.4280334)"
59,19,"LINESTRING (127.1287872 37.4139488, 127.1287859 37.4139975)"
60,19,"LINESTRING (127.1073493 37.6436408, 127.1073365 37.6437165)"
61,19,"LINESTRING (127.1742426 37.5618426, 127.1741739 37.5620164)"
62,19,"LINESTRING (127.1339473 37.6415568, 127.1338251 37.6415231)"
63,19,"LINESTRING (127.1833165 37.5410145, 127.1832217 37.5412116)"
64,19,"LINESTRING (127.1084745 37.6435075, 127.1082292 37.6433751)"
65,19,"LINESTRING (127.1168559 37.6423624, 127.1167222 37.642353)"
66,19,"LINESTRING (127.1347615 37.6424075, 127.1348994 37.6424908)"
67,19,"LINESTRING (127.1203093 37.410887, 127.120189 37.4111985)"
68,19,"LINESTRING (127.1253409 37.6413081, 127.1251094 37.6413497)"
69,19,"LINESTRING (127.1350239 37.6425246, 127.1350931 37.6425221)"
70,19,"LINESTRING (127.1059305 37.6437821, 127.105919 37.6436063)"
71,19,"LINESTRING (127.1338251 37.6415231, 127.1337572 37.6415012)"
72,19,"LINESTRING (127.1226962 37.4396331, 127.1227069 37.4397719)"
73,19,"LINESTRING (127.1073496 37.6437994, 127.1073994 37.6438158)"
74,19,"LINESTRING (127.1207956 37.4130356, 127.1208373 37.4130628)"
75,19,"LINESTRING (127.1902878 37.5337274, 127.1902572 37.5337409)"
76,19,"LINESTRING (127.1274442 37.4738037, 127.1281485 37.4743143)"
77,19,"LINESTRING (127.1207044 37.4129803, 127.1207438 37.4130021)"
78,19,"LINESTRING (127.1354582 37.6420374, 127.1353883 37.6419669)"
79,19,"LINESTRING (127.1295222 37.6406534, 127.129453 37.6406595)"
80,19,"LINESTRING (127.1645611 37.5740739, 127.1634612 37.5753831)"
81,19,"LINESTRING (127.1287868 37.4138163, 127.1287872 37.4139488)"
82,19,"LINESTRING (127.1299421 37.428205, 127.1300517 37.4282071)"
83,19,"LINESTRING (127.1447893 37.6091308, 127.1445707 37.6093591)"
84,19,"LINESTRING (127.1121588 37.6436477, 127.1121495 37.6436981)"
85,19,"LINESTRING (127.1565422 37.5861298, 127.1565606 37.5865734)"
86,19,"LINESTRING (127.1305063 37.6405934, 127.130147 37.6405886)"
87,19,"LINESTRING (127.1365661 37.4878673, 127.1368272 37.4888478)"
88,19,"LINESTRING (127.1832217 37.5412116, 127.1828768 37.5419309)"
89,19,"LINESTRING (127.1767082 37.5551406, 127.175871 37.5573475)"
90,19,"LINESTRING (127.1227132 37.4398504, 127.1228203 37.4403663)"
91,19,"LINESTRING (127.1401874 37.6220079, 127.1398724 37.6233995)"
92,19,"LINESTRING (127.1921528 37.5227808, 127.1926868 37.5236628)"
93,19,"LINESTRING (127.1793614 37.5494783, 127.1791017 37.5501041)"
94,19,"LINESTRING (127.1135629 37.6419695, 127.1132584 37.6418775)"
95,19,"LINESTRING (127.1259623 37.4484354, 127.1259767 37.4484923)"
96,19,"LINESTRING (127.1131973 37.6418556, 127.112928 37.6417619)"
97,19,"LINESTRING (127.1193261 37.4111191, 127.1193089 37.411174)"
98,19,"LINESTRING (127.1081806 37.643347, 127.1081026 37.6433026)"
99,19,"LINESTRING (127.1198722 37.4126225, 127.1198947 37.4126424)"
100,19,"LINESTRING (127.1260828 37.4501187, 127.1260477 37.4519483)"
101,19,"LINESTRING (127.1253114 37.4703609, 127.1253224 37.4704349)"
102,19,"LINESTRING (127.1231082 37.4357008, 127.1228217 37.4378407)"
103,19,"LINESTRING (127.148724 37.51053, 127.1492458 37.5109696)"
104,19,"LINESTRING (127.1845858 37.5180783, 127.1863995 37.5186744)"
105,19,"LINESTRING (127.1082292 37.6433751, 127.1081806 37.643347)"
106,19,"LINESTRING (127.1200107 37.4111528, 127.1195333 37.4110341)"
107,19,"LINESTRING (127.1744352 37.5160001, 127.1755229 37.5161996)"
108,19,"LINESTRING (127.1354384 37.6423762, 127.1355071 37.642244)"
109,19,"LINESTRING (127.1267465 37.6410628, 127.1267068 37.6410708)"
110,19,"LINESTRING (127.1961993 37.5315345, 127.196074 37.5317496)"
111,19,"LINESTRING (127.1387868 37.6276244, 127.1383873 37.6284325)"
112,19,"LINESTRING (127.1035845 37.6445809, 127.1032827 37.6444186)"
113,19,"LINESTRING (127.1445605 37.5047209, 127.1446133 37.504804)"
114,19,"LINESTRING (127.1183585 37.6424529, 127.1177714 37.6424339)"
115,19,"LINESTRING (127.1125746 37.6417274, 127.1125598 37.6417283)"
116,19,"LINESTRING (127.1963248 37.5301746, 127.1963872 37.5304164)"
117,19,"LINESTRING (127.1563304 37.5972239, 127.1562569 37.5974346)"
118,19,"LINESTRING (127.1822909 37.5431551, 127.1820065 37.5437502)"
119,19,"LINESTRING (127.1233918 37.6416552, 127.1210422 37.6420776)"
120,19,"LINESTRING (127.1346087 37.6419086, 127.134637 37.6421574)"
121,19,"LINESTRING (127.1268781 37.6410362, 127.1268316 37.6410469)"
122,19,"LINESTRING (127.1881793 37.5347765, 127.1876241 37.5351833)"
123,19,"LINESTRING (127.1193784 37.4110679, 127.1193261 37.4111191)"
124,19,"LINESTRING (127.1280771 37.4138195, 127.1283777 37.4138177)"
125,19,"LINESTRING (127.1075066 37.6432664, 127.1073999 37.6434995)"
126,19,"LINESTRING (127.1288569 37.4179286, 127.1288742 37.4187687)"
127,19,"LINESTRING (127.1338467 37.637121, 127.1338985 37.6374168)"
128,19,"LINESTRING (127.1534241 37.5127667, 127.1558303 37.5131387)"
129,19,"LINESTRING (127.1780617 37.5523745, 127.1774873 37.5535221)"
130,19,"LINESTRING (127.1355071 37.642244, 127.1355097 37.6421574)"
131,19,"LINESTRING (127.1798293 37.5483241, 127.1797172 37.5485996)"
132,19,"LINESTRING (127.1097165 37.6440029, 127.1095932 37.6439421)"
133,19,"LINESTRING (127.174024 37.5623828, 127.1738001 37.5628329)"
134,19,"LINESTRING (127.112928 37.6417619, 127.1125746 37.6417274)"
135,19,"LINESTRING (127.1327139 37.6411411, 127.1320078 37.6408946)"
136,19,"LINESTRING (127.1445707 37.6093591, 127.1440397 37.6099884)"
137,19,"LINESTRING (127.1125598 37.6417283, 127.1124918 37.6417298)"
138,19,"LINESTRING (127.1095932 37.6439421, 127.1093388 37.6438277)"
139,19,"LINESTRING (127.1081026 37.6433026, 127.1079467 37.6432138)"
140,19,"LINESTRING (127.1044057 37.6446891, 127.1042232 37.6446948)"
141,19,"LINESTRING (127.1943703 37.5268292, 127.1948592 37.5276597)"
142,19,"LINESTRING (127.1237133 37.4286297, 127.1236845 37.4296535)"
143,19,"LINESTRING (127.1731111 37.5639919, 127.1727431 37.5644993)"
144,19,"LINESTRING (127.1199398 37.4126687, 127.120648 37.4129585)"
145,19,"LINESTRING (127.1249996 37.4274827, 127.1247133 37.4275638)"
146,19,"LINESTRING (127.1254582 37.4468294, 127.1257404 37.4475874)"
147,19,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
148,19,"LINESTRING (127.1193103 37.411786, 127.1193753 37.4118863)"
149,19,"LINESTRING (127.1123606 37.6423243, 127.112356 37.6425676)"
150,19,"LINESTRING (127.134637 37.6421574, 127.1346748 37.642291)"
151,19,"LINESTRING (127.1268316 37.6410469, 127.1267465 37.6410628)"
152,19,"LINESTRING (127.180855 37.5172516, 127.1830948 37.517693)"
153,19,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
154,19,"LINESTRING (127.1546041 37.600379, 127.154425 37.6006579)"
155,19,"LINESTRING (127.1286175 37.4746123, 127.1289737 37.4748451)"
156,19,"LINESTRING (127.1295758 37.4279857, 127.1296421 37.4280562)"
157,19,"LINESTRING (127.1352752 37.6419025, 127.1351598 37.6418625)"
158,19,"LINESTRING (127.1177714 37.6424339, 127.1168559 37.6423624)"
159,19,"LINESTRING (127.1254123 37.4598847, 127.1254146 37.4601118)"
160,19,"LINESTRING (127.1341369 37.6389579, 127.1342866 37.6391747)"
161,19,"LINESTRING (127.1794701 37.54921, 127.1794231 37.5493271)"
162,19,"LINESTRING (127.1108607 37.6445565, 127.1107793 37.6445112)"
163,19,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
164,19,"LINESTRING (127.120189 37.4111985, 127.1200107 37.4111528)"
165,19,"LINESTRING (127.1074807 37.643872, 127.1074895 37.6439333)"
166,19,"LINESTRING (127.1565548 37.5858613, 127.1565422 37.5861298)"
167,19,"LINESTRING (127.175871 37.5573475, 127.1757565 37.5576402)"
168,19,"LINESTRING (127.1688338 37.5692412, 127.1673191 37.5709234)"
169,19,"LINESTRING (127.1235546 37.4325646, 127.1235522 37.4330378)"
170,19,"LINESTRING (127.1926868 37.5236628, 127.1929945 37.5242306)"
171,19,"LINESTRING (127.1541244 37.6009914, 127.1536542 37.6014921)"
172,19,"LINESTRING (127.1242314 37.4138407, 127.1249999 37.4138422)"
173,19,"LINESTRING (127.1420826 37.4999993, 127.1435428 37.5029286)"
174,19,"LINESTRING (127.1235501 37.4321157, 127.1235552 37.4324411)"
175,19,"LINESTRING (127.1809245 37.5458249, 127.1804755 37.5467971)"
176,19,"LINESTRING (127.1952004 37.5325351, 127.1949622 37.5326661)"
177,19,"LINESTRING (127.1288837 37.4239409, 127.1288296 37.4243797)"
178,19,"LINESTRING (127.1257755 37.4655049, 127.1257432 37.4661015)"
179,19,"LINESTRING (127.1304853 37.4278209, 127.1304619 37.4277658)"
180,19,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
181,19,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
182,19,"LINESTRING (127.1223289 37.4137436, 127.1225761 37.4138129)"
183,19,"LINESTRING (127.1258395 37.413835, 127.1260497 37.4138284)"
184,19,"LINESTRING (127.1953875 37.5285498, 127.1961498 37.5297992)"
185,19,"LINESTRING (127.1280215 37.6408731, 127.1273729 37.6409278)"
186,19,"LINESTRING (127.1562569 37.5974346, 127.1559124 37.5982079)"
187,19,"LINESTRING (127.1304244 37.4280334, 127.1304666 37.427956)"
188,19,"LINESTRING (127.1828768 37.5419309, 127.1822909 37.5431551)"
189,19,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
190,19,"LINESTRING (127.1292317 37.4260322, 127.1292997 37.4264426)"
191,19,"LINESTRING (127.1123521 37.6417925, 127.1122973 37.6418599)"
192,19,"LINESTRING (127.1227059 37.4388426, 127.1226846 37.4390309)"
193,19,"LINESTRING (127.120648 37.4129585, 127.1207044 37.4129803)"
194,19,"LINESTRING (127.1252464 37.4693485, 127.1252383 37.4698253)"
195,19,"LINESTRING (127.104972 37.6445685, 127.1048198 37.6446202)"
196,19,"LINESTRING (127.1568866 37.5949992, 127.1567992 37.5955326)"
197,19,"LINESTRING (127.1283142 37.6408217, 127.1281463 37.6408509)"
198,19,"LINESTRING (127.175074 37.5596744, 127.1747749 37.5604993)"
199,19,"LINESTRING (127.1912057 37.5216534, 127.191422 37.5219046)"
200,19,"LINESTRING (127.1193636 37.4113022, 127.1194199 37.411342)"
201,19,"LINESTRING (127.1289432 37.4231172, 127.1288837 37.4239409)"
202,19,"LINESTRING (127.1416248 37.6159832, 127.141537 37.6163416)"
203,19,"LINESTRING (127.1370717 37.4895129, 127.1374073 37.49029)"
204,19,"LINESTRING (127.1519894 37.6030663, 127.1514014 37.6035595)"
205,19,"LINESTRING (127.111944 37.6444068, 127.1118523 37.6446075)"
206,19,"LINESTRING (127.1288376 37.4167955, 127.1288386 37.4168226)"
207,19,"LINESTRING (127.1260146 37.4488394, 127.1260254 37.4489377)"
208,19,"LINESTRING (127.1362911 37.4865035, 127.1365661 37.4878673)"
209,19,"LINESTRING (127.1404603 37.4966891, 127.1420826 37.4999993)"
210,19,"LINESTRING (127.1419365 37.6147916, 127.1418224 37.6151798)"
211,19,"LINESTRING (127.1288426 37.4173769, 127.1288539 37.4178358)"
212,19,"LINESTRING (127.1414489 37.6167578, 127.1413934 37.6169784)"
213,19,"LINESTRING (127.1070974 37.6443322, 127.1069909 37.6443345)"
214,19,"LINESTRING (127.1324391 37.4771391, 127.1326814 37.4773111)"
215,19,"LINESTRING (127.1926872 37.5329243, 127.1921391 37.533013)"
216,19,"LINESTRING (127.1228217 37.4378407, 127.1227059 37.4388426)"
217,19,"LINESTRING (127.1292997 37.4264426, 127.1293491 37.4267375)"
218,19,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
219,19,"LINESTRING (127.1888873 37.5343592, 127.1887138 37.5344507)"
220,19,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
221,19,"LINESTRING (127.1610372 37.5139993, 127.1612373 37.5140332)"
222,19,"LINESTRING (127.1383032 37.4921649, 127.1391632 37.4940009)"
223,19,"LINESTRING (127.1256244 37.4670224, 127.1255799 37.4673287)"
224,19,"LINESTRING (127.1101959 37.6442325, 127.110067 37.6441681)"
225,19,"LINESTRING (127.1290263 37.4250428, 127.1291746 37.4256967)"
226,19,"LINESTRING (127.1302735 37.4281537, 127.1303404 37.4281116)"
227,19,"LINESTRING (127.1291207 37.6407026, 127.128912 37.6407308)"
228,19,"LINESTRING (127.1891843 37.5342636, 127.1888873 37.5343592)"
229,19,"LINESTRING (127.125253 37.4700471, 127.1253114 37.4703609)"
230,19,"LINESTRING (127.1475413 37.5091501, 127.1482995 37.5100916)"
231,19,"LINESTRING (127.1260497 37.4138284, 127.1262758 37.4138219)"
232,19,"LINESTRING (127.1518566 37.5123483, 127.1524747 37.5125412)"
233,19,"LINESTRING (127.1338749 37.6385245, 127.1339365 37.6386743)"
234,19,"LINESTRING (127.112302 37.6433579, 127.1121588 37.6436477)"
235,19,"LINESTRING (127.1296421 37.4280562, 127.129731 37.4281376)"
236,19,"LINESTRING (127.1195333 37.4110341, 127.1194531 37.4110302)"
237,19,"LINESTRING (127.1300517 37.4282071, 127.1301637 37.4281867)"
238,19,"LINESTRING (127.1342866 37.6391747, 127.1343619 37.6392993)"
239,19,"LINESTRING (127.1293491 37.4267375, 127.1293799 37.4269169)"
240,19,"LINESTRING (127.1264099 37.4727738, 127.1264864 37.4728605)"
241,19,"LINESTRING (127.1471794 37.5086226, 127.1473155 37.5088114)"
242,19,"LINESTRING (127.1076327 37.6432073, 127.1075965 37.6431982)"
243,19,"LINESTRING (127.1058067 37.6436257, 127.1057229 37.6436074)"
244,19,"LINESTRING (127.1573214 37.5831946, 127.1572494 37.5833332)"
245,19,"LINESTRING (127.1255567 37.4712901, 127.1257601 37.4717685)"
246,19,"LINESTRING (127.1338247 37.6383576, 127.1338749 37.6385245)"
247,19,"LINESTRING (127.1848742 37.5380162, 127.1844617 37.538683)"
248,19,"LINESTRING (127.1099415 37.6441118, 127.1097165 37.6440029)"
249,19,"LINESTRING (127.1887138 37.5344507, 127.1884495 37.5345996)"
250,19,"LINESTRING (127.1226846 37.4390309, 127.1226826 37.4394284)"
251,19,"LINESTRING (127.1073374 37.6437579, 127.1073496 37.6437994)"
252,19,"LINESTRING (127.1263449 37.6411355, 127.126304 37.6411417)"
253,19,"LINESTRING (127.157673 37.5825791, 127.157439 37.5829849)"
254,19,"LINESTRING (127.125417 37.4603128, 127.1254488 37.4607321)"
255,19,"LINESTRING (127.1346748 37.642291, 127.1347615 37.6424075)"
256,19,"LINESTRING (127.1288466 37.4245951, 127.1290263 37.4250428)"
257,19,"LINESTRING (127.18936 37.5342063, 127.1891843 37.5342636)"
258,19,"LINESTRING (127.1902572 37.5337409, 127.1900168 37.5338502)"
259,19,"LINESTRING (127.1289131 37.4200389, 127.1289454 37.4208223)"
260,19,"LINESTRING (127.1380742 37.6289742, 127.1372742 37.6301164)"
261,19,"LINESTRING (127.1252383 37.4698253, 127.125253 37.4700471)"
262,19,"LINESTRING (127.1339365 37.6386743, 127.1341369 37.6389579)"
263,19,"LINESTRING (127.1291965 37.4258311, 127.1292317 37.4260322)"
264,19,"LINESTRING (127.1032827 37.6444186, 127.1031843 37.644366)"
265,19,"LINESTRING (127.1964069 37.5305949, 127.1963924 37.5308121)"
266,19,"LINESTRING (127.1117231 37.6448261, 127.11165 37.644934)"
267,19,"LINESTRING (127.1288772 37.4190761, 127.128879 37.4191717)"
268,19,"LINESTRING (127.1288742 37.4187687, 127.128873 37.4187922)"
269,19,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
270,19,"LINESTRING (127.1047471 37.6446443, 127.1046586 37.6446612)"
271,19,"LINESTRING (127.1262836 37.6411452, 127.126211 37.6411576)"
272,19,"LINESTRING (127.1791017 37.5501041, 127.1785744 37.551369)"
273,19,"LINESTRING (127.1228559 37.440489, 127.1229992 37.4409825)"
274,19,"LINESTRING (127.1929945 37.5242306, 127.1934617 37.5251241)"
275,19,"LINESTRING (127.1254878 37.4574377, 127.1254077 37.4594592)"
276,19,"LINESTRING (127.1365867 37.6309661, 127.1362618 37.6313581)"
277,19,"LINESTRING (127.1634612 37.5753831, 127.1615993 37.5776663)"
278,19,"LINESTRING (127.1073365 37.6437165, 127.1073374 37.6437579)"
279,19,"LINESTRING (127.1592578 37.5805304, 127.1584504 37.5815051)"
280,19,"LINESTRING (127.1255437 37.4675494, 127.1253502 37.4687071)"
281,19,"LINESTRING (127.1353189 37.6424786, 127.135386 37.6424293)"
282,19,"LINESTRING (127.1122973 37.6418599, 127.1123039 37.6418942)"
283,19,"LINESTRING (127.1948592 37.5276597, 127.1953875 37.5285498)"
284,19,"LINESTRING (127.1123039 37.6418942, 127.1123391 37.6420998)"
285,19,"LINESTRING (127.1884495 37.5345996, 127.1881793 37.5347765)"
286,19,"LINESTRING (127.1344239 37.6416908, 127.1339473 37.6415568)"
287,19,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
288,19,"LINESTRING (127.1288992 37.4274499, 127.1277329 37.4274228)"
289,19,"LINESTRING (127.1237871 37.4283415, 127.1237133 37.4286297)"
290,19,"LINESTRING (127.1345494 37.641291, 127.134574 37.6415912)"
291,19,"LINESTRING (127.1073999 37.6434995, 127.1073493 37.6436408)"
292,19,"LINESTRING (127.1198947 37.4126424, 127.1199398 37.4126687)"
293,19,"LINESTRING (127.1121495 37.6436981, 127.1120717 37.6440404)"
294,19,"LINESTRING (127.1351598 37.6418625, 127.1348226 37.6417497)"
295,19,"LINESTRING (127.1344247 37.639441, 127.1344624 37.639616)"
296,19,"LINESTRING (127.1864871 37.5361412, 127.1857993 37.5368658)"
297,19,"LINESTRING (127.1354658 37.4817589, 127.1355453 37.4821531)"
298,19,"LINESTRING (127.196074 37.5317496, 127.1958749 37.5319825)"
299,19,"LINESTRING (127.1289625 37.4219392, 127.1289613 37.422187)"
300,19,"LINESTRING (127.1252476 37.469317, 127.1252464 37.4693485)"
301,19,"LINESTRING (127.1289596 37.4211577, 127.1289639 37.4214281)"
302,19,"LINESTRING (127.1894993 37.5202582, 127.1901785 37.5207404)"
303,19,"LINESTRING (127.156631 37.5870152, 127.1570392 37.589651)"
304,19,"LINESTRING (127.1137972 37.642028, 127.1135629 37.6419695)"
305,19,"LINESTRING (127.128879 37.4191717, 127.128896 37.4196278)"
306,19,"LINESTRING (127.1110257 37.6446472, 127.1108607 37.6445565)"
307,19,"LINESTRING (127.1124918 37.6417298, 127.1124215 37.6417467)"
308,19,"LINESTRING (127.1086475 37.6435838, 127.1084745 37.6435075)"
309,19,"LINESTRING (127.1231235 37.4355837, 127.1231082 37.4357008)"
310,19,"LINESTRING (127.1304666 37.427956, 127.1304873 37.4278912)"
311,19,"LINESTRING (127.1073994 37.6438158, 127.1074152 37.6438249)"
312,19,"LINESTRING (127.1288362 37.4166243, 127.1288371 37.4166666)"
313,19,"LINESTRING (127.1318597 37.4767262, 127.1324391 37.4771391)"
314,19,"LINESTRING (127.1355453 37.4821531, 127.1357677 37.4834012)"
315,19,"LINESTRING (127.1426151 37.6124412, 127.1424498 37.6128995)"
316,19,"LINESTRING (127.1287859 37.4139975, 127.1287856 37.414057)"
317,19,"LINESTRING (127.1774873 37.5535221, 127.1771517 37.5541666)"
318,19,"LINESTRING (127.1958749 37.5319825, 127.1957374 37.5321246)"
319,19,"LINESTRING (127.1269622 37.4733749, 127.1273147 37.4736915)"
320,19,"LINESTRING (127.1354919 37.6420943, 127.1354582 37.6420374)"
321,19,"LINESTRING (127.1569695 37.594218, 127.1568866 37.5949992)"
322,19,"LINESTRING (127.1162259 37.6423144, 127.1160334 37.6422885)"
323,19,"LINESTRING (127.1255474 37.6412718, 127.1254101 37.6412957)"
324,19,"LINESTRING (127.1634287 37.5143901, 127.1654244 37.5147167)"
325,19,"LINESTRING (127.1144111 37.6421102, 127.1137972 37.642028)"
326,19,"LINESTRING (127.1344624 37.639616, 127.1344866 37.6397666)"
327,19,"LINESTRING (127.1304873 37.4278912, 127.1304853 37.4278209)"
328,19,"LINESTRING (127.1273147 37.4736915, 127.1274442 37.4738037)"
329,19,"LINESTRING (127.1452265 37.5057532, 127.1456692 37.5064026)"
330,19,"LINESTRING (127.1114248 37.6448612, 127.111262 37.6447741)"
331,19,"LINESTRING (127.1554499 37.5990159, 127.1550115 37.5997492)"
332,19,"LINESTRING (127.1368272 37.4888478, 127.1368283 37.4888523)"
333,19,"LINESTRING (127.1957374 37.5321246, 127.1953445 37.5324417)"
334,19,"LINESTRING (127.190783 37.5212593, 127.1912057 37.5216534)"
335,19,"LINESTRING (127.1288386 37.4168226, 127.1288395 37.4168604)"
336,19,"LINESTRING (127.1287856 37.414057, 127.1287864 37.4143553)"
337,19,"LINESTRING (127.112356 37.6425676, 127.1123325 37.6429488)"
338,19,"LINESTRING (127.1963872 37.5304164, 127.1964069 37.5305949)"
339,19,"LINESTRING (127.1071792 37.6443081, 127.1070974 37.6443322)"
340,19,"LINESTRING (127.1877383 37.5192161, 127.1887499 37.5197749)"
341,19,"LINESTRING (127.1961498 37.5297992, 127.1963248 37.5301746)"
342,19,"LINESTRING (127.1120717 37.6440404, 127.1120187 37.6442223)"
343,19,"LINESTRING (127.1405142 37.6204901, 127.1401874 37.6220079)"
344,19,"LINESTRING (127.1509 37.5119741, 127.1513065 37.5121538)"
345,19,"LINESTRING (127.1058668 37.6436259, 127.1058067 37.6436257)"
346,19,"LINESTRING (127.1193753 37.4118863, 127.1198183 37.4125656)"
347,19,"LINESTRING (127.1227069 37.4397719, 127.1227132 37.4398504)"
348,19,"LINESTRING (127.1963832 37.5308481, 127.1963598 37.5310445)"
349,19,"LINESTRING (127.1408459 37.6191454, 127.1405142 37.6204901)"
350,19,"LINESTRING (127.1052121 37.6441745, 127.105133 37.6443419)"
351,19,"LINESTRING (127.110067 37.6441681, 127.1099415 37.6441118)"
352,19,"LINESTRING (127.1259767 37.4484923, 127.1260146 37.4488394)"
353,19,"LINESTRING (127.1297048 37.6406278, 127.1295222 37.6406534)"
354,19,"LINESTRING (127.1570791 37.5915737, 127.1569898 37.5925037)"
355,19,"LINESTRING (127.1350118 37.6329496, 127.1345992 37.6336658)"
356,19,"LINESTRING (127.196315 37.5312112, 127.1961993 37.5315345)"
357,19,"LINESTRING (127.1569898 37.5925037, 127.1569936 37.5931599)"
358,19,"LINESTRING (127.1254146 37.4601118, 127.125417 37.4603128)"
359,19,"LINESTRING (127.1296332 37.4752753, 127.129977 37.475499)"
360,19,"LINESTRING (127.1907244 37.5335303, 127.1902878 37.5337274)"
