index,count,geometry
150,88,"LINESTRING (127.2903827 35.6070538, 127.2904762 35.60676)"
151,88,"LINESTRING (127.2688991 35.6888604, 127.2702085 35.6882011)"
152,88,"LINESTRING (127.3087434 35.6363645, 127.3087678 35.6363366)"
153,88,"LINESTRING (127.2940216 35.6200528, 127.2939599 35.6199779)"
154,88,"LINESTRING (127.2940466 35.6201791, 127.2940216 35.6200528)"
155,88,"LINESTRING (127.2888097 35.6102952, 127.2890177 35.610135)"
156,88,"LINESTRING (127.1774518 35.843442, 127.1777814 35.8435502)"
157,88,"LINESTRING (127.1956206 35.8050228, 127.1959614 35.8044638)"
158,88,"LINESTRING (127.17831 35.8437049, 127.179291 35.8440258)"
159,88,"LINESTRING (127.2964299 35.6231369, 127.2963399 35.6229222)"
160,88,"LINESTRING (127.1911936 35.8278297, 127.1913343 35.8272259)"
161,88,"LINESTRING (127.3011503 35.6621203, 127.3017007 35.6611402)"
162,88,"LINESTRING (127.2374869 35.7289539, 127.2382613 35.7254816)"
163,88,"LINESTRING (127.2765471 35.6845235, 127.2775948 35.683723)"
164,88,"LINESTRING (127.2953679 35.6684861, 127.2958627 35.6681182)"
165,88,"LINESTRING (127.2911241 35.6059884, 127.2912325 35.6059038)"
166,88,"LINESTRING (127.1753254 35.8427096, 127.1762232 35.8430411)"
167,88,"LINESTRING (127.1730172 35.8417368, 127.1732969 35.841853)"
168,88,"LINESTRING (127.2865936 35.6132324, 127.2864902 35.6130898)"
169,88,"LINESTRING (127.1694433 35.8402781, 127.1695185 35.8403081)"
170,88,"LINESTRING (127.292028 35.6052767, 127.2923223 35.6050338)"
171,88,"LINESTRING (127.3008379 35.6295226, 127.3006745 35.6295061)"
172,88,"LINESTRING (127.2047793 35.7835339, 127.2050771 35.783192)"
173,88,"LINESTRING (127.2197275 35.7535067, 127.2198509 35.7530075)"
174,88,"LINESTRING (127.290947 35.6061531, 127.2911241 35.6059884)"
175,88,"LINESTRING (127.2208163 35.7502183, 127.2209166 35.7499994)"
176,88,"LINESTRING (127.2337405 35.7366303, 127.2339771 35.7363053)"
177,88,"LINESTRING (127.2989234 35.6288801, 127.298704 35.6287075)"
178,88,"LINESTRING (127.2140501 35.7747717, 127.2142503 35.77449)"
179,88,"LINESTRING (127.2343951 35.7356508, 127.2345897 35.7353455)"
180,88,"LINESTRING (127.2659456 35.6905119, 127.2662911 35.6902863)"
181,88,"LINESTRING (127.2382613 35.7254816, 127.2383517 35.7252158)"
182,88,"LINESTRING (127.1886694 35.8459609, 127.1889115 35.8457659)"
183,88,"LINESTRING (127.2613544 35.6953384, 127.2622337 35.6940372)"
184,88,"LINESTRING (127.2756768 35.6851152, 127.2765471 35.6845235)"
185,88,"LINESTRING (127.2648468 35.6913411, 127.2659456 35.6905119)"
186,88,"LINESTRING (127.2123846 35.7764259, 127.2140501 35.7747717)"
187,88,"LINESTRING (127.1912355 35.8164442, 127.1912334 35.8164009)"
188,88,"LINESTRING (127.2995068 35.6292066, 127.2991196 35.6290076)"
189,88,"LINESTRING (127.2855897 35.6757598, 127.2859786 35.6753475)"
190,88,"LINESTRING (127.263221 35.6928274, 127.2632398 35.6928058)"
191,88,"LINESTRING (127.1799066 35.8443078, 127.1800569 35.8443902)"
192,88,"LINESTRING (127.1916182 35.8259635, 127.1917194 35.8255517)"
193,88,"LINESTRING (127.3142351 35.6305646, 127.3141537 35.6304076)"
194,88,"LINESTRING (127.296712 35.6242176, 127.296643 35.6240191)"
195,88,"LINESTRING (127.2155942 35.7724077, 127.2159753 35.7716504)"
196,88,"LINESTRING (127.189284 35.8408513, 127.1891604 35.8401603)"
197,88,"LINESTRING (127.291316 35.6171169, 127.2910979 35.6169281)"
198,88,"LINESTRING (127.2209166 35.7499994, 127.2209445 35.749949)"
199,88,"LINESTRING (127.289749 35.6095764, 127.2897667 35.6095629)"
200,88,"LINESTRING (127.1924971 35.8099296, 127.1931728 35.8086555)"
201,88,"LINESTRING (127.1910138 35.8285054, 127.1911228 35.8280946)"
202,88,"LINESTRING (127.1913877 35.8180134, 127.1912596 35.8167814)"
203,88,"LINESTRING (127.2211348 35.7496068, 127.2216621 35.7487353)"
204,88,"LINESTRING (127.1918674 35.8242222, 127.1918824 35.8234983)"
205,88,"LINESTRING (127.189354 35.8419244, 127.1893037 35.8414689)"
206,88,"LINESTRING (127.2301552 35.740585, 127.2314912 35.7392427)"
207,88,"LINESTRING (127.2925934 35.6048007, 127.2927395 35.6046513)"
208,88,"LINESTRING (127.290153 35.6091966, 127.2902638 35.6090164)"
209,88,"LINESTRING (127.1803629 35.8445867, 127.1805296 35.8447008)"
210,88,"LINESTRING (127.1890564 35.833333, 127.1899115 35.8315491)"
211,88,"LINESTRING (127.1890796 35.8455599, 127.1891843 35.8453852)"
212,88,"LINESTRING (127.2881067 35.6151971, 127.288034 35.615123)"
213,88,"LINESTRING (127.2358637 35.7329825, 127.2365161 35.7316396)"
214,88,"LINESTRING (127.2775948 35.683723, 127.2788089 35.6826883)"
215,88,"LINESTRING (127.287115 35.6139781, 127.2870688 35.6139194)"
216,88,"LINESTRING (127.2234926 35.7464854, 127.2248283 35.7453065)"
217,88,"LINESTRING (127.288034 35.615123, 127.2878743 35.6149568)"
218,88,"LINESTRING (127.292884 35.6188363, 127.2926858 35.618616)"
219,88,"LINESTRING (127.1887516 35.8385084, 127.1887309 35.8384191)"
220,88,"LINESTRING (127.1912801 35.8143435, 127.1913295 35.8138811)"
221,88,"LINESTRING (127.1831109 35.8469129, 127.1833476 35.8469911)"
222,88,"LINESTRING (127.2192154 35.7563466, 127.2192493 35.7561257)"
223,88,"LINESTRING (127.2211281 35.7496176, 127.2211348 35.7496068)"
224,88,"LINESTRING (127.1745107 35.8423521, 127.1748136 35.8424837)"
225,88,"LINESTRING (127.1691913 35.8401755, 127.1694079 35.8402636)"
226,88,"LINESTRING (127.1889115 35.8457659, 127.1890796 35.8455599)"
227,88,"LINESTRING (127.2888518 35.615697, 127.2886346 35.6155695)"
228,88,"LINESTRING (127.241071 35.7168942, 127.2414169 35.7162692)"
229,88,"LINESTRING (127.3143289 35.631049, 127.3143282 35.6309038)"
230,88,"LINESTRING (127.3027037 35.6589842, 127.303024 35.6581147)"
231,88,"LINESTRING (127.2929677 35.6043596, 127.2931395 35.6040822)"
232,88,"LINESTRING (127.1884097 35.846091, 127.1886694 35.8459609)"
233,88,"LINESTRING (127.1885474 35.8375062, 127.188531 35.8371617)"
234,88,"LINESTRING (127.2218933 35.748395, 127.2223644 35.7477884)"
235,88,"LINESTRING (127.2873689 35.6740453, 127.2875472 35.6738914)"
236,88,"LINESTRING (127.2897667 35.6095629, 127.2899216 35.609445)"
237,88,"LINESTRING (127.210917 35.7777603, 127.2123846 35.7764259)"
238,88,"LINESTRING (127.2628705 35.6932306, 127.263221 35.6928274)"
239,88,"LINESTRING (127.1891843 35.8453852, 127.1892715 35.8451709)"
240,88,"LINESTRING (127.1901429 35.8309664, 127.1902938 35.8305953)"
241,88,"LINESTRING (127.273674 35.6863836, 127.2743161 35.6860007)"
242,88,"LINESTRING (127.1917233 35.8119445, 127.1921599 35.8106852)"
243,88,"LINESTRING (127.2499989 35.7079905, 127.2510743 35.7073661)"
244,88,"LINESTRING (127.2604135 35.6969252, 127.2609856 35.6959598)"
245,88,"LINESTRING (127.1943169 35.8070058, 127.1946074 35.8065855)"
246,88,"LINESTRING (127.182444 35.8464342, 127.1826813 35.8466395)"
247,88,"LINESTRING (127.2568946 35.7026138, 127.2581649 35.7007058)"
248,88,"LINESTRING (127.2912325 35.6059038, 127.292028 35.6052767)"
249,88,"LINESTRING (127.3141537 35.6304076, 127.3139785 35.6302288)"
250,88,"LINESTRING (127.2902486 35.6719198, 127.29218 35.6706635)"
251,88,"LINESTRING (127.2481579 35.7091723, 127.2489821 35.7086105)"
252,88,"LINESTRING (127.2345897 35.7353455, 127.2346508 35.7352393)"
253,88,"LINESTRING (127.3039286 35.6545673, 127.3041067 35.6531276)"
254,88,"LINESTRING (127.2365161 35.7316396, 127.2369745 35.730436)"
255,88,"LINESTRING (127.2916365 35.6174493, 127.291316 35.6171169)"
256,88,"LINESTRING (127.2032995 35.7854209, 127.2034631 35.7851842)"
257,88,"LINESTRING (127.2965162 35.6234752, 127.2964714 35.6232948)"
258,88,"LINESTRING (127.2050771 35.783192, 127.2061444 35.782128)"
259,88,"LINESTRING (127.2981874 35.6281657, 127.2981445 35.6281151)"
260,88,"LINESTRING (127.1695185 35.8403081, 127.169587 35.8403344)"
261,88,"LINESTRING (127.297555 35.6275795, 127.2975662 35.6275209)"
262,88,"LINESTRING (127.3057391 35.6414179, 127.3061978 35.6403664)"
263,88,"LINESTRING (127.3141235 35.631513, 127.3142366 35.6313419)"
264,88,"LINESTRING (127.3088866 35.630036, 127.3082724 35.6300873)"
265,88,"LINESTRING (127.1886972 35.8345917, 127.1887447 35.8343276)"
266,88,"LINESTRING (127.2334372 35.7370471, 127.2337405 35.7366303)"
267,88,"LINESTRING (127.2709379 35.6878301, 127.2722096 35.6871842)"
268,88,"LINESTRING (127.2259855 35.7442578, 127.2264026 35.7438702)"
269,88,"LINESTRING (127.1917194 35.8255517, 127.1918164 35.8248072)"
270,88,"LINESTRING (127.3079377 35.6301103, 127.3076053 35.6301133)"
271,88,"LINESTRING (127.2910979 35.6169281, 127.2908344 35.6167536)"
272,88,"LINESTRING (127.3143282 35.6309038, 127.3142966 35.6307144)"
273,88,"LINESTRING (127.3142966 35.6311851, 127.3143289 35.631049)"
274,88,"LINESTRING (127.1769265 35.8432702, 127.1774518 35.843442)"
275,88,"LINESTRING (127.2004894 35.7920715, 127.2006193 35.7913767)"
276,88,"LINESTRING (127.3072163 35.6384854, 127.3080144 35.6373173)"
277,88,"LINESTRING (127.2967478 35.6244746, 127.2967359 35.62437)"
278,88,"LINESTRING (127.1900848 35.8311114, 127.1901429 35.8309664)"
279,88,"LINESTRING (127.2851342 35.6762414, 127.2855897 35.6757598)"
280,88,"LINESTRING (127.2163067 35.7708415, 127.2163123 35.7708289)"
281,88,"LINESTRING (127.1890105 35.8334573, 127.1890564 35.833333)"
282,88,"LINESTRING (127.2903934 35.6084477, 127.2903518 35.6074766)"
283,88,"LINESTRING (127.2204551 35.751038, 127.2208163 35.7502183)"
284,88,"LINESTRING (127.2890177 35.610135, 127.289042 35.6101161)"
285,88,"LINESTRING (127.2971265 35.6262732, 127.29702 35.6260169)"
286,88,"LINESTRING (127.2940615 35.6203919, 127.294052 35.620253)"
287,88,"LINESTRING (127.1732969 35.841853, 127.1734738 35.8419247)"
288,88,"LINESTRING (127.2043982 35.7839711, 127.2047793 35.7835339)"
289,88,"LINESTRING (127.2223644 35.7477884, 127.222451 35.7476804)"
290,88,"LINESTRING (127.2958913 35.6221289, 127.2950711 35.6211375)"
291,88,"LINESTRING (127.1981222 35.8002902, 127.1987611 35.7987536)"
292,88,"LINESTRING (127.2959716 35.6222426, 127.2958913 35.6221289)"
293,88,"LINESTRING (127.30337 35.6571424, 127.3037201 35.6558094)"
294,88,"LINESTRING (127.1887309 35.8384191, 127.1885658 35.8376)"
295,88,"LINESTRING (127.3058759 35.6300601, 127.3051571 35.6299832)"
296,88,"LINESTRING (127.1800569 35.8443902, 127.1803629 35.8445867)"
297,88,"LINESTRING (127.2167816 35.7695271, 127.217117 35.7682098)"
298,88,"LINESTRING (127.1742421 35.8422351, 127.1743825 35.8422959)"
299,88,"LINESTRING (127.2788089 35.6826883, 127.2802148 35.6813953)"
300,88,"LINESTRING (127.2199845 35.7524587, 127.2201211 35.7519893)"
301,88,"LINESTRING (127.2944945 35.6207722, 127.2942773 35.62067)"
302,88,"LINESTRING (127.1891604 35.8401603, 127.1891201 35.8400015)"
303,88,"LINESTRING (127.2958627 35.6681182, 127.2965127 35.6675828)"
304,88,"LINESTRING (127.2973989 35.6666664, 127.2996666 35.6642809)"
305,88,"LINESTRING (127.3087678 35.6363366, 127.3094743 35.6355334)"
306,88,"LINESTRING (127.1795751 35.8441392, 127.1799066 35.8443078)"
307,88,"LINESTRING (127.2949511 35.6210074, 127.2948596 35.6209559)"
308,88,"LINESTRING (127.2907638 35.6167174, 127.2898387 35.616228)"
309,88,"LINESTRING (127.1914294 35.813252, 127.1914767 35.8130258)"
310,88,"LINESTRING (127.1999625 35.7950429, 127.2000661 35.7945716)"
311,88,"LINESTRING (127.2342061 35.7359461, 127.2343951 35.7356508)"
312,88,"LINESTRING (127.189432 35.8426459, 127.189354 35.8419244)"
313,88,"LINESTRING (127.298704 35.6287075, 127.2983824 35.6283743)"
314,88,"LINESTRING (127.214685 35.7739023, 127.2155942 35.7724077)"
315,88,"LINESTRING (127.2872188 35.6114961, 127.2873416 35.6114052)"
316,88,"LINESTRING (127.171935 35.8412866, 127.1719781 35.8413048)"
317,88,"LINESTRING (127.1870205 35.8465274, 127.1873986 35.8463886)"
318,88,"LINESTRING (127.2194062 35.7552236, 127.2195406 35.7544512)"
319,88,"LINESTRING (127.1885299 35.8360194, 127.1885539 35.8355542)"
320,88,"LINESTRING (127.2190095 35.7576399, 127.2192154 35.7563466)"
321,88,"LINESTRING (127.303024 35.6581147, 127.30337 35.6571424)"
322,88,"LINESTRING (127.2983824 35.6283743, 127.2981874 35.6281657)"
323,88,"LINESTRING (127.3044285 35.629881, 127.3042154 35.6298527)"
324,88,"LINESTRING (127.2973802 35.6268335, 127.2972088 35.6264581)"
325,88,"LINESTRING (127.2906813 35.6064384, 127.2908474 35.6062503)"
326,88,"LINESTRING (127.3061978 35.6403664, 127.3065963 35.6395682)"
327,88,"LINESTRING (127.2216621 35.7487353, 127.2218933 35.748395)"
328,88,"LINESTRING (127.3136698 35.6319271, 127.313932 35.6317021)"
329,88,"LINESTRING (127.3082724 35.6300873, 127.3079377 35.6301103)"
330,88,"LINESTRING (127.2905549 35.6066249, 127.2906813 35.6064384)"
331,88,"LINESTRING (127.3131529 35.6324068, 127.3133368 35.6321745)"
332,88,"LINESTRING (127.3036458 35.6297643, 127.3030485 35.6296894)"
333,88,"LINESTRING (127.3083279 35.6369084, 127.3087434 35.6363645)"
334,88,"LINESTRING (127.2927395 35.6046513, 127.2928436 35.6045181)"
335,88,"LINESTRING (127.2422091 35.7150393, 127.2424935 35.7146369)"
336,88,"LINESTRING (127.1850132 35.8469657, 127.1860906 35.8467305)"
337,88,"LINESTRING (127.2903494 35.6088155, 127.2903886 35.6085812)"
338,88,"LINESTRING (127.2981445 35.6281151, 127.2980124 35.6279427)"
339,88,"LINESTRING (127.3139785 35.6302288, 127.3136918 35.6300463)"
340,88,"LINESTRING (127.1998862 35.7953393, 127.1999479 35.7951105)"
341,88,"LINESTRING (127.2182649 35.7617739, 127.2190095 35.7576399)"
342,88,"LINESTRING (127.2438478 35.7129014, 127.2452365 35.711478)"
343,88,"LINESTRING (127.3046932 35.6459317, 127.3047836 35.6450861)"
344,88,"LINESTRING (127.1893037 35.8414689, 127.1893361 35.841112)"
345,88,"LINESTRING (127.3136918 35.6300463, 127.3133918 35.6298907)"
346,88,"LINESTRING (127.2894879 35.6097553, 127.2896826 35.6096222)"
347,88,"LINESTRING (127.2333961 35.7371011, 127.2334372 35.7370471)"
348,88,"LINESTRING (127.2967359 35.62437, 127.296712 35.6242176)"
349,88,"LINESTRING (127.2034631 35.7851842, 127.2040613 35.7843877)"
350,88,"LINESTRING (127.3133918 35.6298907, 127.3128651 35.6298124)"
351,88,"LINESTRING (127.296208 35.6226551, 127.2959716 35.6222426)"
352,88,"LINESTRING (127.2891991 35.6158906, 127.2890745 35.6158245)"
353,88,"LINESTRING (127.2940823 35.6204884, 127.2940615 35.6203919)"
354,88,"LINESTRING (127.2349089 35.7347728, 127.2358637 35.7329825)"
355,88,"LINESTRING (127.2862594 35.6122635, 127.2867872 35.6118388)"
356,88,"LINESTRING (127.188531 35.8371617, 127.1885249 35.8367398)"
357,88,"LINESTRING (127.1749363 35.8425417, 127.1753254 35.8427096)"
358,88,"LINESTRING (127.2967727 35.6247001, 127.2967478 35.6244746)"
359,88,"LINESTRING (127.1719781 35.8413048, 127.1723661 35.8414672)"
360,88,"LINESTRING (127.2142503 35.77449, 127.214685 35.7739023)"
361,88,"LINESTRING (127.2163123 35.7708289, 127.2165938 35.7700785)"
