index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
104,"127.1338748,37.4784298/127.1341636,37.4788011",68,"127.1338748,37.4784298","127.1341636,37.4788011",37.4784298,127.1338748,37.4788011,127.1341636
105,"127.1118523,37.6446075/127.1117231,37.6448261",68,"127.1118523,37.6446075","127.1117231,37.6448261",37.6446075,127.1118523,37.6448261,127.1117231
106,"127.1435541,37.6106008/127.1431898,37.6111982",68,"127.1435541,37.6106008","127.1431898,37.6111982",37.6106008,127.1435541,37.6111982,127.1431898
107,"127.1435428,37.5029286/127.1441011,37.5040039",68,"127.1435428,37.5029286","127.1441011,37.5040039",37.5029286,127.1435428,37.5040039,127.1441011
108,"127.1183585,37.6424529/127.1177714,37.6424339",68,"127.1183585,37.6424529","127.1177714,37.6424339",37.6424529,127.1183585,37.6424339,127.1177714
109,"127.1401874,37.6220079/127.1398724,37.6233995",68,"127.1401874,37.6220079","127.1398724,37.6233995",37.6220079,127.1401874,37.6233995,127.1398724
110,"127.1135629,37.6419695/127.1132584,37.6418775",68,"127.1135629,37.6419695","127.1132584,37.6418775",37.6419695,127.1135629,37.6418775,127.1132584
111,"127.1233918,37.6416552/127.1210422,37.6420776",68,"127.1233918,37.6416552","127.1210422,37.6420776",37.6416552,127.1233918,37.6420776,127.1210422
112,"127.1311294,37.6406611/127.1309142,37.6406235",68,"127.1311294,37.6406611","127.1309142,37.6406235",37.6406611,127.1311294,37.6406235,127.1309142
113,"127.1440397,37.6099884/127.1435541,37.6106008",68,"127.1440397,37.6099884","127.1435541,37.6106008",37.6099884,127.1440397,37.6106008,127.1435541
114,"127.1342709,37.6347446/127.1338467,37.637121",68,"127.1342709,37.6347446","127.1338467,37.637121",37.6347446,127.1342709,37.637121,127.1338467
115,"127.1048198,37.6446202/127.1047471,37.6446443",68,"127.1048198,37.6446202","127.1047471,37.6446443",37.6446202,127.1048198,37.6446443,127.1047471
116,"127.1285882,37.4745933/127.1286175,37.4746123",68,"127.1285882,37.4745933","127.1286175,37.4746123",37.4745933,127.1285882,37.4746123,127.1286175
117,"127.107456,37.6440495/127.1073898,37.6441304",68,"127.107456,37.6440495","127.1073898,37.6441304",37.6440495,127.107456,37.6441304,127.1073898
118,"127.1383873,37.6284325/127.1380742,37.6289742",68,"127.1383873,37.6284325","127.1380742,37.6289742",37.6284325,127.1383873,37.6289742,127.1380742
119,"127.1570392,37.589651/127.1570433,37.5897412",68,"127.1570392,37.589651","127.1570433,37.5897412",37.589651,127.1570392,37.5897412,127.1570433
120,"127.1482995,37.5100916/127.148724,37.51053",68,"127.1482995,37.5100916","127.148724,37.51053",37.5100916,127.1482995,37.51053,127.148724
121,"127.1348226,37.6417497/127.1347285,37.6417386",68,"127.1348226,37.6417497","127.1347285,37.6417386",37.6417497,127.1348226,37.6417386,127.1347285
122,"127.1346087,37.6419086/127.134637,37.6421574",68,"127.1346087,37.6419086","127.134637,37.6421574",37.6419086,127.1346087,37.6421574,127.134637
123,"127.1268781,37.6410362/127.1268316,37.6410469",68,"127.1268781,37.6410362","127.1268316,37.6410469",37.6410362,127.1268781,37.6410469,127.1268316
124,"127.1075066,37.6432664/127.1073999,37.6434995",68,"127.1075066,37.6432664","127.1073999,37.6434995",37.6432664,127.1075066,37.6434995,127.1073999
125,"127.1338467,37.637121/127.1338985,37.6374168",68,"127.1338467,37.637121","127.1338985,37.6374168",37.637121,127.1338467,37.6374168,127.1338985
126,"127.1354384,37.6423762/127.1355071,37.642244",68,"127.1354384,37.6423762","127.1355071,37.642244",37.6423762,127.1354384,37.642244,127.1355071
127,"127.1355071,37.642244/127.1355097,37.6421574",68,"127.1355071,37.642244","127.1355097,37.6421574",37.642244,127.1355071,37.6421574,127.1355097
128,"127.1064275,37.6441209/127.1060871,37.6439746",68,"127.1064275,37.6441209","127.1060871,37.6439746",37.6441209,127.1064275,37.6439746,127.1060871
129,"127.1387868,37.6276244/127.1383873,37.6284325",68,"127.1387868,37.6276244","127.1383873,37.6284325",37.6276244,127.1387868,37.6284325,127.1383873
130,"127.1035845,37.6445809/127.1032827,37.6444186",68,"127.1035845,37.6445809","127.1032827,37.6444186",37.6445809,127.1035845,37.6444186,127.1032827
131,"127.1445605,37.5047209/127.1446133,37.504804",68,"127.1445605,37.5047209","127.1446133,37.504804",37.5047209,127.1445605,37.504804,127.1446133
132,"127.1132584,37.6418775/127.1131973,37.6418556",68,"127.1132584,37.6418775","127.1131973,37.6418556",37.6418775,127.1132584,37.6418556,127.1131973
133,"127.1072998,37.6442247/127.1071792,37.6443081",68,"127.1072998,37.6442247","127.1071792,37.6443081",37.6442247,127.1072998,37.6443081,127.1071792
134,"127.1264864,37.4728605/127.1268599,37.4732646",68,"127.1264864,37.4728605","127.1268599,37.4732646",37.4728605,127.1264864,37.4732646,127.1268599
135,"127.1372742,37.6301164/127.1366186,37.6309274",68,"127.1372742,37.6301164","127.1366186,37.6309274",37.6301164,127.1372742,37.6309274,127.1366186
136,"127.1037531,37.6446302/127.1035845,37.6445809",68,"127.1037531,37.6446302","127.1035845,37.6445809",37.6446302,127.1037531,37.6445809,127.1035845
137,"127.130147,37.6405886/127.1300087,37.6405918",68,"127.130147,37.6405886","127.1300087,37.6405918",37.6405886,127.130147,37.6405918,127.1300087
138,"127.1125598,37.6417283/127.1124918,37.6417298",68,"127.1125598,37.6417283","127.1124918,37.6417298",37.6417283,127.1125598,37.6417298,127.1124918
139,"127.1125746,37.6417274/127.1125598,37.6417283",68,"127.1125746,37.6417274","127.1125598,37.6417283",37.6417274,127.1125746,37.6417283,127.1125598
140,"127.1563304,37.5972239/127.1562569,37.5974346",68,"127.1563304,37.5972239","127.1562569,37.5974346",37.5972239,127.1563304,37.5974346,127.1562569
141,"127.1081026,37.6433026/127.1079467,37.6432138",68,"127.1081026,37.6433026","127.1079467,37.6432138",37.6433026,127.1081026,37.6432138,127.1079467
142,"127.1044057,37.6446891/127.1042232,37.6446948",68,"127.1044057,37.6446891","127.1042232,37.6446948",37.6446891,127.1044057,37.6446948,127.1042232
143,"127.1254582,37.4468294/127.1257404,37.4475874",68,"127.1254582,37.4468294","127.1257404,37.4475874",37.4468294,127.1254582,37.4475874,127.1257404
144,"127.1257432,37.4661015/127.1256982,37.4665025",68,"127.1257432,37.4661015","127.1256982,37.4665025",37.4661015,127.1257432,37.4665025,127.1256982
145,"127.1281463,37.6408509/127.1280215,37.6408731",68,"127.1281463,37.6408509","127.1280215,37.6408731",37.6408509,127.1281463,37.6408731,127.1280215
146,"127.1226826,37.4394284/127.1226868,37.4394879",68,"127.1226826,37.4394284","127.1226868,37.4394879",37.4394284,127.1226826,37.4394879,127.1226868
147,"127.1431898,37.6111982/127.1426151,37.6124412",68,"127.1431898,37.6111982","127.1426151,37.6124412",37.6111982,127.1431898,37.6124412,127.1426151
148,"127.1079467,37.6432138/127.1077951,37.6431448",68,"127.1079467,37.6432138","127.1077951,37.6431448",37.6432138,127.1079467,37.6431448,127.1077951
149,"127.1069909,37.6443345/127.106855,37.644308",68,"127.1069909,37.6443345","127.106855,37.644308",37.6443345,127.1069909,37.644308,127.106855
150,"127.1533581,37.6018067/127.1531795,37.6019774",68,"127.1533581,37.6018067","127.1531795,37.6019774",37.6018067,127.1533581,37.6019774,127.1531795
151,"127.1059494,37.6438579/127.1059305,37.6437821",68,"127.1059494,37.6438579","127.1059305,37.6437821",37.6438579,127.1059494,37.6437821,127.1059305
152,"127.1309142,37.6406235/127.1307126,37.6406021",68,"127.1309142,37.6406235","127.1307126,37.6406021",37.6406235,127.1309142,37.6406021,127.1307126
153,"127.1053918,37.643628/127.1052741,37.644026",68,"127.1053918,37.643628","127.1052741,37.644026",37.643628,127.1053918,37.644026,127.1052741
154,"127.110664,37.6444558/127.1101959,37.6442325",68,"127.110664,37.6444558","127.1101959,37.6442325",37.6444558,127.110664,37.6442325,127.1101959
155,"127.11165,37.644934/127.1116203,37.6449772",68,"127.11165,37.644934","127.1116203,37.6449772",37.644934,127.11165,37.6449772,127.1116203
156,"127.1565606,37.5865734/127.156631,37.5870152",68,"127.1565606,37.5865734","127.156631,37.5870152",37.5865734,127.1565606,37.5870152,127.156631
157,"127.1259384,37.4539184/127.1258236,37.4549456",68,"127.1259384,37.4539184","127.1258236,37.4549456",37.4539184,127.1259384,37.4549456,127.1258236
158,"127.1267068,37.6410708/127.1264107,37.641124",68,"127.1267068,37.6410708","127.1264107,37.641124",37.6410708,127.1267068,37.641124,127.1264107
159,"127.1050311,37.6445272/127.104972,37.6445685",68,"127.1050311,37.6445272","127.104972,37.6445685",37.6445272,127.1050311,37.6445685,127.104972
160,"127.1358456,37.4838981/127.1358654,37.4840181",68,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
161,"127.1123606,37.6423243/127.112356,37.6425676",68,"127.1123606,37.6423243","127.112356,37.6425676",37.6423243,127.1123606,37.6425676,127.112356
162,"127.134637,37.6421574/127.1346748,37.642291",68,"127.134637,37.6421574","127.1346748,37.642291",37.6421574,127.134637,37.642291,127.1346748
163,"127.1268316,37.6410469/127.1267465,37.6410628",68,"127.1268316,37.6410469","127.1267465,37.6410628",37.6410469,127.1268316,37.6410628,127.1267465
164,"127.1260663,37.4493597/127.1260828,37.4501187",68,"127.1260663,37.4493597","127.1260828,37.4501187",37.4493597,127.1260663,37.4501187,127.1260828
165,"127.1534241,37.5127667/127.1558303,37.5131387",68,"127.1534241,37.5127667","127.1558303,37.5131387",37.5127667,127.1534241,37.5131387,127.1558303
166,"127.1286175,37.4746123/127.1289737,37.4748451",68,"127.1286175,37.4746123","127.1289737,37.4748451",37.4746123,127.1286175,37.4748451,127.1289737
167,"127.1097165,37.6440029/127.1095932,37.6439421",68,"127.1097165,37.6440029","127.1095932,37.6439421",37.6440029,127.1097165,37.6439421,127.1095932
168,"127.112928,37.6417619/127.1125746,37.6417274",68,"127.112928,37.6417619","127.1125746,37.6417274",37.6417619,127.112928,37.6417274,127.1125746
169,"127.1327139,37.6411411/127.1320078,37.6408946",68,"127.1327139,37.6411411","127.1320078,37.6408946",37.6411411,127.1327139,37.6408946,127.1320078
170,"127.1445707,37.6093591/127.1440397,37.6099884",68,"127.1445707,37.6093591","127.1440397,37.6099884",37.6093591,127.1445707,37.6099884,127.1440397
171,"127.1254123,37.4598847/127.1254146,37.4601118",68,"127.1254123,37.4598847","127.1254146,37.4601118",37.4598847,127.1254123,37.4601118,127.1254146
172,"127.1341369,37.6389579/127.1342866,37.6391747",68,"127.1341369,37.6389579","127.1342866,37.6391747",37.6389579,127.1341369,37.6391747,127.1342866
173,"127.1095932,37.6439421/127.1093388,37.6438277",68,"127.1095932,37.6439421","127.1093388,37.6438277",37.6439421,127.1095932,37.6438277,127.1093388
174,"127.1558303,37.5131387/127.1563018,37.5132113",68,"127.1558303,37.5131387","127.1563018,37.5132113",37.5131387,127.1558303,37.5132113,127.1563018
175,"127.1352052,37.4806945/127.1354337,37.481602",68,"127.1352052,37.4806945","127.1354337,37.481602",37.4806945,127.1352052,37.481602,127.1354337
176,"127.1563018,37.5132113/127.1570153,37.5133252",68,"127.1563018,37.5132113","127.1570153,37.5133252",37.5132113,127.1563018,37.5133252,127.1570153
177,"127.1235522,37.4330378/127.1235456,37.4334614",68,"127.1235522,37.4330378","127.1235456,37.4334614",37.4330378,127.1235522,37.4334614,127.1235456
178,"127.134574,37.6415912/127.1346087,37.6419086",68,"127.134574,37.6415912","127.1346087,37.6419086",37.6415912,127.134574,37.6419086,127.1346087
179,"127.129453,37.6406595/127.1291207,37.6407026",68,"127.129453,37.6406595","127.1291207,37.6407026",37.6406595,127.129453,37.6407026,127.1291207
