index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
14,"127.1123794,37.6417691/127.1123521,37.6417925",13,"127.1123794,37.6417691","127.1123521,37.6417925",37.6417691,127.1123794,37.6417925,127.1123521
15,"127.1253224,37.4704349/127.125341,37.4705584",13,"127.1253224,37.4704349","127.125341,37.4705584",37.4704349,127.1253224,37.4705584,127.125341
16,"127.1300087,37.6405918/127.1297048,37.6406278",13,"127.1300087,37.6405918","127.1297048,37.6406278",37.6405918,127.1300087,37.6406278,127.1297048
17,"127.1750866,37.5596339/127.175074,37.5596744",13,"127.1750866,37.5596339","127.175074,37.5596744",37.5596339,127.1750866,37.5596744,127.175074
18,"127.1570153,37.5133252/127.1610372,37.5139993",13,"127.1570153,37.5133252","127.1610372,37.5139993",37.5133252,127.1570153,37.5139993,127.1610372
19,"127.1367121,37.4343328/127.136676,37.4343254",13,"127.1367121,37.4343328","127.136676,37.4343254",37.4343328,127.1367121,37.4343254,127.136676
20,"127.131648,37.6407745/127.1315087,37.6407398",13,"127.131648,37.6407745","127.1315087,37.6407398",37.6407745,127.131648,37.6407398,127.1315087
21,"127.1365224,37.4342961/127.1363869,37.434266",13,"127.1365224,37.4342961","127.1363869,37.434266",37.4342961,127.1365224,37.434266,127.1363869
22,"127.1612373,37.5140332/127.1634287,37.5143901",13,"127.1612373,37.5140332","127.1634287,37.5143901",37.5140332,127.1612373,37.5143901,127.1634287
23,"127.1328587,37.6411911/127.1327139,37.6411411",13,"127.1328587,37.6411911","127.1327139,37.6411411",37.6411911,127.1328587,37.6411411,127.1327139
24,"127.1565665,37.5857703/127.1565548,37.5858613",13,"127.1565665,37.5857703","127.1565548,37.5858613",37.5857703,127.1565665,37.5858613,127.1565548
25,"127.1514014,37.6035595/127.1470907,37.607152",13,"127.1514014,37.6035595","127.1470907,37.607152",37.6035595,127.1514014,37.607152,127.1470907
26,"127.1290581,37.4328109/127.1290129,37.4328009",13,"127.1290581,37.4328109","127.1290129,37.4328009",37.4328109,127.1290581,37.4328009,127.1290129
27,"127.1584504,37.5815051/127.158193,37.5818154",13,"127.1584504,37.5815051","127.158193,37.5818154",37.5815051,127.1584504,37.5818154,127.158193
28,"127.1316715,37.476604/127.1318597,37.4767262",13,"127.1316715,37.476604","127.1318597,37.4767262",37.476604,127.1316715,37.4767262,127.1318597
29,"127.1348994,37.6424908/127.1350239,37.6425246",13,"127.1348994,37.6424908","127.1350239,37.6425246",37.6424908,127.1348994,37.6425246,127.1350239
30,"127.1381494,37.4344408/127.1381093,37.4345435",13,"127.1381494,37.4344408","127.1381093,37.4345435",37.4344408,127.1381494,37.4345435,127.1381093
31,"127.1368551,37.4889272/127.1369142,37.4890942",13,"127.1368551,37.4889272","127.1369142,37.4890942",37.4889272,127.1368551,37.4890942,127.1369142
32,"127.1559124,37.5982079/127.1554499,37.5990159",13,"127.1559124,37.5982079","127.1554499,37.5990159",37.5982079,127.1559124,37.5990159,127.1554499
33,"127.1820065,37.5437502/127.1818192,37.5441381",13,"127.1820065,37.5437502","127.1818192,37.5441381",37.5437502,127.1820065,37.5441381,127.1818192
34,"127.135386,37.6424293/127.1354384,37.6423762",13,"127.135386,37.6424293","127.1354384,37.6423762",37.6424293,127.135386,37.6423762,127.1354384
35,"127.1253502,37.4687071/127.1252476,37.469317",13,"127.1253502,37.4687071","127.1252476,37.469317",37.4687071,127.1253502,37.469317,127.1252476
36,"127.1073898,37.6441304/127.1072998,37.6442247",13,"127.1073898,37.6441304","127.1072998,37.6442247",37.6441304,127.1073898,37.6442247,127.1072998
37,"127.1288518,37.4285792/127.1286974,37.4284742",13,"127.1288518,37.4285792","127.1286974,37.4284742",37.4285792,127.1288518,37.4284742,127.1286974
38,"127.1735683,37.5632793/127.1731111,37.5639919",13,"127.1735683,37.5632793","127.1731111,37.5639919",37.5632793,127.1735683,37.5639919,127.1731111
39,"127.1271244,37.6409739/127.1268781,37.6410362",13,"127.1271244,37.6409739","127.1268781,37.6410362",37.6409739,127.1271244,37.6410362,127.1268781
40,"127.1281485,37.4743143/127.1281507,37.4743152",13,"127.1281485,37.4743143","127.1281507,37.4743152",37.4743143,127.1281485,37.4743152,127.1281507
41,"127.1054101,37.6436001/127.1053918,37.643628",13,"127.1054101,37.6436001","127.1053918,37.643628",37.6436001,127.1054101,37.643628,127.1053918
42,"127.1333447,37.4778819/127.1338748,37.4784298",13,"127.1333447,37.4778819","127.1338748,37.4784298",37.4778819,127.1333447,37.4784298,127.1338748
43,"127.1054521,37.6435876/127.1054146,37.6435983",13,"127.1054521,37.6435876","127.1054146,37.6435983",37.6435876,127.1054521,37.6435983,127.1054146
44,"127.1395629,37.4948539/127.1404603,37.4966891",13,"127.1395629,37.4948539","127.1404603,37.4966891",37.4948539,127.1395629,37.4966891,127.1404603
45,"127.1566334,37.5852648/127.1565665,37.5857703",13,"127.1566334,37.5852648","127.1565665,37.5857703",37.5852648,127.1566334,37.5857703,127.1565665
46,"127.1844617,37.538683/127.1833165,37.5410145",13,"127.1844617,37.538683","127.1833165,37.5410145",37.538683,127.1844617,37.5410145,127.1833165
47,"127.1260254,37.4489377/127.1260663,37.4493597",13,"127.1260254,37.4489377","127.1260663,37.4493597",37.4489377,127.1260254,37.4493597,127.1260663
48,"127.1251094,37.6413497/127.1249994,37.6413701",13,"127.1251094,37.6413497","127.1249994,37.6413701",37.6413497,127.1251094,37.6413701,127.1249994
49,"127.1661379,37.5148295/127.1688433,37.5151319",13,"127.1661379,37.5148295","127.1688433,37.5151319",37.5148295,127.1661379,37.5151319,127.1688433
50,"127.1337489,37.4337494/127.1336416,37.4337284",13,"127.1337489,37.4337494","127.1336416,37.4337284",37.4337494,127.1337489,37.4337284,127.1336416
51,"127.1292242,37.4312079/127.1292871,37.4306078",13,"127.1292242,37.4312079","127.1292871,37.4306078",37.4312079,127.1292242,37.4306078,127.1292871
52,"127.157907,37.5821796/127.157673,37.5825791",13,"127.157907,37.5821796","127.157673,37.5825791",37.5821796,127.157907,37.5825791,127.157673
53,"127.111453,37.6448766/127.1114248,37.6448612",13,"127.111453,37.6448766","127.1114248,37.6448612",37.6448766,127.111453,37.6448612,127.1114248
54,"127.1311067,37.4762353/127.1316715,37.476604",13,"127.1311067,37.4762353","127.1316715,37.476604",37.4762353,127.1311067,37.476604,127.1316715
55,"127.1073493,37.6436408/127.1073365,37.6437165",13,"127.1073493,37.6436408","127.1073365,37.6437165",37.6436408,127.1073493,37.6437165,127.1073365
56,"127.1742426,37.5618426/127.1741739,37.5620164",13,"127.1742426,37.5618426","127.1741739,37.5620164",37.5618426,127.1742426,37.5620164,127.1741739
57,"127.1339473,37.6415568/127.1338251,37.6415231",13,"127.1339473,37.6415568","127.1338251,37.6415231",37.6415568,127.1339473,37.6415231,127.1338251
58,"127.1833165,37.5410145/127.1832217,37.5412116",13,"127.1833165,37.5410145","127.1832217,37.5412116",37.5410145,127.1833165,37.5412116,127.1832217
59,"127.1084745,37.6435075/127.1082292,37.6433751",13,"127.1084745,37.6435075","127.1082292,37.6433751",37.6435075,127.1084745,37.6433751,127.1082292
60,"127.1168559,37.6423624/127.1167222,37.642353",13,"127.1168559,37.6423624","127.1167222,37.642353",37.6423624,127.1168559,37.642353,127.1167222
61,"127.1347615,37.6424075/127.1348994,37.6424908",13,"127.1347615,37.6424075","127.1348994,37.6424908",37.6424075,127.1347615,37.6424908,127.1348994
62,"127.1253409,37.6413081/127.1251094,37.6413497",13,"127.1253409,37.6413081","127.1251094,37.6413497",37.6413081,127.1253409,37.6413497,127.1251094
63,"127.1350239,37.6425246/127.1350931,37.6425221",13,"127.1350239,37.6425246","127.1350931,37.6425221",37.6425246,127.1350239,37.6425221,127.1350931
64,"127.1059305,37.6437821/127.105919,37.6436063",13,"127.1059305,37.6437821","127.105919,37.6436063",37.6437821,127.1059305,37.6436063,127.105919
65,"127.1338251,37.6415231/127.1337572,37.6415012",13,"127.1338251,37.6415231","127.1337572,37.6415012",37.6415231,127.1338251,37.6415012,127.1337572
66,"127.1226962,37.4396331/127.1227069,37.4397719",13,"127.1226962,37.4396331","127.1227069,37.4397719",37.4396331,127.1226962,37.4397719,127.1227069
67,"127.1073496,37.6437994/127.1073994,37.6438158",13,"127.1073496,37.6437994","127.1073994,37.6438158",37.6437994,127.1073496,37.6438158,127.1073994
68,"127.1902878,37.5337274/127.1902572,37.5337409",13,"127.1902878,37.5337274","127.1902572,37.5337409",37.5337274,127.1902878,37.5337409,127.1902572
69,"127.1274442,37.4738037/127.1281485,37.4743143",13,"127.1274442,37.4738037","127.1281485,37.4743143",37.4738037,127.1274442,37.4743143,127.1281485
70,"127.1354582,37.6420374/127.1353883,37.6419669",13,"127.1354582,37.6420374","127.1353883,37.6419669",37.6420374,127.1354582,37.6419669,127.1353883
71,"127.1295222,37.6406534/127.129453,37.6406595",13,"127.1295222,37.6406534","127.129453,37.6406595",37.6406534,127.1295222,37.6406595,127.129453
72,"127.1645611,37.5740739/127.1634612,37.5753831",13,"127.1645611,37.5740739","127.1634612,37.5753831",37.5740739,127.1645611,37.5753831,127.1634612
73,"127.1447893,37.6091308/127.1445707,37.6093591",13,"127.1447893,37.6091308","127.1445707,37.6093591",37.6091308,127.1447893,37.6093591,127.1445707
74,"127.1121588,37.6436477/127.1121495,37.6436981",13,"127.1121588,37.6436477","127.1121495,37.6436981",37.6436477,127.1121588,37.6436981,127.1121495
75,"127.1276269,37.427592/127.1275435,37.4275538",13,"127.1276269,37.427592","127.1275435,37.4275538",37.427592,127.1276269,37.4275538,127.1275435
76,"127.1292871,37.4306078/127.1292942,37.4305375",13,"127.1292871,37.4306078","127.1292942,37.4305375",37.4306078,127.1292871,37.4305375,127.1292942
77,"127.1565422,37.5861298/127.1565606,37.5865734",13,"127.1565422,37.5861298","127.1565606,37.5865734",37.5861298,127.1565422,37.5865734,127.1565606
78,"127.1305063,37.6405934/127.130147,37.6405886",13,"127.1305063,37.6405934","127.130147,37.6405886",37.6405934,127.1305063,37.6405886,127.130147
79,"127.1365661,37.4878673/127.1368272,37.4888478",13,"127.1365661,37.4878673","127.1368272,37.4888478",37.4878673,127.1365661,37.4888478,127.1368272
80,"127.1832217,37.5412116/127.1828768,37.5419309",13,"127.1832217,37.5412116","127.1828768,37.5419309",37.5412116,127.1832217,37.5419309,127.1828768
81,"127.1767082,37.5551406/127.175871,37.5573475",13,"127.1767082,37.5551406","127.175871,37.5573475",37.5551406,127.1767082,37.5573475,127.175871
82,"127.1227132,37.4398504/127.1228203,37.4403663",13,"127.1227132,37.4398504","127.1228203,37.4403663",37.4398504,127.1227132,37.4403663,127.1228203
83,"127.1401874,37.6220079/127.1398724,37.6233995",13,"127.1401874,37.6220079","127.1398724,37.6233995",37.6220079,127.1401874,37.6233995,127.1398724
84,"127.1921528,37.5227808/127.1926868,37.5236628",13,"127.1921528,37.5227808","127.1926868,37.5236628",37.5227808,127.1921528,37.5236628,127.1926868
85,"127.1793614,37.5494783/127.1791017,37.5501041",13,"127.1793614,37.5494783","127.1791017,37.5501041",37.5494783,127.1793614,37.5501041,127.1791017
86,"127.1135629,37.6419695/127.1132584,37.6418775",13,"127.1135629,37.6419695","127.1132584,37.6418775",37.6419695,127.1135629,37.6418775,127.1132584
87,"127.1357478,37.4341288/127.1355276,37.4340821",13,"127.1357478,37.4341288","127.1355276,37.4340821",37.4341288,127.1357478,37.4340821,127.1355276
88,"127.1259623,37.4484354/127.1259767,37.4484923",13,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
89,"127.1131973,37.6418556/127.112928,37.6417619",13,"127.1131973,37.6418556","127.112928,37.6417619",37.6418556,127.1131973,37.6417619,127.112928
90,"127.1081806,37.643347/127.1081026,37.6433026",13,"127.1081806,37.643347","127.1081026,37.6433026",37.643347,127.1081806,37.6433026,127.1081026
91,"127.1260828,37.4501187/127.1260477,37.4519483",13,"127.1260828,37.4501187","127.1260477,37.4519483",37.4501187,127.1260828,37.4519483,127.1260477
92,"127.1253114,37.4703609/127.1253224,37.4704349",13,"127.1253114,37.4703609","127.1253224,37.4704349",37.4703609,127.1253114,37.4704349,127.1253224
93,"127.1231082,37.4357008/127.1228217,37.4378407",13,"127.1231082,37.4357008","127.1228217,37.4378407",37.4357008,127.1231082,37.4378407,127.1228217
94,"127.148724,37.51053/127.1492458,37.5109696",13,"127.148724,37.51053","127.1492458,37.5109696",37.51053,127.148724,37.5109696,127.1492458
95,"127.1845858,37.5180783/127.1863995,37.5186744",13,"127.1845858,37.5180783","127.1863995,37.5186744",37.5180783,127.1845858,37.5186744,127.1863995
96,"127.1082292,37.6433751/127.1081806,37.643347",13,"127.1082292,37.6433751","127.1081806,37.643347",37.6433751,127.1082292,37.643347,127.1081806
97,"127.1744352,37.5160001/127.1755229,37.5161996",13,"127.1744352,37.5160001","127.1755229,37.5161996",37.5160001,127.1744352,37.5161996,127.1755229
98,"127.1354384,37.6423762/127.1355071,37.642244",13,"127.1354384,37.6423762","127.1355071,37.642244",37.6423762,127.1354384,37.642244,127.1355071
99,"127.1267465,37.6410628/127.1267068,37.6410708",13,"127.1267465,37.6410628","127.1267068,37.6410708",37.6410628,127.1267465,37.6410708,127.1267068
100,"127.1293629,37.4328768/127.1290581,37.4328109",13,"127.1293629,37.4328768","127.1290581,37.4328109",37.4328768,127.1293629,37.4328109,127.1290581
101,"127.1961993,37.5315345/127.196074,37.5317496",13,"127.1961993,37.5315345","127.196074,37.5317496",37.5315345,127.1961993,37.5317496,127.196074
102,"127.1387868,37.6276244/127.1383873,37.6284325",13,"127.1387868,37.6276244","127.1383873,37.6284325",37.6276244,127.1387868,37.6284325,127.1383873
103,"127.1035845,37.6445809/127.1032827,37.6444186",13,"127.1035845,37.6445809","127.1032827,37.6444186",37.6445809,127.1035845,37.6444186,127.1032827
104,"127.1445605,37.5047209/127.1446133,37.504804",13,"127.1445605,37.5047209","127.1446133,37.504804",37.5047209,127.1445605,37.504804,127.1446133
105,"127.1183585,37.6424529/127.1177714,37.6424339",13,"127.1183585,37.6424529","127.1177714,37.6424339",37.6424529,127.1183585,37.6424339,127.1177714
106,"127.1125746,37.6417274/127.1125598,37.6417283",13,"127.1125746,37.6417274","127.1125598,37.6417283",37.6417274,127.1125746,37.6417283,127.1125598
107,"127.1963248,37.5301746/127.1963872,37.5304164",13,"127.1963248,37.5301746","127.1963872,37.5304164",37.5301746,127.1963248,37.5304164,127.1963872
108,"127.1563304,37.5972239/127.1562569,37.5974346",13,"127.1563304,37.5972239","127.1562569,37.5974346",37.5972239,127.1563304,37.5974346,127.1562569
109,"127.1822909,37.5431551/127.1820065,37.5437502",13,"127.1822909,37.5431551","127.1820065,37.5437502",37.5431551,127.1822909,37.5437502,127.1820065
110,"127.1291866,37.4315079/127.1292242,37.4312079",13,"127.1291866,37.4315079","127.1292242,37.4312079",37.4315079,127.1291866,37.4312079,127.1292242
111,"127.1233918,37.6416552/127.1210422,37.6420776",13,"127.1233918,37.6416552","127.1210422,37.6420776",37.6416552,127.1233918,37.6420776,127.1210422
112,"127.1290375,37.4326351/127.129041,37.4326117",13,"127.1290375,37.4326351","127.129041,37.4326117",37.4326351,127.1290375,37.4326117,127.129041
113,"127.1346087,37.6419086/127.134637,37.6421574",13,"127.1346087,37.6419086","127.134637,37.6421574",37.6419086,127.1346087,37.6421574,127.134637
114,"127.1268781,37.6410362/127.1268316,37.6410469",13,"127.1268781,37.6410362","127.1268316,37.6410469",37.6410362,127.1268781,37.6410469,127.1268316
115,"127.1881793,37.5347765/127.1876241,37.5351833",13,"127.1881793,37.5347765","127.1876241,37.5351833",37.5347765,127.1881793,37.5351833,127.1876241
116,"127.1075066,37.6432664/127.1073999,37.6434995",13,"127.1075066,37.6432664","127.1073999,37.6434995",37.6432664,127.1075066,37.6434995,127.1073999
117,"127.1338467,37.637121/127.1338985,37.6374168",13,"127.1338467,37.637121","127.1338985,37.6374168",37.637121,127.1338467,37.6374168,127.1338985
118,"127.1534241,37.5127667/127.1558303,37.5131387",13,"127.1534241,37.5127667","127.1558303,37.5131387",37.5127667,127.1534241,37.5131387,127.1558303
119,"127.1780617,37.5523745/127.1774873,37.5535221",13,"127.1780617,37.5523745","127.1774873,37.5535221",37.5523745,127.1780617,37.5535221,127.1774873
120,"127.1355071,37.642244/127.1355097,37.6421574",13,"127.1355071,37.642244","127.1355097,37.6421574",37.642244,127.1355071,37.6421574,127.1355097
121,"127.1798293,37.5483241/127.1797172,37.5485996",13,"127.1798293,37.5483241","127.1797172,37.5485996",37.5483241,127.1798293,37.5485996,127.1797172
122,"127.1097165,37.6440029/127.1095932,37.6439421",13,"127.1097165,37.6440029","127.1095932,37.6439421",37.6440029,127.1097165,37.6439421,127.1095932
123,"127.174024,37.5623828/127.1738001,37.5628329",13,"127.174024,37.5623828","127.1738001,37.5628329",37.5623828,127.174024,37.5628329,127.1738001
124,"127.112928,37.6417619/127.1125746,37.6417274",13,"127.112928,37.6417619","127.1125746,37.6417274",37.6417619,127.112928,37.6417274,127.1125746
125,"127.1327139,37.6411411/127.1320078,37.6408946",13,"127.1327139,37.6411411","127.1320078,37.6408946",37.6411411,127.1327139,37.6408946,127.1320078
126,"127.1445707,37.6093591/127.1440397,37.6099884",13,"127.1445707,37.6093591","127.1440397,37.6099884",37.6093591,127.1445707,37.6099884,127.1440397
127,"127.1125598,37.6417283/127.1124918,37.6417298",13,"127.1125598,37.6417283","127.1124918,37.6417298",37.6417283,127.1125598,37.6417298,127.1124918
128,"127.1095932,37.6439421/127.1093388,37.6438277",13,"127.1095932,37.6439421","127.1093388,37.6438277",37.6439421,127.1095932,37.6438277,127.1093388
129,"127.1081026,37.6433026/127.1079467,37.6432138",13,"127.1081026,37.6433026","127.1079467,37.6432138",37.6433026,127.1081026,37.6432138,127.1079467
130,"127.1044057,37.6446891/127.1042232,37.6446948",13,"127.1044057,37.6446891","127.1042232,37.6446948",37.6446891,127.1044057,37.6446948,127.1042232
131,"127.1943703,37.5268292/127.1948592,37.5276597",13,"127.1943703,37.5268292","127.1948592,37.5276597",37.5268292,127.1943703,37.5276597,127.1948592
132,"127.1237133,37.4286297/127.1236845,37.4296535",13,"127.1237133,37.4286297","127.1236845,37.4296535",37.4286297,127.1237133,37.4296535,127.1236845
133,"127.1731111,37.5639919/127.1727431,37.5644993",13,"127.1731111,37.5639919","127.1727431,37.5644993",37.5639919,127.1731111,37.5644993,127.1727431
134,"127.1249996,37.4274827/127.1247133,37.4275638",13,"127.1249996,37.4274827","127.1247133,37.4275638",37.4274827,127.1249996,37.4275638,127.1247133
135,"127.1254582,37.4468294/127.1257404,37.4475874",13,"127.1254582,37.4468294","127.1257404,37.4475874",37.4468294,127.1254582,37.4475874,127.1257404
136,"127.1358456,37.4838981/127.1358654,37.4840181",13,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
137,"127.1278947,37.4278371/127.127708,37.427649",13,"127.1278947,37.4278371","127.127708,37.427649",37.4278371,127.1278947,37.427649,127.127708
138,"127.1123606,37.6423243/127.112356,37.6425676",13,"127.1123606,37.6423243","127.112356,37.6425676",37.6423243,127.1123606,37.6425676,127.112356
139,"127.134637,37.6421574/127.1346748,37.642291",13,"127.134637,37.6421574","127.1346748,37.642291",37.6421574,127.134637,37.642291,127.1346748
140,"127.1268316,37.6410469/127.1267465,37.6410628",13,"127.1268316,37.6410469","127.1267465,37.6410628",37.6410469,127.1268316,37.6410628,127.1267465
141,"127.180855,37.5172516/127.1830948,37.517693",13,"127.180855,37.5172516","127.1830948,37.517693",37.5172516,127.180855,37.517693,127.1830948
142,"127.1260663,37.4493597/127.1260828,37.4501187",13,"127.1260663,37.4493597","127.1260828,37.4501187",37.4493597,127.1260663,37.4501187,127.1260828
143,"127.1546041,37.600379/127.154425,37.6006579",13,"127.1546041,37.600379","127.154425,37.6006579",37.600379,127.1546041,37.6006579,127.154425
144,"127.1286175,37.4746123/127.1289737,37.4748451",13,"127.1286175,37.4746123","127.1289737,37.4748451",37.4746123,127.1286175,37.4748451,127.1289737
145,"127.1375477,37.4345075/127.1374009,37.4344746",13,"127.1375477,37.4345075","127.1374009,37.4344746",37.4345075,127.1375477,37.4344746,127.1374009
146,"127.1352752,37.6419025/127.1351598,37.6418625",13,"127.1352752,37.6419025","127.1351598,37.6418625",37.6419025,127.1352752,37.6418625,127.1351598
147,"127.1177714,37.6424339/127.1168559,37.6423624",13,"127.1177714,37.6424339","127.1168559,37.6423624",37.6424339,127.1177714,37.6423624,127.1168559
148,"127.1254123,37.4598847/127.1254146,37.4601118",13,"127.1254123,37.4598847","127.1254146,37.4601118",37.4598847,127.1254123,37.4601118,127.1254146
149,"127.1341369,37.6389579/127.1342866,37.6391747",13,"127.1341369,37.6389579","127.1342866,37.6391747",37.6389579,127.1341369,37.6391747,127.1342866
150,"127.1794701,37.54921/127.1794231,37.5493271",13,"127.1794701,37.54921","127.1794231,37.5493271",37.54921,127.1794701,37.5493271,127.1794231
151,"127.1108607,37.6445565/127.1107793,37.6445112",13,"127.1108607,37.6445565","127.1107793,37.6445112",37.6445565,127.1108607,37.6445112,127.1107793
152,"127.1456692,37.5064026/127.1471794,37.5086226",13,"127.1456692,37.5064026","127.1471794,37.5086226",37.5064026,127.1456692,37.5086226,127.1471794
153,"127.1074807,37.643872/127.1074895,37.6439333",13,"127.1074807,37.643872","127.1074895,37.6439333",37.643872,127.1074807,37.6439333,127.1074895
154,"127.1565548,37.5858613/127.1565422,37.5861298",13,"127.1565548,37.5858613","127.1565422,37.5861298",37.5858613,127.1565548,37.5861298,127.1565422
155,"127.175871,37.5573475/127.1757565,37.5576402",13,"127.175871,37.5573475","127.1757565,37.5576402",37.5573475,127.175871,37.5576402,127.1757565
156,"127.1688338,37.5692412/127.1673191,37.5709234",13,"127.1688338,37.5692412","127.1673191,37.5709234",37.5692412,127.1688338,37.5709234,127.1673191
157,"127.1235546,37.4325646/127.1235522,37.4330378",13,"127.1235546,37.4325646","127.1235522,37.4330378",37.4325646,127.1235546,37.4330378,127.1235522
158,"127.1926868,37.5236628/127.1929945,37.5242306",13,"127.1926868,37.5236628","127.1929945,37.5242306",37.5236628,127.1926868,37.5242306,127.1929945
159,"127.1541244,37.6009914/127.1536542,37.6014921",13,"127.1541244,37.6009914","127.1536542,37.6014921",37.6009914,127.1541244,37.6014921,127.1536542
160,"127.1420826,37.4999993/127.1435428,37.5029286",13,"127.1420826,37.4999993","127.1435428,37.5029286",37.4999993,127.1420826,37.5029286,127.1435428
161,"127.1235501,37.4321157/127.1235552,37.4324411",13,"127.1235501,37.4321157","127.1235552,37.4324411",37.4321157,127.1235501,37.4324411,127.1235552
162,"127.1809245,37.5458249/127.1804755,37.5467971",13,"127.1809245,37.5458249","127.1804755,37.5467971",37.5458249,127.1809245,37.5467971,127.1804755
163,"127.1355276,37.4340821/127.1352396,37.4340227",13,"127.1355276,37.4340821","127.1352396,37.4340227",37.4340821,127.1355276,37.4340227,127.1352396
164,"127.1293543,37.4300392/127.1293543,37.4300383",13,"127.1293543,37.4300392","127.1293543,37.4300383",37.4300392,127.1293543,37.4300383,127.1293543
165,"127.1952004,37.5325351/127.1949622,37.5326661",13,"127.1952004,37.5325351","127.1949622,37.5326661",37.5325351,127.1952004,37.5326661,127.1949622
166,"127.1257755,37.4655049/127.1257432,37.4661015",13,"127.1257755,37.4655049","127.1257432,37.4661015",37.4655049,127.1257755,37.4661015,127.1257432
167,"127.1446133,37.504804/127.1450659,37.5055075",13,"127.1446133,37.504804","127.1450659,37.5055075",37.504804,127.1446133,37.5055075,127.1450659
168,"127.1254488,37.4607321/127.1256279,37.4629139",13,"127.1254488,37.4607321","127.1256279,37.4629139",37.4607321,127.1254488,37.4629139,127.1256279
169,"127.1294476,37.42924/127.1294488,37.4292121",13,"127.1294476,37.42924","127.1294488,37.4292121",37.42924,127.1294476,37.4292121,127.1294488
170,"127.1953875,37.5285498/127.1961498,37.5297992",13,"127.1953875,37.5285498","127.1961498,37.5297992",37.5285498,127.1953875,37.5297992,127.1961498
171,"127.1280215,37.6408731/127.1273729,37.6409278",13,"127.1280215,37.6408731","127.1273729,37.6409278",37.6408731,127.1280215,37.6409278,127.1273729
172,"127.1562569,37.5974346/127.1559124,37.5982079",13,"127.1562569,37.5974346","127.1559124,37.5982079",37.5974346,127.1562569,37.5982079,127.1559124
173,"127.1828768,37.5419309/127.1822909,37.5431551",13,"127.1828768,37.5419309","127.1822909,37.5431551",37.5419309,127.1828768,37.5431551,127.1822909
174,"127.1348478,37.4339412/127.1337489,37.4337494",13,"127.1348478,37.4339412","127.1337489,37.4337494",37.4339412,127.1348478,37.4337494,127.1337489
175,"127.1570486,37.5898259/127.1571011,37.5907166",13,"127.1570486,37.5898259","127.1571011,37.5907166",37.5898259,127.1570486,37.5907166,127.1571011
176,"127.1294307,37.4328914/127.1293697,37.4328786",13,"127.1294307,37.4328914","127.1293697,37.4328786",37.4328914,127.1294307,37.4328786,127.1293697
177,"127.1289689,37.4286616/127.1288518,37.4285792",13,"127.1289689,37.4286616","127.1288518,37.4285792",37.4286616,127.1289689,37.4285792,127.1288518
178,"127.1123521,37.6417925/127.1122973,37.6418599",13,"127.1123521,37.6417925","127.1122973,37.6418599",37.6417925,127.1123521,37.6418599,127.1122973
179,"127.1227059,37.4388426/127.1226846,37.4390309",13,"127.1227059,37.4388426","127.1226846,37.4390309",37.4388426,127.1227059,37.4390309,127.1226846
