index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
22,"127.3017007,35.6611402/127.3022504,35.6600231",88,"127.3017007,35.6611402","127.3022504,35.6600231",35.6611402,127.3017007,35.6600231,127.3022504
23,"127.2903038,35.6089462/127.2903494,35.6088155",88,"127.2903038,35.6089462","127.2903494,35.6088155",35.6089462,127.2903038,35.6088155,127.2903494
24,"127.2950315,35.6210896/127.2949511,35.6210074",88,"127.2950315,35.6210896","127.2949511,35.6210074",35.6210896,127.2950315,35.6210074,127.2949511
25,"127.219879,35.7528931/127.2199845,35.7524587",88,"127.219879,35.7528931","127.2199845,35.7524587",35.7528931,127.219879,35.7524587,127.2199845
26,"127.2288808,35.7416848/127.2301552,35.740585",88,"127.2288808,35.7416848","127.2301552,35.740585",35.7416848,127.2288808,35.740585,127.2301552
27,"127.1913343,35.8272259/127.1915459,35.8263465",88,"127.1913343,35.8272259","127.1915459,35.8263465",35.8272259,127.1913343,35.8263465,127.1915459
28,"127.2399154,35.7197039/127.2405879,35.7179075",88,"127.2399154,35.7197039","127.2405879,35.7179075",35.7197039,127.2399154,35.7179075,127.2405879
29,"127.2864902,35.6130898/127.2862174,35.612698",88,"127.2864902,35.6130898","127.2862174,35.612698",35.6130898,127.2864902,35.612698,127.2862174
30,"127.2972088,35.6264581/127.2971265,35.6262732",88,"127.2972088,35.6264581","127.2971265,35.6262732",35.6264581,127.2972088,35.6262732,127.2971265
31,"127.1886505,35.8349125/127.1886972,35.8345917",88,"127.1886505,35.8349125","127.1886972,35.8345917",35.8349125,127.1886505,35.8345917,127.1886972
32,"127.2006193,35.7913767/127.2008744,35.7903378",88,"127.2006193,35.7913767","127.2008744,35.7903378",35.7913767,127.2006193,35.7903378,127.2008744
33,"127.2877114,35.6147591/127.2875012,35.6145",88,"127.2877114,35.6147591","127.2875012,35.6145",35.6147591,127.2877114,35.6145,127.2875012
34,"127.268069,35.689279/127.2688991,35.6888604",88,"127.268069,35.689279","127.2688991,35.6888604",35.689279,127.268069,35.6888604,127.2688991
35,"127.2938762,35.619893/127.2935403,35.6195516",88,"127.2938762,35.619893","127.2935403,35.6195516",35.619893,127.2938762,35.6195516,127.2935403
36,"127.1946074,35.8065855/127.1951305,35.8058294",88,"127.1946074,35.8065855","127.1951305,35.8058294",35.8065855,127.1946074,35.8058294,127.1951305
37,"127.2671801,35.6897659/127.268069,35.689279",88,"127.2671801,35.6897659","127.268069,35.689279",35.6897659,127.2671801,35.689279,127.268069
38,"127.311953,35.6297821/127.3111356,35.6298457",88,"127.311953,35.6297821","127.3111356,35.6298457",35.6297821,127.311953,35.6298457,127.3111356
39,"127.1994565,35.7968944/127.1996954,35.7960538",88,"127.1994565,35.7968944","127.1996954,35.7960538",35.7968944,127.1994565,35.7960538,127.1996954
40,"127.2702085,35.6882011/127.2709379,35.6878301",88,"127.2702085,35.6882011","127.2709379,35.6878301",35.6882011,127.2702085,35.6878301,127.2709379
41,"127.196172,35.8041019/127.1968338,35.802963",88,"127.196172,35.8041019","127.1968338,35.802963",35.8041019,127.196172,35.802963,127.1968338
42,"127.2388597,35.7233911/127.2388933,35.7232551",88,"127.2388597,35.7233911","127.2388933,35.7232551",35.7233911,127.2388597,35.7232551,127.2388933
43,"127.1833476,35.8469911/127.1836951,35.8470398",88,"127.1833476,35.8469911","127.1836951,35.8470398",35.8469911,127.1833476,35.8470398,127.1836951
44,"127.3109677,35.6298626/127.3096797,35.6299688",88,"127.3109677,35.6298626","127.3096797,35.6299688",35.6298626,127.3109677,35.6299688,127.3096797
45,"127.1887966,35.8340852/127.1890105,35.8334573",88,"127.1887966,35.8340852","127.1890105,35.8334573",35.8340852,127.1887966,35.8334573,127.1890105
46,"127.294052,35.620253/127.2940466,35.6201791",88,"127.294052,35.620253","127.2940466,35.6201791",35.620253,127.294052,35.6201791,127.2940466
47,"127.2930932,35.6190666/127.292884,35.6188363",88,"127.2930932,35.6190666","127.292884,35.6188363",35.6190666,127.2930932,35.6188363,127.292884
48,"127.296643,35.6240191/127.2965162,35.6234752",88,"127.296643,35.6240191","127.2965162,35.6234752",35.6240191,127.296643,35.6234752,127.2965162
49,"127.2076942,35.7807243/127.210917,35.7777603",88,"127.2076942,35.7807243","127.210917,35.7777603",35.7807243,127.2076942,35.7777603,127.210917
50,"127.2976155,35.627676/127.2975736,35.6276372",88,"127.2976155,35.627676","127.2975736,35.6276372",35.627676,127.2976155,35.6276372,127.2975736
51,"127.1826813,35.8466395/127.1828502,35.8467698",88,"127.1826813,35.8466395","127.1828502,35.8467698",35.8466395,127.1826813,35.8467698,127.1828502
52,"127.1735246,35.8419446/127.1738618,35.8420781",88,"127.1735246,35.8419446","127.1738618,35.8420781",35.8419446,127.1735246,35.8420781,127.1738618
53,"127.2886346,35.6155695/127.2883866,35.6154185",88,"127.2886346,35.6155695","127.2883866,35.6154185",35.6155695,127.2886346,35.6154185,127.2883866
54,"127.1951305,35.8058294/127.1956206,35.8050228",88,"127.1951305,35.8058294","127.1956206,35.8050228",35.8058294,127.1951305,35.8050228,127.1956206
55,"127.313932,35.6317021/127.3141235,35.631513",88,"127.313932,35.6317021","127.3141235,35.631513",35.6317021,127.313932,35.631513,127.3141235
56,"127.2012974,35.7890811/127.2016516,35.7881713",88,"127.2012974,35.7890811","127.2016516,35.7881713",35.7890811,127.2012974,35.7881713,127.2016516
57,"127.2040613,35.7843877/127.2043982,35.7839711",88,"127.2040613,35.7843877","127.2043982,35.7839711",35.7843877,127.2040613,35.7839711,127.2043982
58,"127.1818594,35.8458556/127.182444,35.8464342",88,"127.1818594,35.8458556","127.182444,35.8464342",35.8458556,127.1818594,35.8464342,127.182444
59,"127.2862174,35.612698/127.2860017,35.6124478",88,"127.2862174,35.612698","127.2860017,35.6124478",35.612698,127.2862174,35.6124478,127.2860017
60,"127.179291,35.8440258/127.1795751,35.8441392",88,"127.179291,35.8440258","127.1795751,35.8441392",35.8440258,127.179291,35.8441392,127.1795751
61,"127.201964,35.7874697/127.2023317,35.7867881",88,"127.201964,35.7874697","127.2023317,35.7867881",35.7874697,127.201964,35.7867881,127.2023317
62,"127.2634792,35.6925808/127.2648468,35.6913411",88,"127.2634792,35.6925808","127.2648468,35.6913411",35.6925808,127.2634792,35.6913411,127.2648468
63,"127.3046935,35.6299184/127.3044285,35.629881",88,"127.3046935,35.6299184","127.3044285,35.629881",35.6299184,127.3046935,35.629881,127.3044285
64,"127.2339771,35.7363053/127.2342061,35.7359461",88,"127.2339771,35.7363053","127.2342061,35.7359461",35.7363053,127.2339771,35.7359461,127.2342061
65,"127.3123936,35.6297846/127.311953,35.6297821",88,"127.3123936,35.6297846","127.311953,35.6297821",35.6297846,127.3123936,35.6297821,127.311953
66,"127.1894575,35.8440425/127.189432,35.8426459",88,"127.1894575,35.8440425","127.189432,35.8426459",35.8440425,127.1894575,35.8426459,127.189432
67,"127.217117,35.7682098/127.2173304,35.7670192",88,"127.217117,35.7682098","127.2173304,35.7670192",35.7682098,127.217117,35.7670192,127.2173304
68,"127.1723661,35.8414672/127.1730172,35.8417368",88,"127.1723661,35.8414672","127.1730172,35.8417368",35.8414672,127.1723661,35.8417368,127.1730172
69,"127.2008744,35.7903378/127.2012974,35.7890811",88,"127.2008744,35.7903378","127.2012974,35.7890811",35.7903378,127.2008744,35.7890811,127.2012974
70,"127.3026714,35.6590725/127.3027037,35.6589842",88,"127.3026714,35.6590725","127.3027037,35.6589842",35.6590725,127.3026714,35.6589842,127.3027037
71,"127.2908344,35.6167536/127.2907638,35.6167174",88,"127.2908344,35.6167536","127.2907638,35.6167174",35.6167536,127.2908344,35.6167174,127.2907638
72,"127.2229798,35.7470207/127.2234926,35.7464854",88,"127.2229798,35.7470207","127.2234926,35.7464854",35.7470207,127.2229798,35.7464854,127.2234926
73,"127.2477502,35.7094501/127.2481579,35.7091723",88,"127.2477502,35.7094501","127.2481579,35.7091723",35.7094501,127.2477502,35.7091723,127.2481579
74,"127.1860906,35.8467305/127.1862601,35.8466958",88,"127.1860906,35.8467305","127.1862601,35.8466958",35.8467305,127.1860906,35.8466958,127.1862601
75,"127.1713745,35.8410705/127.1716553,35.841193",88,"127.1713745,35.8410705","127.1716553,35.841193",35.8410705,127.1713745,35.841193,127.1716553
76,"127.2882268,35.6153037/127.2881067,35.6151971",88,"127.2882268,35.6153037","127.2881067,35.6151971",35.6153037,127.2882268,35.6151971,127.2881067
77,"127.2968899,35.6255036/127.2967727,35.6247001",88,"127.2968899,35.6255036","127.2967727,35.6247001",35.6255036,127.2968899,35.6247001,127.2967727
78,"127.190754,35.8292783/127.1908861,35.8289063",88,"127.190754,35.8292783","127.1908861,35.8289063",35.8292783,127.190754,35.8289063,127.1908861
79,"127.2932972,35.6037245/127.2934098,35.6033135",88,"127.2932972,35.6037245","127.2934098,35.6033135",35.6037245,127.2932972,35.6033135,127.2934098
80,"127.1902938,35.8305953/127.1904169,35.8302747",88,"127.1902938,35.8305953","127.1904169,35.8302747",35.8305953,127.1902938,35.8302747,127.1904169
81,"127.3051571,35.6299832/127.3046935,35.6299184",88,"127.3051571,35.6299832","127.3046935,35.6299184",35.6299832,127.3051571,35.6299184,127.3046935
82,"127.2996666,35.6642809/127.3003417,35.6633822",88,"127.2996666,35.6642809","127.3003417,35.6633822",35.6642809,127.2996666,35.6633822,127.3003417
83,"127.1913579,35.8137135/127.1914294,35.813252",88,"127.1913579,35.8137135","127.1914294,35.813252",35.8137135,127.1913579,35.813252,127.1914294
84,"127.1915459,35.8263465/127.1916182,35.8259635",88,"127.1915459,35.8263465","127.1916182,35.8259635",35.8263465,127.1915459,35.8259635,127.1916182
85,"127.2965127,35.6675828/127.2973989,35.6666664",88,"127.2965127,35.6675828","127.2973989,35.6666664",35.6675828,127.2965127,35.6666664,127.2973989
86,"127.2747689,35.6857203/127.2756768,35.6851152",88,"127.2747689,35.6857203","127.2756768,35.6851152",35.6857203,127.2747689,35.6851152,127.2756768
87,"127.2314912,35.7392427/127.2326799,35.7379822",88,"127.2314912,35.7392427","127.2326799,35.7379822",35.7392427,127.2314912,35.7379822,127.2326799
88,"127.2898387,35.616228/127.2891991,35.6158906",88,"127.2898387,35.616228","127.2891991,35.6158906",35.616228,127.2898387,35.6158906,127.2891991
89,"127.2890553,35.6101053/127.2892633,35.6099335",88,"127.2890553,35.6101053","127.2892633,35.6099335",35.6101053,127.2890553,35.6099335,127.2892633
90,"127.3076053,35.6301133/127.3070354,35.6301214",88,"127.3076053,35.6301133","127.3070354,35.6301214",35.6301133,127.3076053,35.6301214,127.3070354
91,"127.1847608,35.8469615/127.1850132,35.8469657",88,"127.1847608,35.8469615","127.1850132,35.8469657",35.8469615,127.1847608,35.8469657,127.1850132
92,"127.2531123,35.7060828/127.2540364,35.7053571",88,"127.2531123,35.7060828","127.2540364,35.7053571",35.7060828,127.2531123,35.7053571,127.2540364
93,"127.1743825,35.8422959/127.1745107,35.8423521",88,"127.1743825,35.8422959","127.1745107,35.8423521",35.8422959,127.1743825,35.8423521,127.1745107
94,"127.2979486,35.6278596/127.2978353,35.6276791",88,"127.2979486,35.6278596","127.2978353,35.6276791",35.6278596,127.2979486,35.6276791,127.2978353
95,"127.2975662,35.6275209/127.297595,35.6274749",88,"127.2975662,35.6275209","127.297595,35.6274749",35.6275209,127.2975662,35.6274749,127.297595
96,"127.2969324,35.6257156/127.2968899,35.6255036",88,"127.2969324,35.6257156","127.2968899,35.6255036",35.6257156,127.2969324,35.6255036,127.2968899
97,"127.3005343,35.6294824/127.3004471,35.629466",88,"127.3005343,35.6294824","127.3004471,35.629466",35.6294824,127.3005343,35.629466,127.3004471
98,"127.2890745,35.6158245/127.2890117,35.6157911",88,"127.2890745,35.6158245","127.2890117,35.6157911",35.6158245,127.2890745,35.6157911,127.2890117
99,"127.3010267,35.6295517/127.3008379,35.6295226",88,"127.3010267,35.6295517","127.3008379,35.6295226",35.6295517,127.3010267,35.6295226,127.3008379
100,"127.2899968,35.6093766/127.290153,35.6091966",88,"127.2899968,35.6093766","127.290153,35.6091966",35.6093766,127.2899968,35.6091966,127.290153
101,"127.2195406,35.7544512/127.2197275,35.7535067",88,"127.2195406,35.7544512","127.2197275,35.7535067",35.7544512,127.2195406,35.7535067,127.2197275
102,"127.1697252,35.8403871/127.1698877,35.8404533",88,"127.1697252,35.8403871","127.1698877,35.8404533",35.8403871,127.1697252,35.8404533,127.1698877
103,"127.2177817,35.7645056/127.2179692,35.7634151",88,"127.2177817,35.7645056","127.2179692,35.7634151",35.7645056,127.2177817,35.7634151,127.2179692
104,"127.1702625,35.8406086/127.1702647,35.8406095",88,"127.1702625,35.8406086","127.1702647,35.8406095",35.8406086,127.1702625,35.8406095,127.1702647
105,"127.1815439,35.8455429/127.1818594,35.8458556",88,"127.1815439,35.8455429","127.1818594,35.8458556",35.8455429,127.1815439,35.8458556,127.1818594
106,"127.2939599,35.6199779/127.2938762,35.619893",88,"127.2939599,35.6199779","127.2938762,35.619893",35.6199779,127.2939599,35.619893,127.2938762
107,"127.1893361,35.841112/127.189284,35.8408513",88,"127.1893361,35.841112","127.189284,35.8408513",35.841112,127.1893361,35.8408513,127.189284
108,"127.3108017,35.6342263/127.3120433,35.6332112",88,"127.3108017,35.6342263","127.3120433,35.6332112",35.6342263,127.3108017,35.6332112,127.3120433
109,"127.2934379,35.6194477/127.2933035,35.6193005",88,"127.2934379,35.6194477","127.2933035,35.6193005",35.6194477,127.2934379,35.6193005,127.2933035
110,"127.1836951,35.8470398/127.1840749,35.8470516",88,"127.1836951,35.8470398","127.1840749,35.8470516",35.8470398,127.1836951,35.8470516,127.1840749
111,"127.2074233,35.7809815/127.2076942,35.7807243",88,"127.2074233,35.7809815","127.2076942,35.7807243",35.7809815,127.2074233,35.7807243,127.2076942
112,"127.1912334,35.8164009/127.1912158,35.8160979",88,"127.1912334,35.8164009","127.1912158,35.8160979",35.8164009,127.1912334,35.8160979,127.1912158
113,"127.2991196,35.6290076/127.2989234,35.6288801",88,"127.2991196,35.6290076","127.2989234,35.6288801",35.6290076,127.2991196,35.6288801,127.2989234
114,"127.2892633,35.6099335/127.2894879,35.6097553",88,"127.2892633,35.6099335","127.2894879,35.6097553",35.6099335,127.2892633,35.6097553,127.2894879
115,"127.2977314,35.6277051/127.2976817,35.6276996",88,"127.2977314,35.6277051","127.2976817,35.6276996",35.6277051,127.2977314,35.6276996,127.2976817
116,"127.2192493,35.7561257/127.2193735,35.7554002",88,"127.2192493,35.7561257","127.2193735,35.7554002",35.7561257,127.2192493,35.7554002,127.2193735
117,"127.3070354,35.6301214/127.306534,35.6301035",88,"127.3070354,35.6301214","127.306534,35.6301035",35.6301214,127.3070354,35.6301035,127.306534
118,"127.1840749,35.8470516/127.1847608,35.8469615",88,"127.1840749,35.8470516","127.1847608,35.8469615",35.8470516,127.1840749,35.8469615,127.1847608
119,"127.289042,35.6101161/127.2890553,35.6101053",88,"127.289042,35.6101161","127.2890553,35.6101053",35.6101161,127.289042,35.6101053,127.2890553
120,"127.2813208,35.6802738/127.2851342,35.6762414",88,"127.2813208,35.6802738","127.2851342,35.6762414",35.6802738,127.2813208,35.6762414,127.2851342
121,"127.2964714,35.6232948/127.2964299,35.6231369",88,"127.2964714,35.6232948","127.2964299,35.6231369",35.6232948,127.2964714,35.6231369,127.2964299
122,"127.1710915,35.8409525/127.1713745,35.8410705",88,"127.1710915,35.8409525","127.1713745,35.8410705",35.8409525,127.1710915,35.8410705,127.1713745
123,"127.2863066,35.6750208/127.2873689,35.6740453",88,"127.2863066,35.6750208","127.2873689,35.6740453",35.6750208,127.2863066,35.6740453,127.2873689
124,"127.3037201,35.6558094/127.303831,35.6552073",88,"127.3037201,35.6558094","127.303831,35.6552073",35.6558094,127.3037201,35.6552073,127.303831
125,"127.1892715,35.8451709/127.1893556,35.8449223",88,"127.1892715,35.8451709","127.1893556,35.8449223",35.8451709,127.1892715,35.8449223,127.1893556
126,"127.1912596,35.8167814/127.1912355,35.8164442",88,"127.1912596,35.8167814","127.1912355,35.8164442",35.8167814,127.1912596,35.8164442,127.1912355
127,"127.1828502,35.8467698/127.1831109,35.8469129",88,"127.1828502,35.8467698","127.1831109,35.8469129",35.8467698,127.1828502,35.8469129,127.1831109
128,"127.1968338,35.802963/127.1981222,35.8002902",88,"127.1968338,35.802963","127.1981222,35.8002902",35.802963,127.1968338,35.8002902,127.1981222
129,"127.2248283,35.7453065/127.2259855,35.7442578",88,"127.2248283,35.7453065","127.2259855,35.7442578",35.7453065,127.2248283,35.7442578,127.2259855
130,"127.2978353,35.6276791/127.2977844,35.627698",88,"127.2978353,35.6276791","127.2977844,35.627698",35.6276791,127.2978353,35.627698,127.2977844
131,"127.2808587,35.6807536/127.2813208,35.6802738",88,"127.2808587,35.6807536","127.2813208,35.6802738",35.6807536,127.2808587,35.6802738,127.2813208
132,"127.2872779,35.614184/127.287115,35.6139781",88,"127.2872779,35.614184","127.287115,35.6139781",35.614184,127.2872779,35.6139781,127.287115
133,"127.1862601,35.8466958/127.1866913,35.8466005",88,"127.1862601,35.8466958","127.1866913,35.8466005",35.8466958,127.1862601,35.8466005,127.1866913
134,"127.2581649,35.7007058/127.2591254,35.6992651",88,"127.2581649,35.7007058","127.2591254,35.6992651",35.7007058,127.2581649,35.6992651,127.2591254
135,"127.2553184,35.7043859/127.2559395,35.7037236",88,"127.2553184,35.7043859","127.2559395,35.7037236",35.7043859,127.2553184,35.7037236,127.2559395
136,"127.1748136,35.8424837/127.1749363,35.8425417",88,"127.1748136,35.8424837","127.1749363,35.8425417",35.8424837,127.1748136,35.8425417,127.1749363
137,"127.1694079,35.8402636/127.1694433,35.8402781",88,"127.1694079,35.8402636","127.1694433,35.8402781",35.8402636,127.1694079,35.8402781,127.1694433
138,"127.2867091,35.6134003/127.2865936,35.6132324",88,"127.2867091,35.6134003","127.2865936,35.6132324",35.6134003,127.2867091,35.6132324,127.2865936
139,"127.29702,35.6260169/127.2969324,35.6257156",88,"127.29702,35.6260169","127.2969324,35.6257156",35.6260169,127.29702,35.6257156,127.2969324
140,"127.1890045,35.8395477/127.1887516,35.8385084",88,"127.1890045,35.8395477","127.1887516,35.8385084",35.8395477,127.1890045,35.8385084,127.1887516
141,"127.3142966,35.6307144/127.3142351,35.6305646",88,"127.3142966,35.6307144","127.3142351,35.6305646",35.6307144,127.3142966,35.6305646,127.3142351
142,"127.2928436,35.6045181/127.2929677,35.6043596",88,"127.2928436,35.6045181","127.2929677,35.6043596",35.6045181,127.2928436,35.6043596,127.2929677
143,"127.1698877,35.8404533/127.1701574,35.840565",88,"127.1698877,35.8404533","127.1701574,35.840565",35.8404533,127.1698877,35.840565,127.1701574
144,"127.1885249,35.8367398/127.1885299,35.8360194",88,"127.1885249,35.8367398","127.1885299,35.8360194",35.8367398,127.1885249,35.8360194,127.1885299
145,"127.1887447,35.8343276/127.1887966,35.8340852",88,"127.1887447,35.8343276","127.1887966,35.8340852",35.8343276,127.1887447,35.8340852,127.1887966
146,"127.2395029,35.7210861/127.2399154,35.7197039",88,"127.2395029,35.7210861","127.2399154,35.7197039",35.7210861,127.2395029,35.7197039,127.2399154
147,"127.2903518,35.6074766/127.2903827,35.6070538",88,"127.2903518,35.6074766","127.2903827,35.6070538",35.6074766,127.2903518,35.6070538,127.2903827
148,"127.2903886,35.6085812/127.2903934,35.6084477",88,"127.2903886,35.6085812","127.2903934,35.6084477",35.6085812,127.2903886,35.6084477,127.2903934
149,"127.1999479,35.7951105/127.1999625,35.7950429",88,"127.1999479,35.7951105","127.1999625,35.7950429",35.7951105,127.1999479,35.7950429,127.1999625
150,"127.2903827,35.6070538/127.2904762,35.60676",88,"127.2903827,35.6070538","127.2904762,35.60676",35.6070538,127.2903827,35.60676,127.2904762
151,"127.2688991,35.6888604/127.2702085,35.6882011",88,"127.2688991,35.6888604","127.2702085,35.6882011",35.6888604,127.2688991,35.6882011,127.2702085
152,"127.3087434,35.6363645/127.3087678,35.6363366",88,"127.3087434,35.6363645","127.3087678,35.6363366",35.6363645,127.3087434,35.6363366,127.3087678
153,"127.2940216,35.6200528/127.2939599,35.6199779",88,"127.2940216,35.6200528","127.2939599,35.6199779",35.6200528,127.2940216,35.6199779,127.2939599
154,"127.2940466,35.6201791/127.2940216,35.6200528",88,"127.2940466,35.6201791","127.2940216,35.6200528",35.6201791,127.2940466,35.6200528,127.2940216
155,"127.2888097,35.6102952/127.2890177,35.610135",88,"127.2888097,35.6102952","127.2890177,35.610135",35.6102952,127.2888097,35.610135,127.2890177
156,"127.1774518,35.843442/127.1777814,35.8435502",88,"127.1774518,35.843442","127.1777814,35.8435502",35.843442,127.1774518,35.8435502,127.1777814
157,"127.1956206,35.8050228/127.1959614,35.8044638",88,"127.1956206,35.8050228","127.1959614,35.8044638",35.8050228,127.1956206,35.8044638,127.1959614
158,"127.17831,35.8437049/127.179291,35.8440258",88,"127.17831,35.8437049","127.179291,35.8440258",35.8437049,127.17831,35.8440258,127.179291
159,"127.2964299,35.6231369/127.2963399,35.6229222",88,"127.2964299,35.6231369","127.2963399,35.6229222",35.6231369,127.2964299,35.6229222,127.2963399
160,"127.1911936,35.8278297/127.1913343,35.8272259",88,"127.1911936,35.8278297","127.1913343,35.8272259",35.8278297,127.1911936,35.8272259,127.1913343
161,"127.3011503,35.6621203/127.3017007,35.6611402",88,"127.3011503,35.6621203","127.3017007,35.6611402",35.6621203,127.3011503,35.6611402,127.3017007
162,"127.2374869,35.7289539/127.2382613,35.7254816",88,"127.2374869,35.7289539","127.2382613,35.7254816",35.7289539,127.2374869,35.7254816,127.2382613
163,"127.2765471,35.6845235/127.2775948,35.683723",88,"127.2765471,35.6845235","127.2775948,35.683723",35.6845235,127.2765471,35.683723,127.2775948
164,"127.2953679,35.6684861/127.2958627,35.6681182",88,"127.2953679,35.6684861","127.2958627,35.6681182",35.6684861,127.2953679,35.6681182,127.2958627
165,"127.2911241,35.6059884/127.2912325,35.6059038",88,"127.2911241,35.6059884","127.2912325,35.6059038",35.6059884,127.2911241,35.6059038,127.2912325
166,"127.1753254,35.8427096/127.1762232,35.8430411",88,"127.1753254,35.8427096","127.1762232,35.8430411",35.8427096,127.1753254,35.8430411,127.1762232
167,"127.1730172,35.8417368/127.1732969,35.841853",88,"127.1730172,35.8417368","127.1732969,35.841853",35.8417368,127.1730172,35.841853,127.1732969
168,"127.2865936,35.6132324/127.2864902,35.6130898",88,"127.2865936,35.6132324","127.2864902,35.6130898",35.6132324,127.2865936,35.6130898,127.2864902
169,"127.1694433,35.8402781/127.1695185,35.8403081",88,"127.1694433,35.8402781","127.1695185,35.8403081",35.8402781,127.1694433,35.8403081,127.1695185
170,"127.292028,35.6052767/127.2923223,35.6050338",88,"127.292028,35.6052767","127.2923223,35.6050338",35.6052767,127.292028,35.6050338,127.2923223
171,"127.3008379,35.6295226/127.3006745,35.6295061",88,"127.3008379,35.6295226","127.3006745,35.6295061",35.6295226,127.3008379,35.6295061,127.3006745
172,"127.2047793,35.7835339/127.2050771,35.783192",88,"127.2047793,35.7835339","127.2050771,35.783192",35.7835339,127.2047793,35.783192,127.2050771
173,"127.2197275,35.7535067/127.2198509,35.7530075",88,"127.2197275,35.7535067","127.2198509,35.7530075",35.7535067,127.2197275,35.7530075,127.2198509
174,"127.290947,35.6061531/127.2911241,35.6059884",88,"127.290947,35.6061531","127.2911241,35.6059884",35.6061531,127.290947,35.6059884,127.2911241
175,"127.2208163,35.7502183/127.2209166,35.7499994",88,"127.2208163,35.7502183","127.2209166,35.7499994",35.7502183,127.2208163,35.7499994,127.2209166
176,"127.2337405,35.7366303/127.2339771,35.7363053",88,"127.2337405,35.7366303","127.2339771,35.7363053",35.7366303,127.2337405,35.7363053,127.2339771
177,"127.2989234,35.6288801/127.298704,35.6287075",88,"127.2989234,35.6288801","127.298704,35.6287075",35.6288801,127.2989234,35.6287075,127.298704
178,"127.2140501,35.7747717/127.2142503,35.77449",88,"127.2140501,35.7747717","127.2142503,35.77449",35.7747717,127.2140501,35.77449,127.2142503
179,"127.2343951,35.7356508/127.2345897,35.7353455",88,"127.2343951,35.7356508","127.2345897,35.7353455",35.7356508,127.2343951,35.7353455,127.2345897
