index,count,geometry
137,188,"LINESTRING (127.8529566 37.6698636, 127.8529066 37.6698385)"
138,188,"LINESTRING (127.9063247 37.358523, 127.9061633 37.3589652)"
139,188,"LINESTRING (127.9796878 37.5573859, 127.9798921 37.5581629)"
140,188,"LINESTRING (128.5484492 36.1623417, 128.5484766 36.1624731)"
141,188,"LINESTRING (128.0978906 37.2113706, 128.0977625 37.2115579)"
142,188,"LINESTRING (128.4025198 36.9125219, 128.4014067 36.9128476)"
143,188,"LINESTRING (128.5585997 36.2394159, 128.5588147 36.2398432)"
144,188,"LINESTRING (128.6201789 36.4287888, 128.6204042 36.4291013)"
145,188,"LINESTRING (128.5666872 36.7802729, 128.5663115 36.7810659)"
146,188,"LINESTRING (128.5211949 36.0510719, 128.5222336 36.0514687)"
147,188,"LINESTRING (128.1390884 37.1376832, 128.1386532 37.1385536)"
148,188,"LINESTRING (128.0775891 37.9691882, 128.0783931 37.9703802)"
149,188,"LINESTRING (128.6176063 36.4264474, 128.6177359 36.4265345)"
150,188,"LINESTRING (127.9818376 37.786722, 127.9820729 37.7871068)"
151,188,"LINESTRING (128.6265115 36.5887331, 128.6255874 36.5889916)"
152,188,"LINESTRING (128.5166726 36.0439584, 128.5165695 36.0444849)"
153,188,"LINESTRING (128.1886307 37.0647017, 128.188333 37.065374)"
154,188,"LINESTRING (128.0823498 37.2319747, 128.0817989 37.2321748)"
155,188,"LINESTRING (128.6198206 36.4283874, 128.6201789 36.4287888)"
156,188,"LINESTRING (128.5592556 36.1993477, 128.5593109 36.1994834)"
157,188,"LINESTRING (128.6216607 36.4325376, 128.6216695 36.4329162)"
158,188,"LINESTRING (128.3854114 36.9166665, 128.3853891 36.9166784)"
159,188,"LINESTRING (128.5411624 35.9444318, 128.5412621 35.9445076)"
160,188,"LINESTRING (127.8942101 37.3813302, 127.8939987 37.3825928)"
161,188,"LINESTRING (128.5347782 35.8821152, 128.5345821 35.8819483)"
162,188,"LINESTRING (128.0313263 37.2652237, 128.0306479 37.265462)"
163,188,"LINESTRING (127.8886714 37.660272, 127.8858814 37.6607399)"
164,188,"LINESTRING (127.9547371 37.763281, 127.9549118 37.7634398)"
165,188,"LINESTRING (127.9935777 37.2872332, 127.9928421 37.2884468)"
166,188,"LINESTRING (128.6179743 36.4442499, 128.6181818 36.4447159)"
167,188,"LINESTRING (128.5587118 36.7964076, 128.5578742 36.7973661)"
168,188,"LINESTRING (128.6227711 36.5897276, 128.6227499 36.5897332)"
169,188,"LINESTRING (128.5802369 36.3883665, 128.5803249 36.3885198)"
170,188,"LINESTRING (127.9868735 37.5185073, 127.9868697 37.5187876)"
171,188,"LINESTRING (128.3582034 36.9183896, 128.3573413 36.918495)"
172,188,"LINESTRING (128.5476125 36.6411991, 128.5458447 36.6429085)"
173,188,"LINESTRING (128.1750035 38.0652345, 128.1749448 38.0652944)"
174,188,"LINESTRING (128.5920293 35.8932141, 128.5918287 35.8935387)"
175,188,"LINESTRING (128.5509351 35.9777888, 128.5509241 35.9779575)"
176,188,"LINESTRING (128.5703124 36.2589998, 128.5705745 36.259358)"
177,188,"LINESTRING (127.9749794 37.3032513, 127.9741247 37.3042579)"
178,188,"LINESTRING (127.8637905 37.6804033, 127.8642512 37.680465)"
179,188,"LINESTRING (128.5251809 35.8920796, 128.5251303 35.8924478)"
180,188,"LINESTRING (128.1292116 38.015816, 128.1302812 38.0178048)"
181,188,"LINESTRING (128.0964526 37.9826665, 128.0969088 37.983177)"
182,188,"LINESTRING (127.9943496 37.8082079, 127.9944186 37.8083356)"
183,188,"LINESTRING (128.5726609 36.3633814, 128.5724767 36.3638483)"
184,188,"LINESTRING (128.5268115 35.9117828, 128.5269457 35.9123073)"
185,188,"LINESTRING (128.3583155 36.9183725, 128.3582034 36.9183896)"
186,188,"LINESTRING (128.1299125 37.1849497, 128.1300239 37.1854827)"
187,188,"LINESTRING (128.078907 37.9711519, 128.080082 37.9728982)"
188,188,"LINESTRING (127.9310365 37.448491, 127.9313369 37.4492245)"
189,188,"LINESTRING (128.2612766 37.0333031, 128.2609904 37.0336854)"
190,188,"LINESTRING (127.9473851 37.7397982, 127.9479579 37.7412381)"
191,188,"LINESTRING (128.090187 37.9779159, 128.090387 37.9780077)"
192,188,"LINESTRING (128.6230864 36.5164665, 128.6234617 36.5169327)"
193,188,"LINESTRING (128.5892259 36.3942112, 128.5897878 36.3945991)"
194,188,"LINESTRING (127.9105621 37.6964693, 127.9106019 37.6964907)"
195,188,"LINESTRING (128.2457894 37.0407525, 128.2452883 37.0409044)"
196,188,"LINESTRING (128.5628964 35.8985513, 128.562149 35.897934)"
197,188,"LINESTRING (128.1460384 37.129175, 128.1459726 37.1292511)"
198,188,"LINESTRING (128.5828998 36.3910414, 128.5832881 36.3912272)"
199,188,"LINESTRING (128.2883371 37.0151819, 128.2881241 37.0154583)"
200,188,"LINESTRING (128.0706768 37.2365123, 128.0705871 37.236575)"
201,188,"LINESTRING (127.8845662 37.6609686, 127.8843136 37.6610127)"
202,188,"LINESTRING (128.5389117 36.6534242, 128.5384099 36.653965)"
203,188,"LINESTRING (128.5276492 35.9179414, 128.5278368 35.9187332)"
204,188,"LINESTRING (128.0619537 37.935371, 128.0621991 37.9360575)"
205,188,"LINESTRING (128.1005247 37.2085576, 128.0997498 37.2091916)"
206,188,"LINESTRING (128.0856742 37.2293415, 128.0853744 37.229791)"
207,188,"LINESTRING (128.5666291 35.9014996, 128.5663151 35.9013023)"
208,188,"LINESTRING (128.1446499 38.0348916, 128.1459984 38.0357251)"
209,188,"LINESTRING (128.534536 35.8785732, 128.5344589 35.8785252)"
210,188,"LINESTRING (128.2943617 37.0032494, 128.2943614 37.0034414)"
211,188,"LINESTRING (128.531295 35.8786011, 128.5312058 35.8786442)"
212,188,"LINESTRING (128.6216304 36.4322143, 128.6216358 36.4322773)"
213,188,"LINESTRING (128.5763125 36.7302575, 128.5768492 36.7325243)"
214,188,"LINESTRING (128.0231757 37.873301, 128.0232284 37.8736766)"
215,188,"LINESTRING (128.4751691 36.880846, 128.4750367 36.8809327)"
216,188,"LINESTRING (128.5356911 36.0593147, 128.5357609 36.0596423)"
217,188,"LINESTRING (128.5357875 36.0635331, 128.5357373 36.0659749)"
218,188,"LINESTRING (127.9486114 37.7428877, 127.9493194 37.7447183)"
219,188,"LINESTRING (128.5411991 36.6670081, 128.5417392 36.6676425)"
220,188,"LINESTRING (128.0772031 37.9686006, 128.0775891 37.9691882)"
221,188,"LINESTRING (128.6174994 36.4595993, 128.6175244 36.4601742)"
222,188,"LINESTRING (128.5693313 36.7747513, 128.5681117 36.7772998)"
223,188,"LINESTRING (128.3034639 36.9579133, 128.3023571 36.9590494)"
224,188,"LINESTRING (128.6219754 36.4729865, 128.621911 36.4734748)"
225,188,"LINESTRING (128.5539493 36.2209408, 128.554037 36.2215909)"
226,188,"LINESTRING (128.395746 36.9141371, 128.3947444 36.9143051)"
227,188,"LINESTRING (128.5985012 36.5959547, 128.5939088 36.5976259)"
228,188,"LINESTRING (128.5273989 35.9152993, 128.5274886 35.9166662)"
229,188,"LINESTRING (127.9300765 37.4273231, 127.9302617 37.4278831)"
230,188,"LINESTRING (127.928127 37.7205236, 127.9285088 37.7209981)"
231,188,"LINESTRING (128.5513049 35.8937686, 128.5511869 35.8937327)"
232,188,"LINESTRING (128.0648916 37.9442356, 128.0651696 37.9447209)"
233,188,"LINESTRING (128.5505179 35.8935772, 128.5499528 35.8934938)"
234,188,"LINESTRING (128.5499533 35.9514721, 128.5501137 35.9518638)"
235,188,"LINESTRING (128.5358327 36.062074, 128.5357875 36.0635331)"
236,188,"LINESTRING (128.6196443 36.4489661, 128.6196618 36.4493248)"
237,188,"LINESTRING (128.1589834 37.0906839, 128.1585912 37.0910025)"
238,188,"LINESTRING (128.5726618 36.3688832, 128.5728995 36.3693913)"
239,188,"LINESTRING (128.008853 37.8280372, 128.0100744 37.8293415)"
240,188,"LINESTRING (128.563609 35.89914, 128.5628964 35.8985513)"
241,188,"LINESTRING (128.0230603 37.8799828, 128.0230369 37.8800415)"
242,188,"LINESTRING (128.5915335 35.8884124, 128.5914312 35.8886297)"
243,188,"LINESTRING (128.2629742 37.0315913, 128.2625371 37.0319582)"
244,188,"LINESTRING (128.5363654 36.6601875, 128.5363996 36.6603161)"
