index,count,geometry
38,21,"LINESTRING (127.1031619 37.3655851, 127.1031612 37.3653029)"
39,21,"LINESTRING (127.1063151 37.2352445, 127.1063668 37.2350545)"
40,21,"LINESTRING (127.1180929 37.1018173, 127.1182135 37.10155)"
41,21,"LINESTRING (127.1507762 37.0029852, 127.1513029 37.0016021)"
42,21,"LINESTRING (127.1099328 37.1173673, 127.1104124 37.1169083)"
43,21,"LINESTRING (127.1033945 37.3278224, 127.1034042 37.326409)"
44,21,"LINESTRING (127.103612 37.2765069, 127.1036232 37.2750052)"
45,21,"LINESTRING (127.1034042 37.326409, 127.1034124 37.3241997)"
46,21,"LINESTRING (127.0953523 37.2049024, 127.0953516 37.2043949)"
47,21,"LINESTRING (127.0959222 37.1781145, 127.0958513 37.1774652)"
48,21,"LINESTRING (127.1321052 36.9932266, 127.1315382 36.993342)"
49,21,"LINESTRING (127.0677126 36.9682966, 127.0676777 36.9683019)"
50,21,"LINESTRING (126.9160047 37.5155747, 126.9160366 37.5155497)"
51,21,"LINESTRING (127.1512477 36.9954758, 127.1510188 36.9956365)"
52,21,"LINESTRING (127.0676003 36.9682908, 127.0675712 36.9682646)"
53,21,"LINESTRING (127.1159795 37.106469, 127.1160376 37.1063412)"
54,21,"LINESTRING (127.0953085 37.18756, 127.0953266 37.1862918)"
55,21,"LINESTRING (127.0837576 37.1444894, 127.083996 37.1437375)"
56,21,"LINESTRING (127.0884618 37.1331245, 127.0892241 37.1324745)"
57,21,"LINESTRING (127.1034246 37.319308, 127.1034121 37.3173825)"
58,21,"LINESTRING (126.9656869 37.5073913, 126.9657243 37.5073743)"
59,21,"LINESTRING (127.0245317 37.4871558, 127.0252024 37.4853837)"
60,21,"LINESTRING (127.1146444 37.1094286, 127.1147491 37.1092)"
61,21,"LINESTRING (127.0393762 37.4638675, 127.0395116 37.4637238)"
62,21,"LINESTRING (127.1035135 37.2950563, 127.1035492 37.2932077)"
63,21,"LINESTRING (127.0995532 37.4007321, 127.0996626 37.4005567)"
64,21,"LINESTRING (126.9910236 37.4981886, 126.9913755 37.498182)"
65,21,"LINESTRING (127.096427 37.4038826, 127.0964781 37.403835)"
66,21,"LINESTRING (127.1358753 37.0552281, 127.1360347 37.0536366)"
67,21,"LINESTRING (127.1249997 36.9918081, 127.1246372 36.9916987)"
68,21,"LINESTRING (127.095962 37.1784662, 127.0959222 37.1781145)"
69,21,"LINESTRING (127.0263358 37.4821605, 127.0264141 37.4819373)"
70,21,"LINESTRING (127.121384 36.9903173, 127.1212955 36.9902747)"
71,21,"LINESTRING (127.0311745 37.4725551, 127.0318497 37.471833)"
72,21,"LINESTRING (126.9277096 37.5145342, 126.9285304 37.514485)"
73,21,"LINESTRING (127.1166249 37.1050415, 127.1166988 37.1048795)"
74,21,"LINESTRING (127.1262564 36.9921861, 127.1260589 36.9921341)"
75,21,"LINESTRING (127.112468 36.9861401, 127.112264 36.9860484)"
76,21,"LINESTRING (127.0679364 36.9684507, 127.0679062 36.9684217)"
77,21,"LINESTRING (127.1035794 37.282081, 127.1035994 37.2784665)"
78,21,"LINESTRING (127.1013447 37.1237424, 127.1022498 37.123091)"
79,21,"LINESTRING (127.0151146 37.5043632, 127.0153892 37.5042373)"
80,21,"LINESTRING (127.0438908 37.4591312, 127.0443276 37.4586958)"
81,21,"LINESTRING (127.0834667 37.1460135, 127.0835664 37.1452792)"
82,21,"LINESTRING (126.980859 37.5017543, 126.981081 37.5017228)"
83,21,"LINESTRING (127.0189595 37.5014793, 127.0190739 37.501277)"
84,21,"LINESTRING (127.1036778 37.2673985, 127.1036779 37.2673733)"
85,21,"LINESTRING (127.0173564 37.5030537, 127.017586 37.5028924)"
86,21,"LINESTRING (127.1034292 37.3149777, 127.1034373 37.3138744)"
87,21,"LINESTRING (127.006209 37.5032042, 127.0096102 37.504555)"
88,21,"LINESTRING (126.9612496 37.5114425, 126.9613088 37.5114005)"
89,21,"LINESTRING (126.915962 37.5145163, 126.9159741 37.5144163)"
90,21,"LINESTRING (127.0264452 37.4818536, 127.0267282 37.4810895)"
91,21,"LINESTRING (126.9931831 37.4982258, 126.9932249 37.4982332)"
92,21,"LINESTRING (127.1032743 37.3427408, 127.103274 37.3423658)"
93,21,"LINESTRING (127.1371732 37.0427067, 127.1371789 37.0426751)"
94,21,"LINESTRING (127.1312312 36.9933826, 127.1309873 36.9934079)"
95,21,"LINESTRING (127.07427 36.9717242, 127.0741747 36.971686)"
96,21,"LINESTRING (126.9653746 37.5075494, 126.9653916 37.5075405)"
97,21,"LINESTRING (126.916692 37.5134789, 126.9167369 37.5135224)"
98,21,"LINESTRING (127.0618662 37.4381442, 127.0627841 37.4371723)"
99,21,"LINESTRING (126.9942493 37.4984746, 126.9942956 37.498491)"
100,21,"LINESTRING (127.1442909 36.9969858, 127.1440936 36.9968843)"
101,21,"LINESTRING (127.1309873 36.9934079, 127.1306951 36.9933998)"
102,21,"LINESTRING (126.9617768 37.5109826, 126.9619273 37.5108291)"
103,21,"LINESTRING (127.0775493 36.9786499, 127.0774615 36.978683)"
104,21,"LINESTRING (127.076823 36.9793595, 127.0769066 36.9794707)"
105,21,"LINESTRING (126.9596304 37.5120724, 126.9601315 37.5119359)"
106,21,"LINESTRING (127.0443276 37.4586958, 127.0448226 37.4581911)"
107,21,"LINESTRING (127.1379297 36.9939639, 127.1378242 36.993932)"
108,21,"LINESTRING (126.9907148 37.4981899, 126.9908754 37.4981879)"
109,21,"LINESTRING (127.0301404 37.4737092, 127.0303683 37.4734478)"
110,21,"LINESTRING (126.971934 37.5057266, 126.9721558 37.5057231)"
111,21,"LINESTRING (127.1476876 37.0100497, 127.1488542 37.007887)"
112,21,"LINESTRING (127.0318497 37.471833, 127.0323404 37.4713095)"
113,21,"LINESTRING (127.1315382 36.993342, 127.1312312 36.9933826)"
114,21,"LINESTRING (127.0841458 37.1507114, 127.0841191 37.1506563)"
115,21,"LINESTRING (126.9686523 37.5062897, 126.9686943 37.5062736)"
116,21,"LINESTRING (127.1494571 36.9980027, 127.149183 36.9979703)"
117,21,"LINESTRING (126.9698059 37.5058685, 126.9700338 37.5058037)"
118,21,"LINESTRING (126.9691027 37.5061159, 126.9692558 37.5060644)"
119,21,"LINESTRING (127.1429996 37.0195909, 127.1432499 37.0187082)"
120,21,"LINESTRING (127.1160376 37.1063412, 127.1166249 37.1050415)"
121,21,"LINESTRING (126.924973 37.5150509, 126.9256284 37.5148747)"
122,21,"LINESTRING (126.9696653 37.5059202, 126.9698059 37.5058685)"
123,21,"LINESTRING (127.10699 37.2322856, 127.1069964 37.2321279)"
124,21,"LINESTRING (127.0954733 37.2113776, 127.0953554 37.2096005)"
125,21,"LINESTRING (126.9846498 37.4999997, 126.9849115 37.4997827)"
126,21,"LINESTRING (126.9160594 37.5146556, 126.9159739 37.5145831)"
127,21,"LINESTRING (127.0172369 37.5031569, 127.0173564 37.5030537)"
128,21,"LINESTRING (126.9203188 37.5166704, 126.9206773 37.5165496)"
129,21,"LINESTRING (126.9175442 37.5149162, 126.9176083 37.514967)"
130,21,"LINESTRING (127.1257234 36.9920321, 127.1256381 36.9920057)"
131,21,"LINESTRING (127.1163299 36.987988, 127.1162155 36.9879353)"
132,21,"LINESTRING (127.1276621 37.0806499, 127.1279349 37.0800864)"
133,21,"LINESTRING (126.9269283 37.5146142, 126.9270585 37.5145968)"
134,21,"LINESTRING (126.9692558 37.5060644, 126.9695507 37.505962)"
135,21,"LINESTRING (126.981081 37.5017228, 126.9812622 37.5016947)"
136,21,"LINESTRING (127.104812 37.2409165, 127.1049018 37.2405608)"
137,21,"LINESTRING (127.1339452 36.9929123, 127.1335314 36.9929597)"
138,21,"LINESTRING (126.9290136 37.5144846, 126.9294729 37.5144967)"
139,21,"LINESTRING (126.9605377 37.511789, 126.9608317 37.5116633)"
140,21,"LINESTRING (127.0936295 36.9772511, 127.0930298 36.9769895)"
141,21,"LINESTRING (127.1500478 36.9966351, 127.1497906 36.9970878)"
142,21,"LINESTRING (127.1205403 37.0964662, 127.1205744 37.0963915)"
143,21,"LINESTRING (127.1326046 36.9931281, 127.1323841 36.9931716)"
144,21,"LINESTRING (126.9168247 37.5137283, 126.9169283 37.5139433)"
145,21,"LINESTRING (126.9524375 37.5148497, 126.9529364 37.5147105)"
146,21,"LINESTRING (127.1370704 37.0432743, 127.1371732 37.0427067)"
147,21,"LINESTRING (126.976897 37.5027229, 126.9770403 37.5026135)"
148,21,"LINESTRING (127.0953385 37.1935473, 127.0953312 37.1928189)"
149,21,"LINESTRING (127.0806866 37.4194667, 127.0829344 37.4172176)"
150,21,"LINESTRING (127.100946 37.3954683, 127.1010879 37.3947008)"
151,21,"LINESTRING (127.1322901 37.0733276, 127.1326118 37.0728599)"
152,21,"LINESTRING (127.0946497 37.1733912, 127.0934247 37.1707495)"
153,21,"LINESTRING (127.0928832 37.4073146, 127.0930388 37.407161)"
154,21,"LINESTRING (126.9653916 37.5075405, 126.965612 37.5074243)"
155,21,"LINESTRING (127.0666417 36.9683441, 127.0660657 36.9684917)"
156,21,"LINESTRING (127.1029147 37.3846448, 127.1030225 37.3832508)"
157,21,"LINESTRING (127.1035997 37.2863744, 127.1035664 37.2845553)"
158,21,"LINESTRING (127.0258163 37.4836403, 127.0259706 37.4832019)"
159,21,"LINESTRING (127.0964618 37.1272577, 127.0978551 37.1262546)"
160,21,"LINESTRING (127.1104124 37.1169083, 127.1109117 37.1163411)"
161,21,"LINESTRING (127.0656244 36.9690327, 127.0656369 36.9690075)"
162,21,"LINESTRING (127.0472978 37.4555461, 127.0477154 37.4551078)"
163,21,"LINESTRING (127.0677543 36.968277, 127.0677126 36.9682966)"
164,21,"LINESTRING (127.1427952 36.9959906, 127.1426743 36.9958983)"
165,21,"LINESTRING (127.0951743 37.1747163, 127.0948221 37.1737984)"
166,21,"LINESTRING (127.126987 36.9923912, 127.12639 36.9922235)"
167,21,"LINESTRING (127.103165 37.3667217, 127.1031656 37.3663972)"
168,21,"LINESTRING (126.9478891 37.5164717, 126.9481931 37.516365)"
169,21,"LINESTRING (127.009837 37.5046353, 127.0099523 37.504661)"
170,21,"LINESTRING (127.0959768 37.1801338, 127.0959817 37.1800518)"
171,21,"LINESTRING (127.1306468 36.9933979, 127.1303492 36.9933582)"
172,21,"LINESTRING (127.0238284 37.4890792, 127.0240451 37.4884446)"
173,21,"LINESTRING (127.0953932 37.184775, 127.095471 37.1841416)"
174,21,"LINESTRING (127.1013345 37.3931476, 127.1022402 37.3885185)"
175,21,"LINESTRING (127.1529655 36.9958432, 127.1528223 36.9956905)"
176,21,"LINESTRING (127.1380363 36.9939994, 127.137997 36.9939866)"
177,21,"LINESTRING (126.964736 37.5079359, 126.9651496 37.5076827)"
178,21,"LINESTRING (127.1395257 37.0331785, 127.1395509 37.0330857)"
179,21,"LINESTRING (126.9490124 37.5160605, 126.9491359 37.5160359)"
180,21,"LINESTRING (126.9757127 37.503829, 126.9758368 37.5037079)"
181,21,"LINESTRING (127.1036466 37.270766, 127.1036555 37.2699314)"
182,21,"LINESTRING (127.1049018 37.2405608, 127.1055857 37.2378417)"
183,21,"LINESTRING (126.9165483 37.5174045, 126.9167132 37.5174431)"
184,21,"LINESTRING (126.9510049 37.5153136, 126.9519656 37.5150025)"
185,21,"LINESTRING (127.1057991 37.237133, 127.1061554 37.2358299)"
186,21,"LINESTRING (127.08754 37.1581599, 127.0874432 37.157954)"
187,21,"LINESTRING (127.1495289 36.9977784, 127.1494571 36.9980027)"
188,21,"LINESTRING (127.1030544 37.3812696, 127.1030873 37.3797581)"
189,21,"LINESTRING (127.0681556 36.9686264, 127.0680404 36.9685385)"
190,21,"LINESTRING (127.1002862 37.398866, 127.1003348 37.3986589)"
191,21,"LINESTRING (127.0675534 36.9682303, 127.0674759 36.9682399)"
192,21,"LINESTRING (127.1381016 37.0385395, 127.1381498 37.0383332)"
193,21,"LINESTRING (127.0953461 37.1995164, 127.0953482 37.1978696)"
194,21,"LINESTRING (126.9924187 37.4981711, 126.9924628 37.4981713)"
195,21,"LINESTRING (127.0764391 36.9754414, 127.0764058 36.975361)"
196,21,"LINESTRING (127.1497906 36.9970878, 127.1497405 36.9972202)"
197,21,"LINESTRING (127.0953266 37.1862918, 127.0953513 37.1852499)"
198,21,"LINESTRING (127.0953472 37.2005846, 127.0953472 37.200151)"
199,21,"LINESTRING (127.1357207 37.056971, 127.1358753 37.0552281)"
200,21,"LINESTRING (127.0601603 37.4402957, 127.0604452 37.4398975)"
201,21,"LINESTRING (127.0745337 36.971991, 127.07427 36.9717242)"
202,21,"LINESTRING (126.9169995 37.5174482, 126.9170504 37.5174403)"
203,21,"LINESTRING (126.9603993 37.5118389, 126.9604764 37.5118113)"
204,21,"LINESTRING (127.0723616 37.4276916, 127.0758407 37.4242537)"
205,21,"LINESTRING (127.1002071 37.2213406, 127.100103 37.2212015)"
206,21,"LINESTRING (127.0240451 37.4884446, 127.0243799 37.4875581)"
207,21,"LINESTRING (127.0395116 37.4637238, 127.0395708 37.463661)"
208,21,"LINESTRING (127.0948221 37.1737984, 127.0946497 37.1733912)"
209,21,"LINESTRING (127.0604452 37.4398975, 127.0608544 37.4393239)"
210,21,"LINESTRING (127.1031748 37.361647, 127.1031779 37.3610458)"
211,21,"LINESTRING (127.1122119 37.1145579, 127.1125868 37.1138749)"
212,21,"LINESTRING (127.134337 37.0694578, 127.1345415 37.068804)"
213,21,"LINESTRING (127.1165754 36.9880979, 127.1163299 36.987988)"
214,21,"LINESTRING (127.1521072 36.9994807, 127.1523174 36.9989693)"
215,21,"LINESTRING (126.9887652 37.498232, 126.9902429 37.4982023)"
216,21,"LINESTRING (127.0775659 37.4225491, 127.0799797 37.4201636)"
217,21,"LINESTRING (127.0730737 36.9718903, 127.0728636 36.9718895)"
218,21,"LINESTRING (127.0959301 37.1808638, 127.0959768 37.1801338)"
219,21,"LINESTRING (126.9158373 37.5139659, 126.9166556 37.5134994)"
220,21,"LINESTRING (127.0845129 37.4156358, 127.0845492 37.4155999)"
221,21,"LINESTRING (127.1034057 37.3226845, 127.1033995 37.3212828)"
222,21,"LINESTRING (127.1038249 37.2455581, 127.1039249 37.2447661)"
223,21,"LINESTRING (126.9610621 37.5115526, 126.9611712 37.5114882)"
224,21,"LINESTRING (127.0829344 37.4172176, 127.0834867 37.4166661)"
225,21,"LINESTRING (127.0196365 37.4999993, 127.0197491 37.4997158)"
226,21,"LINESTRING (127.1069419 37.2328597, 127.10699 37.2322856)"
227,21,"LINESTRING (127.1257088 37.0850373, 127.1258509 37.0847403)"
228,21,"LINESTRING (126.9159739 37.5145831, 126.915962 37.5145163)"
229,21,"LINESTRING (126.9159864 37.5142911, 126.9159398 37.5141647)"
230,21,"LINESTRING (127.0691734 36.9694315, 127.0683435 36.9687749)"
231,21,"LINESTRING (127.0673308 36.9682583, 127.0666417 36.9683441)"
232,21,"LINESTRING (127.1521718 36.9954082, 127.1518684 36.9953974)"
233,21,"LINESTRING (127.0387923 37.4644845, 127.0393762 37.4638675)"
234,21,"LINESTRING (127.067635 36.9683, 127.0676003 36.9682908)"
235,21,"LINESTRING (126.9881441 37.4982437, 126.9887652 37.498232)"
236,21,"LINESTRING (127.018502 37.502075, 127.0185384 37.5020382)"
237,21,"LINESTRING (127.0996626 37.4005567, 127.099947 37.3999817)"
238,21,"LINESTRING (126.9711898 37.5056909, 126.9713165 37.5056932)"
239,21,"LINESTRING (127.1348151 37.0668776, 127.1348814 37.0661828)"
240,21,"LINESTRING (126.9997614 37.5006325, 126.9999995 37.5007327)"
241,21,"LINESTRING (127.1378892 37.0394538, 127.1379891 37.0390223)"
242,21,"LINESTRING (127.0871795 37.1573591, 127.0859652 37.1547101)"
243,21,"LINESTRING (126.9270585 37.5145968, 126.9274367 37.5145608)"
244,21,"LINESTRING (126.9853283 37.4993915, 126.9856995 37.4990416)"
245,21,"LINESTRING (127.0099523 37.504661, 127.010185 37.5047134)"
246,21,"LINESTRING (127.0903242 37.1316247, 127.0906836 37.1313636)"
247,21,"LINESTRING (127.0834467 37.1461631, 127.0834549 37.1461009)"
248,21,"LINESTRING (127.0295246 37.4745243, 127.0300117 37.4738583)"
249,21,"LINESTRING (127.1035549 37.2910498, 127.1035562 37.2910047)"
250,21,"LINESTRING (127.0947814 37.405439, 127.0948916 37.4053304)"
251,21,"LINESTRING (126.9176083 37.514967, 126.917714 37.5150505)"
252,21,"LINESTRING (127.0186821 37.5018667, 127.018827 37.5016698)"
253,21,"LINESTRING (127.0726996 36.971879, 127.072501 36.9718404)"
254,21,"LINESTRING (127.1036757 37.2656408, 127.1036898 37.2640291)"
255,21,"LINESTRING (127.0740455 36.9716828, 127.073832 36.9716911)"
256,21,"LINESTRING (126.9748333 37.5046778, 126.9749515 37.5046008)"
257,21,"LINESTRING (127.1421032 36.9954612, 127.1420024 36.9953933)"
258,21,"LINESTRING (126.9976323 37.4997798, 126.997656 37.4997889)"
259,21,"LINESTRING (127.0907729 37.131299, 127.09119 37.1309958)"
260,21,"LINESTRING (127.0871081 36.9762731, 127.0865323 36.9763775)"
261,21,"LINESTRING (126.9256284 37.5148747, 126.9263628 37.5147169)"
262,21,"LINESTRING (127.1037002 37.2607526, 127.103709 37.2577897)"
263,21,"LINESTRING (127.1230323 37.0909016, 127.124451 37.0877448)"
264,21,"LINESTRING (127.1395509 37.0330857, 127.139758 37.0323246)"
265,21,"LINESTRING (127.1205744 37.0963915, 127.1212676 37.094809)"
266,21,"LINESTRING (126.9849115 37.4997827, 126.9851324 37.4995863)"
267,21,"LINESTRING (127.0847992 37.1521082, 127.0847615 37.152008)"
268,21,"LINESTRING (126.98646 37.498514, 126.9866335 37.4984481)"
269,21,"LINESTRING (127.0060217 37.5031259, 127.006209 37.5032042)"
270,21,"LINESTRING (127.0953312 37.1928189, 127.0953224 37.1919283)"
271,21,"LINESTRING (127.1439725 36.9968217, 127.1437708 36.9966985)"
272,21,"LINESTRING (126.9913755 37.498182, 126.9921177 37.4981761)"
273,21,"LINESTRING (127.0928367 37.1694909, 127.0923993 37.1685078)"
274,21,"LINESTRING (127.100103 37.2212015, 127.1000202 37.2210894)"
275,21,"LINESTRING (126.963872 37.5086648, 126.9642742 37.50827)"
276,21,"LINESTRING (127.1057897 37.1205609, 127.1059614 37.1204415)"
277,21,"LINESTRING (127.0764058 36.975361, 127.0763592 36.9752455)"
278,21,"LINESTRING (127.0859652 37.1547101, 127.0855858 37.1538642)"
279,21,"LINESTRING (127.0762429 36.9749521, 127.0760652 36.9745873)"
280,21,"LINESTRING (127.0778869 36.9789748, 127.0777649 36.9786859)"
281,21,"LINESTRING (127.1011102 37.222584, 127.1009491 37.2223617)"
282,21,"LINESTRING (127.1031656 37.3663972, 127.1031619 37.3655851)"
283,21,"LINESTRING (127.1342811 37.0696172, 127.1342948 37.0695785)"
284,21,"LINESTRING (127.1185407 36.989011, 127.1183983 36.9889457)"
285,21,"LINESTRING (127.1258509 37.0847403, 127.1265036 37.0833325)"
286,21,"LINESTRING (127.1342948 37.0695785, 127.134337 37.0694578)"
287,21,"LINESTRING (127.0841044 36.9769721, 127.0818936 36.9775259)"
288,21,"LINESTRING (126.955024 37.5140991, 126.9554245 37.5139577)"
289,21,"LINESTRING (127.1094895 36.9847467, 127.1086778 36.9843897)"
290,21,"LINESTRING (127.1032739 37.3413076, 127.1032867 37.3395247)"
291,21,"LINESTRING (127.1326118 37.0728599, 127.1327557 37.0726503)"
292,21,"LINESTRING (127.0771878 36.9796159, 127.0773833 36.9796265)"
293,21,"LINESTRING (127.1031247 37.3741499, 127.1031271 37.3732665)"
294,21,"LINESTRING (127.0778654 36.9791937, 127.0778869 36.9789748)"
295,21,"LINESTRING (126.9159741 37.5144163, 126.9159864 37.5142911)"
296,21,"LINESTRING (127.1036901 37.2639751, 127.1036904 37.263692)"
297,21,"LINESTRING (127.0953513 37.1852499, 127.0953932 37.184775)"
298,21,"LINESTRING (126.9977214 37.499818, 126.9977507 37.499829)"
299,21,"LINESTRING (126.968802 37.5062318, 126.9691027 37.5061159)"
300,21,"LINESTRING (127.086315 37.4138448, 127.0865423 37.4136184)"
301,21,"LINESTRING (127.0818925 36.9775259, 127.0781547 36.9784862)"
302,21,"LINESTRING (127.0957052 37.2126827, 127.0955094 37.2115796)"
303,21,"LINESTRING (127.0845492 37.4155999, 127.0851867 37.4149676)"
304,21,"LINESTRING (127.0359602 37.467493, 127.0371316 37.4662411)"
305,21,"LINESTRING (126.9981061 37.4999765, 126.9981614 37.4999993)"
306,21,"LINESTRING (127.1004667 37.2216976, 127.1002071 37.2213406)"
307,21,"LINESTRING (126.987197 37.4982721, 126.9875876 37.4982179)"
308,21,"LINESTRING (127.0969594 37.2163214, 127.0964884 37.2152517)"
309,21,"LINESTRING (126.9608828 37.5116383, 126.9610621 37.5115526)"
310,21,"LINESTRING (127.1499184 37.0052399, 127.1507762 37.0029852)"
311,21,"LINESTRING (127.0610377 37.4391002, 127.0612221 37.4388746)"
312,21,"LINESTRING (127.0230472 37.4911402, 127.0231738 37.4908072)"
313,21,"LINESTRING (127.1426743 36.9958983, 127.1421032 36.9954612)"
314,21,"LINESTRING (127.1030444 37.3823116, 127.1030517 37.3820097)"
315,21,"LINESTRING (127.1034121 37.3173825, 127.1034292 37.3149777)"
316,21,"LINESTRING (127.1353117 37.0616003, 127.1354876 37.0596132)"
317,21,"LINESTRING (127.0103975 37.5047422, 127.01119 37.5048473)"
318,21,"LINESTRING (127.084924 37.1408247, 127.0850898 37.1403493)"
319,21,"LINESTRING (126.9275579 37.5145488, 126.9277096 37.5145342)"
320,21,"LINESTRING (126.9608771 37.5116409, 126.9608828 37.5116383)"
321,21,"LINESTRING (127.091362 37.4088164, 127.0920868 37.4080979)"
322,21,"LINESTRING (127.143493 36.9965093, 127.1432589 36.9963391)"
323,21,"LINESTRING (127.1505088 36.9960848, 127.150327 36.9962826)"
324,21,"LINESTRING (127.030407 37.4734029, 127.030702 37.4730616)"
325,21,"LINESTRING (127.1036245 37.2747582, 127.1036239 37.2737973)"
326,21,"LINESTRING (127.1381305 36.9940285, 127.1380363 36.9939994)"
327,21,"LINESTRING (127.0915239 37.1666659, 127.0913746 37.166358)"
328,21,"LINESTRING (126.9172127 37.5173897, 126.9172886 37.5173694)"
329,21,"LINESTRING (127.1438871 37.0170668, 127.1440687 37.0166833)"
330,21,"LINESTRING (127.0910029 36.976365, 127.0905472 36.9762886)"
331,21,"LINESTRING (127.0977782 37.2179161, 127.0973542 37.2171133)"
332,21,"LINESTRING (126.9924628 37.4981713, 126.9928599 37.498173)"
333,21,"LINESTRING (127.1518946 36.9999993, 127.1521072 36.9994807)"
334,21,"LINESTRING (127.0259752 37.4831893, 127.0260547 37.4829634)"
335,21,"LINESTRING (127.1159599 36.9878155, 127.1159195 36.9877965)"
336,21,"LINESTRING (127.0879371 37.1337582, 127.0884618 37.1331245)"
337,21,"LINESTRING (127.1187267 37.1004294, 127.1188621 37.1001332)"
338,21,"LINESTRING (126.9161653 37.5154358, 126.9161927 37.5154044)"
339,21,"LINESTRING (127.1010879 37.3947008, 127.1012472 37.3936296)"
340,21,"LINESTRING (126.9169283 37.5139433, 126.9170339 37.5141782)"
341,21,"LINESTRING (127.0290494 37.4752741, 127.0295246 37.4745243)"
342,21,"LINESTRING (126.9159398 37.5141647, 126.9159365 37.5141575)"
343,21,"LINESTRING (127.0953431 37.1939683, 127.0953385 37.1935473)"
344,21,"LINESTRING (127.1035154 37.2968474, 127.1035146 37.2967969)"
345,21,"LINESTRING (126.966085 37.5072516, 126.9662722 37.5071857)"
346,21,"LINESTRING (127.0859116 37.1378995, 127.0860365 37.1375078)"
347,21,"LINESTRING (127.1390276 37.0350898, 127.1391684 37.0345539)"
348,21,"LINESTRING (127.1406443 37.0289244, 127.1418579 37.0240279)"
349,21,"LINESTRING (126.941242 37.5160375, 126.9420524 37.5161603)"
350,21,"LINESTRING (127.0953472 37.200151, 127.0953461 37.1995164)"
351,21,"LINESTRING (127.1376586 37.0404113, 127.1378892 37.0394538)"
352,21,"LINESTRING (126.9979967 37.499931, 126.9981061 37.4999765)"
353,21,"LINESTRING (127.0953224 37.1919283, 127.0953246 37.1915164)"
354,21,"LINESTRING (126.966979 37.5069077, 126.9673046 37.5067839)"
355,21,"LINESTRING (127.1528223 36.9956905, 127.1526218 36.9955574)"
356,21,"LINESTRING (126.961194 37.5114747, 126.9612496 37.5114425)"
357,21,"LINESTRING (127.041229 37.4619152, 127.0413838 37.4617526)"
358,21,"LINESTRING (127.0922197 37.4079658, 127.0926707 37.407523)"
359,21,"LINESTRING (127.1004453 37.3980562, 127.1005012 37.3977527)"
360,21,"LINESTRING (127.1444533 37.0159426, 127.145425 37.0141363)"
361,21,"LINESTRING (127.1007622 36.980617, 127.0999698 36.9802393)"
