index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
20,"128.8178608,35.1904208/128.8169537,35.191179",86,"128.8178608,35.1904208","128.8169537,35.191179",35.1904208,128.8178608,35.191179,128.8169537
21,"128.9731621,35.1541576/128.9730857,35.1539385",86,"128.9731621,35.1541576","128.9730857,35.1539385",35.1541576,128.9731621,35.1539385,128.9730857
22,"128.791299,35.1886909/128.7907493,35.1882414",86,"128.791299,35.1886909","128.7907493,35.1882414",35.1886909,128.791299,35.1882414,128.7907493
23,"128.84628,35.177451/128.8445107,35.1773733",86,"128.84628,35.177451","128.8445107,35.1773733",35.177451,128.84628,35.1773733,128.8445107
24,"128.7806749,35.1817493/128.7804909,35.1816448",86,"128.7806749,35.1817493","128.7804909,35.1816448",35.1817493,128.7806749,35.1816448,128.7804909
25,"128.6625624,35.1568333/128.6625082,35.1568825",86,"128.6625624,35.1568333","128.6625082,35.1568825",35.1568333,128.6625624,35.1568825,128.6625082
26,"128.9745498,35.1589067/128.9743764,35.1583615",86,"128.9745498,35.1589067","128.9743764,35.1583615",35.1589067,128.9745498,35.1583615,128.9743764
27,"128.7979247,35.1926747/128.797049,35.192383",86,"128.7979247,35.1926747","128.797049,35.192383",35.1926747,128.7979247,35.192383,128.797049
28,"128.7617625,35.1813888/128.7588148,35.1816007",86,"128.7617625,35.1813888","128.7588148,35.1816007",35.1813888,128.7617625,35.1816007,128.7588148
29,"128.924696,35.160716/128.9238498,35.1608612",86,"128.924696,35.160716","128.9238498,35.1608612",35.160716,128.924696,35.1608612,128.9238498
30,"128.8918624,35.165513/128.8888789,35.1654291",86,"128.8918624,35.165513","128.8888789,35.1654291",35.165513,128.8918624,35.1654291,128.8888789
31,"128.9331936,35.1592696/128.932896,35.1593236",86,"128.9331936,35.1592696","128.932896,35.1593236",35.1592696,128.9331936,35.1593236,128.932896
32,"128.6981774,35.1800735/128.6982585,35.1799843",86,"128.6981774,35.1800735","128.6982585,35.1799843",35.1800735,128.6981774,35.1799843,128.6982585
33,"128.919622,35.1615699/128.9179504,35.16185",86,"128.919622,35.1615699","128.9179504,35.16185",35.1615699,128.919622,35.16185,128.9179504
34,"128.6770373,35.1563166/128.6770049,35.1562782",86,"128.6770373,35.1563166","128.6770049,35.1562782",35.1563166,128.6770373,35.1562782,128.6770049
35,"128.8878128,35.165436/128.8869991,35.1654913",86,"128.8878128,35.165436","128.8869991,35.1654913",35.165436,128.8878128,35.1654913,128.8869991
36,"128.8215588,35.1806554/128.8213902,35.1810234",86,"128.8215588,35.1806554","128.8213902,35.1810234",35.1806554,128.8215588,35.1810234,128.8213902
37,"128.6656261,35.153025/128.6656145,35.1530576",86,"128.6656261,35.153025","128.6656145,35.1530576",35.153025,128.6656261,35.1530576,128.6656145
38,"128.9445708,35.1573348/128.9436197,35.1574967",86,"128.9445708,35.1573348","128.9436197,35.1574967",35.1573348,128.9445708,35.1574967,128.9436197
39,"128.805918,35.1970365/128.8060175,35.1966658",86,"128.805918,35.1970365","128.8060175,35.1966658",35.1970365,128.805918,35.1966658,128.8060175
40,"128.6906845,35.1595942/128.6905943,35.1595843",86,"128.6906845,35.1595942","128.6905943,35.1595843",35.1595942,128.6906845,35.1595843,128.6905943
41,"128.7636457,35.181307/128.7629969,35.1813245",86,"128.7636457,35.181307","128.7629969,35.1813245",35.181307,128.7636457,35.1813245,128.7629969
42,"128.7020184,35.1778769/128.702278,35.1779005",86,"128.7020184,35.1778769","128.702278,35.1779005",35.1778769,128.7020184,35.1779005,128.702278
43,"128.6769369,35.1561301/128.6769328,35.1560742",86,"128.6769369,35.1561301","128.6769328,35.1560742",35.1561301,128.6769369,35.1560742,128.6769328
44,"128.6967096,35.1813025/128.6965381,35.1813692",86,"128.6967096,35.1813025","128.6965381,35.1813692",35.1813025,128.6967096,35.1813692,128.6965381
45,"128.9759645,35.1520137/128.9758068,35.1519732",86,"128.9759645,35.1520137","128.9758068,35.1519732",35.1520137,128.9759645,35.1519732,128.9758068
46,"128.7792237,35.1811614/128.7787897,35.1810804",86,"128.7792237,35.1811614","128.7787897,35.1810804",35.1811614,128.7792237,35.1810804,128.7787897
47,"128.7562462,35.1817518/128.7499991,35.1819319",86,"128.7562462,35.1817518","128.7499991,35.1819319",35.1817518,128.7562462,35.1819319,128.7499991
48,"128.7023893,35.1800155/128.7023473,35.1798509",86,"128.7023893,35.1800155","128.7023473,35.1798509",35.1800155,128.7023893,35.1798509,128.7023473
49,"128.6992603,35.1669888/128.6991929,35.1666658",86,"128.6992603,35.1669888","128.6991929,35.1666658",35.1669888,128.6992603,35.1666658,128.6991929
50,"128.974689,35.1534808/128.9757955,35.1532907",86,"128.974689,35.1534808","128.9757955,35.1532907",35.1534808,128.974689,35.1532907,128.9757955
51,"128.9436197,35.1574967/128.9430385,35.1575956",86,"128.9436197,35.1574967","128.9430385,35.1575956",35.1574967,128.9436197,35.1575956,128.9430385
52,"128.824568,35.1774155/128.8241292,35.177716",86,"128.824568,35.1774155","128.8241292,35.177716",35.1774155,128.824568,35.177716,128.8241292
53,"128.7177259,35.1857789/128.7171453,35.1858776",86,"128.7177259,35.1857789","128.7171453,35.1858776",35.1857789,128.7177259,35.1858776,128.7171453
54,"128.7029624,35.182841/128.702735,35.1817929",86,"128.7029624,35.182841","128.702735,35.1817929",35.182841,128.7029624,35.1817929,128.702735
55,"128.6623797,35.1570316/128.6623503,35.1571239",86,"128.6623797,35.1570316","128.6623503,35.1571239",35.1570316,128.6623797,35.1571239,128.6623503
56,"128.7818239,35.1826108/128.781665,35.1824899",86,"128.7818239,35.1826108","128.781665,35.1824899",35.1826108,128.7818239,35.1824899,128.781665
57,"128.7907493,35.1882414/128.7904372,35.1880248",86,"128.7907493,35.1882414","128.7904372,35.1880248",35.1882414,128.7907493,35.1880248,128.7904372
58,"128.8213902,35.1810234/128.8213245,35.1811737",86,"128.8213902,35.1810234","128.8213245,35.1811737",35.1810234,128.8213902,35.1811737,128.8213245
59,"128.6809624,35.1576219/128.6808049,35.1575856",86,"128.6809624,35.1576219","128.6808049,35.1575856",35.1576219,128.6809624,35.1575856,128.6808049
60,"128.8060146,35.1964107/128.8060014,35.1963432",86,"128.8060146,35.1964107","128.8060014,35.1963432",35.1964107,128.8060146,35.1963432,128.8060014
61,"128.806121,35.1981199/128.806103,35.1980922",86,"128.806121,35.1981199","128.806103,35.1980922",35.1981199,128.806121,35.1980922,128.806103
62,"128.8837612,35.1664642/128.8834121,35.1666665",86,"128.8837612,35.1664642","128.8834121,35.1666665",35.1664642,128.8837612,35.1666665,128.8834121
63,"128.7171453,35.1858776/128.7166837,35.1859255",86,"128.7171453,35.1858776","128.7166837,35.1859255",35.1858776,128.7171453,35.1859255,128.7166837
64,"128.8191975,35.1888653/128.8188411,35.1893705",86,"128.8191975,35.1888653","128.8188411,35.1893705",35.1888653,128.8191975,35.1893705,128.8188411
65,"128.9757955,35.1532907/128.9760317,35.1532427",86,"128.9757955,35.1532907","128.9760317,35.1532427",35.1532907,128.9757955,35.1532427,128.9760317
66,"128.8732194,35.1722771/128.8727053,35.172529",86,"128.8732194,35.1722771","128.8727053,35.172529",35.1722771,128.8732194,35.172529,128.8727053
67,"128.8975803,35.1653615/128.8960782,35.1654861",86,"128.8975803,35.1653615","128.8960782,35.1654861",35.1653615,128.8975803,35.1654861,128.8960782
68,"128.8021244,35.1940245/128.8020117,35.1939833",86,"128.8021244,35.1940245","128.8020117,35.1939833",35.1940245,128.8021244,35.1939833,128.8020117
69,"128.6977266,35.1817559/128.6978214,35.181407",86,"128.6977266,35.1817559","128.6978214,35.181407",35.1817559,128.6977266,35.181407,128.6978214
70,"128.9768361,35.1697424/128.9768364,35.1696396",86,"128.9768361,35.1697424","128.9768364,35.1696396",35.1697424,128.9768361,35.1696396,128.9768364
71,"128.8058866,35.1959657/128.8057682,35.1957759",86,"128.8058866,35.1959657","128.8057682,35.1957759",35.1959657,128.8058866,35.1957759,128.8057682
72,"128.7706383,35.1825285/128.7703826,35.1825384",86,"128.7706383,35.1825285","128.7703826,35.1825384",35.1825285,128.7706383,35.1825384,128.7703826
73,"128.8879314,35.1654319/128.8878128,35.165436",86,"128.8879314,35.1654319","128.8878128,35.165436",35.1654319,128.8879314,35.165436,128.8878128
74,"128.6695863,35.1521267/128.6694038,35.1521077",86,"128.6695863,35.1521267","128.6694038,35.1521077",35.1521267,128.6695863,35.1521077,128.6694038
75,"128.6778687,35.1567197/128.6776449,35.1566552",86,"128.6778687,35.1567197","128.6776449,35.1566552",35.1567197,128.6778687,35.1566552,128.6776449
76,"128.6974088,35.1594865/128.6972227,35.1594495",86,"128.6974088,35.1594865","128.6972227,35.1594495",35.1594865,128.6974088,35.1594495,128.6972227
77,"128.7238028,35.1837331/128.7236629,35.1837787",86,"128.7238028,35.1837331","128.7236629,35.1837787",35.1837331,128.7238028,35.1837787,128.7236629
78,"128.7954087,35.1918/128.7951842,35.1917033",86,"128.7954087,35.1918","128.7951842,35.1917033",35.1918,128.7954087,35.1917033,128.7951842
79,"128.686822,35.1589117/128.6861905,35.1588223",86,"128.686822,35.1589117","128.6861905,35.1588223",35.1589117,128.686822,35.1588223,128.6861905
80,"128.7150848,35.1860146/128.7147081,35.1860184",86,"128.7150848,35.1860146","128.7147081,35.1860184",35.1860146,128.7150848,35.1860184,128.7147081
81,"128.7032242,35.1824967/128.7032991,35.1828079",86,"128.7032242,35.1824967","128.7032991,35.1828079",35.1824967,128.7032242,35.1828079,128.7032991
82,"128.8951643,35.1655282/128.8946024,35.1655482",86,"128.8951643,35.1655282","128.8946024,35.1655482",35.1655282,128.8951643,35.1655482,128.8946024
83,"128.6781477,35.1568063/128.678097,35.1567914",86,"128.6781477,35.1568063","128.678097,35.1567914",35.1568063,128.6781477,35.1567914,128.678097
84,"128.9638523,35.1541388/128.9607626,35.154663",86,"128.9638523,35.1541388","128.9607626,35.154663",35.1541388,128.9638523,35.154663,128.9607626
85,"128.8272521,35.1761427/128.8266212,35.1763831",86,"128.8272521,35.1761427","128.8266212,35.1763831",35.1761427,128.8272521,35.1763831,128.8266212
86,"128.8702283,35.1737202/128.8679129,35.1748626",86,"128.8702283,35.1737202","128.8679129,35.1748626",35.1737202,128.8702283,35.1748626,128.8679129
87,"128.73226,35.1822579/128.7308723,35.1823568",86,"128.73226,35.1822579","128.7308723,35.1823568",35.1822579,128.73226,35.1823568,128.7308723
88,"128.7899498,35.1877577/128.7895622,35.187558",86,"128.7899498,35.1877577","128.7895622,35.187558",35.1877577,128.7899498,35.187558,128.7895622
89,"128.6679265,35.1520579/128.6667301,35.1521515",86,"128.6679265,35.1520579","128.6667301,35.1521515",35.1520579,128.6679265,35.1521515,128.6667301
90,"128.6808049,35.1575856/128.6795709,35.1572135",86,"128.6808049,35.1575856","128.6795709,35.1572135",35.1575856,128.6808049,35.1572135,128.6795709
91,"128.6769874,35.1543831/128.6769373,35.1541825",86,"128.6769874,35.1543831","128.6769373,35.1541825",35.1543831,128.6769874,35.1541825,128.6769373
92,"128.8086376,35.1988087/128.8081597,35.198803",86,"128.8086376,35.1988087","128.8081597,35.198803",35.1988087,128.8086376,35.198803,128.8081597
93,"128.6950369,35.1596821/128.6948482,35.1596975",86,"128.6950369,35.1596821","128.6948482,35.1596975",35.1596821,128.6950369,35.1596975,128.6948482
94,"128.6984564,35.1811248/128.6980283,35.1811335",86,"128.6984564,35.1811248","128.6980283,35.1811335",35.1811248,128.6984564,35.1811335,128.6980283
95,"128.6983745,35.1631241/128.6982802,35.1627563",86,"128.6983745,35.1631241","128.6982802,35.1627563",35.1631241,128.6983745,35.1627563,128.6982802
96,"128.7031115,35.1834166/128.7029624,35.182841",86,"128.7031115,35.1834166","128.7029624,35.182841",35.1834166,128.7031115,35.182841,128.7029624
97,"128.6982123,35.1623909/128.6981121,35.1618464",86,"128.6982123,35.1623909","128.6981121,35.1618464",35.1623909,128.6982123,35.1618464,128.6981121
98,"128.7026826,35.1780831/128.7027962,35.1781893",86,"128.7026826,35.1780831","128.7027962,35.1781893",35.1780831,128.7026826,35.1781893,128.7027962
99,"128.6972273,35.181182/128.6969337,35.1812309",86,"128.6972273,35.181182","128.6969337,35.1812309",35.181182,128.6972273,35.1812309,128.6969337
100,"128.8946024,35.1655482/128.8945124,35.1655501",86,"128.8946024,35.1655482","128.8945124,35.1655501",35.1655482,128.8946024,35.1655501,128.8945124
101,"128.8662788,35.1757114/128.8654905,35.1761125",86,"128.8662788,35.1757114","128.8654905,35.1761125",35.1757114,128.8662788,35.1761125,128.8654905
102,"128.6999383,35.1787577/128.700785,35.1782381",86,"128.6999383,35.1787577","128.700785,35.1782381",35.1787577,128.6999383,35.1782381,128.700785
103,"128.6645874,35.1551719/128.6644995,35.1552413",86,"128.6645874,35.1551719","128.6644995,35.1552413",35.1551719,128.6645874,35.1552413,128.6644995
104,"128.9755775,35.1623735/128.9755015,35.1621202",86,"128.9755775,35.1623735","128.9755015,35.1621202",35.1623735,128.9755775,35.1621202,128.9755015
105,"128.9070958,35.163797/128.9058743,35.1640195",86,"128.9070958,35.163797","128.9058743,35.1640195",35.163797,128.9070958,35.1640195,128.9058743
106,"128.7001715,35.1707172/128.6999491,35.1697826",86,"128.7001715,35.1707172","128.6999491,35.1697826",35.1707172,128.7001715,35.1697826,128.6999491
107,"128.9604594,35.1547144/128.9585713,35.155032",86,"128.9604594,35.1547144","128.9585713,35.155032",35.1547144,128.9604594,35.155032,128.9585713
108,"128.7192583,35.1853559/128.7186725,35.1855458",86,"128.7192583,35.1853559","128.7186725,35.1855458",35.1853559,128.7192583,35.1855458,128.7186725
109,"128.6962896,35.181643/128.6962698,35.1817956",86,"128.6962896,35.181643","128.6962698,35.1817956",35.181643,128.6962896,35.1817956,128.6962698
110,"128.7020132,35.1787128/128.7002019,35.1708431",86,"128.7020132,35.1787128","128.7002019,35.1708431",35.1787128,128.7020132,35.1708431,128.7002019
111,"128.7241929,35.1836075/128.7238028,35.1837331",86,"128.7241929,35.1836075","128.7238028,35.1837331",35.1836075,128.7241929,35.1837331,128.7238028
112,"128.9212424,35.1613075/128.919622,35.1615699",86,"128.9212424,35.1613075","128.919622,35.1615699",35.1613075,128.9212424,35.1615699,128.919622
113,"128.6978881,35.1809347/128.6979522,35.1805148",86,"128.6978881,35.1809347","128.6979522,35.1805148",35.1809347,128.6978881,35.1805148,128.6979522
114,"128.6979022,35.1598143/128.6977459,35.1596373",86,"128.6979022,35.1598143","128.6977459,35.1596373",35.1598143,128.6979022,35.1596373,128.6977459
115,"128.7032991,35.1828079/128.7034373,35.1833908",86,"128.7032991,35.1828079","128.7034373,35.1833908",35.1828079,128.7032991,35.1833908,128.7034373
116,"128.6771497,35.1564246/128.6770742,35.1563659",86,"128.6771497,35.1564246","128.6770742,35.1563659",35.1564246,128.6771497,35.1563659,128.6770742
117,"128.806103,35.1980922/128.806007,35.1978615",86,"128.806103,35.1980922","128.806007,35.1978615",35.1980922,128.806103,35.1978615,128.806007
118,"128.8529361,35.1782605/128.8528128,35.1782411",86,"128.8529361,35.1782605","128.8528128,35.1782411",35.1782605,128.8529361,35.1782411,128.8528128
119,"128.7012882,35.181387/128.7003241,35.181246",86,"128.7012882,35.181387","128.7003241,35.181246",35.181387,128.7012882,35.181246,128.7003241
120,"128.6999491,35.1697826/128.699837,35.1693247",86,"128.6999491,35.1697826","128.699837,35.1693247",35.1697826,128.6999491,35.1693247,128.699837
121,"128.8445107,35.1773733/128.8430745,35.1773126",86,"128.8445107,35.1773733","128.8430745,35.1773126",35.1773733,128.8445107,35.1773126,128.8430745
122,"128.926168,35.1604507/128.924696,35.160716",86,"128.926168,35.1604507","128.924696,35.160716",35.1604507,128.926168,35.160716,128.924696
123,"128.809857,35.1982031/128.8098462,35.1982131",86,"128.809857,35.1982031","128.8098462,35.1982131",35.1982031,128.809857,35.1982131,128.8098462
124,"128.6624954,35.1584506/128.6624978,35.1584668",86,"128.6624954,35.1584506","128.6624978,35.1584668",35.1584506,128.6624954,35.1584668,128.6624978
125,"128.9767421,35.168127/128.9767229,35.1679775",86,"128.9767421,35.168127","128.9767229,35.1679775",35.168127,128.9767421,35.1679775,128.9767229
126,"128.723511,35.1838289/128.7225464,35.1841741",86,"128.723511,35.1838289","128.7225464,35.1841741",35.1838289,128.723511,35.1841741,128.7225464
127,"128.9171283,35.1619949/128.9136221,35.1625958",86,"128.9171283,35.1619949","128.9136221,35.1625958",35.1619949,128.9171283,35.1625958,128.9136221
128,"128.6660181,35.152263/128.665955,35.1522987",86,"128.6660181,35.152263","128.665955,35.1522987",35.152263,128.6660181,35.1522987,128.665955
129,"128.6985373,35.1638159/128.6983745,35.1631241",86,"128.6985373,35.1638159","128.6983745,35.1631241",35.1638159,128.6985373,35.1631241,128.6983745
130,"128.6625082,35.1568825/128.6624443,35.1569462",86,"128.6625082,35.1568825","128.6624443,35.1569462",35.1568825,128.6625082,35.1569462,128.6624443
131,"128.7638978,35.1813449/128.7636457,35.181307",86,"128.7638978,35.1813449","128.7636457,35.181307",35.1813449,128.7638978,35.181307,128.7636457
132,"128.7225464,35.1841741/128.7218162,35.1844033",86,"128.7225464,35.1841741","128.7218162,35.1844033",35.1841741,128.7225464,35.1844033,128.7218162
133,"128.820689,35.1838432/128.8205595,35.1848662",86,"128.820689,35.1838432","128.8205595,35.1848662",35.1838432,128.820689,35.1848662,128.8205595
134,"128.8570678,35.1787489/128.8564106,35.1787193",86,"128.8570678,35.1787489","128.8564106,35.1787193",35.1787489,128.8570678,35.1787193,128.8564106
135,"128.781665,35.1824899/128.78118,35.1820983",86,"128.781665,35.1824899","128.78118,35.1820983",35.1824899,128.781665,35.1820983,128.78118
136,"128.701961,35.1815093/128.7012882,35.181387",86,"128.701961,35.1815093","128.7012882,35.181387",35.1815093,128.701961,35.181387,128.7012882
137,"128.6625248,35.1587398/128.6625356,35.1588091",86,"128.6625248,35.1587398","128.6625356,35.1588091",35.1587398,128.6625248,35.1588091,128.6625356
138,"128.6640754,35.1556069/128.6638703,35.1557739",86,"128.6640754,35.1556069","128.6638703,35.1557739",35.1556069,128.6640754,35.1557739,128.6638703
139,"128.8991227,35.1651589/128.8982509,35.1652843",86,"128.8991227,35.1651589","128.8982509,35.1652843",35.1651589,128.8991227,35.1652843,128.8982509
140,"128.8080477,35.1988069/128.8075479,35.198806",86,"128.8080477,35.1988069","128.8075479,35.198806",35.1988069,128.8080477,35.198806,128.8075479
141,"128.8069614,35.1987438/128.8067569,35.1986631",86,"128.8069614,35.1987438","128.8067569,35.1986631",35.1987438,128.8069614,35.1986631,128.8067569
142,"128.6623566,35.1574899/128.6623687,35.15757",86,"128.6623566,35.1574899","128.6623687,35.15757",35.1574899,128.6623566,35.15757,128.6623687
143,"128.676286,35.1534008/128.675862,35.1529982",86,"128.676286,35.1534008","128.675862,35.1529982",35.1534008,128.676286,35.1529982,128.675862
144,"128.6767995,35.1539909/128.6767895,35.1539783",86,"128.6767995,35.1539909","128.6767895,35.1539783",35.1539909,128.6767995,35.1539783,128.6767895
145,"128.7143411,35.1860013/128.7138836,35.1859645",86,"128.7143411,35.1860013","128.7138836,35.1859645",35.1860013,128.7143411,35.1859645,128.7138836
146,"128.6980768,35.161615/128.6980373,35.1610915",86,"128.6980768,35.161615","128.6980373,35.1610915",35.161615,128.6980768,35.1610915,128.6980373
147,"128.7027962,35.1781893/128.7028922,35.1782974",86,"128.7027962,35.1781893","128.7028922,35.1782974",35.1781893,128.7027962,35.1782974,128.7028922
148,"128.9760943,35.1520879/128.9760365,35.1520516",86,"128.9760943,35.1520879","128.9760365,35.1520516",35.1520879,128.9760943,35.1520516,128.9760365
149,"128.6972227,35.1594495/128.6953482,35.159652",86,"128.6972227,35.1594495","128.6953482,35.159652",35.1594495,128.6972227,35.159652,128.6953482
150,"128.9759368,35.163608/128.9759287,35.1635819",86,"128.9759368,35.163608","128.9759287,35.1635819",35.163608,128.9759368,35.1635819,128.9759287
151,"128.9762622,35.1523265/128.9762544,35.152259",86,"128.9762622,35.1523265","128.9762544,35.152259",35.1523265,128.9762622,35.152259,128.9762544
152,"128.6978435,35.1812661/128.6978881,35.1809347",86,"128.6978435,35.1812661","128.6978881,35.1809347",35.1812661,128.6978435,35.1809347,128.6978881
153,"128.8557782,35.1786624/128.8557749,35.1786624",86,"128.8557782,35.1786624","128.8557749,35.1786624",35.1786624,128.8557782,35.1786624,128.8557749
154,"128.9430385,35.1575956/128.9387652,35.1583236",86,"128.9430385,35.1575956","128.9387652,35.1583236",35.1575956,128.9430385,35.1583236,128.9387652
155,"128.6624146,35.1578635/128.6624182,35.1578887",86,"128.6624146,35.1578635","128.6624182,35.1578887",35.1578635,128.6624146,35.1578887,128.6624182
156,"128.6851198,35.158657/128.6839555,35.1583925",86,"128.6851198,35.158657","128.6839555,35.1583925",35.158657,128.6851198,35.1583925,128.6839555
157,"128.6976403,35.1819389/128.6977266,35.1817559",86,"128.6976403,35.1819389","128.6977266,35.1817559",35.1819389,128.6976403,35.1817559,128.6977266
158,"128.6641242,35.1555659/128.6640971,35.1555887",86,"128.6641242,35.1555659","128.6640971,35.1555887",35.1555659,128.6641242,35.1555887,128.6640971
159,"128.7864183,35.1859883/128.7860623,35.1857658",86,"128.7864183,35.1859883","128.7860623,35.1857658",35.1859883,128.7864183,35.1857658,128.7860623
160,"128.8208339,35.1827488/128.8207709,35.183203",86,"128.8208339,35.1827488","128.8207709,35.183203",35.1827488,128.8208339,35.183203,128.8207709
161,"128.7299512,35.1824518/128.7274509,35.1828432",86,"128.7299512,35.1824518","128.7274509,35.1828432",35.1824518,128.7299512,35.1828432,128.7274509
162,"128.780213,35.1814999/128.7800195,35.1814145",86,"128.780213,35.1814999","128.7800195,35.1814145",35.1814999,128.780213,35.1814145,128.7800195
163,"128.78118,35.1820983/128.7809989,35.181965",86,"128.78118,35.1820983","128.7809989,35.181965",35.1820983,128.78118,35.181965,128.7809989
164,"128.7499991,35.1819319/128.7327266,35.1822487",86,"128.7499991,35.1819319","128.7327266,35.1822487",35.1819319,128.7499991,35.1822487,128.7327266
165,"128.6996718,35.1811768/128.6994751,35.1811661",86,"128.6996718,35.1811768","128.6994751,35.1811661",35.1811768,128.6996718,35.1811661,128.6994751
166,"128.6837803,35.1583491/128.6835941,35.1583076",86,"128.6837803,35.1583491","128.6835941,35.1583076",35.1583491,128.6837803,35.1583076,128.6835941
167,"128.6624066,35.1569926/128.6623797,35.1570316",86,"128.6624066,35.1569926","128.6623797,35.1570316",35.1569926,128.6624066,35.1570316,128.6623797
168,"128.7779642,35.1810287/128.7775616,35.1810582",86,"128.7779642,35.1810287","128.7775616,35.1810582",35.1810287,128.7779642,35.1810582,128.7775616
169,"128.9754412,35.1520309/128.975255,35.1520539",86,"128.9754412,35.1520309","128.975255,35.1520539",35.1520309,128.9754412,35.1520539,128.975255
170,"128.6901377,35.1595139/128.6900099,35.1594882",86,"128.6901377,35.1595139","128.6900099,35.1594882",35.1595139,128.6901377,35.1594882,128.6900099
171,"128.6623687,35.15757/128.6623973,35.157732",86,"128.6623687,35.15757","128.6623973,35.157732",35.15757,128.6623687,35.157732,128.6623973
172,"128.8238189,35.1779448/128.8237613,35.177986",86,"128.8238189,35.1779448","128.8237613,35.177986",35.1779448,128.8238189,35.177986,128.8237613
173,"128.7851615,35.1851244/128.7845615,35.1846826",86,"128.7851615,35.1851244","128.7845615,35.1846826",35.1851244,128.7851615,35.1846826,128.7845615
174,"128.9543697,35.1556947/128.9539625,35.1557609",86,"128.9543697,35.1556947","128.9539625,35.1557609",35.1556947,128.9543697,35.1557609,128.9539625
175,"128.6770049,35.1562782/128.6769485,35.1561786",86,"128.6770049,35.1562782","128.6769485,35.1561786",35.1562782,128.6770049,35.1561786,128.6769485
176,"128.6897808,35.159439/128.6894802,35.1593743",86,"128.6897808,35.159439","128.6894802,35.1593743",35.159439,128.6897808,35.1593743,128.6894802
177,"128.7156909,35.1860031/128.7150848,35.1860146",86,"128.7156909,35.1860031","128.7150848,35.1860146",35.1860031,128.7156909,35.1860146,128.7150848
178,"128.6795709,35.1572135/128.6784134,35.1568848",86,"128.6795709,35.1572135","128.6784134,35.1568848",35.1572135,128.6795709,35.1568848,128.6784134
179,"128.8374224,35.1767134/128.8366926,35.176542",86,"128.8374224,35.1767134","128.8366926,35.176542",35.1767134,128.8374224,35.176542,128.8366926
180,"128.7023473,35.1798509/128.7020132,35.1787128",86,"128.7023473,35.1798509","128.7020132,35.1787128",35.1798509,128.7023473,35.1787128,128.7020132
