index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
33,"128.5758734,35.2279737/128.5755992,35.228179",74,"128.5758734,35.2279737","128.5755992,35.228179",35.2279737,128.5758734,35.228179,128.5755992
34,"128.5800623,35.2209333/128.5800658,35.2209422",74,"128.5800623,35.2209333","128.5800658,35.2209422",35.2209333,128.5800623,35.2209422,128.5800658
35,"128.5834787,35.2239278/128.5831474,35.2240507",74,"128.5834787,35.2239278","128.5831474,35.2240507",35.2239278,128.5834787,35.2240507,128.5831474
36,"128.5799994,35.22514/128.5797356,35.2252181",74,"128.5799994,35.22514","128.5797356,35.2252181",35.22514,128.5799994,35.2252181,128.5797356
37,"128.5843438,35.2232158/128.5841882,35.2234084",74,"128.5843438,35.2232158","128.5841882,35.2234084",35.2232158,128.5843438,35.2234084,128.5841882
38,"128.5630143,35.2340239/128.5629866,35.2340917",74,"128.5630143,35.2340239","128.5629866,35.2340917",35.2340239,128.5630143,35.2340917,128.5629866
39,"128.5755992,35.228179/128.5753954,35.228308",74,"128.5755992,35.228179","128.5753954,35.228308",35.228179,128.5755992,35.228308,128.5753954
40,"128.5840787,35.223523/128.5839398,35.2236505",74,"128.5840787,35.223523","128.5839398,35.2236505",35.223523,128.5840787,35.2236505,128.5839398
41,"128.5811956,35.2236164/128.5812667,35.2238412",74,"128.5811956,35.2236164","128.5812667,35.2238412",35.2236164,128.5811956,35.2238412,128.5812667
42,"128.5810318,35.2231129/128.581191,35.2235993",74,"128.5810318,35.2231129","128.581191,35.2235993",35.2231129,128.5810318,35.2235993,128.581191
43,"128.5841073,35.223025/128.5841867,35.2229666",74,"128.5841073,35.223025","128.5841867,35.2229666",35.223025,128.5841073,35.2229666,128.5841867
44,"128.5674523,35.2316261/128.5673374,35.2316613",74,"128.5674523,35.2316261","128.5673374,35.2316613",35.2316261,128.5674523,35.2316613,128.5673374
45,"128.5808316,35.2226846/128.5808702,35.2226942",74,"128.5808316,35.2226846","128.5808702,35.2226942",35.2226846,128.5808316,35.2226942,128.5808702
46,"128.5634438,35.233168/128.5633114,35.2332945",74,"128.5634438,35.233168","128.5633114,35.2332945",35.233168,128.5634438,35.2332945,128.5633114
47,"128.5664487,35.231937/128.5661499,35.2320325",74,"128.5664487,35.231937","128.5661499,35.2320325",35.231937,128.5664487,35.2320325,128.5661499
48,"128.5753954,35.228308/128.5752928,35.2283621",74,"128.5753954,35.228308","128.5752928,35.2283621",35.228308,128.5753954,35.2283621,128.5752928
49,"128.5667748,35.2318331/128.5664487,35.231937",74,"128.5667748,35.2318331","128.5664487,35.231937",35.2318331,128.5667748,35.231937,128.5664487
50,"128.5800658,35.2209422/128.5802119,35.2213575",74,"128.5800658,35.2209422","128.5802119,35.2213575",35.2209422,128.5800658,35.2213575,128.5802119
51,"128.5724181,35.2296887/128.5721089,35.2298267",74,"128.5724181,35.2296887","128.5721089,35.2298267",35.2296887,128.5724181,35.2298267,128.5721089
52,"128.5685261,35.2313028/128.5685009,35.2313112",74,"128.5685261,35.2313028","128.5685009,35.2313112",35.2313028,128.5685261,35.2313112,128.5685009
53,"128.5694676,35.2309474/128.5693987,35.2309759",74,"128.5694676,35.2309474","128.5693987,35.2309759",35.2309474,128.5694676,35.2309759,128.5693987
54,"128.5631277,35.2335342/128.5631206,35.2335811",74,"128.5631277,35.2335342","128.5631206,35.2335811",35.2335342,128.5631277,35.2335811,128.5631206
55,"128.5806666,35.2226654/128.5808316,35.2226846",74,"128.5806666,35.2226654","128.5808316,35.2226846",35.2226654,128.5806666,35.2226846,128.5808316
56,"128.5844211,35.2230799/128.5843438,35.2232158",74,"128.5844211,35.2230799","128.5843438,35.2232158",35.2230799,128.5844211,35.2232158,128.5843438
57,"128.5644823,35.2326639/128.5644681,35.2326685",74,"128.5644823,35.2326639","128.5644681,35.2326685",35.2326639,128.5644823,35.2326685,128.5644681
58,"128.5809036,35.2227255/128.5809219,35.2227767",74,"128.5809036,35.2227255","128.5809219,35.2227767",35.2227255,128.5809036,35.2227767,128.5809219
59,"128.5644528,35.2326741/128.5643828,35.2327008",74,"128.5644528,35.2326741","128.5643828,35.2327008",35.2326741,128.5644528,35.2327008,128.5643828
60,"128.5805173,35.2221852/128.5805367,35.2222328",74,"128.5805173,35.2221852","128.5805367,35.2222328",35.2221852,128.5805173,35.2222328,128.5805367
61,"128.5643828,35.2327008/128.5641247,35.2327996",74,"128.5643828,35.2327008","128.5641247,35.2327996",35.2327008,128.5643828,35.2327996,128.5641247
62,"128.5763714,35.2275744/128.5761301,35.2277758",74,"128.5763714,35.2275744","128.5761301,35.2277758",35.2275744,128.5763714,35.2277758,128.5761301
63,"128.5705278,35.2305133/128.5704535,35.2305437",74,"128.5705278,35.2305133","128.5704535,35.2305437",35.2305133,128.5705278,35.2305437,128.5704535
64,"128.5761301,35.2277758/128.5758734,35.2279737",74,"128.5761301,35.2277758","128.5758734,35.2279737",35.2277758,128.5761301,35.2279737,128.5758734
65,"128.5721089,35.2298267/128.5710348,35.2302897",74,"128.5721089,35.2298267","128.5710348,35.2302897",35.2298267,128.5721089,35.2302897,128.5710348
66,"128.5839398,35.2236505/128.5836325,35.2238444",74,"128.5839398,35.2236505","128.5836325,35.2238444",35.2236505,128.5839398,35.2238444,128.5836325
67,"128.5748204,35.2286224/128.5739476,35.2290133",74,"128.5748204,35.2286224","128.5739476,35.2290133",35.2286224,128.5748204,35.2290133,128.5739476
68,"128.5767208,35.2272377/128.5766371,35.2273078",74,"128.5767208,35.2272377","128.5766371,35.2273078",35.2272377,128.5767208,35.2273078,128.5766371
69,"128.5841867,35.2229666/128.5843306,35.2228833",74,"128.5841867,35.2229666","128.5843306,35.2228833",35.2229666,128.5841867,35.2228833,128.5843306
70,"128.5797356,35.2252181/128.5790153,35.2254247",74,"128.5797356,35.2252181","128.5790153,35.2254247",35.2252181,128.5797356,35.2254247,128.5790153
71,"128.5684867,35.2313158/128.5683937,35.2313491",74,"128.5684867,35.2313158","128.5683937,35.2313491",35.2313158,128.5684867,35.2313491,128.5683937
72,"128.584464,35.2229966/128.5844211,35.2230799",74,"128.584464,35.2229966","128.5844211,35.2230799",35.2229966,128.584464,35.2230799,128.5844211
73,"128.5802119,35.2213575/128.580334,35.2216954",74,"128.5802119,35.2213575","128.580334,35.2216954",35.2213575,128.5802119,35.2216954,128.580334
74,"128.583054,35.2236404/128.5834373,35.2234611",74,"128.583054,35.2236404","128.5834373,35.2234611",35.2236404,128.583054,35.2234611,128.5834373
75,"128.5650213,35.2324509/128.5650202,35.2324509",74,"128.5650213,35.2324509","128.5650202,35.2324509",35.2324509,128.5650213,35.2324509,128.5650202
76,"128.5739476,35.2290133/128.5738984,35.2290354",74,"128.5739476,35.2290133","128.5738984,35.2290354",35.2290133,128.5739476,35.2290354,128.5738984
77,"128.5834373,35.2234611/128.5841073,35.223025",74,"128.5834373,35.2234611","128.5841073,35.223025",35.2234611,128.5834373,35.223025,128.5841073
78,"128.580334,35.2216954/128.5804617,35.2220496",74,"128.580334,35.2216954","128.5804617,35.2220496",35.2216954,128.580334,35.2220496,128.5804617
79,"128.581191,35.2235993/128.5811956,35.2236164",74,"128.581191,35.2235993","128.5811956,35.2236164",35.2235993,128.581191,35.2236164,128.5811956
80,"128.5641247,35.2327996/128.5638185,35.2329159",74,"128.5641247,35.2327996","128.5638185,35.2329159",35.2327996,128.5641247,35.2329159,128.5638185
81,"128.5831474,35.2240507/128.5829008,35.2241016",74,"128.5831474,35.2240507","128.5829008,35.2241016",35.2240507,128.5831474,35.2241016,128.5829008
82,"128.5836325,35.2238444/128.5834787,35.2239278",74,"128.5836325,35.2238444","128.5834787,35.2239278",35.2238444,128.5836325,35.2239278,128.5834787
83,"128.5841882,35.2234084/128.5840787,35.223523",74,"128.5841882,35.2234084","128.5840787,35.223523",35.2234084,128.5841882,35.223523,128.5840787
84,"128.5630951,35.233731/128.5630637,35.2338548",74,"128.5630951,35.233731","128.5630637,35.2338548",35.233731,128.5630951,35.2338548,128.5630637
85,"128.5810421,35.2244698/128.5808872,35.2245515",74,"128.5810421,35.2244698","128.5808872,35.2245515",35.2244698,128.5810421,35.2245515,128.5808872
86,"128.5811688,35.224411/128.5810421,35.2244698",74,"128.5811688,35.224411","128.5810421,35.2244698",35.224411,128.5811688,35.2244698,128.5810421
87,"128.5843306,35.2228833/128.584464,35.2229966",74,"128.5843306,35.2228833","128.584464,35.2229966",35.2228833,128.5843306,35.2229966,128.584464
88,"128.5752732,35.2283731/128.5748204,35.2286224",74,"128.5752732,35.2283731","128.5748204,35.2286224",35.2283731,128.5752732,35.2286224,128.5748204
89,"128.5782167,35.2260242/128.5776999,35.2264075",74,"128.5782167,35.2260242","128.5776999,35.2264075",35.2260242,128.5782167,35.2264075,128.5776999
90,"128.5790153,35.2254247/128.578924,35.2254995",74,"128.5790153,35.2254247","128.578924,35.2254995",35.2254247,128.5790153,35.2254995,128.578924
91,"128.5673374,35.2316613/128.5667748,35.2318331",74,"128.5673374,35.2316613","128.5667748,35.2318331",35.2316613,128.5673374,35.2318331,128.5667748
92,"128.578924,35.2254995/128.5787662,35.2256163",74,"128.578924,35.2254995","128.5787662,35.2256163",35.2254995,128.578924,35.2256163,128.5787662
93,"128.5679669,35.2314845/128.5679232,35.2314984",74,"128.5679669,35.2314845","128.5679232,35.2314984",35.2314845,128.5679669,35.2314984,128.5679232
94,"128.5734199,35.2292497/128.5724181,35.2296887",74,"128.5734199,35.2292497","128.5724181,35.2296887",35.2292497,128.5734199,35.2296887,128.5724181
95,"128.5752928,35.2283621/128.5752732,35.2283731",74,"128.5752928,35.2283621","128.5752732,35.2283731",35.2283621,128.5752928,35.2283731,128.5752732
96,"128.5812667,35.2238412/128.581495,35.223904",74,"128.5812667,35.2238412","128.581495,35.223904",35.2238412,128.5812667,35.223904,128.581495
97,"128.5802851,35.2249734/128.5800977,35.2250968",74,"128.5802851,35.2249734","128.5800977,35.2250968",35.2249734,128.5802851,35.2250968,128.5800977
98,"128.563648,35.2329805/128.5634438,35.233168",74,"128.563648,35.2329805","128.5634438,35.233168",35.2329805,128.563648,35.233168,128.5634438
99,"128.5776999,35.2264075/128.577374,35.2266909",74,"128.5776999,35.2264075","128.577374,35.2266909",35.2264075,128.5776999,35.2266909,128.577374
100,"128.5685009,35.2313112/128.5684867,35.2313158",74,"128.5685009,35.2313112","128.5684867,35.2313158",35.2313112,128.5685009,35.2313158,128.5684867
101,"128.5633114,35.2332945/128.5632465,35.2333726",74,"128.5633114,35.2332945","128.5632465,35.2333726",35.2332945,128.5633114,35.2333726,128.5632465
102,"128.5650202,35.2324509/128.5649546,35.2324749",74,"128.5650202,35.2324509","128.5649546,35.2324749",35.2324509,128.5650202,35.2324749,128.5649546
103,"128.5644681,35.2326685/128.5644528,35.2326741",74,"128.5644681,35.2326685","128.5644528,35.2326741",35.2326685,128.5644681,35.2326741,128.5644528
104,"128.5703562,35.2305824/128.569637,35.23088",74,"128.5703562,35.2305824","128.569637,35.23088",35.2305824,128.5703562,35.23088,128.569637
105,"128.5644987,35.2326574/128.5644823,35.2326639",74,"128.5644987,35.2326574","128.5644823,35.2326639",35.2326574,128.5644987,35.2326639,128.5644823
106,"128.5809264,35.2227902/128.5810318,35.2231129",74,"128.5809264,35.2227902","128.5810318,35.2231129",35.2227902,128.5809264,35.2231129,128.5810318
107,"128.5638185,35.2329159/128.563707,35.2329583",74,"128.5638185,35.2329159","128.563707,35.2329583",35.2329159,128.5638185,35.2329583,128.563707
108,"128.5828021,35.2237066/128.583054,35.2236404",74,"128.5828021,35.2237066","128.583054,35.2236404",35.2237066,128.5828021,35.2236404,128.583054
109,"128.5693987,35.2309759/128.5691353,35.2310837",74,"128.5693987,35.2309759","128.5691353,35.2310837",35.2309759,128.5693987,35.2310837,128.5691353
110,"128.563707,35.2329583/128.563648,35.2329805",74,"128.563707,35.2329583","128.563648,35.2329805",35.2329583,128.563707,35.2329805,128.563648
111,"128.5631206,35.2335811/128.5630951,35.233731",74,"128.5631206,35.2335811","128.5630951,35.233731",35.2335811,128.5631206,35.233731,128.5630951
112,"128.5826235,35.2241545/128.581448,35.2243382",74,"128.5826235,35.2241545","128.581448,35.2243382",35.2241545,128.5826235,35.2243382,128.581448
113,"127.1108607,37.6445565/127.1107793,37.6445112",67,"127.1108607,37.6445565","127.1107793,37.6445112",37.6445565,127.1108607,37.6445112,127.1107793
114,"127.1798293,37.5483241/127.1797172,37.5485996",67,"127.1798293,37.5483241","127.1797172,37.5485996",37.5483241,127.1798293,37.5485996,127.1797172
115,"127.1097165,37.6440029/127.1095932,37.6439421",67,"127.1097165,37.6440029","127.1095932,37.6439421",37.6440029,127.1097165,37.6439421,127.1095932
116,"127.174024,37.5623828/127.1738001,37.5628329",67,"127.174024,37.5623828","127.1738001,37.5628329",37.5623828,127.174024,37.5628329,127.1738001
117,"127.112928,37.6417619/127.1125746,37.6417274",67,"127.112928,37.6417619","127.1125746,37.6417274",37.6417619,127.112928,37.6417274,127.1125746
118,"127.1327139,37.6411411/127.1320078,37.6408946",67,"127.1327139,37.6411411","127.1320078,37.6408946",37.6411411,127.1327139,37.6408946,127.1320078
119,"127.1445707,37.6093591/127.1440397,37.6099884",67,"127.1445707,37.6093591","127.1440397,37.6099884",37.6093591,127.1445707,37.6099884,127.1440397
120,"127.1125598,37.6417283/127.1124918,37.6417298",67,"127.1125598,37.6417283","127.1124918,37.6417298",37.6417283,127.1125598,37.6417298,127.1124918
121,"127.1095932,37.6439421/127.1093388,37.6438277",67,"127.1095932,37.6439421","127.1093388,37.6438277",37.6439421,127.1095932,37.6438277,127.1093388
122,"127.1081026,37.6433026/127.1079467,37.6432138",67,"127.1081026,37.6433026","127.1079467,37.6432138",37.6433026,127.1081026,37.6432138,127.1079467
123,"127.1044057,37.6446891/127.1042232,37.6446948",67,"127.1044057,37.6446891","127.1042232,37.6446948",37.6446891,127.1044057,37.6446948,127.1042232
124,"127.1943703,37.5268292/127.1948592,37.5276597",67,"127.1943703,37.5268292","127.1948592,37.5276597",37.5268292,127.1943703,37.5276597,127.1948592
125,"127.1237133,37.4286297/127.1236845,37.4296535",67,"127.1237133,37.4286297","127.1236845,37.4296535",37.4286297,127.1237133,37.4296535,127.1236845
126,"127.1731111,37.5639919/127.1727431,37.5644993",67,"127.1731111,37.5639919","127.1727431,37.5644993",37.5639919,127.1731111,37.5644993,127.1727431
127,"127.1199398,37.4126687/127.120648,37.4129585",67,"127.1199398,37.4126687","127.120648,37.4129585",37.4126687,127.1199398,37.4129585,127.120648
128,"127.1288837,37.4239409/127.1288296,37.4243797",67,"127.1288837,37.4239409","127.1288296,37.4243797",37.4239409,127.1288837,37.4243797,127.1288296
129,"127.1257755,37.4655049/127.1257432,37.4661015",67,"127.1257755,37.4655049","127.1257432,37.4661015",37.4655049,127.1257755,37.4661015,127.1257432
130,"127.1358456,37.4838981/127.1358654,37.4840181",67,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
131,"127.1193103,37.411786/127.1193753,37.4118863",67,"127.1193103,37.411786","127.1193753,37.4118863",37.411786,127.1193103,37.4118863,127.1193753
132,"127.1123606,37.6423243/127.112356,37.6425676",67,"127.1123606,37.6423243","127.112356,37.6425676",37.6423243,127.1123606,37.6425676,127.112356
133,"127.134637,37.6421574/127.1346748,37.642291",67,"127.134637,37.6421574","127.1346748,37.642291",37.6421574,127.134637,37.642291,127.1346748
134,"127.1268316,37.6410469/127.1267465,37.6410628",67,"127.1268316,37.6410469","127.1267465,37.6410628",37.6410469,127.1268316,37.6410628,127.1267465
135,"127.180855,37.5172516/127.1830948,37.517693",67,"127.180855,37.5172516","127.1830948,37.517693",37.5172516,127.180855,37.517693,127.1830948
136,"127.1260663,37.4493597/127.1260828,37.4501187",67,"127.1260663,37.4493597","127.1260828,37.4501187",37.4493597,127.1260663,37.4501187,127.1260828
137,"127.1546041,37.600379/127.154425,37.6006579",67,"127.1546041,37.600379","127.154425,37.6006579",37.600379,127.1546041,37.6006579,127.154425
138,"127.1286175,37.4746123/127.1289737,37.4748451",67,"127.1286175,37.4746123","127.1289737,37.4748451",37.4746123,127.1286175,37.4748451,127.1289737
139,"127.1295758,37.4279857/127.1296421,37.4280562",67,"127.1295758,37.4279857","127.1296421,37.4280562",37.4279857,127.1295758,37.4280562,127.1296421
140,"127.1352752,37.6419025/127.1351598,37.6418625",67,"127.1352752,37.6419025","127.1351598,37.6418625",37.6419025,127.1352752,37.6418625,127.1351598
141,"127.1177714,37.6424339/127.1168559,37.6423624",67,"127.1177714,37.6424339","127.1168559,37.6423624",37.6424339,127.1177714,37.6423624,127.1168559
142,"127.1254123,37.4598847/127.1254146,37.4601118",67,"127.1254123,37.4598847","127.1254146,37.4601118",37.4598847,127.1254123,37.4601118,127.1254146
143,"127.1341369,37.6389579/127.1342866,37.6391747",67,"127.1341369,37.6389579","127.1342866,37.6391747",37.6389579,127.1341369,37.6391747,127.1342866
144,"127.120648,37.4129585/127.1207044,37.4129803",67,"127.120648,37.4129585","127.1207044,37.4129803",37.4129585,127.120648,37.4129803,127.1207044
145,"127.1252464,37.4693485/127.1252383,37.4698253",67,"127.1252464,37.4693485","127.1252383,37.4698253",37.4693485,127.1252464,37.4698253,127.1252383
146,"127.1456692,37.5064026/127.1471794,37.5086226",67,"127.1456692,37.5064026","127.1471794,37.5086226",37.5064026,127.1456692,37.5086226,127.1471794
147,"127.120189,37.4111985/127.1200107,37.4111528",67,"127.120189,37.4111985","127.1200107,37.4111528",37.4111985,127.120189,37.4111528,127.1200107
148,"127.1074807,37.643872/127.1074895,37.6439333",67,"127.1074807,37.643872","127.1074895,37.6439333",37.643872,127.1074807,37.6439333,127.1074895
149,"127.1565548,37.5858613/127.1565422,37.5861298",67,"127.1565548,37.5858613","127.1565422,37.5861298",37.5858613,127.1565548,37.5861298,127.1565422
150,"127.175871,37.5573475/127.1757565,37.5576402",67,"127.175871,37.5573475","127.1757565,37.5576402",37.5573475,127.175871,37.5576402,127.1757565
151,"127.1688338,37.5692412/127.1673191,37.5709234",67,"127.1688338,37.5692412","127.1673191,37.5709234",37.5692412,127.1688338,37.5709234,127.1673191
152,"127.1235546,37.4325646/127.1235522,37.4330378",67,"127.1235546,37.4325646","127.1235522,37.4330378",37.4325646,127.1235546,37.4330378,127.1235522
153,"127.1926868,37.5236628/127.1929945,37.5242306",67,"127.1926868,37.5236628","127.1929945,37.5242306",37.5236628,127.1926868,37.5242306,127.1929945
154,"127.1541244,37.6009914/127.1536542,37.6014921",67,"127.1541244,37.6009914","127.1536542,37.6014921",37.6009914,127.1541244,37.6014921,127.1536542
155,"127.1242314,37.4138407/127.1249999,37.4138422",67,"127.1242314,37.4138407","127.1249999,37.4138422",37.4138407,127.1242314,37.4138422,127.1249999
156,"127.1420826,37.4999993/127.1435428,37.5029286",67,"127.1420826,37.4999993","127.1435428,37.5029286",37.4999993,127.1420826,37.5029286,127.1435428
157,"127.1235501,37.4321157/127.1235552,37.4324411",67,"127.1235501,37.4321157","127.1235552,37.4324411",37.4321157,127.1235501,37.4324411,127.1235552
158,"127.1809245,37.5458249/127.1804755,37.5467971",67,"127.1809245,37.5458249","127.1804755,37.5467971",37.5458249,127.1809245,37.5467971,127.1804755
159,"127.1952004,37.5325351/127.1949622,37.5326661",67,"127.1952004,37.5325351","127.1949622,37.5326661",37.5325351,127.1952004,37.5326661,127.1949622
160,"127.1404603,37.4966891/127.1420826,37.4999993",67,"127.1404603,37.4966891","127.1420826,37.4999993",37.4966891,127.1404603,37.4999993,127.1420826
161,"127.1419365,37.6147916/127.1418224,37.6151798",67,"127.1419365,37.6147916","127.1418224,37.6151798",37.6147916,127.1419365,37.6151798,127.1418224
162,"127.1304853,37.4278209/127.1304619,37.4277658",67,"127.1304853,37.4278209","127.1304619,37.4277658",37.4278209,127.1304853,37.4277658,127.1304619
163,"127.1446133,37.504804/127.1450659,37.5055075",67,"127.1446133,37.504804","127.1450659,37.5055075",37.504804,127.1446133,37.5055075,127.1450659
164,"127.1254488,37.4607321/127.1256279,37.4629139",67,"127.1254488,37.4607321","127.1256279,37.4629139",37.4607321,127.1254488,37.4629139,127.1256279
165,"127.1223289,37.4137436/127.1225761,37.4138129",67,"127.1223289,37.4137436","127.1225761,37.4138129",37.4137436,127.1223289,37.4138129,127.1225761
166,"127.1258395,37.413835/127.1260497,37.4138284",67,"127.1258395,37.413835","127.1260497,37.4138284",37.413835,127.1258395,37.4138284,127.1260497
167,"127.1953875,37.5285498/127.1961498,37.5297992",67,"127.1953875,37.5285498","127.1961498,37.5297992",37.5285498,127.1953875,37.5297992,127.1961498
168,"127.1280215,37.6408731/127.1273729,37.6409278",67,"127.1280215,37.6408731","127.1273729,37.6409278",37.6408731,127.1280215,37.6409278,127.1273729
169,"127.1562569,37.5974346/127.1559124,37.5982079",67,"127.1562569,37.5974346","127.1559124,37.5982079",37.5974346,127.1562569,37.5982079,127.1559124
170,"127.1304244,37.4280334/127.1304666,37.427956",67,"127.1304244,37.4280334","127.1304666,37.427956",37.4280334,127.1304244,37.427956,127.1304666
171,"127.1828768,37.5419309/127.1822909,37.5431551",67,"127.1828768,37.5419309","127.1822909,37.5431551",37.5419309,127.1828768,37.5431551,127.1822909
172,"127.1570486,37.5898259/127.1571011,37.5907166",67,"127.1570486,37.5898259","127.1571011,37.5907166",37.5898259,127.1570486,37.5907166,127.1571011
173,"127.1292317,37.4260322/127.1292997,37.4264426",67,"127.1292317,37.4260322","127.1292997,37.4264426",37.4260322,127.1292317,37.4264426,127.1292997
174,"127.1123521,37.6417925/127.1122973,37.6418599",67,"127.1123521,37.6417925","127.1122973,37.6418599",37.6417925,127.1123521,37.6418599,127.1122973
175,"127.1227059,37.4388426/127.1226846,37.4390309",67,"127.1227059,37.4388426","127.1226846,37.4390309",37.4388426,127.1227059,37.4390309,127.1226846
176,"127.1290263,37.4250428/127.1291746,37.4256967",67,"127.1290263,37.4250428","127.1291746,37.4256967",37.4250428,127.1290263,37.4256967,127.1291746
177,"127.1302735,37.4281537/127.1303404,37.4281116",67,"127.1302735,37.4281537","127.1303404,37.4281116",37.4281537,127.1302735,37.4281116,127.1303404
178,"127.104972,37.6445685/127.1048198,37.6446202",67,"127.104972,37.6445685","127.1048198,37.6446202",37.6445685,127.104972,37.6446202,127.1048198
179,"127.1568866,37.5949992/127.1567992,37.5955326",67,"127.1568866,37.5949992","127.1567992,37.5955326",37.5949992,127.1568866,37.5955326,127.1567992
180,"127.1283142,37.6408217/127.1281463,37.6408509",67,"127.1283142,37.6408217","127.1281463,37.6408509",37.6408217,127.1283142,37.6408509,127.1281463
