index,count,geometry
100,160,"LINESTRING (127.4943929 37.6673793, 127.4946616 37.6679498)"
101,160,"LINESTRING (127.5442117 37.6985908, 127.544306 37.6988918)"
102,160,"LINESTRING (127.4599367 37.6499659, 127.4603256 37.6499831)"
103,160,"LINESTRING (127.2653541 37.6068425, 127.2665092 37.6073487)"
104,160,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
105,160,"LINESTRING (127.2548671 37.6045038, 127.2551059 37.6045809)"
106,160,"LINESTRING (127.37362 37.6343424, 127.3739023 37.6342868)"
107,160,"LINESTRING (127.6395692 37.7396344, 127.6404603 37.7397433)"
108,160,"LINESTRING (127.5859107 37.7241017, 127.5877134 37.7247187)"
109,160,"LINESTRING (127.5990524 37.7285457, 127.6003534 37.7288637)"
110,160,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
111,160,"LINESTRING (127.2749859 37.6149328, 127.2756844 37.6162862)"
112,160,"LINESTRING (127.4900119 37.6568576, 127.4907226 37.657695)"
113,160,"LINESTRING (127.4091641 37.6407512, 127.4095458 37.6409615)"
114,160,"LINESTRING (127.6256884 37.7349919, 127.6269115 37.7354827)"
115,160,"LINESTRING (127.4764352 37.6508266, 127.4771924 37.6508718)"
116,160,"LINESTRING (127.4992266 37.6723764, 127.4998707 37.6726595)"
117,160,"LINESTRING (127.2138248 37.5958748, 127.2138825 37.5958947)"
118,160,"LINESTRING (127.3014336 37.6322826, 127.3019718 37.6323339)"
119,160,"LINESTRING (127.6022706 37.7292019, 127.6026996 37.729261)"
120,160,"LINESTRING (127.3024239 37.6323689, 127.3034868 37.632441)"
121,160,"LINESTRING (127.2541542 37.6042464, 127.2548671 37.6045038)"
122,160,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
123,160,"LINESTRING (127.4496989 37.6484162, 127.4501252 37.6484227)"
124,160,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
125,160,"LINESTRING (127.3190164 37.6308741, 127.319856 37.6309583)"
126,160,"LINESTRING (127.4041157 37.6379693, 127.4045733 37.6382184)"
127,160,"LINESTRING (127.6385178 37.7394418, 127.6395692 37.7396344)"
128,160,"LINESTRING (127.691292 37.7442207, 127.6914874 37.7442826)"
129,160,"LINESTRING (127.2279369 37.5959325, 127.2289819 37.5957745)"
130,160,"LINESTRING (127.1737867 37.5773158, 127.1744281 37.5774933)"
131,160,"LINESTRING (127.5354947 37.6855992, 127.5366192 37.6865497)"
132,160,"LINESTRING (127.2724868 37.6114227, 127.2729248 37.6119599)"
133,160,"LINESTRING (127.5725457 37.7195157, 127.5728102 37.7196092)"
134,160,"LINESTRING (127.2257435 37.5963303, 127.2264939 37.5961923)"
135,160,"LINESTRING (127.6876243 37.743191, 127.6885896 37.7433995)"
136,160,"LINESTRING (127.2349249 37.5956915, 127.2358103 37.5958179)"
137,160,"LINESTRING (127.4959621 37.6699743, 127.4963 37.6703249)"
138,160,"LINESTRING (127.323999 37.6321165, 127.3242571 37.6322124)"
139,160,"LINESTRING (127.3085559 37.6321645, 127.3098189 37.6319629)"
140,160,"LINESTRING (127.4998707 37.6726595, 127.5 37.6727163)"
141,160,"LINESTRING (127.5632511 37.7163078, 127.5697705 37.7185664)"
142,160,"LINESTRING (127.5456531 37.7035629, 127.5458497 37.7040829)"
143,160,"LINESTRING (127.3201132 37.6309875, 127.3201868 37.6309958)"
144,160,"LINESTRING (127.3773392 37.6332791, 127.3775807 37.6331955)"
145,160,"LINESTRING (127.2133973 37.5956899, 127.2138248 37.5958748)"
146,160,"LINESTRING (127.2244116 37.5965742, 127.2245861 37.5965421)"
147,160,"LINESTRING (127.4581831 37.649831, 127.4586207 37.6498726)"
148,160,"LINESTRING (127.2165033 37.5966086, 127.2169935 37.5967017)"
149,160,"LINESTRING (127.2997988 37.6320554, 127.3014336 37.6322826)"
150,160,"LINESTRING (127.1937974 37.5833327, 127.1948694 37.5840241)"
151,160,"LINESTRING (127.2936964 37.6305585, 127.2955413 37.631053)"
152,160,"LINESTRING (127.4490392 37.6484501, 127.4496989 37.6484162)"
153,160,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
154,160,"LINESTRING (127.4947206 37.6680697, 127.4949371 37.6685159)"
155,160,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
156,160,"LINESTRING (127.4526789 37.6487482, 127.4527923 37.6487744)"
157,160,"LINESTRING (127.6177935 37.7318571, 127.6186123 37.7321745)"
158,160,"LINESTRING (127.3149765 37.6311599, 127.3158347 37.6310296)"
159,160,"LINESTRING (127.7183164 37.7503596, 127.7192305 37.7504733)"
160,160,"LINESTRING (127.3627312 37.6339327, 127.3627844 37.6339328)"
161,160,"LINESTRING (127.4981244 37.6717996, 127.4984748 37.6719997)"
162,160,"LINESTRING (127.4775881 37.6509152, 127.4782954 37.6509937)"
163,160,"LINESTRING (127.6590457 37.7402749, 127.6640511 37.7403104)"
164,160,"LINESTRING (127.4294871 37.6494081, 127.4301355 37.6494472)"
165,160,"LINESTRING (127.4262741 37.6486499, 127.4270368 37.648891)"
166,160,"LINESTRING (127.287621 37.6284656, 127.2879356 37.6286221)"
167,160,"LINESTRING (127.615409 37.7310095, 127.6160868 37.7312333)"
168,160,"LINESTRING (127.6761762 37.7421821, 127.6772377 37.7423004)"
169,160,"LINESTRING (127.590589 37.7257341, 127.5909897 37.7258708)"
170,160,"LINESTRING (127.4246991 37.647908, 127.4249484 37.648029)"
171,160,"LINESTRING (127.2677875 37.6079956, 127.2688866 37.6086666)"
172,160,"LINESTRING (127.5047027 37.6746631, 127.5047118 37.6746667)"
173,160,"LINESTRING (127.6562401 37.7403282, 127.6565012 37.7403234)"
174,160,"LINESTRING (127.6327934 37.7378017, 127.6334056 37.738038)"
175,160,"LINESTRING (127.2112365 37.5946498, 127.2118244 37.5949496)"
176,160,"LINESTRING (127.367319 37.6339731, 127.367812 37.6340097)"
177,160,"LINESTRING (127.2746624 37.6143698, 127.2749859 37.6149328)"
178,160,"LINESTRING (127.1965188 37.5850631, 127.1983219 37.5862034)"
179,160,"LINESTRING (127.2169935 37.5967017, 127.2177429 37.5968162)"
180,160,"LINESTRING (127.6195275 37.7325404, 127.6196059 37.7325719)"
181,160,"LINESTRING (127.3825775 37.6319306, 127.3831805 37.6318952)"
182,160,"LINESTRING (127.4942886 37.667062, 127.4943929 37.6673793)"
183,160,"LINESTRING (127.4333867 37.6494077, 127.4334808 37.6494032)"
184,160,"LINESTRING (127.3181313 37.6308403, 127.318239 37.6308404)"
185,160,"LINESTRING (127.5735287 37.7198639, 127.5744333 37.7201616)"
186,160,"LINESTRING (127.624999 37.7347159, 127.6256884 37.7349919)"
187,160,"LINESTRING (127.4505537 37.6484345, 127.4508665 37.6484545)"
188,160,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
189,160,"LINESTRING (127.2233189 37.596751, 127.2242982 37.5965928)"
190,160,"LINESTRING (127.4771924 37.6508718, 127.4772922 37.6508827)"
191,160,"LINESTRING (127.6466423 37.7401594, 127.6481486 37.7402467)"
192,160,"LINESTRING (127.2158241 37.5964799, 127.2165033 37.5966086)"
193,160,"LINESTRING (127.6688117 37.7409679, 127.6690989 37.7410162)"
194,160,"LINESTRING (127.4860649 37.6536782, 127.4861555 37.653735)"
195,160,"LINESTRING (127.5240506 37.6807267, 127.5271447 37.6815399)"
196,160,"LINESTRING (127.1866211 37.5803719, 127.1870239 37.5804658)"
197,160,"LINESTRING (127.3644142 37.633941, 127.3658468 37.6339273)"
198,160,"LINESTRING (127.4909969 37.6580574, 127.4915739 37.6589417)"
199,160,"LINESTRING (127.2379927 37.5962824, 127.2387 37.5964742)"
200,160,"LINESTRING (127.3775807 37.6331955, 127.3785832 37.6328279)"
201,160,"LINESTRING (127.2986683 37.6318353, 127.2997988 37.6320554)"
202,160,"LINESTRING (127.2524951 37.6033812, 127.2528614 37.6036046)"
203,160,"LINESTRING (127.251564 37.6026483, 127.2520995 37.6030856)"
204,160,"LINESTRING (127.4900028 37.6568486, 127.4900119 37.6568576)"
205,160,"LINESTRING (127.2298739 37.5956494, 127.2303623 37.5956082)"
206,160,"LINESTRING (127.4046945 37.6382843, 127.4070471 37.6395652)"
207,160,"LINESTRING (127.2794756 37.6217203, 127.2801967 37.6223382)"
208,160,"LINESTRING (127.2151123 37.5962997, 127.2157981 37.5964735)"
209,160,"LINESTRING (127.5136108 37.6780316, 127.5145329 37.6783001)"
210,160,"LINESTRING (127.4128956 37.6425729, 127.4129636 37.6425991)"
211,160,"LINESTRING (127.2387 37.5964742, 127.2391753 37.5966194)"
212,160,"LINESTRING (127.3807195 37.6322073, 127.3810959 37.6321355)"
213,160,"LINESTRING (127.4869468 37.654229, 127.4875271 37.6546437)"
214,160,"LINESTRING (127.6807249 37.7424582, 127.682012 37.742458)"
215,160,"LINESTRING (127.5206617 37.679863, 127.5240506 37.6807267)"
216,160,"LINESTRING (127.6186123 37.7321745, 127.6195275 37.7325404)"
217,160,"LINESTRING (127.3239322 37.6320893, 127.323999 37.6321165)"
218,160,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
219,160,"LINESTRING (127.4934657 37.6639749, 127.4935791 37.6644264)"
220,160,"LINESTRING (127.3175624 37.6308466, 127.3178106 37.6308434)"
221,160,"LINESTRING (127.374129 37.634242, 127.3743002 37.6342079)"
222,160,"LINESTRING (127.2774386 37.6196389, 127.2776283 37.6198862)"
223,160,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
224,160,"LINESTRING (127.6282994 37.736041, 127.6305867 37.7369416)"
225,160,"LINESTRING (127.2242982 37.5965928, 127.2244116 37.5965742)"
226,160,"LINESTRING (127.67944 37.7424394, 127.6798237 37.7424452)"
227,160,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
228,160,"LINESTRING (127.2896244 37.6293742, 127.2900048 37.6295074)"
229,160,"LINESTRING (127.434042 37.6493765, 127.4348276 37.6493391)"
230,160,"LINESTRING (127.5006917 37.6730047, 127.5021364 37.6735995)"
231,160,"LINESTRING (127.4586207 37.6498726, 127.4594176 37.6499369)"
232,160,"LINESTRING (127.3236242 37.6319663, 127.3239322 37.6320893)"
233,160,"LINESTRING (127.6655894 37.7404588, 127.6674616 37.7407409)"
234,160,"LINESTRING (127.1719131 37.5766337, 127.1727498 37.5769506)"
235,160,"LINESTRING (127.1983219 37.5862034, 127.1996278 37.5870414)"
236,160,"LINESTRING (127.3810959 37.6321355, 127.3813668 37.6320844)"
237,160,"LINESTRING (127.4957773 37.6697616, 127.4959621 37.6699743)"
238,160,"LINESTRING (127.233412 37.5955412, 127.2339952 37.5955912)"
239,160,"LINESTRING (127.278011 37.6203449, 127.2782437 37.6206139)"
240,160,"LINESTRING (127.3427634 37.6344576, 127.3430219 37.6344327)"
241,160,"LINESTRING (127.3973874 37.6348242, 127.3980117 37.6350249)"
242,160,"LINESTRING (127.2520995 37.6030856, 127.2524951 37.6033812)"
243,160,"LINESTRING (127.4605614 37.649994, 127.4619999 37.6500576)"
244,160,"LINESTRING (127.4919242 37.659533, 127.4921996 37.6600828)"
245,160,"LINESTRING (127.5952231 37.7272906, 127.5956159 37.7274264)"
246,160,"LINESTRING (127.4758491 37.6508022, 127.4764352 37.6508266)"
247,160,"LINESTRING (127.2027718 37.5891153, 127.2039884 37.5899422)"
248,160,"LINESTRING (127.1860509 37.5802379, 127.1866211 37.5803719)"
249,160,"LINESTRING (127.2700875 37.6094432, 127.2708471 37.6100116)"
250,160,"LINESTRING (127.4088854 37.6405978, 127.4091641 37.6407512)"
251,160,"LINESTRING (127.2046696 37.5904171, 127.2059926 37.5912695)"
252,160,"LINESTRING (127.5976697 37.7281449, 127.5990524 37.7285457)"
253,160,"LINESTRING (127.4154618 37.6436663, 127.4171896 37.6443643)"
254,160,"LINESTRING (127.4955766 37.6695281, 127.4957773 37.6697616)"
255,160,"LINESTRING (127.2879877 37.6286484, 127.2887991 37.6290536)"
256,160,"LINESTRING (127.4408665 37.6490962, 127.4420093 37.6490337)"
257,160,"LINESTRING (127.5454361 37.7029852, 127.5456531 37.7035629)"
258,160,"LINESTRING (127.3070446 37.6323514, 127.3074119 37.6323159)"
259,160,"LINESTRING (127.236914 37.5960286, 127.2379927 37.5962824)"
260,160,"LINESTRING (127.3043991 37.6324416, 127.3051222 37.6324401)"
261,160,"LINESTRING (127.4517937 37.6485775, 127.4523865 37.6486832)"
262,160,"LINESTRING (127.248332 37.5999013, 127.248479 37.5999873)"
263,160,"LINESTRING (127.6048198 37.7294736, 127.6053623 37.7295128)"
264,160,"LINESTRING (127.3959871 37.6344408, 127.3965717 37.6345964)"
265,160,"LINESTRING (127.2771002 37.6191245, 127.2774386 37.6196389)"
266,160,"LINESTRING (127.2080963 37.5926655, 127.2090613 37.5932826)"
267,160,"LINESTRING (127.6081497 37.7297374, 127.6095866 37.7298578)"
268,160,"LINESTRING (127.1759303 37.5779076, 127.1760615 37.5779413)"
269,160,"LINESTRING (127.3906678 37.6330993, 127.3913306 37.6332658)"
270,160,"LINESTRING (127.3691989 37.6341663, 127.3700001 37.6342663)"
271,160,"LINESTRING (127.6227618 37.7338242, 127.6241621 37.7343833)"
272,160,"LINESTRING (127.2267739 37.5961416, 127.2279369 37.5959325)"
273,160,"LINESTRING (127.3291784 37.634098, 127.3298874 37.6343136)"
274,160,"LINESTRING (127.1916292 37.5820472, 127.1921761 37.5823451)"
275,160,"LINESTRING (127.6772377 37.7423004, 127.6774943 37.7423288)"
276,160,"LINESTRING (127.5436229 37.6965107, 127.5437796 37.6969163)"
277,160,"LINESTRING (127.6028767 37.7292825, 127.6038164 37.7293808)"
278,160,"LINESTRING (127.2616723 37.6056715, 127.2624273 37.6058596)"
279,160,"LINESTRING (127.372262 37.634441, 127.3729477 37.634412)"
280,160,"LINESTRING (127.5373624 37.6872408, 127.5376415 37.6875003)"
281,160,"LINESTRING (127.3098654 37.6319557, 127.3110899 37.6317594)"
282,160,"LINESTRING (127.318239 37.6308404, 127.3184815 37.6308408)"
283,160,"LINESTRING (127.7135273 37.7499997, 127.7139122 37.7500315)"
284,160,"LINESTRING (127.7094803 37.7495212, 127.7105331 37.7496942)"
285,160,"LINESTRING (127.2264939 37.5961923, 127.2266832 37.5961576)"
286,160,"LINESTRING (127.3304605 37.6344613, 127.3311176 37.6345984)"
287,160,"LINESTRING (127.2769492 37.6188475, 127.2771002 37.6191245)"
288,160,"LINESTRING (127.690632 37.7440127, 127.691292 37.7442207)"
289,160,"LINESTRING (127.1948694 37.5840241, 127.1965188 37.5850631)"
290,160,"LINESTRING (127.3835443 37.6318829, 127.3846221 37.6318849)"
291,160,"LINESTRING (127.692286 37.7445229, 127.6935946 37.7449182)"
292,160,"LINESTRING (127.496749 37.6707495, 127.4972116 37.6711416)"
293,160,"LINESTRING (127.7076766 37.7491188, 127.7083525 37.7492879)"
294,160,"LINESTRING (127.3857768 37.6319996, 127.3872373 37.6322479)"
295,160,"LINESTRING (127.2064762 37.5915924, 127.2080963 37.5926655)"
296,160,"LINESTRING (127.4435 37.6489361, 127.444721 37.6488322)"
297,160,"LINESTRING (127.4253653 37.6482491, 127.4257143 37.6484206)"
298,160,"LINESTRING (127.6481509 37.7402467, 127.6497843 37.7403312)"
299,160,"LINESTRING (127.4954122 37.6692992, 127.4955766 37.6695281)"
300,160,"LINESTRING (127.5416252 37.6923563, 127.5418966 37.692815)"
301,160,"LINESTRING (127.1744281 37.5774933, 127.1747358 37.577578)"
302,160,"LINESTRING (127.3110899 37.6317594, 127.3114085 37.6317094)"
303,160,"LINESTRING (127.3184815 37.6308408, 127.3188283 37.6308567)"
304,160,"LINESTRING (127.4530802 37.6488448, 127.4536741 37.6489992)"
305,160,"LINESTRING (127.5423054 37.6935476, 127.5424734 37.6938477)"
306,160,"LINESTRING (127.2801967 37.6223382, 127.285809 37.6272176)"
307,160,"LINESTRING (127.5909897 37.7258708, 127.5917276 37.7261163)"
308,160,"LINESTRING (127.3756824 37.6338687, 127.3760997 37.6337438)"
309,160,"LINESTRING (127.4928797 37.6618495, 127.4930849 37.6625354)"
310,160,"LINESTRING (127.5697705 37.7185664, 127.5710213 37.7189821)"
311,160,"LINESTRING (127.6833629 37.7425398, 127.6848366 37.7427249)"
312,160,"LINESTRING (127.4486537 37.6484743, 127.4490392 37.6484501)"
313,160,"LINESTRING (127.2729248 37.6119599, 127.2731155 37.6122126)"
314,160,"LINESTRING (127.2778055 37.620093, 127.278011 37.6203449)"
315,160,"LINESTRING (127.4937343 37.6650448, 127.4941334 37.6664644)"
316,160,"LINESTRING (127.290349 37.6296278, 127.290957 37.629811)"
317,160,"LINESTRING (127.2570316 37.6050041, 127.2583147 37.6051698)"
318,160,"LINESTRING (127.1760615 37.5779413, 127.1773739 37.5782495)"
319,160,"LINESTRING (127.3831805 37.6318952, 127.3835443 37.6318829)"
320,160,"LINESTRING (127.540649 37.6909713, 127.5413869 37.6920076)"
321,160,"LINESTRING (127.2536847 37.6040408, 127.2541542 37.6042464)"
322,160,"LINESTRING (127.5715377 37.7191594, 127.5725457 37.7195157)"
323,160,"LINESTRING (127.4216695 37.6463783, 127.4224637 37.6467817)"
324,160,"LINESTRING (127.4935825 37.6644418, 127.4937343 37.6650448)"
325,160,"LINESTRING (127.5710213 37.7189821, 127.5712494 37.7190577)"
326,160,"LINESTRING (127.2317514 37.5955203, 127.2318239 37.5955159)"
327,160,"LINESTRING (127.4270368 37.648891, 127.4276453 37.6490663)"
328,160,"LINESTRING (127.6690989 37.7410162, 127.6711995 37.7413827)"
329,160,"LINESTRING (127.4350691 37.6493284, 127.4361733 37.6492758)"
330,160,"LINESTRING (127.3188283 37.6308567, 127.3189189 37.6308649)"
331,160,"LINESTRING (127.6941898 37.7450948, 127.6964742 37.7457742)"
332,160,"LINESTRING (127.5396048 37.6896485, 127.540649 37.6909713)"
333,160,"LINESTRING (127.248479 37.5999873, 127.2491831 37.6004899)"
334,160,"LINESTRING (127.497765 37.6715607, 127.4981244 37.6717996)"
335,160,"LINESTRING (127.531059 37.6829216, 127.5314368 37.6830901)"
336,160,"LINESTRING (127.1921761 37.5823451, 127.1927151 37.5826647)"
337,160,"LINESTRING (127.2205244 37.5970076, 127.2213866 37.5969664)"
338,160,"LINESTRING (127.3270732 37.633318, 127.3274118 37.6334492)"
339,160,"LINESTRING (127.5835052 37.7232724, 127.5837243 37.723347)"
340,160,"LINESTRING (127.2762846 37.6175366, 127.2767092 37.6184054)"
341,160,"LINESTRING (127.3158347 37.6310296, 127.3161601 37.6309814)"
342,160,"LINESTRING (127.2339952 37.5955912, 127.2339997 37.5955912)"
343,160,"LINESTRING (127.2191867 37.596972, 127.2201189 37.5969958)"
344,160,"LINESTRING (127.3913306 37.6332658, 127.3945868 37.6340827)"
345,160,"LINESTRING (127.5159097 37.6786514, 127.517257 37.6789946)"
346,160,"LINESTRING (127.2887991 37.6290536, 127.288824 37.6290636)"
347,160,"LINESTRING (127.3715945 37.6344303, 127.3716307 37.6344313)"
348,160,"LINESTRING (127.331794 37.6347093, 127.3324239 37.6347868)"
349,160,"LINESTRING (127.480235 37.6513591, 127.4804005 37.6513961)"
350,160,"LINESTRING (127.6778689 37.7423616, 127.67944 37.7424394)"
351,160,"LINESTRING (127.3819268 37.6320039, 127.3825775 37.6319306)"
352,160,"LINESTRING (127.1907238 37.5816166, 127.1912269 37.5818415)"
353,160,"LINESTRING (127.4115984 37.642005, 127.4124821 37.6424104)"
354,160,"LINESTRING (127.5469013 37.705941, 127.5471705 37.7063411)"
355,160,"LINESTRING (127.5917276 37.7261163, 127.5925166 37.7263779)"
356,160,"LINESTRING (127.3711264 37.6343983, 127.3715945 37.6344303)"
357,160,"LINESTRING (127.6711995 37.7413827, 127.673299 37.741733)"
358,160,"LINESTRING (127.6538897 37.7403692, 127.6562401 37.7403282)"
359,160,"LINESTRING (127.1927151 37.5826647, 127.1932563 37.5829861)"
360,160,"LINESTRING (127.4951616 37.6688999, 127.4954122 37.6692992)"
