index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
14,"127.0260547,37.4829634/127.0263358,37.4821605",21,"127.0260547,37.4829634","127.0263358,37.4821605",37.4829634,127.0260547,37.4821605,127.0263358
15,"127.0171138,37.5033087/127.0172369,37.5031569",21,"127.0171138,37.5033087","127.0172369,37.5031569",37.5033087,127.0171138,37.5031569,127.0172369
16,"127.0040311,37.502346/127.0051743,37.5027825",21,"127.0040311,37.502346","127.0051743,37.5027825",37.502346,127.0040311,37.5027825,127.0051743
17,"127.1343552,36.9929424/127.1342149,36.9929167",21,"127.1343552,36.9929424","127.1342149,36.9929167",36.9929424,127.1343552,36.9929167,127.1342149
18,"127.1159711,36.987821/127.1159599,36.9878155",21,"127.1159711,36.987821","127.1159599,36.9878155",36.987821,127.1159711,36.9878155,127.1159599
19,"127.0711772,37.4288645/127.0715717,37.4284693",21,"127.0711772,37.4288645","127.0715717,37.4284693",37.4288645,127.0711772,37.4284693,127.0715717
20,"127.1371789,37.0426751/127.1372043,37.0425382",21,"127.1371789,37.0426751","127.1372043,37.0425382",37.0426751,127.1371789,37.0425382,127.1372043
21,"127.0775498,36.9795829/127.0776704,36.979523",21,"127.0775498,36.9795829","127.0776704,36.979523",36.9795829,127.0775498,36.979523,127.0776704
22,"127.0768064,36.9791052/127.0767924,36.9791962",21,"127.0768064,36.9791052","127.0767924,36.9791962",36.9791052,127.0768064,36.9791962,127.0767924
23,"127.0834549,37.1461009/127.0834667,37.1460135",21,"127.0834549,37.1461009","127.0834667,37.1460135",37.1461009,127.0834549,37.1460135,127.0834667
24,"127.1035729,37.2831068/127.1035749,37.2829247",21,"127.1035729,37.2831068","127.1035749,37.2829247",37.2831068,127.1035729,37.2829247,127.1035749
25,"127.1005012,37.3977527/127.1005186,37.3976536",21,"127.1005012,37.3977527","127.1005186,37.3976536",37.3977527,127.1005012,37.3976536,127.1005186
26,"127.1036741,37.2659545/127.1036744,37.265666",21,"127.1036741,37.2659545","127.1036744,37.265666",37.2659545,127.1036741,37.265666,127.1036744
27,"127.0953478,37.1956125/127.0953431,37.1939683",21,"127.0953478,37.1956125","127.0953431,37.1939683",37.1956125,127.0953478,37.1939683,127.0953431
28,"127.1049299,37.1211827/127.1057897,37.1205609",21,"127.1049299,37.1211827","127.1057897,37.1205609",37.1211827,127.1049299,37.1205609,127.1057897
29,"127.1418579,37.0240279/127.1426241,37.0210248",21,"127.1418579,37.0240279","127.1426241,37.0210248",37.0240279,127.1418579,37.0210248,127.1426241
30,"127.0703532,36.9704003/127.0695401,36.9697474",21,"127.0703532,36.9704003","127.0695401,36.9697474",36.9704003,127.0703532,36.9697474,127.0695401
31,"126.9161927,37.5154044/126.9162349,37.5153614",21,"126.9161927,37.5154044","126.9162349,37.5153614",37.5154044,126.9161927,37.5153614,126.9162349
32,"127.0960619,37.2140703/127.0958868,37.2134982",21,"127.0960619,37.2140703","127.0958868,37.2134982",37.2140703,127.0960619,37.2134982,127.0958868
33,"127.153199,36.9966272/127.1531104,36.9963502",21,"127.153199,36.9966272","127.1531104,36.9963502",36.9966272,127.153199,36.9963502,127.1531104
34,"126.947116,37.5166601/126.9474015,37.5166037",21,"126.947116,37.5166601","126.9474015,37.5166037",37.5166601,126.947116,37.5166037,126.9474015
35,"127.115683,36.9876839/127.115414,36.9875523",21,"127.115683,36.9876839","127.115414,36.9875523",36.9876839,127.115683,36.9875523,127.115414
36,"126.9206773,37.5165496/126.9227025,37.5158645",21,"126.9206773,37.5165496","126.9227025,37.5158645",37.5165496,126.9206773,37.5158645,126.9227025
37,"127.1030907,37.3754622/127.1031247,37.3741499",21,"127.1030907,37.3754622","127.1031247,37.3741499",37.3754622,127.1030907,37.3741499,127.1031247
38,"127.1031619,37.3655851/127.1031612,37.3653029",21,"127.1031619,37.3655851","127.1031612,37.3653029",37.3655851,127.1031619,37.3653029,127.1031612
39,"127.1063151,37.2352445/127.1063668,37.2350545",21,"127.1063151,37.2352445","127.1063668,37.2350545",37.2352445,127.1063151,37.2350545,127.1063668
40,"127.1180929,37.1018173/127.1182135,37.10155",21,"127.1180929,37.1018173","127.1182135,37.10155",37.1018173,127.1180929,37.10155,127.1182135
41,"127.1507762,37.0029852/127.1513029,37.0016021",21,"127.1507762,37.0029852","127.1513029,37.0016021",37.0029852,127.1507762,37.0016021,127.1513029
42,"127.1099328,37.1173673/127.1104124,37.1169083",21,"127.1099328,37.1173673","127.1104124,37.1169083",37.1173673,127.1099328,37.1169083,127.1104124
43,"127.1033945,37.3278224/127.1034042,37.326409",21,"127.1033945,37.3278224","127.1034042,37.326409",37.3278224,127.1033945,37.326409,127.1034042
44,"127.103612,37.2765069/127.1036232,37.2750052",21,"127.103612,37.2765069","127.1036232,37.2750052",37.2765069,127.103612,37.2750052,127.1036232
45,"127.1034042,37.326409/127.1034124,37.3241997",21,"127.1034042,37.326409","127.1034124,37.3241997",37.326409,127.1034042,37.3241997,127.1034124
46,"127.0953523,37.2049024/127.0953516,37.2043949",21,"127.0953523,37.2049024","127.0953516,37.2043949",37.2049024,127.0953523,37.2043949,127.0953516
47,"127.0959222,37.1781145/127.0958513,37.1774652",21,"127.0959222,37.1781145","127.0958513,37.1774652",37.1781145,127.0959222,37.1774652,127.0958513
48,"127.1321052,36.9932266/127.1315382,36.993342",21,"127.1321052,36.9932266","127.1315382,36.993342",36.9932266,127.1321052,36.993342,127.1315382
49,"127.0677126,36.9682966/127.0676777,36.9683019",21,"127.0677126,36.9682966","127.0676777,36.9683019",36.9682966,127.0677126,36.9683019,127.0676777
50,"126.9160047,37.5155747/126.9160366,37.5155497",21,"126.9160047,37.5155747","126.9160366,37.5155497",37.5155747,126.9160047,37.5155497,126.9160366
51,"127.1512477,36.9954758/127.1510188,36.9956365",21,"127.1512477,36.9954758","127.1510188,36.9956365",36.9954758,127.1512477,36.9956365,127.1510188
52,"127.0676003,36.9682908/127.0675712,36.9682646",21,"127.0676003,36.9682908","127.0675712,36.9682646",36.9682908,127.0676003,36.9682646,127.0675712
53,"127.1159795,37.106469/127.1160376,37.1063412",21,"127.1159795,37.106469","127.1160376,37.1063412",37.106469,127.1159795,37.1063412,127.1160376
54,"127.0953085,37.18756/127.0953266,37.1862918",21,"127.0953085,37.18756","127.0953266,37.1862918",37.18756,127.0953085,37.1862918,127.0953266
55,"127.0837576,37.1444894/127.083996,37.1437375",21,"127.0837576,37.1444894","127.083996,37.1437375",37.1444894,127.0837576,37.1437375,127.083996
56,"127.0884618,37.1331245/127.0892241,37.1324745",21,"127.0884618,37.1331245","127.0892241,37.1324745",37.1331245,127.0884618,37.1324745,127.0892241
57,"127.1034246,37.319308/127.1034121,37.3173825",21,"127.1034246,37.319308","127.1034121,37.3173825",37.319308,127.1034246,37.3173825,127.1034121
58,"126.9656869,37.5073913/126.9657243,37.5073743",21,"126.9656869,37.5073913","126.9657243,37.5073743",37.5073913,126.9656869,37.5073743,126.9657243
59,"127.0245317,37.4871558/127.0252024,37.4853837",21,"127.0245317,37.4871558","127.0252024,37.4853837",37.4871558,127.0245317,37.4853837,127.0252024
60,"127.1146444,37.1094286/127.1147491,37.1092",21,"127.1146444,37.1094286","127.1147491,37.1092",37.1094286,127.1146444,37.1092,127.1147491
61,"127.0393762,37.4638675/127.0395116,37.4637238",21,"127.0393762,37.4638675","127.0395116,37.4637238",37.4638675,127.0393762,37.4637238,127.0395116
62,"127.1035135,37.2950563/127.1035492,37.2932077",21,"127.1035135,37.2950563","127.1035492,37.2932077",37.2950563,127.1035135,37.2932077,127.1035492
63,"127.0995532,37.4007321/127.0996626,37.4005567",21,"127.0995532,37.4007321","127.0996626,37.4005567",37.4007321,127.0995532,37.4005567,127.0996626
64,"126.9910236,37.4981886/126.9913755,37.498182",21,"126.9910236,37.4981886","126.9913755,37.498182",37.4981886,126.9910236,37.498182,126.9913755
65,"127.096427,37.4038826/127.0964781,37.403835",21,"127.096427,37.4038826","127.0964781,37.403835",37.4038826,127.096427,37.403835,127.0964781
66,"127.1358753,37.0552281/127.1360347,37.0536366",21,"127.1358753,37.0552281","127.1360347,37.0536366",37.0552281,127.1358753,37.0536366,127.1360347
67,"127.1249997,36.9918081/127.1246372,36.9916987",21,"127.1249997,36.9918081","127.1246372,36.9916987",36.9918081,127.1249997,36.9916987,127.1246372
68,"127.095962,37.1784662/127.0959222,37.1781145",21,"127.095962,37.1784662","127.0959222,37.1781145",37.1784662,127.095962,37.1781145,127.0959222
69,"127.0263358,37.4821605/127.0264141,37.4819373",21,"127.0263358,37.4821605","127.0264141,37.4819373",37.4821605,127.0263358,37.4819373,127.0264141
70,"127.121384,36.9903173/127.1212955,36.9902747",21,"127.121384,36.9903173","127.1212955,36.9902747",36.9903173,127.121384,36.9902747,127.1212955
71,"127.0311745,37.4725551/127.0318497,37.471833",21,"127.0311745,37.4725551","127.0318497,37.471833",37.4725551,127.0311745,37.471833,127.0318497
72,"126.9277096,37.5145342/126.9285304,37.514485",21,"126.9277096,37.5145342","126.9285304,37.514485",37.5145342,126.9277096,37.514485,126.9285304
73,"127.1166249,37.1050415/127.1166988,37.1048795",21,"127.1166249,37.1050415","127.1166988,37.1048795",37.1050415,127.1166249,37.1048795,127.1166988
74,"127.1262564,36.9921861/127.1260589,36.9921341",21,"127.1262564,36.9921861","127.1260589,36.9921341",36.9921861,127.1262564,36.9921341,127.1260589
75,"127.112468,36.9861401/127.112264,36.9860484",21,"127.112468,36.9861401","127.112264,36.9860484",36.9861401,127.112468,36.9860484,127.112264
76,"127.0679364,36.9684507/127.0679062,36.9684217",21,"127.0679364,36.9684507","127.0679062,36.9684217",36.9684507,127.0679364,36.9684217,127.0679062
77,"127.1035794,37.282081/127.1035994,37.2784665",21,"127.1035794,37.282081","127.1035994,37.2784665",37.282081,127.1035794,37.2784665,127.1035994
78,"127.1013447,37.1237424/127.1022498,37.123091",21,"127.1013447,37.1237424","127.1022498,37.123091",37.1237424,127.1013447,37.123091,127.1022498
79,"127.0151146,37.5043632/127.0153892,37.5042373",21,"127.0151146,37.5043632","127.0153892,37.5042373",37.5043632,127.0151146,37.5042373,127.0153892
80,"127.0438908,37.4591312/127.0443276,37.4586958",21,"127.0438908,37.4591312","127.0443276,37.4586958",37.4591312,127.0438908,37.4586958,127.0443276
81,"127.0834667,37.1460135/127.0835664,37.1452792",21,"127.0834667,37.1460135","127.0835664,37.1452792",37.1460135,127.0834667,37.1452792,127.0835664
82,"126.980859,37.5017543/126.981081,37.5017228",21,"126.980859,37.5017543","126.981081,37.5017228",37.5017543,126.980859,37.5017228,126.981081
83,"127.0189595,37.5014793/127.0190739,37.501277",21,"127.0189595,37.5014793","127.0190739,37.501277",37.5014793,127.0189595,37.501277,127.0190739
84,"127.1036778,37.2673985/127.1036779,37.2673733",21,"127.1036778,37.2673985","127.1036779,37.2673733",37.2673985,127.1036778,37.2673733,127.1036779
85,"127.0173564,37.5030537/127.017586,37.5028924",21,"127.0173564,37.5030537","127.017586,37.5028924",37.5030537,127.0173564,37.5028924,127.017586
86,"127.1034292,37.3149777/127.1034373,37.3138744",21,"127.1034292,37.3149777","127.1034373,37.3138744",37.3149777,127.1034292,37.3138744,127.1034373
87,"127.006209,37.5032042/127.0096102,37.504555",21,"127.006209,37.5032042","127.0096102,37.504555",37.5032042,127.006209,37.504555,127.0096102
88,"126.9612496,37.5114425/126.9613088,37.5114005",21,"126.9612496,37.5114425","126.9613088,37.5114005",37.5114425,126.9612496,37.5114005,126.9613088
89,"126.915962,37.5145163/126.9159741,37.5144163",21,"126.915962,37.5145163","126.9159741,37.5144163",37.5145163,126.915962,37.5144163,126.9159741
90,"127.0264452,37.4818536/127.0267282,37.4810895",21,"127.0264452,37.4818536","127.0267282,37.4810895",37.4818536,127.0264452,37.4810895,127.0267282
91,"126.9931831,37.4982258/126.9932249,37.4982332",21,"126.9931831,37.4982258","126.9932249,37.4982332",37.4982258,126.9931831,37.4982332,126.9932249
92,"127.1032743,37.3427408/127.103274,37.3423658",21,"127.1032743,37.3427408","127.103274,37.3423658",37.3427408,127.1032743,37.3423658,127.103274
93,"127.1371732,37.0427067/127.1371789,37.0426751",21,"127.1371732,37.0427067","127.1371789,37.0426751",37.0427067,127.1371732,37.0426751,127.1371789
94,"127.1312312,36.9933826/127.1309873,36.9934079",21,"127.1312312,36.9933826","127.1309873,36.9934079",36.9933826,127.1312312,36.9934079,127.1309873
95,"127.07427,36.9717242/127.0741747,36.971686",21,"127.07427,36.9717242","127.0741747,36.971686",36.9717242,127.07427,36.971686,127.0741747
96,"126.9653746,37.5075494/126.9653916,37.5075405",21,"126.9653746,37.5075494","126.9653916,37.5075405",37.5075494,126.9653746,37.5075405,126.9653916
97,"126.916692,37.5134789/126.9167369,37.5135224",21,"126.916692,37.5134789","126.9167369,37.5135224",37.5134789,126.916692,37.5135224,126.9167369
98,"127.0618662,37.4381442/127.0627841,37.4371723",21,"127.0618662,37.4381442","127.0627841,37.4371723",37.4381442,127.0618662,37.4371723,127.0627841
99,"126.9942493,37.4984746/126.9942956,37.498491",21,"126.9942493,37.4984746","126.9942956,37.498491",37.4984746,126.9942493,37.498491,126.9942956
100,"127.1442909,36.9969858/127.1440936,36.9968843",21,"127.1442909,36.9969858","127.1440936,36.9968843",36.9969858,127.1442909,36.9968843,127.1440936
101,"127.1309873,36.9934079/127.1306951,36.9933998",21,"127.1309873,36.9934079","127.1306951,36.9933998",36.9934079,127.1309873,36.9933998,127.1306951
102,"126.9617768,37.5109826/126.9619273,37.5108291",21,"126.9617768,37.5109826","126.9619273,37.5108291",37.5109826,126.9617768,37.5108291,126.9619273
103,"127.0775493,36.9786499/127.0774615,36.978683",21,"127.0775493,36.9786499","127.0774615,36.978683",36.9786499,127.0775493,36.978683,127.0774615
104,"127.076823,36.9793595/127.0769066,36.9794707",21,"127.076823,36.9793595","127.0769066,36.9794707",36.9793595,127.076823,36.9794707,127.0769066
105,"126.9596304,37.5120724/126.9601315,37.5119359",21,"126.9596304,37.5120724","126.9601315,37.5119359",37.5120724,126.9596304,37.5119359,126.9601315
106,"127.0443276,37.4586958/127.0448226,37.4581911",21,"127.0443276,37.4586958","127.0448226,37.4581911",37.4586958,127.0443276,37.4581911,127.0448226
107,"127.1379297,36.9939639/127.1378242,36.993932",21,"127.1379297,36.9939639","127.1378242,36.993932",36.9939639,127.1379297,36.993932,127.1378242
108,"126.9907148,37.4981899/126.9908754,37.4981879",21,"126.9907148,37.4981899","126.9908754,37.4981879",37.4981899,126.9907148,37.4981879,126.9908754
109,"127.0301404,37.4737092/127.0303683,37.4734478",21,"127.0301404,37.4737092","127.0303683,37.4734478",37.4737092,127.0301404,37.4734478,127.0303683
110,"126.971934,37.5057266/126.9721558,37.5057231",21,"126.971934,37.5057266","126.9721558,37.5057231",37.5057266,126.971934,37.5057231,126.9721558
111,"127.1476876,37.0100497/127.1488542,37.007887",21,"127.1476876,37.0100497","127.1488542,37.007887",37.0100497,127.1476876,37.007887,127.1488542
112,"127.0318497,37.471833/127.0323404,37.4713095",21,"127.0318497,37.471833","127.0323404,37.4713095",37.471833,127.0318497,37.4713095,127.0323404
113,"127.1315382,36.993342/127.1312312,36.9933826",21,"127.1315382,36.993342","127.1312312,36.9933826",36.993342,127.1315382,36.9933826,127.1312312
114,"127.0841458,37.1507114/127.0841191,37.1506563",21,"127.0841458,37.1507114","127.0841191,37.1506563",37.1507114,127.0841458,37.1506563,127.0841191
115,"126.9686523,37.5062897/126.9686943,37.5062736",21,"126.9686523,37.5062897","126.9686943,37.5062736",37.5062897,126.9686523,37.5062736,126.9686943
116,"127.1494571,36.9980027/127.149183,36.9979703",21,"127.1494571,36.9980027","127.149183,36.9979703",36.9980027,127.1494571,36.9979703,127.149183
117,"126.9698059,37.5058685/126.9700338,37.5058037",21,"126.9698059,37.5058685","126.9700338,37.5058037",37.5058685,126.9698059,37.5058037,126.9700338
118,"126.9691027,37.5061159/126.9692558,37.5060644",21,"126.9691027,37.5061159","126.9692558,37.5060644",37.5061159,126.9691027,37.5060644,126.9692558
119,"127.1429996,37.0195909/127.1432499,37.0187082",21,"127.1429996,37.0195909","127.1432499,37.0187082",37.0195909,127.1429996,37.0187082,127.1432499
120,"127.1160376,37.1063412/127.1166249,37.1050415",21,"127.1160376,37.1063412","127.1166249,37.1050415",37.1063412,127.1160376,37.1050415,127.1166249
121,"126.924973,37.5150509/126.9256284,37.5148747",21,"126.924973,37.5150509","126.9256284,37.5148747",37.5150509,126.924973,37.5148747,126.9256284
122,"126.9696653,37.5059202/126.9698059,37.5058685",21,"126.9696653,37.5059202","126.9698059,37.5058685",37.5059202,126.9696653,37.5058685,126.9698059
123,"127.10699,37.2322856/127.1069964,37.2321279",21,"127.10699,37.2322856","127.1069964,37.2321279",37.2322856,127.10699,37.2321279,127.1069964
124,"127.0954733,37.2113776/127.0953554,37.2096005",21,"127.0954733,37.2113776","127.0953554,37.2096005",37.2113776,127.0954733,37.2096005,127.0953554
125,"126.9846498,37.4999997/126.9849115,37.4997827",21,"126.9846498,37.4999997","126.9849115,37.4997827",37.4999997,126.9846498,37.4997827,126.9849115
126,"126.9160594,37.5146556/126.9159739,37.5145831",21,"126.9160594,37.5146556","126.9159739,37.5145831",37.5146556,126.9160594,37.5145831,126.9159739
127,"127.0172369,37.5031569/127.0173564,37.5030537",21,"127.0172369,37.5031569","127.0173564,37.5030537",37.5031569,127.0172369,37.5030537,127.0173564
128,"126.9203188,37.5166704/126.9206773,37.5165496",21,"126.9203188,37.5166704","126.9206773,37.5165496",37.5166704,126.9203188,37.5165496,126.9206773
129,"126.9175442,37.5149162/126.9176083,37.514967",21,"126.9175442,37.5149162","126.9176083,37.514967",37.5149162,126.9175442,37.514967,126.9176083
130,"127.1257234,36.9920321/127.1256381,36.9920057",21,"127.1257234,36.9920321","127.1256381,36.9920057",36.9920321,127.1257234,36.9920057,127.1256381
131,"127.1163299,36.987988/127.1162155,36.9879353",21,"127.1163299,36.987988","127.1162155,36.9879353",36.987988,127.1163299,36.9879353,127.1162155
132,"127.1276621,37.0806499/127.1279349,37.0800864",21,"127.1276621,37.0806499","127.1279349,37.0800864",37.0806499,127.1276621,37.0800864,127.1279349
133,"126.9269283,37.5146142/126.9270585,37.5145968",21,"126.9269283,37.5146142","126.9270585,37.5145968",37.5146142,126.9269283,37.5145968,126.9270585
134,"126.9692558,37.5060644/126.9695507,37.505962",21,"126.9692558,37.5060644","126.9695507,37.505962",37.5060644,126.9692558,37.505962,126.9695507
135,"126.981081,37.5017228/126.9812622,37.5016947",21,"126.981081,37.5017228","126.9812622,37.5016947",37.5017228,126.981081,37.5016947,126.9812622
136,"127.104812,37.2409165/127.1049018,37.2405608",21,"127.104812,37.2409165","127.1049018,37.2405608",37.2409165,127.104812,37.2405608,127.1049018
137,"127.1339452,36.9929123/127.1335314,36.9929597",21,"127.1339452,36.9929123","127.1335314,36.9929597",36.9929123,127.1339452,36.9929597,127.1335314
138,"126.9290136,37.5144846/126.9294729,37.5144967",21,"126.9290136,37.5144846","126.9294729,37.5144967",37.5144846,126.9290136,37.5144967,126.9294729
139,"126.9605377,37.511789/126.9608317,37.5116633",21,"126.9605377,37.511789","126.9608317,37.5116633",37.511789,126.9605377,37.5116633,126.9608317
140,"127.0936295,36.9772511/127.0930298,36.9769895",21,"127.0936295,36.9772511","127.0930298,36.9769895",36.9772511,127.0936295,36.9769895,127.0930298
141,"127.1500478,36.9966351/127.1497906,36.9970878",21,"127.1500478,36.9966351","127.1497906,36.9970878",36.9966351,127.1500478,36.9970878,127.1497906
142,"127.1205403,37.0964662/127.1205744,37.0963915",21,"127.1205403,37.0964662","127.1205744,37.0963915",37.0964662,127.1205403,37.0963915,127.1205744
143,"127.1326046,36.9931281/127.1323841,36.9931716",21,"127.1326046,36.9931281","127.1323841,36.9931716",36.9931281,127.1326046,36.9931716,127.1323841
144,"126.9168247,37.5137283/126.9169283,37.5139433",21,"126.9168247,37.5137283","126.9169283,37.5139433",37.5137283,126.9168247,37.5139433,126.9169283
145,"126.9524375,37.5148497/126.9529364,37.5147105",21,"126.9524375,37.5148497","126.9529364,37.5147105",37.5148497,126.9524375,37.5147105,126.9529364
146,"127.1370704,37.0432743/127.1371732,37.0427067",21,"127.1370704,37.0432743","127.1371732,37.0427067",37.0432743,127.1370704,37.0427067,127.1371732
147,"126.976897,37.5027229/126.9770403,37.5026135",21,"126.976897,37.5027229","126.9770403,37.5026135",37.5027229,126.976897,37.5026135,126.9770403
148,"127.0953385,37.1935473/127.0953312,37.1928189",21,"127.0953385,37.1935473","127.0953312,37.1928189",37.1935473,127.0953385,37.1928189,127.0953312
149,"127.0806866,37.4194667/127.0829344,37.4172176",21,"127.0806866,37.4194667","127.0829344,37.4172176",37.4194667,127.0806866,37.4172176,127.0829344
150,"127.100946,37.3954683/127.1010879,37.3947008",21,"127.100946,37.3954683","127.1010879,37.3947008",37.3954683,127.100946,37.3947008,127.1010879
151,"127.1322901,37.0733276/127.1326118,37.0728599",21,"127.1322901,37.0733276","127.1326118,37.0728599",37.0733276,127.1322901,37.0728599,127.1326118
152,"127.0946497,37.1733912/127.0934247,37.1707495",21,"127.0946497,37.1733912","127.0934247,37.1707495",37.1733912,127.0946497,37.1707495,127.0934247
153,"127.0928832,37.4073146/127.0930388,37.407161",21,"127.0928832,37.4073146","127.0930388,37.407161",37.4073146,127.0928832,37.407161,127.0930388
154,"126.9653916,37.5075405/126.965612,37.5074243",21,"126.9653916,37.5075405","126.965612,37.5074243",37.5075405,126.9653916,37.5074243,126.965612
155,"127.0666417,36.9683441/127.0660657,36.9684917",21,"127.0666417,36.9683441","127.0660657,36.9684917",36.9683441,127.0666417,36.9684917,127.0660657
156,"127.1029147,37.3846448/127.1030225,37.3832508",21,"127.1029147,37.3846448","127.1030225,37.3832508",37.3846448,127.1029147,37.3832508,127.1030225
157,"127.1035997,37.2863744/127.1035664,37.2845553",21,"127.1035997,37.2863744","127.1035664,37.2845553",37.2863744,127.1035997,37.2845553,127.1035664
158,"127.0258163,37.4836403/127.0259706,37.4832019",21,"127.0258163,37.4836403","127.0259706,37.4832019",37.4836403,127.0258163,37.4832019,127.0259706
159,"127.0964618,37.1272577/127.0978551,37.1262546",21,"127.0964618,37.1272577","127.0978551,37.1262546",37.1272577,127.0964618,37.1262546,127.0978551
160,"127.1104124,37.1169083/127.1109117,37.1163411",21,"127.1104124,37.1169083","127.1109117,37.1163411",37.1169083,127.1104124,37.1163411,127.1109117
161,"127.0656244,36.9690327/127.0656369,36.9690075",21,"127.0656244,36.9690327","127.0656369,36.9690075",36.9690327,127.0656244,36.9690075,127.0656369
162,"127.0472978,37.4555461/127.0477154,37.4551078",21,"127.0472978,37.4555461","127.0477154,37.4551078",37.4555461,127.0472978,37.4551078,127.0477154
163,"127.0677543,36.968277/127.0677126,36.9682966",21,"127.0677543,36.968277","127.0677126,36.9682966",36.968277,127.0677543,36.9682966,127.0677126
164,"127.1427952,36.9959906/127.1426743,36.9958983",21,"127.1427952,36.9959906","127.1426743,36.9958983",36.9959906,127.1427952,36.9958983,127.1426743
165,"127.0951743,37.1747163/127.0948221,37.1737984",21,"127.0951743,37.1747163","127.0948221,37.1737984",37.1747163,127.0951743,37.1737984,127.0948221
166,"127.126987,36.9923912/127.12639,36.9922235",21,"127.126987,36.9923912","127.12639,36.9922235",36.9923912,127.126987,36.9922235,127.12639
167,"127.103165,37.3667217/127.1031656,37.3663972",21,"127.103165,37.3667217","127.1031656,37.3663972",37.3667217,127.103165,37.3663972,127.1031656
168,"126.9478891,37.5164717/126.9481931,37.516365",21,"126.9478891,37.5164717","126.9481931,37.516365",37.5164717,126.9478891,37.516365,126.9481931
169,"127.009837,37.5046353/127.0099523,37.504661",21,"127.009837,37.5046353","127.0099523,37.504661",37.5046353,127.009837,37.504661,127.0099523
170,"127.0959768,37.1801338/127.0959817,37.1800518",21,"127.0959768,37.1801338","127.0959817,37.1800518",37.1801338,127.0959768,37.1800518,127.0959817
171,"127.1306468,36.9933979/127.1303492,36.9933582",21,"127.1306468,36.9933979","127.1303492,36.9933582",36.9933979,127.1306468,36.9933582,127.1303492
172,"127.0238284,37.4890792/127.0240451,37.4884446",21,"127.0238284,37.4890792","127.0240451,37.4884446",37.4890792,127.0238284,37.4884446,127.0240451
173,"127.0953932,37.184775/127.095471,37.1841416",21,"127.0953932,37.184775","127.095471,37.1841416",37.184775,127.0953932,37.1841416,127.095471
174,"127.1013345,37.3931476/127.1022402,37.3885185",21,"127.1013345,37.3931476","127.1022402,37.3885185",37.3931476,127.1013345,37.3885185,127.1022402
175,"127.1529655,36.9958432/127.1528223,36.9956905",21,"127.1529655,36.9958432","127.1528223,36.9956905",36.9958432,127.1529655,36.9956905,127.1528223
176,"127.1380363,36.9939994/127.137997,36.9939866",21,"127.1380363,36.9939994","127.137997,36.9939866",36.9939994,127.1380363,36.9939866,127.137997
177,"126.964736,37.5079359/126.9651496,37.5076827",21,"126.964736,37.5079359","126.9651496,37.5076827",37.5079359,126.964736,37.5076827,126.9651496
178,"127.1395257,37.0331785/127.1395509,37.0330857",21,"127.1395257,37.0331785","127.1395509,37.0330857",37.0331785,127.1395257,37.0330857,127.1395509
179,"126.9490124,37.5160605/126.9491359,37.5160359",21,"126.9490124,37.5160605","126.9491359,37.5160359",37.5160605,126.9490124,37.5160359,126.9491359
180,"126.9757127,37.503829/126.9758368,37.5037079",21,"126.9757127,37.503829","126.9758368,37.5037079",37.503829,126.9757127,37.5037079,126.9758368
