idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,37.4331877,127.1376777,37.6458431,127.1019034,0+26老 12矫,0+26老 14矫
1,37.4346262,126.7337582,37.2225319,126.8860547,0+26老 11矫,0+26老 14矫
