index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
18,"127.1864871,37.5361412/127.1857993,37.5368658",457,"127.1864871,37.5361412","127.1857993,37.5368658",37.5361412,127.1864871,37.5368658,127.1857993
19,"127.170225,37.5675514/127.1698641,37.5679885",457,"127.170225,37.5675514","127.1698641,37.5679885",37.5675514,127.170225,37.5679885,127.1698641
20,"127.1747749,37.5604993/127.1742426,37.5618426",457,"127.1747749,37.5604993","127.1742426,37.5618426",37.5604993,127.1747749,37.5618426,127.1742426
21,"127.1875197,37.535266/127.1872369,37.5354915",457,"127.1875197,37.535266","127.1872369,37.5354915",37.535266,127.1875197,37.5354915,127.1872369
22,"127.1755744,37.5581327/127.1751234,37.5595232",457,"127.1755744,37.5581327","127.1751234,37.5595232",37.5581327,127.1755744,37.5595232,127.1751234
23,"127.1785744,37.551369/127.1780617,37.5523745",457,"127.1785744,37.551369","127.1780617,37.5523745",37.551369,127.1785744,37.5523745,127.1780617
24,"127.1751234,37.5595232/127.1750866,37.5596339",457,"127.1751234,37.5595232","127.1750866,37.5596339",37.5595232,127.1751234,37.5596339,127.1750866
25,"127.1750866,37.5596339/127.175074,37.5596744",457,"127.1750866,37.5596339","127.175074,37.5596744",37.5596339,127.1750866,37.5596744,127.175074
26,"127.1735683,37.5632793/127.1731111,37.5639919",457,"127.1735683,37.5632793","127.1731111,37.5639919",37.5632793,127.1735683,37.5639919,127.1731111
27,"127.1767082,37.5551406/127.175871,37.5573475",457,"127.1767082,37.5551406","127.175871,37.5573475",37.5551406,127.1767082,37.5573475,127.175871
28,"127.175074,37.5596744/127.1747749,37.5604993",457,"127.175074,37.5596744","127.1747749,37.5604993",37.5596744,127.175074,37.5604993,127.1747749
29,"127.1888873,37.5343592/127.1887138,37.5344507",457,"127.1888873,37.5343592","127.1887138,37.5344507",37.5343592,127.1888873,37.5344507,127.1887138
30,"127.175871,37.5573475/127.1757565,37.5576402",457,"127.175871,37.5573475","127.1757565,37.5576402",37.5573475,127.175871,37.5576402,127.1757565
31,"127.1727431,37.5644993/127.170225,37.5675514",457,"127.1727431,37.5644993","127.170225,37.5675514",37.5644993,127.1727431,37.5675514,127.170225
32,"127.1848742,37.5380162/127.1844617,37.538683",457,"127.1848742,37.5380162","127.1844617,37.538683",37.5380162,127.1848742,37.538683,127.1844617
33,"127.1791017,37.5501041/127.1785744,37.551369",457,"127.1791017,37.5501041","127.1785744,37.551369",37.5501041,127.1791017,37.551369,127.1785744
34,"127.1757565,37.5576402/127.1755744,37.5581327",457,"127.1757565,37.5576402","127.1755744,37.5581327",37.5576402,127.1757565,37.5581327,127.1755744
35,"127.1818192,37.5441381/127.1809245,37.5458249",457,"127.1818192,37.5441381","127.1809245,37.5458249",37.5441381,127.1818192,37.5458249,127.1809245
36,"127.1741739,37.5620164/127.174024,37.5623828",457,"127.1741739,37.5620164","127.174024,37.5623828",37.5620164,127.1741739,37.5623828,127.174024
37,"127.1794701,37.54921/127.1794231,37.5493271",457,"127.1794701,37.54921","127.1794231,37.5493271",37.54921,127.1794701,37.5493271,127.1794231
38,"127.1828768,37.5419309/127.1822909,37.5431551",457,"127.1828768,37.5419309","127.1822909,37.5431551",37.5419309,127.1828768,37.5431551,127.1822909
39,"127.1780617,37.5523745/127.1774873,37.5535221",457,"127.1780617,37.5523745","127.1774873,37.5535221",37.5523745,127.1780617,37.5535221,127.1774873
40,"127.1798293,37.5483241/127.1797172,37.5485996",457,"127.1798293,37.5483241","127.1797172,37.5485996",37.5483241,127.1798293,37.5485996,127.1797172
41,"127.1793614,37.5494783/127.1791017,37.5501041",457,"127.1793614,37.5494783","127.1791017,37.5501041",37.5494783,127.1793614,37.5501041,127.1791017
42,"127.1833165,37.5410145/127.1832217,37.5412116",457,"127.1833165,37.5410145","127.1832217,37.5412116",37.5410145,127.1833165,37.5412116,127.1832217
43,"127.1731111,37.5639919/127.1727431,37.5644993",457,"127.1731111,37.5639919","127.1727431,37.5644993",37.5639919,127.1731111,37.5644993,127.1727431
44,"127.1794231,37.5493271/127.1793614,37.5494783",457,"127.1794231,37.5493271","127.1793614,37.5494783",37.5493271,127.1794231,37.5494783,127.1793614
45,"127.1771517,37.5541666/127.1767082,37.5551406",457,"127.1771517,37.5541666","127.1767082,37.5551406",37.5541666,127.1771517,37.5551406,127.1767082
46,"127.1876241,37.5351833/127.1875197,37.535266",457,"127.1876241,37.5351833","127.1875197,37.535266",37.5351833,127.1876241,37.535266,127.1875197
47,"127.1857993,37.5368658/127.1852374,37.5375241",457,"127.1857993,37.5368658","127.1852374,37.5375241",37.5368658,127.1857993,37.5375241,127.1852374
48,"127.1610372,37.5139993/127.1612373,37.5140332",385,"127.1610372,37.5139993","127.1612373,37.5140332",37.5139993,127.1610372,37.5140332,127.1612373
49,"127.1570153,37.5133252/127.1610372,37.5139993",385,"127.1570153,37.5133252","127.1610372,37.5139993",37.5133252,127.1570153,37.5139993,127.1610372
50,"127.1612373,37.5140332/127.1634287,37.5143901",385,"127.1612373,37.5140332","127.1634287,37.5143901",37.5140332,127.1612373,37.5143901,127.1634287
51,"127.1285882,37.4745933/127.1286175,37.4746123",369,"127.1285882,37.4745933","127.1286175,37.4746123",37.4745933,127.1285882,37.4746123,127.1286175
52,"127.125341,37.4705584/127.1255567,37.4712901",369,"127.125341,37.4705584","127.1255567,37.4712901",37.4705584,127.125341,37.4712901,127.1255567
53,"127.1524747,37.5125412/127.1534241,37.5127667",369,"127.1524747,37.5125412","127.1534241,37.5127667",37.5125412,127.1524747,37.5127667,127.1534241
54,"127.1253114,37.4703609/127.1253224,37.4704349",369,"127.1253114,37.4703609","127.1253224,37.4704349",37.4703609,127.1253114,37.4704349,127.1253224
55,"127.1259623,37.4484354/127.1259767,37.4484923",369,"127.1259623,37.4484354","127.1259767,37.4484923",37.4484354,127.1259623,37.4484923,127.1259767
56,"127.1256279,37.4629139/127.1257437,37.4644124",369,"127.1256279,37.4629139","127.1257437,37.4644124",37.4629139,127.1256279,37.4644124,127.1257437
57,"127.1231082,37.4357008/127.1228217,37.4378407",369,"127.1231082,37.4357008","127.1228217,37.4378407",37.4357008,127.1231082,37.4378407,127.1228217
58,"127.1316715,37.476604/127.1318597,37.4767262",369,"127.1316715,37.476604","127.1318597,37.4767262",37.476604,127.1316715,37.4767262,127.1318597
59,"127.1260828,37.4501187/127.1260477,37.4519483",369,"127.1260828,37.4501187","127.1260477,37.4519483",37.4501187,127.1260828,37.4519483,127.1260477
60,"127.1281485,37.4743143/127.1281507,37.4743152",369,"127.1281485,37.4743143","127.1281507,37.4743152",37.4743143,127.1281485,37.4743152,127.1281507
61,"127.1253502,37.4687071/127.1252476,37.469317",369,"127.1253502,37.4687071","127.1252476,37.469317",37.4687071,127.1253502,37.469317,127.1252476
62,"127.1445605,37.5047209/127.1446133,37.504804",369,"127.1445605,37.5047209","127.1446133,37.504804",37.5047209,127.1445605,37.504804,127.1446133
63,"127.1226962,37.4396331/127.1227069,37.4397719",369,"127.1226962,37.4396331","127.1227069,37.4397719",37.4396331,127.1226962,37.4397719,127.1227069
64,"127.1370717,37.4895129/127.1374073,37.49029",369,"127.1370717,37.4895129","127.1374073,37.49029",37.4895129,127.1370717,37.49029,127.1374073
65,"127.1404603,37.4966891/127.1420826,37.4999993",369,"127.1404603,37.4966891","127.1420826,37.4999993",37.4966891,127.1404603,37.4999993,127.1420826
66,"127.1235501,37.4321157/127.1235552,37.4324411",369,"127.1235501,37.4321157","127.1235552,37.4324411",37.4321157,127.1235501,37.4324411,127.1235552
67,"127.1420826,37.4999993/127.1435428,37.5029286",369,"127.1420826,37.4999993","127.1435428,37.5029286",37.4999993,127.1420826,37.5029286,127.1435428
68,"127.1235546,37.4325646/127.1235522,37.4330378",369,"127.1235546,37.4325646","127.1235522,37.4330378",37.4325646,127.1235546,37.4330378,127.1235522
69,"127.1534241,37.5127667/127.1558303,37.5131387",369,"127.1534241,37.5127667","127.1558303,37.5131387",37.5127667,127.1534241,37.5131387,127.1558303
70,"127.1226846,37.4390309/127.1226826,37.4394284",369,"127.1226846,37.4390309","127.1226826,37.4394284",37.4390309,127.1226846,37.4394284,127.1226826
71,"127.1254878,37.4574377/127.1254077,37.4594592",369,"127.1254878,37.4574377","127.1254077,37.4594592",37.4574377,127.1254878,37.4594592,127.1254077
72,"127.1255567,37.4712901/127.1257601,37.4717685",369,"127.1255567,37.4712901","127.1257601,37.4717685",37.4712901,127.1255567,37.4717685,127.1257601
73,"127.1324391,37.4771391/127.1326814,37.4773111",369,"127.1324391,37.4771391","127.1326814,37.4773111",37.4771391,127.1324391,37.4773111,127.1326814
74,"127.1383032,37.4921649/127.1391632,37.4940009",369,"127.1383032,37.4921649","127.1391632,37.4940009",37.4921649,127.1383032,37.4940009,127.1391632
75,"127.1231352,37.4355035/127.1231235,37.4355837",369,"127.1231352,37.4355035","127.1231235,37.4355837",37.4355035,127.1231352,37.4355837,127.1231235
76,"127.1357677,37.4834012/127.1358412,37.4838675",369,"127.1357677,37.4834012","127.1358412,37.4838675",37.4834012,127.1357677,37.4838675,127.1358412
77,"127.1563018,37.5132113/127.1570153,37.5133252",369,"127.1563018,37.5132113","127.1570153,37.5133252",37.5132113,127.1563018,37.5133252,127.1570153
78,"127.1498911,37.5113862/127.1504123,37.511723",369,"127.1498911,37.5113862","127.1504123,37.511723",37.5113862,127.1498911,37.511723,127.1504123
79,"127.1289737,37.4748451/127.1296332,37.4752753",369,"127.1289737,37.4748451","127.1296332,37.4752753",37.4748451,127.1289737,37.4752753,127.1296332
80,"127.1395439,37.4948133/127.1395629,37.4948539",369,"127.1395439,37.4948133","127.1395629,37.4948539",37.4948133,127.1395439,37.4948539,127.1395629
81,"127.126064,37.4722959/127.1264099,37.4727738",369,"127.126064,37.4722959","127.1264099,37.4727738",37.4722959,127.126064,37.4727738,127.1264099
82,"127.1326814,37.4773111/127.1333447,37.4778819",369,"127.1326814,37.4773111","127.1333447,37.4778819",37.4773111,127.1326814,37.4778819,127.1333447
83,"127.1509,37.5119741/127.1513065,37.5121538",369,"127.1509,37.5119741","127.1513065,37.5121538",37.5119741,127.1509,37.5121538,127.1513065
84,"127.1318597,37.4767262/127.1324391,37.4771391",369,"127.1318597,37.4767262","127.1324391,37.4771391",37.4767262,127.1318597,37.4771391,127.1324391
85,"127.1231235,37.4355837/127.1231082,37.4357008",369,"127.1231235,37.4355837","127.1231082,37.4357008",37.4355837,127.1231235,37.4357008,127.1231082
86,"127.1395629,37.4948539/127.1404603,37.4966891",369,"127.1395629,37.4948539","127.1404603,37.4966891",37.4948539,127.1395629,37.4966891,127.1404603
87,"127.1258236,37.4549456/127.1255965,37.4565006",369,"127.1258236,37.4549456","127.1255965,37.4565006",37.4549456,127.1258236,37.4565006,127.1255965
88,"127.1441011,37.5040039/127.1445605,37.5047209",369,"127.1441011,37.5040039","127.1445605,37.5047209",37.5040039,127.1441011,37.5047209,127.1445605
89,"127.1235522,37.4330378/127.1235456,37.4334614",369,"127.1235522,37.4330378","127.1235456,37.4334614",37.4330378,127.1235522,37.4334614,127.1235456
90,"127.1513065,37.5121538/127.1518566,37.5123483",369,"127.1513065,37.5121538","127.1518566,37.5123483",37.5121538,127.1513065,37.5123483,127.1518566
91,"127.1355453,37.4821531/127.1357677,37.4834012",369,"127.1355453,37.4821531","127.1357677,37.4834012",37.4821531,127.1355453,37.4834012,127.1357677
92,"127.1269622,37.4733749/127.1273147,37.4736915",369,"127.1269622,37.4733749","127.1273147,37.4736915",37.4733749,127.1269622,37.4736915,127.1273147
93,"127.1358456,37.4838981/127.1358654,37.4840181",369,"127.1358456,37.4838981","127.1358654,37.4840181",37.4838981,127.1358456,37.4840181,127.1358654
94,"127.1354337,37.481602/127.1354658,37.4817589",369,"127.1354337,37.481602","127.1354658,37.4817589",37.481602,127.1354337,37.4817589,127.1354658
95,"127.1228203,37.4403663/127.1228559,37.440489",369,"127.1228203,37.4403663","127.1228559,37.440489",37.4403663,127.1228203,37.440489,127.1228559
96,"127.1273147,37.4736915/127.1274442,37.4738037",369,"127.1273147,37.4736915","127.1274442,37.4738037",37.4736915,127.1273147,37.4738037,127.1274442
97,"127.126026,37.4531399/127.1259384,37.4539184",369,"127.126026,37.4531399","127.1259384,37.4539184",37.4531399,127.126026,37.4539184,127.1259384
98,"127.1381554,37.4918562/127.1383032,37.4921649",369,"127.1381554,37.4918562","127.1383032,37.4921649",37.4918562,127.1381554,37.4921649,127.1383032
99,"127.1254123,37.4598847/127.1254146,37.4601118",369,"127.1254123,37.4598847","127.1254146,37.4601118",37.4598847,127.1254123,37.4601118,127.1254146
100,"127.1259767,37.4484923/127.1260146,37.4488394",369,"127.1259767,37.4484923","127.1260146,37.4488394",37.4484923,127.1259767,37.4488394,127.1260146
101,"127.1452265,37.5057532/127.1456692,37.5064026",369,"127.1452265,37.5057532","127.1456692,37.5064026",37.5057532,127.1452265,37.5064026,127.1456692
102,"127.125417,37.4603128/127.1254488,37.4607321",369,"127.125417,37.4603128","127.1254488,37.4607321",37.4603128,127.125417,37.4607321,127.1254488
103,"127.1252383,37.4698253/127.125253,37.4700471",369,"127.1252383,37.4698253","127.125253,37.4700471",37.4698253,127.1252383,37.4700471,127.125253
104,"127.1228559,37.440489/127.1229992,37.4409825",369,"127.1228559,37.440489","127.1229992,37.4409825",37.440489,127.1228559,37.4409825,127.1229992
105,"127.1281507,37.4743152/127.1285882,37.4745933",369,"127.1281507,37.4743152","127.1285882,37.4745933",37.4743152,127.1281507,37.4745933,127.1285882
106,"127.1249997,37.4458148/127.1250456,37.4459096",369,"127.1249997,37.4458148","127.1250456,37.4459096",37.4458148,127.1249997,37.4459096,127.1250456
107,"127.1374073,37.49029/127.137423,37.4903225",369,"127.1374073,37.49029","127.137423,37.4903225",37.49029,127.1374073,37.4903225,127.137423
108,"127.1257432,37.4661015/127.1256982,37.4665025",369,"127.1257432,37.4661015","127.1256982,37.4665025",37.4661015,127.1257432,37.4665025,127.1256982
109,"127.1492458,37.5109696/127.1498911,37.5113862",369,"127.1492458,37.5109696","127.1498911,37.5113862",37.5109696,127.1492458,37.5113862,127.1498911
110,"127.1352052,37.4806945/127.1354337,37.481602",369,"127.1352052,37.4806945","127.1354337,37.481602",37.4806945,127.1352052,37.481602,127.1354337
111,"127.1235552,37.4324411/127.1235546,37.4325646",369,"127.1235552,37.4324411","127.1235546,37.4325646",37.4324411,127.1235552,37.4325646,127.1235546
112,"127.1349928,37.480172/127.1352052,37.4806945",369,"127.1349928,37.480172","127.1352052,37.4806945",37.480172,127.1349928,37.4806945,127.1352052
113,"127.1268599,37.4732646/127.1269622,37.4733749",369,"127.1268599,37.4732646","127.1269622,37.4733749",37.4732646,127.1268599,37.4733749,127.1269622
114,"127.1274442,37.4738037/127.1281485,37.4743143",369,"127.1274442,37.4738037","127.1281485,37.4743143",37.4738037,127.1274442,37.4743143,127.1281485
115,"127.1259384,37.4539184/127.1258236,37.4549456",369,"127.1259384,37.4539184","127.1258236,37.4549456",37.4539184,127.1259384,37.4549456,127.1258236
116,"127.1342255,37.4788806/127.1347643,37.4797025",369,"127.1342255,37.4788806","127.1347643,37.4797025",37.4788806,127.1342255,37.4797025,127.1347643
117,"127.1338748,37.4784298/127.1341636,37.4788011",369,"127.1338748,37.4784298","127.1341636,37.4788011",37.4784298,127.1338748,37.4788011,127.1341636
118,"127.1456692,37.5064026/127.1471794,37.5086226",369,"127.1456692,37.5064026","127.1471794,37.5086226",37.5064026,127.1456692,37.5086226,127.1471794
119,"127.1368283,37.4888523/127.1368551,37.4889272",369,"127.1368283,37.4888523","127.1368551,37.4889272",37.4888523,127.1368283,37.4889272,127.1368551
120,"127.1333447,37.4778819/127.1338748,37.4784298",369,"127.1333447,37.4778819","127.1338748,37.4784298",37.4778819,127.1333447,37.4784298,127.1338748
121,"127.1226868,37.4394879/127.1226962,37.4396331",369,"127.1226868,37.4394879","127.1226962,37.4396331",37.4394879,127.1226868,37.4396331,127.1226962
122,"127.1504123,37.511723/127.1509,37.5119741",369,"127.1504123,37.511723","127.1509,37.5119741",37.511723,127.1504123,37.5119741,127.1509
123,"127.1229992,37.4409825/127.1249997,37.4458148",369,"127.1229992,37.4409825","127.1249997,37.4458148",37.4409825,127.1229992,37.4458148,127.1249997
124,"127.129977,37.475499/127.1311067,37.4762353",369,"127.129977,37.475499","127.1311067,37.4762353",37.475499,127.129977,37.4762353,127.1311067
125,"127.1235456,37.4334614/127.1234353,37.4340334",369,"127.1235456,37.4334614","127.1234353,37.4340334",37.4334614,127.1235456,37.4340334,127.1234353
126,"127.1368551,37.4889272/127.1369142,37.4890942",369,"127.1368551,37.4889272","127.1369142,37.4890942",37.4889272,127.1368551,37.4890942,127.1369142
127,"127.1362911,37.4865035/127.1365661,37.4878673",369,"127.1362911,37.4865035","127.1365661,37.4878673",37.4865035,127.1362911,37.4878673,127.1365661
128,"127.1260146,37.4488394/127.1260254,37.4489377",369,"127.1260146,37.4488394","127.1260254,37.4489377",37.4488394,127.1260146,37.4489377,127.1260254
129,"127.1227059,37.4388426/127.1226846,37.4390309",369,"127.1227059,37.4388426","127.1226846,37.4390309",37.4388426,127.1227059,37.4390309,127.1226846
130,"127.1518566,37.5123483/127.1524747,37.5125412",369,"127.1518566,37.5123483","127.1524747,37.5125412",37.5123483,127.1518566,37.5125412,127.1524747
131,"127.1286175,37.4746123/127.1289737,37.4748451",369,"127.1286175,37.4746123","127.1289737,37.4748451",37.4746123,127.1286175,37.4748451,127.1289737
132,"127.148724,37.51053/127.1492458,37.5109696",369,"127.148724,37.51053","127.1492458,37.5109696",37.51053,127.148724,37.5109696,127.1492458
133,"127.1260663,37.4493597/127.1260828,37.4501187",369,"127.1260663,37.4493597","127.1260828,37.4501187",37.4493597,127.1260663,37.4501187,127.1260828
134,"127.1228217,37.4378407/127.1227059,37.4388426",369,"127.1228217,37.4378407","127.1227059,37.4388426",37.4378407,127.1228217,37.4388426,127.1227059
135,"127.125253,37.4700471/127.1253114,37.4703609",369,"127.125253,37.4700471","127.1253114,37.4703609",37.4700471,127.125253,37.4703609,127.1253114
136,"127.1256244,37.4670224/127.1255799,37.4673287",369,"127.1256244,37.4670224","127.1255799,37.4673287",37.4670224,127.1256244,37.4673287,127.1255799
137,"127.1471794,37.5086226/127.1473155,37.5088114",369,"127.1471794,37.5086226","127.1473155,37.5088114",37.5086226,127.1471794,37.5088114,127.1473155
138,"127.1252476,37.469317/127.1252464,37.4693485",369,"127.1252476,37.469317","127.1252464,37.4693485",37.469317,127.1252476,37.4693485,127.1252464
139,"127.1255437,37.4675494/127.1253502,37.4687071",369,"127.1255437,37.4675494","127.1253502,37.4687071",37.4675494,127.1255437,37.4687071,127.1253502
140,"127.1368272,37.4888478/127.1368283,37.4888523",369,"127.1368272,37.4888478","127.1368283,37.4888523",37.4888478,127.1368272,37.4888523,127.1368283
141,"127.1252464,37.4693485/127.1252383,37.4698253",369,"127.1252464,37.4693485","127.1252383,37.4698253",37.4693485,127.1252464,37.4698253,127.1252383
142,"127.1475413,37.5091501/127.1482995,37.5100916",369,"127.1475413,37.5091501","127.1482995,37.5100916",37.5091501,127.1475413,37.5100916,127.1482995
143,"127.1264099,37.4727738/127.1264864,37.4728605",369,"127.1264099,37.4727738","127.1264864,37.4728605",37.4727738,127.1264099,37.4728605,127.1264864
144,"127.1254077,37.4594592/127.1254123,37.4598847",369,"127.1254077,37.4594592","127.1254123,37.4598847",37.4594592,127.1254077,37.4598847,127.1254123
145,"127.1264864,37.4728605/127.1268599,37.4732646",369,"127.1264864,37.4728605","127.1268599,37.4732646",37.4728605,127.1264864,37.4732646,127.1268599
146,"127.1558303,37.5131387/127.1563018,37.5132113",369,"127.1558303,37.5131387","127.1563018,37.5132113",37.5131387,127.1558303,37.5132113,127.1563018
147,"127.1358412,37.4838675/127.1358456,37.4838981",369,"127.1358412,37.4838675","127.1358456,37.4838981",37.4838675,127.1358412,37.4838981,127.1358456
148,"127.1256982,37.4665025/127.1256244,37.4670224",369,"127.1256982,37.4665025","127.1256244,37.4670224",37.4665025,127.1256982,37.4670224,127.1256244
149,"127.1482995,37.5100916/127.148724,37.51053",369,"127.1482995,37.5100916","127.148724,37.51053",37.5100916,127.1482995,37.51053,127.148724
150,"127.1446133,37.504804/127.1450659,37.5055075",369,"127.1446133,37.504804","127.1450659,37.5055075",37.504804,127.1446133,37.5055075,127.1450659
151,"127.1254488,37.4607321/127.1256279,37.4629139",369,"127.1254488,37.4607321","127.1256279,37.4629139",37.4607321,127.1254488,37.4629139,127.1256279
152,"127.1253224,37.4704349/127.125341,37.4705584",369,"127.1253224,37.4704349","127.125341,37.4705584",37.4704349,127.1253224,37.4705584,127.125341
153,"127.1311067,37.4762353/127.1316715,37.476604",369,"127.1311067,37.4762353","127.1316715,37.476604",37.4762353,127.1311067,37.476604,127.1316715
154,"127.1257755,37.4655049/127.1257432,37.4661015",369,"127.1257755,37.4655049","127.1257432,37.4661015",37.4655049,127.1257755,37.4661015,127.1257432
155,"127.1254582,37.4468294/127.1257404,37.4475874",369,"127.1254582,37.4468294","127.1257404,37.4475874",37.4468294,127.1254582,37.4475874,127.1257404
156,"127.1227132,37.4398504/127.1228203,37.4403663",369,"127.1227132,37.4398504","127.1228203,37.4403663",37.4398504,127.1227132,37.4403663,127.1228203
157,"127.1365661,37.4878673/127.1368272,37.4888478",369,"127.1365661,37.4878673","127.1368272,37.4888478",37.4878673,127.1365661,37.4888478,127.1368272
158,"127.1226826,37.4394284/127.1226868,37.4394879",369,"127.1226826,37.4394284","127.1226868,37.4394879",37.4394284,127.1226826,37.4394879,127.1226868
159,"127.1257601,37.4717685/127.126064,37.4722959",369,"127.1257601,37.4717685","127.126064,37.4722959",37.4717685,127.1257601,37.4722959,127.126064
160,"127.1451995,37.5057161/127.1452265,37.5057532",369,"127.1451995,37.5057161","127.1452265,37.5057532",37.5057161,127.1451995,37.5057532,127.1452265
161,"127.1255799,37.4673287/127.1255437,37.4675494",369,"127.1255799,37.4673287","127.1255437,37.4675494",37.4673287,127.1255799,37.4675494,127.1255437
162,"127.1450659,37.5055075/127.1451995,37.5057161",369,"127.1450659,37.5055075","127.1451995,37.5057161",37.5055075,127.1450659,37.5057161,127.1451995
163,"127.1435428,37.5029286/127.1441011,37.5040039",369,"127.1435428,37.5029286","127.1441011,37.5040039",37.5029286,127.1435428,37.5040039,127.1441011
164,"127.1347643,37.4797025/127.1349928,37.480172",369,"127.1347643,37.4797025","127.1349928,37.480172",37.4797025,127.1347643,37.480172,127.1349928
165,"127.1473155,37.5088114/127.1475413,37.5091501",369,"127.1473155,37.5088114","127.1475413,37.5091501",37.5088114,127.1473155,37.5091501,127.1475413
166,"127.137423,37.4903225/127.1381554,37.4918562",369,"127.137423,37.4903225","127.1381554,37.4918562",37.4903225,127.137423,37.4918562,127.1381554
167,"127.1257437,37.4644124/127.1257755,37.4655049",369,"127.1257437,37.4644124","127.1257755,37.4655049",37.4644124,127.1257437,37.4655049,127.1257755
168,"127.1255965,37.4565006/127.1254878,37.4574377",369,"127.1255965,37.4565006","127.1254878,37.4574377",37.4565006,127.1255965,37.4574377,127.1254878
169,"127.1234353,37.4340334/127.1231352,37.4355035",369,"127.1234353,37.4340334","127.1231352,37.4355035",37.4340334,127.1234353,37.4355035,127.1231352
170,"127.1296332,37.4752753/127.129977,37.475499",369,"127.1296332,37.4752753","127.129977,37.475499",37.4752753,127.1296332,37.475499,127.129977
171,"127.1254146,37.4601118/127.125417,37.4603128",369,"127.1254146,37.4601118","127.125417,37.4603128",37.4601118,127.1254146,37.4603128,127.125417
172,"127.1369142,37.4890942/127.1370717,37.4895129",369,"127.1369142,37.4890942","127.1370717,37.4895129",37.4890942,127.1369142,37.4895129,127.1370717
173,"127.1391632,37.4940009/127.1395439,37.4948133",369,"127.1391632,37.4940009","127.1395439,37.4948133",37.4940009,127.1391632,37.4948133,127.1395439
174,"127.1354658,37.4817589/127.1355453,37.4821531",369,"127.1354658,37.4817589","127.1355453,37.4821531",37.4817589,127.1354658,37.4821531,127.1355453
175,"127.1227069,37.4397719/127.1227132,37.4398504",369,"127.1227069,37.4397719","127.1227132,37.4398504",37.4397719,127.1227069,37.4398504,127.1227132
176,"127.1257404,37.4475874/127.1259623,37.4484354",369,"127.1257404,37.4475874","127.1259623,37.4484354",37.4475874,127.1257404,37.4484354,127.1259623
177,"127.1260477,37.4519483/127.126026,37.4531399",369,"127.1260477,37.4519483","127.126026,37.4531399",37.4519483,127.1260477,37.4531399,127.126026
178,"127.1358654,37.4840181/127.1362911,37.4865035",369,"127.1358654,37.4840181","127.1362911,37.4865035",37.4840181,127.1358654,37.4865035,127.1362911
179,"127.1250456,37.4459096/127.1254582,37.4468294",369,"127.1250456,37.4459096","127.1254582,37.4468294",37.4459096,127.1250456,37.4468294,127.1254582
