index,count,geometry
74,20,"LINESTRING (128.5234421 35.8479527, 128.5232827 35.8479523)"
75,20,"LINESTRING (128.5249959 35.8490799, 128.52497 35.8490477)"
76,20,"LINESTRING (128.5231213 35.8479789, 128.5230111 35.8480168)"
77,20,"LINESTRING (129.4360952 35.9799923, 129.4361116 35.9798929)"
78,20,"LINESTRING (129.4312534 35.9487823, 129.4319635 35.9489404)"
79,20,"LINESTRING (128.545809 35.8535518, 128.5456821 35.8535024)"
80,20,"LINESTRING (128.5221072 35.8499836, 128.5220959 35.8500495)"
81,20,"LINESTRING (128.5520087 35.8559175, 128.5519084 35.855876)"
82,20,"LINESTRING (128.525717 35.8487537, 128.5256407 35.8487607)"
83,20,"LINESTRING (128.540525 35.8514826, 128.5396156 35.8511289)"
84,20,"LINESTRING (129.4599225 35.9832354, 129.4600139 35.9834773)"
85,20,"LINESTRING (128.5231872 35.8549997, 128.5243656 35.8581957)"
86,20,"LINESTRING (128.5288227 35.8817084, 128.5282562 35.882191)"
87,20,"LINESTRING (128.5503999 35.8552716, 128.5503242 35.8552416)"
88,20,"LINESTRING (128.5359827 35.8500631, 128.5350991 35.8499833)"
89,20,"LINESTRING (128.5303625 35.8794746, 128.5300425 35.8800895)"
90,20,"LINESTRING (128.5259017 35.8868903, 128.5256777 35.8885042)"
91,20,"LINESTRING (128.5319033 35.8754503, 128.5318797 35.8758553)"
92,20,"LINESTRING (128.5372356 35.8502605, 128.5368055 35.850147)"
93,20,"LINESTRING (128.5456821 35.8535024, 128.5447549 35.8531399)"
94,20,"LINESTRING (128.5243584 35.8484245, 128.523895 35.848121)"
95,20,"LINESTRING (129.4373746 35.9829662, 129.4373494 35.9828909)"
96,20,"LINESTRING (129.4652139 35.9885926, 129.4651453 35.9885549)"
97,20,"LINESTRING (129.4566746 35.9741416, 129.4568872 35.9744906)"
98,20,"LINESTRING (128.5300425 35.8800895, 128.5297951 35.8804892)"
99,20,"LINESTRING (128.5273529 35.8645713, 128.5285738 35.8657104)"
100,20,"LINESTRING (128.5321117 35.8496664, 128.5310708 35.8495004)"
101,20,"LINESTRING (128.5243788 35.8497452, 128.524462 35.8497589)"
102,20,"LINESTRING (129.3980378 35.9447474, 129.3985115 35.9446687)"
103,20,"LINESTRING (129.4424299 35.9914274, 129.4422396 35.9914467)"
104,20,"LINESTRING (129.4645015 35.9893876, 129.4648177 35.9894356)"
105,20,"LINESTRING (128.5306534 35.8681529, 128.530984 35.8689615)"
106,20,"LINESTRING (128.5222652 35.8492619, 128.5221628 35.8496531)"
107,20,"LINESTRING (128.5447549 35.8531399, 128.5446658 35.8531046)"
108,20,"LINESTRING (128.5311447 35.8696525, 128.531613 35.8729672)"
109,20,"LINESTRING (128.5373468 35.8503029, 128.5373301 35.8502958)"
110,20,"LINESTRING (128.5545119 35.8568665, 128.5544273 35.8568348)"
111,20,"LINESTRING (128.5482195 35.854445, 128.5481872 35.8544335)"
112,20,"LINESTRING (128.5241592 35.8494666, 128.5241688 35.8495252)"
113,20,"LINESTRING (129.4362339 35.9843089, 129.4362429 35.984132)"
114,20,"LINESTRING (129.4170943 35.9447528, 129.4188505 35.9454044)"
115,20,"LINESTRING (129.4649684 35.9884911, 129.4648424 35.9884616)"
116,20,"LINESTRING (129.4360702 35.9844638, 129.4361534 35.9844192)"
117,20,"LINESTRING (129.4538477 35.9899691, 129.4533991 35.9900827)"
118,20,"LINESTRING (128.5221243 35.8518326, 128.5221545 35.8520243)"
119,20,"LINESTRING (129.4491839 35.9609448, 129.4497366 35.961419)"
120,20,"LINESTRING (129.445985 35.9587774, 129.4469025 35.9593854)"
121,20,"LINESTRING (129.4513158 35.9636821, 129.4513814 35.963827)"
122,20,"LINESTRING (128.5271747 35.8837158, 128.5268369 35.8842389)"
123,20,"LINESTRING (128.5298626 35.8669579, 128.5301916 35.867387)"
124,20,"LINESTRING (128.5310708 35.8495004, 128.5309421 35.8494808)"
125,20,"LINESTRING (128.5246392 35.8497637, 128.524732 35.8497476)"
126,20,"LINESTRING (128.5410392 35.8516837, 128.540525 35.8514826)"
127,20,"LINESTRING (128.524237 35.8496598, 128.5242941 35.8497062)"
128,20,"LINESTRING (128.5230111 35.8480168, 128.5229055 35.8480772)"
129,20,"LINESTRING (128.553016 35.8563044, 128.552356 35.8560551)"
130,20,"LINESTRING (128.5300978 35.8493537, 128.5294742 35.8492589)"
131,20,"LINESTRING (128.5271453 35.848911, 128.5262944 35.8487867)"
132,20,"LINESTRING (128.5572045 35.8578905, 128.5571878 35.8578852)"
133,20,"LINESTRING (128.5221545 35.8520243, 128.5223157 35.8525946)"
134,20,"LINESTRING (129.4342121 35.9893994, 129.4345068 35.9891594)"
135,20,"LINESTRING (129.4633662 35.9884678, 129.4627834 35.9884917)"
136,20,"LINESTRING (128.5236154 35.8479936, 128.5234421 35.8479527)"
137,20,"LINESTRING (128.530984 35.8689615, 128.5311107 35.8695068)"
138,20,"LINESTRING (129.4371312 35.9523636, 129.4377212 35.9528697)"
139,20,"LINESTRING (129.4387912 35.991589, 129.4385014 35.9915315)"
140,20,"LINESTRING (129.4373494 35.9828909, 129.4373115 35.9827915)"
141,20,"LINESTRING (128.530677 35.8494425, 128.5306115 35.8494331)"
142,20,"LINESTRING (128.5318797 35.8758553, 128.5317507 35.876501)"
143,20,"LINESTRING (128.5245418 35.8497672, 128.5246392 35.8497637)"
144,20,"LINESTRING (128.5438086 35.8527614, 128.5428868 35.8523916)"
145,20,"LINESTRING (128.5246627 35.8490071, 128.5244215 35.8491119)"
146,20,"LINESTRING (128.5538864 35.8566331, 128.553016 35.8563044)"
147,20,"LINESTRING (128.527922 35.8490279, 128.5271453 35.848911)"
148,20,"LINESTRING (128.5458246 35.853558, 128.545809 35.8535518)"
149,20,"LINESTRING (128.5343996 35.8499244, 128.5334118 35.8498409)"
150,20,"LINESTRING (128.5229094 35.8542367, 128.5231872 35.8549997)"
151,20,"LINESTRING (128.5573748 35.8579494, 128.5572045 35.8578905)"
152,20,"LINESTRING (128.5503242 35.8552416, 128.5485867 35.8545833)"
153,20,"LINESTRING (128.556244 35.8575302, 128.5554959 35.8572383)"
154,20,"LINESTRING (129.4366619 35.9817166, 129.4364996 35.9812911)"
155,20,"LINESTRING (129.4617245 35.9862248, 129.4618386 35.9863537)"
156,20,"LINESTRING (128.5250324 35.8600085, 128.525223 35.8605279)"
157,20,"LINESTRING (128.525914 35.8487484, 128.525717 35.8487537)"
158,20,"LINESTRING (128.5396156 35.8511289, 128.5394119 35.8510495)"
159,20,"LINESTRING (128.5314393 35.8775982, 128.5312891 35.8778934)"
160,20,"LINESTRING (128.5564321 35.8576033, 128.556244 35.8575302)"
161,20,"LINESTRING (128.5249617 35.8489216, 128.5247454 35.8489793)"
162,20,"LINESTRING (128.5481627 35.8544238, 128.5480993 35.8543991)"
163,20,"LINESTRING (128.5264592 35.863553, 128.5268388 35.864042)"
164,20,"LINESTRING (128.5248234 35.8497071, 128.5249158 35.8496558)"
165,20,"LINESTRING (128.5302808 35.8493818, 128.5300978 35.8493537)"
166,20,"LINESTRING (128.5262944 35.8487867, 128.525914 35.8487484)"
167,20,"LINESTRING (129.4361967 35.9843753, 129.4362193 35.9843452)"
168,20,"LINESTRING (128.5222758 35.849223, 128.5222652 35.8492619)"
169,20,"LINESTRING (128.5472367 35.8540749, 128.546628 35.8538521)"
170,20,"LINESTRING (129.4564621 35.9738025, 129.4566746 35.9741416)"
171,20,"LINESTRING (129.4590382 35.9800353, 129.4594179 35.9814886)"
172,20,"LINESTRING (129.4335997 35.9899412, 129.4337398 35.9898199)"
173,20,"LINESTRING (129.4370301 35.9840301, 129.437349 35.9835075)"
174,20,"LINESTRING (128.5260181 35.8862032, 128.5259017 35.8868903)"
175,20,"LINESTRING (128.5377218 35.8504421, 128.5373468 35.8503029)"
176,20,"LINESTRING (128.5252962 35.8488421, 128.5251902 35.8488673)"
177,20,"LINESTRING (128.5250583 35.8495428, 128.5250814 35.8494471)"
178,20,"LINESTRING (128.5485867 35.8545833, 128.5483697 35.8545014)"
179,20,"LINESTRING (128.523895 35.848121, 128.5236154 35.8479936)"
180,20,"LINESTRING (128.524462 35.8497589, 128.5245418 35.8497672)"
181,20,"LINESTRING (128.5346002 35.8499416, 128.5343996 35.8499244)"
182,20,"LINESTRING (128.5297951 35.8804892, 128.5297222 35.8805935)"
183,20,"LINESTRING (128.5480993 35.8543991, 128.5477843 35.8542838)"
184,20,"LINESTRING (129.4365125 35.9841331, 129.4366956 35.9841364)"
185,20,"LINESTRING (129.465069 35.9885192, 129.4649684 35.9884911)"
186,20,"LINESTRING (129.414253 35.9436984, 129.4170943 35.9447528)"
187,20,"LINESTRING (129.4358748 35.9864493, 129.4359374 35.9861995)"
188,20,"LINESTRING (129.4337398 35.9898199, 129.4340245 35.9895746)"
189,20,"LINESTRING (128.5411249 35.8517163, 128.5410392 35.8516837)"
190,20,"LINESTRING (128.5544273 35.8568348, 128.55405 35.8566939)"
191,20,"LINESTRING (128.5504321 35.8552848, 128.5503999 35.8552716)"
192,20,"LINESTRING (128.5243194 35.8491732, 128.5242515 35.8492359)"
193,20,"LINESTRING (128.5367234 35.8501369, 128.5367035 35.8501344)"
194,20,"LINESTRING (129.4602639 35.9840339, 129.4605191 35.9845309)"
195,20,"LINESTRING (129.4360871 35.9801159, 129.436088 35.9801069)"
196,20,"LINESTRING (128.546628 35.8538521, 128.5458246 35.853558)"
197,20,"LINESTRING (128.5446658 35.8531046, 128.5443742 35.8529909)"
198,20,"LINESTRING (128.5483697 35.8545014, 128.5482195 35.854445)"
199,20,"LINESTRING (128.5301916 35.867387, 128.5306534 35.8681529)"
200,20,"LINESTRING (128.5294742 35.8492589, 128.52853 35.8491165)"
201,20,"LINESTRING (128.5373301 35.8502958, 128.5373057 35.850287)"
202,20,"LINESTRING (128.5308989 35.8785522, 128.530625 35.8789639)"
203,20,"LINESTRING (128.5247454 35.8489793, 128.5246627 35.8490071)"
204,20,"LINESTRING (129.3985115 35.9446687, 129.3992997 35.9445318)"
205,20,"LINESTRING (129.4437933 35.9573418, 129.4444096 35.957742)"
206,20,"LINESTRING (129.4533793 35.9696656, 129.4537547 35.970231)"
207,20,"LINESTRING (129.4636055 35.9884575, 129.4633662 35.9884678)"
208,20,"LINESTRING (129.4340577 35.9498054, 129.4345046 35.9500821)"
209,20,"LINESTRING (128.5309421 35.8494808, 128.5307291 35.8494501)"
210,20,"LINESTRING (129.4297016 35.9486117, 129.4305439 35.948691)"
211,20,"LINESTRING (129.4511374 35.9632829, 129.4513158 35.9636821)"
212,20,"LINESTRING (128.5549527 35.857033, 128.5546967 35.856937)"
213,20,"LINESTRING (128.5554959 35.8572383, 128.5549527 35.857033)"
214,20,"LINESTRING (128.5250548 35.8491858, 128.5249959 35.8490799)"
215,20,"LINESTRING (128.5242113 35.8492985, 128.5241638 35.8493936)"
216,20,"LINESTRING (128.5310454 35.8783156, 128.5308989 35.8785522)"
217,20,"LINESTRING (128.5250909 35.8493235, 128.5250548 35.8491858)"
218,20,"LINESTRING (128.52422 35.8492849, 128.5242113 35.8492985)"
219,20,"LINESTRING (128.526114 35.8858255, 128.5260181 35.8862032)"
220,20,"LINESTRING (128.5265845 35.8846783, 128.5263023 35.8853073)"
221,20,"LINESTRING (128.5249158 35.8496558, 128.5250583 35.8495428)"
222,20,"LINESTRING (128.5477843 35.8542838, 128.547633 35.8542256)"
223,20,"LINESTRING (128.5413397 35.8517974, 128.5411249 35.8517163)"
224,20,"LINESTRING (128.5295996 35.866669, 128.5298626 35.8669579)"
225,20,"LINESTRING (129.4625938 35.9872878, 129.4635206 35.9885211)"
226,20,"LINESTRING (128.5318177 35.8744909, 128.5318899 35.8751033)"
227,20,"LINESTRING (128.5428868 35.8523916, 128.5421889 35.8521227)"
228,20,"LINESTRING (129.4500854 35.9617595, 129.4503114 35.9620208)"
229,20,"LINESTRING (129.4654368 35.9889963, 129.4654332 35.9888945)"
230,20,"LINESTRING (128.525932 35.8625225, 128.5262149 35.8631539)"
231,20,"LINESTRING (128.5317311 35.8738731, 128.5318177 35.8744909)"
232,20,"LINESTRING (128.5367035 35.8501344, 128.5364506 35.8501059)"
233,20,"LINESTRING (128.5518661 35.8558583, 128.5517559 35.8558133)"
234,20,"LINESTRING (128.5254593 35.8487776, 128.5252962 35.8488421)"
235,20,"LINESTRING (128.5306115 35.8494331, 128.5303319 35.8493895)"
236,20,"LINESTRING (128.5368055 35.850147, 128.5367234 35.8501369)"
237,20,"LINESTRING (128.527317 35.8645338, 128.5273529 35.8645713)"
238,20,"LINESTRING (128.5443742 35.8529909, 128.5439244 35.8528081)"
239,20,"LINESTRING (128.5570299 35.8578307, 128.5565879 35.8576606)"
240,20,"LINESTRING (128.5571878 35.8578852, 128.5570299 35.8578307)"
241,20,"LINESTRING (129.4136065 35.943459, 129.414253 35.9436984)"
242,20,"LINESTRING (129.4072207 35.94256, 129.407849 35.9424572)"
243,20,"LINESTRING (129.4373366 35.9831832, 129.4373623 35.9830998)"
244,20,"LINESTRING (128.5242515 35.8492359, 128.52422 35.8492849)"
245,20,"LINESTRING (128.5350991 35.8499833, 128.5346002 35.8499416)"
246,20,"LINESTRING (128.5268369 35.8842389, 128.5265845 35.8846783)"
247,20,"LINESTRING (128.5421889 35.8521227, 128.54151 35.8518608)"
248,20,"LINESTRING (128.5315566 35.8772483, 128.5314393 35.8775982)"
249,20,"LINESTRING (129.4523523 35.9670961, 129.4525574 35.9677697)"
250,20,"LINESTRING (129.405081 35.9430592, 129.4065458 35.9427051)"
251,20,"LINESTRING (128.531613 35.8729672, 128.5317311 35.8738731)"
252,20,"LINESTRING (128.5232827 35.8479523, 128.5231213 35.8479789)"
253,20,"LINESTRING (128.5241638 35.8493936, 128.5241592 35.8494666)"
254,20,"LINESTRING (128.525223 35.8605279, 128.5254248 35.8610663)"
255,20,"LINESTRING (128.5307136 35.8494476, 128.530677 35.8494425)"
256,20,"LINESTRING (128.5322249 35.8496816, 128.5321117 35.8496664)"
257,20,"LINESTRING (128.5244215 35.8491119, 128.5243194 35.8491732)"
258,20,"LINESTRING (128.5546967 35.856937, 128.5545119 35.8568665)"
259,20,"LINESTRING (128.5243656 35.8581957, 128.5250324 35.8600085)"
260,20,"LINESTRING (128.5220959 35.8500495, 128.5220679 35.8502832)"
261,20,"LINESTRING (128.5263023 35.8853073, 128.526114 35.8858255)"
262,20,"LINESTRING (128.5256407 35.8487607, 128.5254593 35.8487776)"
263,20,"LINESTRING (129.4385014 35.9915315, 129.4381399 35.9914445)"
264,20,"LINESTRING (129.4371739 35.982608, 129.4371372 35.9825581)"
265,20,"LINESTRING (128.5517559 35.8558133, 128.5504321 35.8552848)"
266,20,"LINESTRING (128.5223157 35.8525946, 128.5229094 35.8542367)"
267,20,"LINESTRING (128.54151 35.8518608, 128.5413397 35.8517974)"
268,20,"LINESTRING (128.5311343 35.8781724, 128.5310454 35.8783156)"
269,20,"LINESTRING (128.5317507 35.876501, 128.5315566 35.8772483)"
270,20,"LINESTRING (128.5224987 35.8488199, 128.5222758 35.849223)"
271,20,"LINESTRING (128.5565879 35.8576606, 128.5564321 35.8576033)"
272,20,"LINESTRING (128.5225672 35.8486336, 128.5224987 35.8488199)"
273,20,"LINESTRING (128.55405 35.8566939, 128.5538864 35.8566331)"
274,20,"LINESTRING (128.5334118 35.8498409, 128.5324977 35.849718)"
275,20,"LINESTRING (128.5277981 35.8828342, 128.527562 35.8831662)"
276,20,"LINESTRING (129.4331518 35.9493431, 129.43347 35.949484)"
277,20,"LINESTRING (129.4350118 35.9883995, 129.434999 35.988241)"
278,20,"LINESTRING (129.4571935 35.9750355, 129.4574117 35.9754294)"
279,20,"LINESTRING (129.4522836 35.9668268, 129.4523523 35.9670961)"
280,20,"LINESTRING (129.4381399 35.9914445, 129.4356951 35.9906727)"
281,20,"LINESTRING (129.4405772 35.9551835, 129.4410807 35.9555513)"
282,20,"LINESTRING (128.524732 35.8497476, 128.5248234 35.8497071)"
283,20,"LINESTRING (128.5241998 35.8496087, 128.524237 35.8496598)"
284,20,"LINESTRING (128.5519084 35.855876, 128.5518661 35.8558583)"
285,20,"LINESTRING (129.4373623 35.9830998, 129.4373742 35.9830411)"
286,20,"LINESTRING (129.4635206 35.9885211, 129.4636237 35.988652)"
287,20,"LINESTRING (129.4651453 35.9885549, 129.465069 35.9885192)"
288,20,"LINESTRING (128.5285738 35.8657104, 128.5295996 35.866669)"
289,20,"LINESTRING (128.5439244 35.8528081, 128.5438086 35.8527614)"
290,20,"LINESTRING (128.52497 35.8490477, 128.524428 35.8484915)"
291,20,"LINESTRING (128.552356 35.8560551, 128.5520087 35.8559175)"
292,20,"LINESTRING (128.5381122 35.8505658, 128.5377218 35.8504421)"
293,20,"LINESTRING (128.5262149 35.8631539, 128.5264592 35.863553)"
294,20,"LINESTRING (128.5242941 35.8497062, 128.5243788 35.8497452)"
295,20,"LINESTRING (128.52853 35.8491165, 128.527922 35.8490279)"
296,20,"LINESTRING (128.5220483 35.85091, 128.5220645 35.8512281)"
297,20,"LINESTRING (128.5318899 35.8751033, 128.5319033 35.8754503)"
298,20,"LINESTRING (129.4361544 35.979784, 129.4362142 35.9797335)"
299,20,"LINESTRING (129.4373742 35.9830411, 129.4373746 35.9829662)"
300,20,"LINESTRING (129.4382491 35.9533291, 129.4388257 35.9538318)"
301,20,"LINESTRING (128.5324977 35.849718, 128.5322249 35.8496816)"
302,20,"LINESTRING (128.5250814 35.8494471, 128.5250909 35.8493235)"
303,20,"LINESTRING (128.5364506 35.8501059, 128.5359827 35.8500631)"
304,20,"LINESTRING (128.5303319 35.8493895, 128.5302808 35.8493818)"
305,20,"LINESTRING (128.5307291 35.8494501, 128.5307136 35.8494476)"
306,20,"LINESTRING (129.4507003 35.9905756, 129.4496949 35.9906902)"
307,20,"LINESTRING (128.5394119 35.8510495, 128.5381122 35.8505658)"
308,20,"LINESTRING (128.5304583 35.8792646, 128.5303625 35.8794746)"
309,20,"LINESTRING (128.5481872 35.8544335, 128.5481627 35.8544238)"
310,20,"LINESTRING (128.5220645 35.8512281, 128.5221243 35.8518326)"
311,20,"LINESTRING (128.5221628 35.8496531, 128.5221072 35.8499836)"
312,20,"LINESTRING (128.5282562 35.882191, 128.5277981 35.8828342)"
313,20,"LINESTRING (128.5229055 35.8480772, 128.5227678 35.8482136)"
314,20,"LINESTRING (128.5311474 35.8781525, 128.5311343 35.8781724)"
315,20,"LINESTRING (128.5268388 35.864042, 128.527317 35.8645338)"
316,20,"LINESTRING (128.5311107 35.8695068, 128.5311447 35.8696525)"
317,20,"LINESTRING (129.4359374 35.9861995, 129.4359914 35.98464)"
318,20,"LINESTRING (129.4558589 35.9729488, 129.4560436 35.9732)"
319,20,"LINESTRING (129.4367242 35.9818166, 129.4366619 35.9817166)"
320,20,"LINESTRING (129.4651504 35.9893887, 129.4652076 35.9893706)"
321,20,"LINESTRING (129.4507733 35.9905645, 129.4507003 35.9905756)"
322,20,"LINESTRING (129.4568872 35.9744906, 129.4571935 35.9750355)"
323,20,"LINESTRING (129.4084055 35.9424132, 129.409352 35.9424054)"
324,20,"LINESTRING (129.4520344 35.9658942, 129.4522836 35.9668268)"
325,20,"LINESTRING (129.4388257 35.9538318, 129.4398977 35.954687)"
326,20,"LINESTRING (129.4615852 35.985972, 129.4617245 35.9862248)"
327,20,"LINESTRING (129.4348415 35.9888737, 129.4349496 35.988716)"
328,20,"LINESTRING (129.4199744 35.9458092, 129.4212542 35.9462872)"
329,20,"LINESTRING (129.4367355 35.9841385, 129.4368438 35.9841214)"
330,20,"LINESTRING (129.4360836 35.9514106, 129.4371312 35.9523636)"
331,20,"LINESTRING (129.407849 35.9424572, 129.4084055 35.9424132)"
332,20,"LINESTRING (129.4618386 35.9863537, 129.4624554 35.987117)"
333,20,"LINESTRING (129.4361534 35.9844192, 129.4361967 35.9843753)"
334,20,"LINESTRING (129.428665 35.9485166, 129.4297016 35.9486117)"
335,20,"LINESTRING (129.4514395 35.990459, 129.4507733 35.9905645)"
336,20,"LINESTRING (129.434999 35.988241, 129.4349617 35.9878495)"
337,20,"LINESTRING (129.452705 35.9682685, 129.4528767 35.9687119)"
338,20,"LINESTRING (129.4636237 35.988652, 129.4637015 35.9887507)"
339,20,"LINESTRING (129.4096171 35.9424119, 129.4098481 35.9424281)"
340,20,"LINESTRING (129.4377212 35.9528697, 129.4382491 35.9533291)"
341,20,"LINESTRING (129.4362193 35.9843452, 129.4362339 35.9843089)"
342,20,"LINESTRING (129.4421347 35.9562581, 129.4437933 35.9573418)"
343,20,"LINESTRING (129.4034617 35.9434851, 129.4042097 35.9432885)"
344,20,"LINESTRING (129.4398977 35.954687, 129.4405772 35.9551835)"
345,20,"LINESTRING (129.4362142 35.9797335, 129.4364055 35.9796204)"
346,20,"LINESTRING (129.4356951 35.9906727, 129.4355115 35.9905576)"
347,20,"LINESTRING (129.4373496 35.9833083, 129.4373371 35.9832499)"
348,20,"LINESTRING (129.436921 35.9841022, 129.4370099 35.9840629)"
349,20,"LINESTRING (129.4544516 35.971149, 129.4547562 35.9715407)"
350,20,"LINESTRING (129.409352 35.9424054, 129.4096171 35.9424119)"
351,20,"LINESTRING (129.4369867 35.9822081, 129.4369124 35.982075)"
352,20,"LINESTRING (129.4605191 35.9845309, 129.4609019 35.9851196)"
353,20,"LINESTRING (129.437349 35.9835075, 129.4373742 35.9834494)"
354,20,"LINESTRING (129.4359984 35.984474, 129.4360702 35.9844638)"
355,20,"LINESTRING (129.4563368 35.9892993, 129.4546249 35.9897743)"
356,20,"LINESTRING (129.4398422 35.9916594, 129.439515 35.9916584)"
357,20,"LINESTRING (129.4612304 35.9855289, 129.4615852 35.985972)"
358,20,"LINESTRING (129.4065458 35.9427051, 129.4072207 35.94256)"
359,20,"LINESTRING (129.4355245 35.986866, 129.4358748 35.9864493)"
360,20,"LINESTRING (129.4338844 35.9496982, 129.4340577 35.9498054)"
361,20,"LINESTRING (129.4390048 35.9916171, 129.4388746 35.9915994)"
