index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
20,"128.4377948,37.6081501/128.4380453,37.6080724",37,"128.4377948,37.6081501","128.4380453,37.6080724",37.6081501,128.4377948,37.6080724,128.4380453
21,"127.6806471,37.2547393/127.6838529,37.254655",37,"127.6806471,37.2547393","127.6838529,37.254655",37.2547393,127.6806471,37.254655,127.6838529
22,"127.8152037,37.2841946/127.8155136,37.2846499",37,"127.8152037,37.2841946","127.8155136,37.2846499",37.2841946,127.8152037,37.2846499,127.8155136
23,"127.7926144,37.2707524/127.7929197,37.2709527",37,"127.7926144,37.2707524","127.7929197,37.2709527",37.2707524,127.7926144,37.2709527,127.7929197
24,"127.3129359,37.2453601/127.3137455,37.2457995",37,"127.3129359,37.2453601","127.3137455,37.2457995",37.2453601,127.3129359,37.2457995,127.3137455
25,"128.5788989,37.6573661/128.5803022,37.6577453",37,"128.5788989,37.6573661","128.5803022,37.6577453",37.6573661,128.5788989,37.6577453,128.5803022
26,"128.2549333,37.5186664/128.2549936,37.5186949",37,"128.2549333,37.5186664","128.2549936,37.5186949",37.5186664,128.2549333,37.5186949,128.2549936
27,"127.1830185,37.2701921/127.1831117,37.2700067",37,"127.1830185,37.2701921","127.1831117,37.2700067",37.2701921,127.1830185,37.2700067,127.1831117
28,"128.7750564,37.7119253/128.775015,37.712088",37,"128.7750564,37.7119253","128.775015,37.712088",37.7119253,128.7750564,37.712088,128.775015
29,"128.4079617,37.583333/128.408076,37.5834123",37,"128.4079617,37.583333","128.408076,37.5834123",37.583333,128.4079617,37.5834123,128.408076
30,"128.7170363,37.6767612/128.7172332,37.6766645",37,"128.7170363,37.6767612","128.7172332,37.6766645",37.6767612,128.7170363,37.6766645,128.7172332
31,"127.2048116,37.3002496/127.2048001,37.3003019",37,"127.2048116,37.3002496","127.2048001,37.3003019",37.3002496,127.2048116,37.3003019,127.2048001
32,"127.185512,37.2686186/127.1858409,37.2684581",37,"127.185512,37.2686186","127.1858409,37.2684581",37.2686186,127.185512,37.2684581,127.1858409
33,"127.7618201,37.2459404/127.7619655,37.2462457",37,"127.7618201,37.2459404","127.7619655,37.2462457",37.2459404,127.7618201,37.2462457,127.7619655
34,"127.2912748,37.2388825/127.2922769,37.2389536",37,"127.2912748,37.2388825","127.2922769,37.2389536",37.2388825,127.2912748,37.2389536,127.2922769
35,"127.7107792,37.2505601/127.7116241,37.2502801",37,"127.7107792,37.2505601","127.7116241,37.2502801",37.2505601,127.7107792,37.2502801,127.7116241
36,"128.245882,37.5125659/128.2463861,37.5130837",37,"128.245882,37.5125659","128.2463861,37.5130837",37.5125659,128.245882,37.5130837,128.2463861
37,"128.4302901,37.6074191/128.4306758,37.6076468",37,"128.4302901,37.6074191","128.4306758,37.6076468",37.6074191,128.4302901,37.6076468,128.4306758
38,"127.7139073,37.249407/127.7142271,37.2492613",37,"127.7139073,37.249407","127.7142271,37.2492613",37.249407,127.7139073,37.2492613,127.7142271
39,"128.8568842,37.7404996/128.8569492,37.7407692",37,"128.8568842,37.7404996","128.8569492,37.7407692",37.7404996,128.8568842,37.7407692,128.8569492
40,"127.5704895,37.2389463/127.5723202,37.2386838",37,"127.5704895,37.2389463","127.5723202,37.2386838",37.2389463,127.5704895,37.2386838,127.5723202
41,"128.1651375,37.4816244/128.1659366,37.4818245",37,"128.1651375,37.4816244","128.1659366,37.4818245",37.4816244,128.1651375,37.4818245,128.1659366
42,"128.1500442,37.4686343/128.1505473,37.4690173",37,"128.1500442,37.4686343","128.1505473,37.4690173",37.4686343,128.1500442,37.4690173,128.1505473
43,"127.1766323,37.2836507/127.1763332,37.2834218",37,"127.1766323,37.2836507","127.1763332,37.2834218",37.2836507,127.1766323,37.2834218,127.1763332
44,"127.7879553,37.265798/127.7882326,37.2660551",37,"127.7879553,37.265798","127.7882326,37.2660551",37.265798,127.7879553,37.2660551,127.7882326
45,"127.9029074,37.3652274/127.9034869,37.3654661",37,"127.9029074,37.3652274","127.9034869,37.3654661",37.3652274,127.9029074,37.3654661,127.9034869
46,"127.4600609,37.2404614/127.4622874,37.2410165",37,"127.4600609,37.2404614","127.4622874,37.2410165",37.2404614,127.4600609,37.2410165,127.4622874
47,"128.8264093,37.7718401/128.826634,37.7718322",37,"128.8264093,37.7718401","128.826634,37.7718322",37.7718401,128.8264093,37.7718322,128.826634
48,"128.4089055,37.5840089/128.4090117,37.5840874",37,"128.4089055,37.5840089","128.4090117,37.5840874",37.5840089,128.4089055,37.5840874,128.4090117
49,"127.1951493,37.2880247/127.194824,37.2881158",37,"127.1951493,37.2880247","127.194824,37.2881158",37.2880247,127.1951493,37.2881158,127.194824
50,"127.1768917,37.2847042/127.1768324,37.2845977",37,"127.1768917,37.2847042","127.1768324,37.2845977",37.2847042,127.1768917,37.2845977,127.1768324
51,"128.3532988,37.5623559/128.3540876,37.5623258",37,"128.3532988,37.5623559","128.3540876,37.5623258",37.5623559,128.3532988,37.5623258,128.3540876
52,"127.734397,37.244388/127.734548,37.2443651",37,"127.734397,37.244388","127.734548,37.2443651",37.244388,127.734397,37.2443651,127.734548
53,"127.3472088,37.2518363/127.348333,37.2518206",37,"127.3472088,37.2518363","127.348333,37.2518206",37.2518363,127.3472088,37.2518206,127.348333
54,"127.1777605,37.2857351/127.1774659,37.2855026",37,"127.1777605,37.2857351","127.1774659,37.2855026",37.2857351,127.1777605,37.2855026,127.1774659
55,"127.416232,37.2405385/127.4168715,37.2403938",37,"127.416232,37.2405385","127.4168715,37.2403938",37.2405385,127.416232,37.2403938,127.4168715
56,"128.8375803,37.7619351/128.8376343,37.7617182",37,"128.8375803,37.7619351","128.8376343,37.7617182",37.7619351,128.8375803,37.7617182,128.8376343
57,"128.3685249,37.5608496/128.3702438,37.5605755",37,"128.3685249,37.5608496","128.3702438,37.5605755",37.5608496,128.3685249,37.5605755,128.3702438
58,"128.8560716,37.7375798/128.8564061,37.7376859",37,"128.8560716,37.7375798","128.8564061,37.7376859",37.7375798,128.8560716,37.7376859,128.8564061
59,"128.5513133,37.6477378/128.5515985,37.6477857",37,"128.5513133,37.6477378","128.5515985,37.6477857",37.6477378,128.5513133,37.6477857,128.5515985
60,"128.6322121,37.6724246/128.632749,37.6726078",37,"128.6322121,37.6724246","128.632749,37.6726078",37.6724246,128.6322121,37.6726078,128.632749
61,"128.884906,37.7480903/128.8850368,37.7481077",37,"128.884906,37.7480903","128.8850368,37.7481077",37.7480903,128.884906,37.7481077,128.8850368
62,"128.8567693,37.7379404/128.856903,37.7381128",37,"128.8567693,37.7379404","128.856903,37.7381128",37.7379404,128.8567693,37.7381128,128.856903
63,"128.5571598,37.6494828/128.5576197,37.649695",37,"128.5571598,37.6494828","128.5576197,37.649695",37.6494828,128.5571598,37.649695,128.5576197
64,"128.8697899,37.7459489/128.8703021,37.7460268",37,"128.8697899,37.7459489","128.8703021,37.7460268",37.7459489,128.8697899,37.7460268,128.8703021
65,"127.8855789,37.3503781/127.8858495,37.3505215",37,"127.8855789,37.3503781","127.8858495,37.3505215",37.3503781,127.8855789,37.3505215,127.8858495
66,"128.0109239,37.4351244/128.0113244,37.4356825",37,"128.0109239,37.4351244","128.0113244,37.4356825",37.4351244,128.0109239,37.4356825,128.0113244
67,"127.3578259,37.2455451/127.3580101,37.2453263",37,"127.3578259,37.2455451","127.3580101,37.2453263",37.2455451,127.3578259,37.2453263,127.3580101
68,"127.3117432,37.2448309/127.3118277,37.2448599",37,"127.3117432,37.2448309","127.3118277,37.2448599",37.2448309,127.3117432,37.2448599,127.3118277
69,"127.521233,37.2430586/127.5215476,37.2429675",37,"127.521233,37.2430586","127.5215476,37.2429675",37.2430586,127.521233,37.2429675,127.5215476
70,"127.1851482,37.2888233/127.1842239,37.2888957",37,"127.1851482,37.2888233","127.1842239,37.2888957",37.2888233,127.1851482,37.2888957,127.1842239
71,"127.1971146,37.2930803/127.1971862,37.2929489",37,"127.1971146,37.2930803","127.1971862,37.2929489",37.2930803,127.1971146,37.2929489,127.1971862
72,"128.1073165,37.4586492/128.107357,37.4587635",37,"128.1073165,37.4586492","128.107357,37.4587635",37.4586492,128.1073165,37.4587635,128.107357
73,"127.1947136,37.2637643/127.1959865,37.2630284",37,"127.1947136,37.2637643","127.1959865,37.2630284",37.2637643,127.1947136,37.2630284,127.1959865
74,"127.6940521,37.254435/127.6950916,37.2543513",37,"127.6940521,37.254435","127.6950916,37.2543513",37.254435,127.6940521,37.2543513,127.6950916
75,"128.6222454,37.6711643/128.6249997,37.6713994",37,"128.6222454,37.6711643","128.6249997,37.6713994",37.6711643,128.6222454,37.6713994,128.6249997
76,"128.124205,37.4677992/128.1245445,37.4674171",37,"128.124205,37.4677992","128.1245445,37.4674171",37.4677992,128.124205,37.4674171,128.1245445
77,"128.8762554,37.7468965/128.8764877,37.7469371",37,"128.8762554,37.7468965","128.8764877,37.7469371",37.7468965,128.8762554,37.7469371,128.8764877
78,"128.8150498,37.7685165/128.8154116,37.7688829",37,"128.8150498,37.7685165","128.8154116,37.7688829",37.7685165,128.8150498,37.7688829,128.8154116
79,"127.9807635,37.405056/127.981328,37.405169",37,"127.9807635,37.405056","127.981328,37.405169",37.405056,127.9807635,37.405169,127.981328
80,"127.713726,37.2494858/127.7139073,37.249407",37,"127.713726,37.2494858","127.7139073,37.249407",37.2494858,127.713726,37.249407,127.7139073
81,"128.4604097,37.6069389/128.4607538,37.6070902",37,"128.4604097,37.6069389","128.4607538,37.6070902",37.6069389,128.4604097,37.6070902,128.4607538
82,"128.8673096,37.7456217/128.867687,37.7456579",37,"128.8673096,37.7456217","128.867687,37.7456579",37.7456217,128.8673096,37.7456579,128.867687
83,"127.7567584,37.2422251/127.7567742,37.2422287",37,"127.7567584,37.2422251","127.7567742,37.2422287",37.2422251,127.7567584,37.2422287,127.7567742
84,"128.8542496,37.7380496/128.8544118,37.7379161",37,"128.8542496,37.7380496","128.8544118,37.7379161",37.7380496,128.8542496,37.7379161,128.8544118
85,"128.4319871,37.608316/128.4327617,37.6085659",37,"128.4319871,37.608316","128.4327617,37.6085659",37.608316,128.4319871,37.6085659,128.4327617
86,"128.7175583,37.6765053/128.7181665,37.6761844",37,"128.7175583,37.6765053","128.7181665,37.6761844",37.6765053,128.7175583,37.6761844,128.7181665
87,"128.8945004,37.7485729/128.8946097,37.7485896",37,"128.8945004,37.7485729","128.8946097,37.7485896",37.7485729,128.8945004,37.7485896,128.8946097
88,"127.9789264,37.4047137/127.980113,37.4049279",37,"127.9789264,37.4047137","127.980113,37.4049279",37.4047137,127.9789264,37.4049279,127.980113
89,"128.2434953,37.5091081/128.243587,37.5092328",37,"128.2434953,37.5091081","128.243587,37.5092328",37.5091081,128.2434953,37.5092328,128.243587
90,"127.4494388,37.2376602/127.4519773,37.2383139",37,"127.4494388,37.2376602","127.4519773,37.2383139",37.2376602,127.4494388,37.2383139,127.4519773
91,"128.907912,37.7563589/128.9085401,37.7567975",37,"128.907912,37.7563589","128.9085401,37.7567975",37.7563589,128.907912,37.7567975,128.9085401
92,"127.8308738,37.3155149/127.8311321,37.3157396",37,"127.8308738,37.3155149","127.8311321,37.3157396",37.3155149,127.8308738,37.3157396,127.8311321
93,"128.1054522,37.4680834/128.1054339,37.4684702",37,"128.1054522,37.4680834","128.1054339,37.4684702",37.4680834,128.1054522,37.4684702,128.1054339
94,"128.4306758,37.6076468/128.4315166,37.6081079",37,"128.4306758,37.6076468","128.4315166,37.6081079",37.6076468,128.4306758,37.6081079,128.4315166
95,"128.5884994,37.6624496/128.5894942,37.6629496",37,"128.5884994,37.6624496","128.5894942,37.6629496",37.6624496,128.5884994,37.6629496,128.5894942
96,"128.6423119,37.6758332/128.6425179,37.6758817",37,"128.6423119,37.6758332","128.6425179,37.6758817",37.6758332,128.6423119,37.6758817,128.6425179
97,"127.8992998,37.3623499/127.899666,37.3628363",37,"127.8992998,37.3623499","127.899666,37.3628363",37.3623499,127.8992998,37.3628363,127.899666
98,"127.1766237,37.2835488/127.1768226,37.2834511",37,"127.1766237,37.2835488","127.1768226,37.2834511",37.2835488,127.1766237,37.2834511,127.1768226
99,"127.3264309,37.2494784/127.3278584,37.2499997",37,"127.3264309,37.2494784","127.3278584,37.2499997",37.2494784,127.3264309,37.2499997,127.3278584
100,"128.7691802,37.6987832/128.7691852,37.6992708",37,"128.7691802,37.6987832","128.7691852,37.6992708",37.6987832,128.7691802,37.6992708,128.7691852
101,"128.2363869,37.5035246/128.2368622,37.5041165",37,"128.2363869,37.5035246","128.2368622,37.5041165",37.5035246,128.2363869,37.5041165,128.2368622
102,"127.2052028,37.2584068/127.2052525,37.2583862",37,"127.2052028,37.2584068","127.2052525,37.2583862",37.2584068,127.2052028,37.2583862,127.2052525
103,"128.1950105,37.4908698/128.1958897,37.4910196",37,"128.1950105,37.4908698","128.1958897,37.4910196",37.4908698,128.1950105,37.4910196,128.1958897
104,"128.3976956,37.5766858/128.3982269,37.5770801",37,"128.3976956,37.5766858","128.3982269,37.5770801",37.5766858,128.3976956,37.5770801,128.3982269
105,"128.6090841,37.6688643/128.6094489,37.6689222",37,"128.6090841,37.6688643","128.6094489,37.6689222",37.6688643,128.6090841,37.6689222,128.6094489
106,"128.6478108,37.6771092/128.6484205,37.6773016",37,"128.6478108,37.6771092","128.6484205,37.6773016",37.6771092,128.6478108,37.6773016,128.6484205
107,"128.2101369,37.4944745/128.2107355,37.4946124",37,"128.2101369,37.4944745","128.2107355,37.4946124",37.4944745,128.2101369,37.4946124,128.2107355
108,"128.6572868,37.6826911/128.6573121,37.682708",37,"128.6572868,37.6826911","128.6573121,37.682708",37.6826911,128.6572868,37.682708,128.6573121
109,"127.4134864,37.2407772/127.4142306,37.240748",37,"127.4134864,37.2407772","127.4142306,37.240748",37.2407772,127.4134864,37.240748,127.4142306
110,"127.1768226,37.2834511/127.1770942,37.2832608",37,"127.1768226,37.2834511","127.1770942,37.2832608",37.2834511,127.1768226,37.2832608,127.1770942
111,"127.9906744,37.4092832/127.9908004,37.4093728",37,"127.9906744,37.4092832","127.9908004,37.4093728",37.4092832,127.9906744,37.4093728,127.9908004
112,"128.4149553,37.5912872/128.4150297,37.5913488",37,"128.4149553,37.5912872","128.4150297,37.5913488",37.5912872,128.4149553,37.5913488,128.4150297
113,"127.7715123,37.258166/127.7737054,37.2596329",37,"127.7715123,37.258166","127.7737054,37.2596329",37.258166,127.7715123,37.2596329,127.7737054
114,"127.4221378,37.2381935/127.4231372,37.2377137",37,"127.4221378,37.2381935","127.4231372,37.2377137",37.2381935,127.4221378,37.2377137,127.4231372
115,"128.1831546,37.4901367/128.1835654,37.4901641",37,"128.1831546,37.4901367","128.1835654,37.4901641",37.4901367,128.1831546,37.4901641,128.1835654
116,"128.7931843,37.7513848/128.7935667,37.7519024",37,"128.7931843,37.7513848","128.7935667,37.7519024",37.7513848,128.7931843,37.7519024,128.7935667
117,"127.2046346,37.3005124/127.2044118,37.3006245",37,"127.2046346,37.3005124","127.2044118,37.3006245",37.3005124,127.2046346,37.3006245,127.2044118
118,"128.1311601,37.464749/128.1344083,37.4640133",37,"128.1311601,37.464749","128.1344083,37.4640133",37.464749,128.1311601,37.4640133,128.1344083
119,"128.418148,37.5929146/128.4184623,37.5930491",37,"128.418148,37.5929146","128.4184623,37.5930491",37.5929146,128.418148,37.5930491,128.4184623
120,"127.9402407,37.4010431/127.9407931,37.401234",37,"127.9402407,37.4010431","127.9407931,37.401234",37.4010431,127.9402407,37.401234,127.9407931
121,"127.1772997,37.2853273/127.1771147,37.2850681",37,"127.1772997,37.2853273","127.1771147,37.2850681",37.2853273,127.1772997,37.2850681,127.1771147
122,"128.1077494,37.4624083/128.1076671,37.4628585",37,"128.1077494,37.4624083","128.1076671,37.4628585",37.4624083,128.1077494,37.4628585,128.1076671
123,"128.4965317,37.6369758/128.4971869,37.637658",37,"128.4965317,37.6369758","128.4971869,37.637658",37.6369758,128.4965317,37.637658,128.4971869
124,"127.7183169,37.246921/127.7188226,37.2467272",37,"127.7183169,37.246921","127.7188226,37.2467272",37.246921,127.7183169,37.2467272,127.7188226
125,"127.9857383,37.406595/127.9863535,37.4068611",37,"127.9857383,37.406595","127.9863535,37.4068611",37.406595,127.9857383,37.4068611,127.9863535
126,"127.8144169,37.2832539/127.8145369,37.2833689",37,"127.8144169,37.2832539","127.8145369,37.2833689",37.2832539,127.8144169,37.2833689,127.8145369
127,"127.5775456,37.2373013/127.5786374,37.2367318",37,"127.5775456,37.2373013","127.5786374,37.2367318",37.2373013,127.5775456,37.2367318,127.5786374
128,"128.3788365,37.5613663/128.3790904,37.5614861",37,"128.3788365,37.5613663","128.3790904,37.5614861",37.5613663,128.3788365,37.5614861,128.3790904
129,"128.902221,37.7516447/128.9022475,37.7516687",37,"128.902221,37.7516447","128.9022475,37.7516687",37.7516447,128.902221,37.7516687,128.9022475
130,"127.1819723,37.2888419/127.1817175,37.2888006",37,"127.1819723,37.2888419","127.1817175,37.2888006",37.2888419,127.1819723,37.2888006,127.1817175
131,"127.3084437,37.2440982/127.3089757,37.2441486",37,"127.3084437,37.2440982","127.3089757,37.2441486",37.2440982,127.3084437,37.2441486,127.3089757
132,"127.5,37.2448967/127.5006382,37.2448652",37,"127.5,37.2448967","127.5006382,37.2448652",37.2448967,127.5,37.2448652,127.5006382
133,"128.4591526,37.6065309/128.4592254,37.6065529",37,"128.4591526,37.6065309","128.4592254,37.6065529",37.6065309,128.4591526,37.6065529,128.4592254
134,"128.441133,37.6073845/128.44215,37.6072664",37,"128.441133,37.6073845","128.44215,37.6072664",37.6073845,128.441133,37.6072664,128.44215
135,"128.7807418,37.7370526/128.7808726,37.7375297",37,"128.7807418,37.7370526","128.7808726,37.7375297",37.7370526,128.7807418,37.7375297,128.7808726
136,"128.775015,37.712088/128.7747373,37.7128328",37,"128.775015,37.712088","128.7747373,37.7128328",37.712088,128.775015,37.7128328,128.7747373
137,"127.7939053,37.2714856/127.7942137,37.271621",37,"127.7939053,37.2714856","127.7942137,37.271621",37.2714856,127.7939053,37.271621,127.7942137
138,"128.811152,37.7630433/128.811787,37.7639664",37,"128.811152,37.7630433","128.811787,37.7639664",37.7630433,128.811152,37.7639664,128.811787
139,"127.9724409,37.4043801/127.9725606,37.4043805",37,"127.9724409,37.4043801","127.9725606,37.4043805",37.4043801,127.9724409,37.4043805,127.9725606
140,"127.9307004,37.38568/127.9308196,37.385978",37,"127.9307004,37.38568","127.9308196,37.385978",37.38568,127.9307004,37.385978,127.9308196
141,"127.9504114,37.4008272/127.9510577,37.4008257",37,"127.9504114,37.4008272","127.9510577,37.4008257",37.4008272,127.9504114,37.4008257,127.9510577
142,"128.0459497,37.4493491/128.0466244,37.4493244",37,"128.0459497,37.4493491","128.0466244,37.4493244",37.4493491,128.0459497,37.4493244,128.0466244
143,"128.1146133,37.4729268/128.115058,37.4728182",37,"128.1146133,37.4729268","128.115058,37.4728182",37.4729268,128.1146133,37.4728182,128.115058
144,"128.6686999,37.6856493/128.6697864,37.685433",37,"128.6686999,37.6856493","128.6697864,37.685433",37.6856493,128.6686999,37.685433,128.6697864
145,"128.7816115,37.7390493/128.7820807,37.7396688",37,"128.7816115,37.7390493","128.7820807,37.7396688",37.7390493,128.7816115,37.7396688,128.7820807
146,"127.8673145,37.3440815/127.8675851,37.3442456",37,"127.8673145,37.3440815","127.8675851,37.3442456",37.3440815,127.8673145,37.3442456,127.8675851
147,"127.1752501,37.2829186/127.175058,37.2830055",37,"127.1752501,37.2829186","127.175058,37.2830055",37.2829186,127.1752501,37.2830055,127.175058
148,"127.746426,37.2428627/127.7465116,37.2428535",37,"127.746426,37.2428627","127.7465116,37.2428535",37.2428627,127.746426,37.2428535,127.7465116
149,"128.7672698,37.6640422/128.767412,37.6640659",37,"128.7672698,37.6640422","128.767412,37.6640659",37.6640422,128.7672698,37.6640659,128.767412
150,"128.7833616,37.7409581/128.7838247,37.741291",37,"128.7833616,37.7409581","128.7838247,37.741291",37.7409581,128.7833616,37.741291,128.7838247
151,"127.7882326,37.2660551/127.7884896,37.2663186",37,"127.7882326,37.2660551","127.7884896,37.2663186",37.2660551,127.7882326,37.2663186,127.7884896
152,"127.7601748,37.2439042/127.7606363,37.2443322",37,"127.7601748,37.2439042","127.7606363,37.2443322",37.2439042,127.7601748,37.2443322,127.7606363
153,"128.8159389,37.7693601/128.8164759,37.769802",37,"128.8159389,37.7693601","128.8164759,37.769802",37.7693601,128.8159389,37.769802,128.8164759
154,"127.9994651,37.4163636/127.9996977,37.4166664",37,"127.9994651,37.4163636","127.9996977,37.4166664",37.4163636,127.9994651,37.4166664,127.9996977
155,"127.1957983,37.2932653/127.1957104,37.2932408",37,"127.1957983,37.2932653","127.1957104,37.2932408",37.2932653,127.1957983,37.2932408,127.1957104
156,"128.3210894,37.5538936/128.3212843,37.5540175",37,"128.3210894,37.5538936","128.3212843,37.5540175",37.5538936,128.3210894,37.5540175,128.3212843
157,"127.8970428,37.3590034/127.8971496,37.3591247",37,"127.8970428,37.3590034","127.8971496,37.3591247",37.3590034,127.8970428,37.3591247,127.8971496
158,"127.800693,37.2745739/127.8011583,37.2747395",37,"127.800693,37.2745739","127.8011583,37.2747395",37.2745739,127.800693,37.2747395,127.8011583
159,"128.476364,37.6257753/128.4774937,37.6264563",37,"128.476364,37.6257753","128.4774937,37.6264563",37.6257753,128.476364,37.6264563,128.4774937
160,"128.89654,37.7489958/128.8965537,37.7490001",37,"128.89654,37.7489958","128.8965537,37.7490001",37.7489958,128.89654,37.7490001,128.8965537
161,"128.2528493,37.5175828/128.2533501,37.5178671",37,"128.2528493,37.5175828","128.2533501,37.5178671",37.5175828,128.2528493,37.5178671,128.2533501
162,"127.8135176,37.28239/127.8144169,37.2832539",37,"127.8135176,37.28239","127.8144169,37.2832539",37.28239,127.8135176,37.2832539,127.8144169
163,"128.5129746,37.6428078/128.5222432,37.6439807",37,"128.5129746,37.6428078","128.5222432,37.6439807",37.6428078,128.5129746,37.6439807,128.5222432
164,"128.8776167,37.7471672/128.8777478,37.7471954",37,"128.8776167,37.7471672","128.8777478,37.7471954",37.7471672,128.8776167,37.7471954,128.8777478
165,"128.7806492,37.7367498/128.7807009,37.7369169",37,"128.7806492,37.7367498","128.7807009,37.7369169",37.7367498,128.7806492,37.7369169,128.7807009
166,"128.8213169,37.7717694/128.8213283,37.7717711",37,"128.8213169,37.7717694","128.8213283,37.7717711",37.7717694,128.8213169,37.7717711,128.8213283
167,"127.8728083,37.3466089/127.8740048,37.3470144",37,"127.8728083,37.3466089","127.8740048,37.3470144",37.3466089,127.8728083,37.3470144,127.8740048
168,"127.1916821,37.2654331/127.1919214,37.265367",37,"127.1916821,37.2654331","127.1919214,37.265367",37.2654331,127.1916821,37.265367,127.1919214
169,"128.820474,37.7716166/128.8211745,37.771743",37,"128.820474,37.7716166","128.8211745,37.771743",37.7716166,128.820474,37.771743,128.8211745
170,"127.1956997,37.2900164/127.1960366,37.2898415",37,"127.1956997,37.2900164","127.1960366,37.2898415",37.2900164,127.1956997,37.2898415,127.1960366
171,"128.1357389,37.463833/128.1362125,37.463808",37,"128.1357389,37.463833","128.1362125,37.463808",37.463833,128.1357389,37.463808,128.1362125
172,"127.1970235,37.2944159/127.1967053,37.2941357",37,"127.1970235,37.2944159","127.1967053,37.2941357",37.2944159,127.1970235,37.2941357,127.1967053
173,"128.0211247,37.4389432/128.0215614,37.4389908",37,"128.0211247,37.4389432","128.0215614,37.4389908",37.4389432,128.0211247,37.4389908,128.0215614
174,"128.1495091,37.4682271/128.15001,37.4686083",37,"128.1495091,37.4682271","128.15001,37.4686083",37.4682271,128.1495091,37.4686083,128.15001
175,"128.2301519,37.4988763/128.231511,37.4995043",37,"128.2301519,37.4988763","128.231511,37.4995043",37.4988763,128.2301519,37.4995043,128.231511
176,"127.9434032,37.4016397/127.9438089,37.4016544",37,"127.9434032,37.4016397","127.9438089,37.4016544",37.4016397,127.9434032,37.4016544,127.9438089
177,"127.2076129,37.2574726/127.2081889,37.2572451",37,"127.2076129,37.2574726","127.2081889,37.2572451",37.2574726,127.2076129,37.2572451,127.2081889
178,"128.1075479,37.4593006/128.1076362,37.4595895",37,"128.1075479,37.4593006","128.1076362,37.4595895",37.4593006,128.1075479,37.4595895,128.1076362
179,"127.2515342,37.2453238/127.2522682,37.2453181",37,"127.2515342,37.2453238","127.2522682,37.2453181",37.2453238,127.2515342,37.2453181,127.2522682
180,"128.8544118,37.7379161/128.8546602,37.737788",37,"128.8544118,37.7379161","128.8546602,37.737788",37.7379161,128.8544118,37.737788,128.8546602
