index,count,geometry
30,15,"LINESTRING (129.4531708 35.9693066, 129.453363 35.969637)"
31,15,"LINESTRING (129.4422396 35.9914467, 129.4402323 35.9916423)"
32,15,"LINESTRING (129.409352 35.9424054, 129.4096171 35.9424119)"
33,15,"LINESTRING (129.4574366 35.9890082, 129.4570875 35.9891076)"
34,15,"LINESTRING (129.4361116 35.9798929, 129.4361544 35.979784)"
35,15,"LINESTRING (129.396302 35.9450363, 129.3968708 35.9449462)"
36,15,"LINESTRING (129.4096171 35.9424119, 129.4098481 35.9424281)"
37,15,"LINESTRING (129.4444096 35.957742, 129.4450034 35.9581281)"
38,15,"LINESTRING (129.4605191 35.9845309, 129.4609019 35.9851196)"
39,15,"LINESTRING (129.436088 35.9801069, 129.4360952 35.9799923)"
40,15,"LINESTRING (129.4563368 35.9892993, 129.4546249 35.9897743)"
41,15,"LINESTRING (129.4330511 35.9493059, 129.4331518 35.9493431)"
42,15,"LINESTRING (129.4369867 35.9822081, 129.4369124 35.982075)"
43,15,"LINESTRING (129.4359984 35.984474, 129.4360702 35.9844638)"
44,15,"LINESTRING (129.4398422 35.9916594, 129.439515 35.9916584)"
45,15,"LINESTRING (129.437349 35.9835075, 129.4373742 35.9834494)"
46,15,"LINESTRING (129.4599225 35.9832354, 129.4600139 35.9834773)"
47,15,"LINESTRING (129.4645015 35.9893876, 129.4648177 35.9894356)"
48,15,"LINESTRING (129.3999527 35.9443953, 129.4004918 35.9442705)"
49,15,"LINESTRING (129.4513158 35.9636821, 129.4513814 35.963827)"
50,15,"LINESTRING (129.4390048 35.9916171, 129.4388746 35.9915994)"
51,15,"LINESTRING (129.4319635 35.9489404, 129.4324078 35.9490657)"
52,15,"LINESTRING (129.3980378 35.9447474, 129.3985115 35.9446687)"
53,15,"LINESTRING (129.4642968 35.9893161, 129.4645015 35.9893876)"
54,15,"LINESTRING (129.4373746 35.9833746, 129.4373496 35.9833083)"
55,15,"LINESTRING (129.4612304 35.9855289, 129.4615852 35.985972)"
56,15,"LINESTRING (129.445985 35.9587774, 129.4469025 35.9593854)"
57,15,"LINESTRING (129.4065458 35.9427051, 129.4072207 35.94256)"
58,15,"LINESTRING (129.4355245 35.986866, 129.4358748 35.9864493)"
59,15,"LINESTRING (129.4491839 35.9609448, 129.4497366 35.961419)"
60,15,"LINESTRING (129.436921 35.9841022, 129.4370099 35.9840629)"
61,15,"LINESTRING (129.4387912 35.991589, 129.4385014 35.9915315)"
62,15,"LINESTRING (129.4361865 35.9805083, 129.4361121 35.9802327)"
63,15,"LINESTRING (129.4338844 35.9496982, 129.4340577 35.9498054)"
64,15,"LINESTRING (129.4594775 35.9886954, 129.4586926 35.9887993)"
65,15,"LINESTRING (129.4373494 35.9828909, 129.4373115 35.9827915)"
66,15,"LINESTRING (129.4361534 35.9844192, 129.4361967 35.9843753)"
67,15,"LINESTRING (129.4373496 35.9833083, 129.4373371 35.9832499)"
68,15,"LINESTRING (129.4388746 35.9915994, 129.4387912 35.991589)"
69,15,"LINESTRING (129.4377212 35.9528697, 129.4382491 35.9533291)"
70,15,"LINESTRING (129.4212542 35.9462872, 129.4248262 35.9475713)"
71,15,"LINESTRING (129.4636237 35.988652, 129.4637015 35.9887507)"
72,15,"LINESTRING (129.4360836 35.9514106, 129.4371312 35.9523636)"
73,15,"LINESTRING (129.407849 35.9424572, 129.4084055 35.9424132)"
74,15,"LINESTRING (129.4371312 35.9523636, 129.4377212 35.9528697)"
75,15,"LINESTRING (129.4618386 35.9863537, 129.4624554 35.987117)"
76,15,"LINESTRING (129.4424299 35.9914274, 129.4422396 35.9914467)"
77,15,"LINESTRING (129.4617245 35.9862248, 129.4618386 35.9863537)"
78,15,"LINESTRING (129.4382491 35.9533291, 129.4388257 35.9538318)"
79,15,"LINESTRING (129.4345068 35.9891594, 129.4347197 35.9889766)"
80,15,"LINESTRING (129.4373742 35.9834494, 129.4373746 35.9833746)"
81,15,"LINESTRING (129.4349749 35.9886164, 129.4350118 35.9883995)"
82,15,"LINESTRING (129.4361544 35.979784, 129.4362142 35.9797335)"
83,15,"LINESTRING (129.4637015 35.9887507, 129.4639169 35.9890249)"
84,15,"LINESTRING (129.4261833 35.9480372, 129.4274536 35.9483467)"
85,15,"LINESTRING (129.4368438 35.9841214, 129.4368836 35.9841154)"
86,15,"LINESTRING (129.4373742 35.9830411, 129.4373746 35.9829662)"
87,15,"LINESTRING (129.4017612 35.9439484, 129.4026269 35.9437147)"
88,15,"LINESTRING (129.434674 35.9902826, 129.4341519 35.9901144)"
89,15,"LINESTRING (129.4352934 35.9506977, 129.4359124 35.9512583)"
90,15,"LINESTRING (129.45245 35.9902803, 129.4521365 35.9903413)"
91,15,"LINESTRING (129.4405772 35.9551835, 129.4410807 35.9555513)"
92,15,"LINESTRING (129.4346514 35.9501942, 129.4352934 35.9506977)"
93,15,"LINESTRING (129.4366619 35.9817166, 129.4364996 35.9812911)"
94,15,"LINESTRING (129.4370301 35.9840301, 129.437349 35.9835075)"
95,15,"LINESTRING (129.4521365 35.9903413, 129.4514395 35.990459)"
96,15,"LINESTRING (129.4590382 35.9800353, 129.4594179 35.9814886)"
97,15,"LINESTRING (129.4624554 35.987117, 129.4625938 35.9872878)"
98,15,"LINESTRING (129.4648177 35.9894356, 129.4649895 35.9894292)"
99,15,"LINESTRING (129.4349496 35.988716, 129.4349749 35.9886164)"
100,15,"LINESTRING (129.4335997 35.9899412, 129.4337398 35.9898199)"
101,15,"LINESTRING (129.4574117 35.9754294, 129.4576494 35.9759412)"
102,15,"LINESTRING (129.4652076 35.9893706, 129.4653341 35.9892369)"
103,15,"LINESTRING (129.4360871 35.9801159, 129.436088 35.9801069)"
104,15,"LINESTRING (129.4571935 35.9750355, 129.4574117 35.9754294)"
105,15,"LINESTRING (129.4564621 35.9738025, 129.4566746 35.9741416)"
106,15,"LINESTRING (129.4602639 35.9840339, 129.4605191 35.9845309)"
107,15,"LINESTRING (129.4350118 35.9883995, 129.434999 35.988241)"
108,15,"LINESTRING (129.4570875 35.9891076, 129.4563368 35.9892993)"
109,15,"LINESTRING (129.4410807 35.9555513, 129.4421347 35.9562581)"
110,15,"LINESTRING (129.4583999 35.977766, 129.4585368 35.9781911)"
111,15,"LINESTRING (129.4586874 35.9787664, 129.4590382 35.9800353)"
112,15,"LINESTRING (129.4653881 35.9887763, 129.4652884 35.9886463)"
113,15,"LINESTRING (129.4381399 35.9914445, 129.4356951 35.9906727)"
114,15,"LINESTRING (129.4511374 35.9632829, 129.4513158 35.9636821)"
115,15,"LINESTRING (129.4481296 35.9601858, 129.4491839 35.9609448)"
116,15,"LINESTRING (129.4297016 35.9486117, 129.4305439 35.948691)"
117,15,"LINESTRING (129.4331518 35.9493431, 129.43347 35.949484)"
118,15,"LINESTRING (129.4522836 35.9668268, 129.4523523 35.9670961)"
119,15,"LINESTRING (129.4560436 35.9732, 129.4564621 35.9738025)"
120,15,"LINESTRING (129.434999 35.988241, 129.4349617 35.9878495)"
121,15,"LINESTRING (129.4072207 35.94256, 129.407849 35.9424572)"
122,15,"LINESTRING (129.4645358 35.988445, 129.4636055 35.9884575)"
123,15,"LINESTRING (129.4373366 35.9831832, 129.4373623 35.9830998)"
124,15,"LINESTRING (129.4136065 35.943459, 129.414253 35.9436984)"
125,15,"LINESTRING (129.4525574 35.9677697, 129.452705 35.9682685)"
126,15,"LINESTRING (129.4366956 35.9841364, 129.4367355 35.9841385)"
127,15,"LINESTRING (129.4600139 35.9834773, 129.4600949 35.9836572)"
128,15,"LINESTRING (129.4500854 35.9617595, 129.4503114 35.9620208)"
129,15,"LINESTRING (129.4581492 35.9770913, 129.4583999 35.977766)"
130,15,"LINESTRING (129.4654368 35.9889963, 129.4654332 35.9888945)"
131,15,"LINESTRING (129.4625938 35.9872878, 129.4635206 35.9885211)"
132,15,"LINESTRING (129.405081 35.9430592, 129.4065458 35.9427051)"
133,15,"LINESTRING (129.4546249 35.9897743, 129.4538477 35.9899691)"
134,15,"LINESTRING (129.4392451 35.9916439, 129.4390048 35.9916171)"
135,15,"LINESTRING (129.4437933 35.9573418, 129.4444096 35.957742)"
136,15,"LINESTRING (129.4523523 35.9670961, 129.4525574 35.9677697)"
137,15,"LINESTRING (129.4579624 35.9766248, 129.4581492 35.9770913)"
138,15,"LINESTRING (129.4340577 35.9498054, 129.4345046 35.9500821)"
139,15,"LINESTRING (129.4385014 35.9915315, 129.4381399 35.9914445)"
140,15,"LINESTRING (129.3985115 35.9446687, 129.3992997 35.9445318)"
141,15,"LINESTRING (129.4371739 35.982608, 129.4371372 35.9825581)"
142,15,"LINESTRING (129.4042097 35.9432885, 129.405081 35.9430592)"
143,15,"LINESTRING (129.4600949 35.9836572, 129.4602639 35.9840339)"
144,15,"LINESTRING (129.4340245 35.9895746, 129.4342121 35.9893994)"
145,15,"LINESTRING (129.4441349 35.9912537, 129.4426988 35.9913996)"
146,15,"LINESTRING (129.4362429 35.984132, 129.4365125 35.9841331)"
147,15,"LINESTRING (129.4533793 35.9696656, 129.4537547 35.970231)"
148,15,"LINESTRING (129.4651453 35.9885549, 129.465069 35.9885192)"
149,15,"LINESTRING (129.4513814 35.963827, 129.4515756 35.9642827)"
150,15,"LINESTRING (129.4654332 35.9888945, 129.4653881 35.9887763)"
151,15,"LINESTRING (129.452705 35.9682685, 129.4528767 35.9687119)"
152,15,"LINESTRING (129.428665 35.9485166, 129.4297016 35.9486117)"
153,15,"LINESTRING (129.4371372 35.9825581, 129.4369867 35.9822081)"
154,15,"LINESTRING (129.4505714 35.9623601, 129.450862 35.962816)"
155,15,"LINESTRING (129.4190753 35.9454855, 129.4199744 35.9458092)"
156,15,"LINESTRING (129.4649895 35.9894292, 129.4651504 35.9893887)"
157,15,"LINESTRING (129.4653974 35.9891493, 129.4654368 35.9889963)"
158,15,"LINESTRING (129.4594179 35.9814886, 129.4598182 35.9828747)"
159,15,"LINESTRING (129.4365125 35.9841331, 129.4366956 35.9841364)"
160,15,"LINESTRING (129.4373623 35.9830998, 129.4373742 35.9830411)"
161,15,"LINESTRING (129.4635206 35.9885211, 129.4636237 35.988652)"
162,15,"LINESTRING (129.4361121 35.9802327, 129.4360871 35.9801159)"
163,15,"LINESTRING (129.4358748 35.9864493, 129.4359374 35.9861995)"
164,15,"LINESTRING (129.4098481 35.9424281, 129.4102407 35.9424805)"
165,15,"LINESTRING (129.4636055 35.9884575, 129.4633662 35.9884678)"
166,15,"LINESTRING (129.4514395 35.990459, 129.4507733 35.9905645)"
167,15,"LINESTRING (129.4102407 35.9424805, 129.4106055 35.9425296)"
168,15,"LINESTRING (129.4337398 35.9898199, 129.4340245 35.9895746)"
169,15,"LINESTRING (129.4586926 35.9887993, 129.4583612 35.9888543)"
170,15,"LINESTRING (129.4507003 35.9905756, 129.4496949 35.9906902)"
171,15,"LINESTRING (129.414253 35.9436984, 129.4170943 35.9447528)"
172,15,"LINESTRING (129.3992997 35.9445318, 129.3999527 35.9443953)"
173,15,"LINESTRING (129.465069 35.9885192, 129.4649684 35.9884911)"
174,15,"LINESTRING (129.4106055 35.9425296, 129.4109739 35.9425923)"
175,15,"LINESTRING (129.4364996 35.9812911, 129.4361865 35.9805083)"
176,15,"LINESTRING (129.4558589 35.9729488, 129.4560436 35.9732)"
177,15,"LINESTRING (129.4652884 35.9886463, 129.4652139 35.9885926)"
178,15,"LINESTRING (129.4598182 35.9828747, 129.4599225 35.9832354)"
179,15,"LINESTRING (129.4651504 35.9893887, 129.4652076 35.9893706)"
180,15,"LINESTRING (129.4507733 35.9905645, 129.4507003 35.9905756)"
181,15,"LINESTRING (129.437287 35.9827414, 129.4371739 35.982608)"
182,15,"LINESTRING (129.4361967 35.9843753, 129.4362193 35.9843452)"
183,15,"LINESTRING (129.4359374 35.9861995, 129.4359914 35.98464)"
184,15,"LINESTRING (129.4368836 35.9841154, 129.436921 35.9841022)"
185,15,"LINESTRING (129.4338064 35.9900027, 129.4335997 35.9899412)"
186,15,"LINESTRING (129.4530489 35.969085, 129.4531708 35.9693066)"
187,15,"LINESTRING (129.4349742 35.98745, 129.4351123 35.9872909)"
188,15,"LINESTRING (129.4633662 35.9884678, 129.4627834 35.9884917)"
189,15,"LINESTRING (129.4555743 35.9725622, 129.4558589 35.9729488)"
190,15,"LINESTRING (129.4627834 35.9884917, 129.4626256 35.988479)"
191,15,"LINESTRING (129.4653341 35.9892369, 129.4653974 35.9891493)"
192,15,"LINESTRING (129.4342121 35.9893994, 129.4345068 35.9891594)"
193,15,"LINESTRING (129.4367242 35.9818166, 129.4366619 35.9817166)"
194,15,"LINESTRING (129.4084055 35.9424132, 129.409352 35.9424054)"
195,15,"LINESTRING (129.4606897 35.9886008, 129.4594775 35.9886954)"
196,15,"LINESTRING (129.4360702 35.9844638, 129.4361534 35.9844192)"
197,15,"LINESTRING (129.4373115 35.9827915, 129.437287 35.9827414)"
198,15,"LINESTRING (129.4355115 35.9905576, 129.434674 35.9902826)"
199,15,"LINESTRING (129.4402323 35.9916423, 129.4398422 35.9916594)"
200,15,"LINESTRING (129.4170943 35.9447528, 129.4188505 35.9454044)"
201,15,"LINESTRING (129.4568872 35.9744906, 129.4571935 35.9750355)"
202,15,"LINESTRING (129.4649684 35.9884911, 129.4648424 35.9884616)"
203,15,"LINESTRING (129.4362339 35.9843089, 129.4362429 35.984132)"
204,15,"LINESTRING (129.4528767 35.9687119, 129.4530489 35.969085)"
205,15,"LINESTRING (129.4615852 35.985972, 129.4617245 35.9862248)"
206,15,"LINESTRING (129.4109739 35.9425923, 129.4120981 35.9429196)"
207,15,"LINESTRING (129.4120981 35.9429196, 129.4136065 35.943459)"
208,15,"LINESTRING (129.4520344 35.9658942, 129.4522836 35.9668268)"
209,15,"LINESTRING (129.4026269 35.9437147, 129.4034617 35.9434851)"
210,15,"LINESTRING (129.4648424 35.9884616, 129.4645358 35.988445)"
211,15,"LINESTRING (129.439515 35.9916584, 129.4392451 35.9916439)"
212,15,"LINESTRING (129.4533991 35.9900827, 129.45245 35.9902803)"
213,15,"LINESTRING (129.4324078 35.9490657, 129.4330511 35.9493059)"
214,15,"LINESTRING (129.4348415 35.9888737, 129.4349496 35.988716)"
215,15,"LINESTRING (129.4652139 35.9885926, 129.4651453 35.9885549)"
216,15,"LINESTRING (129.4349617 35.9878495, 129.4349372 35.9876164)"
217,15,"LINESTRING (129.3968708 35.9449462, 129.3980378 35.9447474)"
218,15,"LINESTRING (129.4305439 35.948691, 129.4312534 35.9487823)"
219,15,"LINESTRING (129.4583612 35.9888543, 129.4574366 35.9890082)"
220,15,"LINESTRING (129.4388257 35.9538318, 129.4398977 35.954687)"
221,15,"LINESTRING (129.4538477 35.9899691, 129.4533991 35.9900827)"
222,15,"LINESTRING (129.4373746 35.9829662, 129.4373494 35.9828909)"
223,15,"LINESTRING (129.4640703 35.9891756, 129.4642968 35.9893161)"
224,15,"LINESTRING (129.450862 35.962816, 129.4511374 35.9632829)"
225,15,"LINESTRING (129.4367355 35.9841385, 129.4368438 35.9841214)"
226,15,"LINESTRING (129.4566746 35.9741416, 129.4568872 35.9744906)"
227,15,"LINESTRING (129.4360952 35.9799923, 129.4361116 35.9798929)"
228,15,"LINESTRING (129.4312534 35.9487823, 129.4319635 35.9489404)"
229,15,"LINESTRING (129.4199744 35.9458092, 129.4212542 35.9462872)"
230,15,"LINESTRING (129.4369124 35.982075, 129.4367242 35.9818166)"
231,15,"LINESTRING (129.4279958 35.9484417, 129.428665 35.9485166)"
232,15,"LINESTRING (129.4034617 35.9434851, 129.4042097 35.9432885)"
233,15,"LINESTRING (129.4004918 35.9442705, 129.4017612 35.9439484)"
234,15,"LINESTRING (129.4398977 35.954687, 129.4405772 35.9551835)"
235,15,"LINESTRING (129.4341519 35.9901144, 129.4338064 35.9900027)"
236,15,"LINESTRING (129.4373371 35.9832499, 129.4373366 35.9831832)"
237,15,"LINESTRING (129.4469025 35.9593854, 129.4481296 35.9601858)"
238,15,"LINESTRING (129.4496949 35.9906902, 129.4441349 35.9912537)"
239,15,"LINESTRING (129.4362142 35.9797335, 129.4364055 35.9796204)"
240,13,"LINESTRING (128.6275555 36.4783193, 128.6276615 36.4783959)"
241,13,"LINESTRING (128.5529009 36.1877039, 128.5540015 36.1886679)"
242,13,"LINESTRING (128.6068615 36.420458, 128.6071497 36.4207249)"
243,13,"LINESTRING (128.575127 36.264216, 128.5752773 36.2644616)"
244,13,"LINESTRING (128.6180364 36.4405659, 128.6179071 36.4409656)"
245,13,"LINESTRING (128.6809118 36.5165246, 128.680882 36.5166169)"
246,13,"LINESTRING (128.6877189 36.5236994, 128.6881139 36.5238919)"
247,13,"LINESTRING (128.7012727 36.5483383, 128.7012117 36.5484417)"
248,13,"LINESTRING (128.5837367 36.3304833, 128.5834749 36.3312916)"
249,13,"LINESTRING (128.5752773 36.2644616, 128.5754499 36.2647873)"
250,13,"LINESTRING (128.5780095 36.3816056, 128.5780747 36.3818078)"
251,13,"LINESTRING (128.6233275 36.4747101, 128.6235443 36.4747278)"
252,13,"LINESTRING (128.5881693 36.3033531, 128.5883497 36.3035912)"
253,13,"LINESTRING (128.6662203 36.4968676, 128.6665638 36.4971437)"
254,13,"LINESTRING (128.5780747 36.3818078, 128.5781167 36.3819436)"
255,13,"LINESTRING (128.7034616 36.5615333, 128.7033366 36.5620493)"
256,13,"LINESTRING (128.624484 36.4746469, 128.6247748 36.4746847)"
257,13,"LINESTRING (128.6987224 36.5671674, 128.6984489 36.5676226)"
258,13,"LINESTRING (128.6713494 36.5059745, 128.6717674 36.5061506)"
259,13,"LINESTRING (128.6292977 36.4799165, 128.6295038 36.4800434)"
260,13,"LINESTRING (128.6810832 36.5155277, 128.6810744 36.5157577)"
261,13,"LINESTRING (128.6576322 36.4783459, 128.659022 36.4784262)"
262,13,"LINESTRING (128.638882 36.4809802, 128.6393471 36.480882)"
263,13,"LINESTRING (128.5585997 36.2394159, 128.5588147 36.2398432)"
264,13,"LINESTRING (128.6201789 36.4287888, 128.6204042 36.4291013)"
265,13,"LINESTRING (128.5547023 36.2237442, 128.5550957 36.2250335)"
266,13,"LINESTRING (128.6979747 36.571866, 128.6981621 36.5719164)"
267,13,"LINESTRING (128.6913541 36.5254958, 128.6922566 36.5259393)"
268,13,"LINESTRING (128.5859446 36.300667, 128.5862911 36.3010785)"
269,13,"LINESTRING (128.6988754 36.5526984, 128.6989039 36.5528081)"
270,13,"LINESTRING (128.6778945 36.5074028, 128.6780238 36.5074647)"
271,13,"LINESTRING (128.6441179 36.4801052, 128.6451728 36.4800293)"
272,13,"LINESTRING (128.5942749 36.4021666, 128.594503 36.4027649)"
273,13,"LINESTRING (128.6525469 36.4780688, 128.6532561 36.478098)"
274,13,"LINESTRING (128.5569999 36.231266, 128.557349 36.2331498)"
275,13,"LINESTRING (128.6300863 36.4803354, 128.6302277 36.4803882)"
276,13,"LINESTRING (128.5807991 36.2920998, 128.5808273 36.292287)"
277,13,"LINESTRING (128.5722115 36.3647476, 128.5721519 36.3651124)"
278,13,"LINESTRING (128.6297154 36.4801658, 128.6299357 36.4802674)"
279,13,"LINESTRING (128.6600926 36.4784365, 128.6602594 36.4783934)"
280,13,"LINESTRING (128.6536904 36.4781038, 128.6540121 36.4781196)"
281,13,"LINESTRING (128.5839832 36.3297815, 128.5837367 36.3304833)"
282,13,"LINESTRING (128.6683492 36.5012324, 128.6687619 36.5026915)"
283,13,"LINESTRING (128.6171603 36.4261469, 128.6176063 36.4264474)"
284,13,"LINESTRING (128.7007943 36.5720792, 128.7008369 36.5720833)"
285,13,"LINESTRING (128.5860374 36.3432411, 128.5861243 36.3436415)"
286,13,"LINESTRING (128.6805739 36.5176584, 128.6805367 36.5180743)"
287,13,"LINESTRING (128.6805353 36.5100468, 128.6805589 36.5101277)"
288,13,"LINESTRING (128.6981621 36.5719164, 128.698237 36.5719166)"
289,13,"LINESTRING (128.6986212 36.5419529, 128.6988279 36.5423917)"
290,13,"LINESTRING (128.5768103 36.3777517, 128.5769115 36.3780582)"
291,13,"LINESTRING (128.6786366 36.5078165, 128.6790995 36.50815)"
292,13,"LINESTRING (128.594503 36.4027649, 128.5947492 36.4033829)"
293,13,"LINESTRING (128.7024051 36.5463608, 128.7023116 36.5465249)"
294,13,"LINESTRING (128.6978239 36.5717999, 128.6979747 36.571866)"
295,13,"LINESTRING (128.5496326 36.1807152, 128.549574 36.1809077)"
296,13,"LINESTRING (128.6247748 36.4746847, 128.6249868 36.4747575)"
297,13,"LINESTRING (128.60528 36.4177953, 128.605465 36.4182605)"
298,13,"LINESTRING (128.5888745 36.313383, 128.5885116 36.3142833)"
299,13,"LINESTRING (128.6289655 36.479642, 128.629222 36.4798532)"
300,13,"LINESTRING (128.6930016 36.5263014, 128.6940246 36.5267996)"
301,13,"LINESTRING (128.7010116 36.5366581, 128.7009598 36.5370688)"
302,13,"LINESTRING (128.6618739 36.4941912, 128.6627245 36.4947076)"
303,13,"LINESTRING (128.6572648 36.4783405, 128.6573095 36.4783428)"
304,13,"LINESTRING (128.6995122 36.5658496, 128.6992978 36.5662205)"
305,13,"LINESTRING (128.6680124 36.4999998, 128.6683492 36.5012324)"
306,13,"LINESTRING (128.6025124 36.4116998, 128.6027872 36.4120416)"
307,13,"LINESTRING (128.6992458 36.5394271, 128.6989589 36.5398023)"
308,13,"LINESTRING (128.5623992 36.2459317, 128.5627294 36.2464796)"
309,13,"LINESTRING (128.6254746 36.4751415, 128.6257246 36.4755249)"
310,13,"LINESTRING (128.6638998 36.4954245, 128.6652615 36.4962162)"
311,13,"LINESTRING (128.6177872 36.4577242, 128.617631 36.4585082)"
312,13,"LINESTRING (128.5757374 36.3749659, 128.5760991 36.3758163)"
313,13,"LINESTRING (128.5870491 36.3177331, 128.5869992 36.3184746)"
314,13,"LINESTRING (128.7008262 36.5375271, 128.7007191 36.5377545)"
315,13,"LINESTRING (128.6206494 36.4366912, 128.6204748 36.4369579)"
316,13,"LINESTRING (128.7010193 36.5645219, 128.7008699 36.5646181)"
317,13,"LINESTRING (128.6214866 36.4314494, 128.6215048 36.4315466)"
318,13,"LINESTRING (128.6219888 36.4727493, 128.6220392 36.4731518)"
319,13,"LINESTRING (128.6694741 36.5043828, 128.6696243 36.5045716)"
320,13,"LINESTRING (128.6559917 36.4838626, 128.6559914 36.4845171)"
321,13,"LINESTRING (128.5494119 36.1825111, 128.5494073 36.1826662)"
322,13,"LINESTRING (128.6207741 36.4687744, 128.6212739 36.4699245)"
323,13,"LINESTRING (128.679449 36.5084413, 128.6797497 36.5087583)"
324,13,"LINESTRING (128.7024605 36.5455381, 128.7026713 36.5457289)"
325,13,"LINESTRING (128.6717674 36.5061506, 128.6717753 36.5061542)"
326,13,"LINESTRING (128.6927113 36.5261601, 128.6930016 36.5263014)"
327,13,"LINESTRING (128.5705745 36.259358, 128.570974 36.2598413)"
328,13,"LINESTRING (128.6717753 36.5061542, 128.6720619 36.5062749)"
329,13,"LINESTRING (128.6532561 36.478098, 128.6533253 36.4780956)"
330,13,"LINESTRING (128.6181372 36.4562993, 128.6180708 36.4565713)"
331,13,"LINESTRING (128.6214374 36.4312867, 128.6214866 36.4314494)"
332,13,"LINESTRING (128.5828747 36.2970077, 128.5848993 36.2994162)"
333,13,"LINESTRING (128.6627245 36.4947076, 128.6630369 36.4949164)"
334,13,"LINESTRING (128.7033616 36.5568909, 128.7038622 36.5573916)"
335,13,"LINESTRING (128.572097 36.3666346, 128.5721486 36.3671498)"
336,13,"LINESTRING (128.5870286 36.3199483, 128.5870348 36.320234)"
337,13,"LINESTRING (128.697902 36.5685314, 128.6978541 36.5686148)"
338,13,"LINESTRING (128.5515522 36.1739108, 128.551523 36.1742211)"
339,13,"LINESTRING (128.659137 36.4920661, 128.6595497 36.4924912)"
340,13,"LINESTRING (128.6226107 36.4745464, 128.6227634 36.4746036)"
341,13,"LINESTRING (128.6881139 36.5238919, 128.6897997 36.5247225)"
342,13,"LINESTRING (128.5684741 36.256016, 128.5692844 36.2574061)"
343,13,"LINESTRING (128.6866229 36.5231631, 128.6877189 36.5236994)"
344,13,"LINESTRING (128.5549412 36.2174207, 128.5545452 36.2180931)"
345,13,"LINESTRING (128.5721008 36.3655347, 128.5720678 36.3659686)"
346,13,"LINESTRING (128.6209864 36.4300991, 128.621029 36.4301916)"
347,13,"LINESTRING (128.5723695 36.3641575, 128.5723621 36.3641837)"
348,13,"LINESTRING (128.6216749 36.4330576, 128.6216745 36.4331857)"
349,13,"LINESTRING (128.6589178 36.4789275, 128.6587067 36.4791432)"
350,13,"LINESTRING (128.5794365 36.3861164, 128.5799124 36.387641)"
351,13,"LINESTRING (128.6604211 36.4783116, 128.6605437 36.4782194)"
352,13,"LINESTRING (128.7021633 36.5557789, 128.7026124 36.5561332)"
353,13,"LINESTRING (128.560674 36.2095827, 128.5605422 36.209958)"
354,13,"LINESTRING (128.5588983 36.213035, 128.5581694 36.213924)"
355,13,"LINESTRING (128.6181866 36.4402247, 128.6180364 36.4405659)"
356,13,"LINESTRING (128.6999239 36.5652992, 128.6998691 36.5653664)"
357,13,"LINESTRING (128.6563863 36.4823939, 128.6563722 36.482422)"
358,13,"LINESTRING (128.6071497 36.4207249, 128.607599 36.4210993)"
359,13,"LINESTRING (128.5896706 36.3071131, 128.5896864 36.3072914)"
360,13,"LINESTRING (128.6964619 36.5279741, 128.6969399 36.5283272)"
361,13,"LINESTRING (128.5907901 36.3954698, 128.5913276 36.3960292)"
