index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
26,"129.4515756,35.9642827/129.4520344,35.9658942",20,"129.4515756,35.9642827","129.4520344,35.9658942",35.9642827,129.4515756,35.9658942,129.4520344
27,"129.4340245,35.9895746/129.4342121,35.9893994",20,"129.4340245,35.9895746","129.4342121,35.9893994",35.9895746,129.4340245,35.9893994,129.4342121
28,"129.4579624,35.9766248/129.4581492,35.9770913",20,"129.4579624,35.9766248","129.4581492,35.9770913",35.9766248,129.4579624,35.9770913,129.4581492
29,"129.4600139,35.9834773/129.4600949,35.9836572",20,"129.4600139,35.9834773","129.4600949,35.9836572",35.9834773,129.4600139,35.9836572,129.4600949
30,"129.4366956,35.9841364/129.4367355,35.9841385",20,"129.4366956,35.9841364","129.4367355,35.9841385",35.9841364,129.4366956,35.9841385,129.4367355
31,"129.4645358,35.988445/129.4636055,35.9884575",20,"129.4645358,35.988445","129.4636055,35.9884575",35.988445,129.4645358,35.9884575,129.4636055
32,"129.4583999,35.977766/129.4585368,35.9781911",20,"129.4583999,35.977766","129.4585368,35.9781911",35.977766,129.4583999,35.9781911,129.4585368
33,"129.4410807,35.9555513/129.4421347,35.9562581",20,"129.4410807,35.9555513","129.4421347,35.9562581",35.9555513,129.4410807,35.9562581,129.4421347
34,"129.4586874,35.9787664/129.4590382,35.9800353",20,"129.4586874,35.9787664","129.4590382,35.9800353",35.9787664,129.4586874,35.9800353,129.4590382
35,"129.4349496,35.988716/129.4349749,35.9886164",20,"129.4349496,35.988716","129.4349749,35.9886164",35.988716,129.4349496,35.9886164,129.4349749
36,"129.4351123,35.9872909/129.4355245,35.986866",20,"129.4351123,35.9872909","129.4355245,35.986866",35.9872909,129.4351123,35.986866,129.4355245
37,"129.4345068,35.9891594/129.4347197,35.9889766",20,"129.4345068,35.9891594","129.4347197,35.9889766",35.9891594,129.4345068,35.9889766,129.4347197
38,"129.4373742,35.9834494/129.4373746,35.9833746",20,"129.4373742,35.9834494","129.4373746,35.9833746",35.9834494,129.4373742,35.9833746,129.4373746
39,"129.4349749,35.9886164/129.4350118,35.9883995",20,"129.4349749,35.9886164","129.4350118,35.9883995",35.9886164,129.4349749,35.9883995,129.4350118
40,"129.4388746,35.9915994/129.4387912,35.991589",20,"129.4388746,35.9915994","129.4387912,35.991589",35.9915994,129.4388746,35.991589,129.4387912
41,"129.4594775,35.9886954/129.4586926,35.9887993",20,"129.4594775,35.9886954","129.4586926,35.9887993",35.9886954,129.4594775,35.9887993,129.4586926
42,"129.4319635,35.9489404/129.4324078,35.9490657",20,"129.4319635,35.9489404","129.4324078,35.9490657",35.9489404,129.4319635,35.9490657,129.4324078
43,"129.4513814,35.963827/129.4515756,35.9642827",20,"129.4513814,35.963827","129.4515756,35.9642827",35.963827,129.4513814,35.9642827,129.4515756
44,"129.4355115,35.9905576/129.434674,35.9902826",20,"129.4355115,35.9905576","129.434674,35.9902826",35.9905576,129.4355115,35.9902826,129.434674
45,"129.4533991,35.9900827/129.45245,35.9902803",20,"129.4533991,35.9900827","129.45245,35.9902803",35.9900827,129.4533991,35.9902803,129.45245
46,"129.4642968,35.9893161/129.4645015,35.9893876",20,"129.4642968,35.9893161","129.4645015,35.9893876",35.9893161,129.4642968,35.9893876,129.4645015
47,"129.3999527,35.9443953/129.4004918,35.9442705",20,"129.3999527,35.9443953","129.4004918,35.9442705",35.9443953,129.3999527,35.9442705,129.4004918
48,"129.4361116,35.9798929/129.4361544,35.979784",20,"129.4361116,35.9798929","129.4361544,35.979784",35.9798929,129.4361116,35.979784,129.4361544
49,"129.396302,35.9450363/129.3968708,35.9449462",20,"129.396302,35.9450363","129.3968708,35.9449462",35.9450363,129.396302,35.9449462,129.3968708
50,"129.4330511,35.9493059/129.4331518,35.9493431",20,"129.4330511,35.9493059","129.4331518,35.9493431",35.9493059,129.4330511,35.9493431,129.4331518
51,"129.4422396,35.9914467/129.4402323,35.9916423",20,"129.4422396,35.9914467","129.4402323,35.9916423",35.9914467,129.4422396,35.9916423,129.4402323
52,"129.4574366,35.9890082/129.4570875,35.9891076",20,"129.4574366,35.9890082","129.4570875,35.9891076",35.9890082,129.4574366,35.9891076,129.4570875
53,"129.4359914,35.98464/129.4359984,35.984474",20,"129.4359914,35.98464","129.4359984,35.984474",35.98464,129.4359914,35.984474,129.4359984
54,"129.4537547,35.970231/129.4544516,35.971149",20,"129.4537547,35.970231","129.4544516,35.971149",35.970231,129.4537547,35.971149,129.4544516
55,"129.4626256,35.988479/129.4606897,35.9886008",20,"129.4626256,35.988479","129.4606897,35.9886008",35.988479,129.4626256,35.9886008,129.4606897
56,"129.4370099,35.9840629/129.4370301,35.9840301",20,"129.4370099,35.9840629","129.4370301,35.9840301",35.9840629,129.4370099,35.9840301,129.4370301
57,"129.4639169,35.9890249/129.4640703,35.9891756",20,"129.4639169,35.9890249","129.4640703,35.9891756",35.9890249,129.4639169,35.9891756,129.4640703
58,"129.4497366,35.961419/129.4500854,35.9617595",20,"129.4497366,35.961419","129.4500854,35.9617595",35.961419,129.4497366,35.9617595,129.4500854
59,"129.4349372,35.9876164/129.4349742,35.98745",20,"129.4349372,35.9876164","129.4349742,35.98745",35.9876164,129.4349372,35.98745,129.4349742
60,"129.4576494,35.9759412/129.4579624,35.9766248",20,"129.4576494,35.9759412","129.4579624,35.9766248",35.9759412,129.4576494,35.9766248,129.4579624
61,"128.527562,35.8831662/128.5271747,35.8837158",20,"128.527562,35.8831662","128.5271747,35.8837158",35.8831662,128.527562,35.8837158,128.5271747
62,"128.530625,35.8789639/128.5304583,35.8792646",20,"128.530625,35.8789639","128.5304583,35.8792646",35.8789639,128.530625,35.8792646,128.5304583
63,"128.5227678,35.8482136/128.5227214,35.8483113",20,"128.5227678,35.8482136","128.5227214,35.8483113",35.8482136,128.5227678,35.8483113,128.5227214
64,"128.5297222,35.8805935/128.5288227,35.8817084",20,"128.5297222,35.8805935","128.5288227,35.8817084",35.8805935,128.5297222,35.8817084,128.5288227
65,"128.5241688,35.8495252/128.5241998,35.8496087",20,"128.5241688,35.8495252","128.5241998,35.8496087",35.8495252,128.5241688,35.8496087,128.5241998
66,"128.5312891,35.8778934/128.5311474,35.8781525",20,"128.5312891,35.8778934","128.5311474,35.8781525",35.8778934,128.5312891,35.8781525,128.5311474
67,"128.524428,35.8484915/128.5243584,35.8484245",20,"128.524428,35.8484915","128.5243584,35.8484245",35.8484915,128.524428,35.8484245,128.5243584
68,"128.5254248,35.8610663/128.525932,35.8625225",20,"128.5254248,35.8610663","128.525932,35.8625225",35.8610663,128.5254248,35.8625225,128.525932
69,"128.5227214,35.8483113/128.5225672,35.8486336",20,"128.5227214,35.8483113","128.5225672,35.8486336",35.8483113,128.5227214,35.8486336,128.5225672
70,"128.5373057,35.850287/128.5372356,35.8502605",20,"128.5373057,35.850287","128.5372356,35.8502605",35.850287,128.5373057,35.8502605,128.5372356
71,"128.547633,35.8542256/128.5472367,35.8540749",20,"128.547633,35.8542256","128.5472367,35.8540749",35.8542256,128.547633,35.8540749,128.5472367
72,"128.5251902,35.8488673/128.5249617,35.8489216",20,"128.5251902,35.8488673","128.5249617,35.8489216",35.8488673,128.5251902,35.8489216,128.5249617
73,"128.5220679,35.8502832/128.5220483,35.85091",20,"128.5220679,35.8502832","128.5220483,35.85091",35.8502832,128.5220679,35.85091,128.5220483
74,"128.5234421,35.8479527/128.5232827,35.8479523",20,"128.5234421,35.8479527","128.5232827,35.8479523",35.8479527,128.5234421,35.8479523,128.5232827
75,"128.5249959,35.8490799/128.52497,35.8490477",20,"128.5249959,35.8490799","128.52497,35.8490477",35.8490799,128.5249959,35.8490477,128.52497
76,"128.5231213,35.8479789/128.5230111,35.8480168",20,"128.5231213,35.8479789","128.5230111,35.8480168",35.8479789,128.5231213,35.8480168,128.5230111
77,"129.4360952,35.9799923/129.4361116,35.9798929",20,"129.4360952,35.9799923","129.4361116,35.9798929",35.9799923,129.4360952,35.9798929,129.4361116
78,"129.4312534,35.9487823/129.4319635,35.9489404",20,"129.4312534,35.9487823","129.4319635,35.9489404",35.9487823,129.4312534,35.9489404,129.4319635
79,"128.545809,35.8535518/128.5456821,35.8535024",20,"128.545809,35.8535518","128.5456821,35.8535024",35.8535518,128.545809,35.8535024,128.5456821
80,"128.5221072,35.8499836/128.5220959,35.8500495",20,"128.5221072,35.8499836","128.5220959,35.8500495",35.8499836,128.5221072,35.8500495,128.5220959
81,"128.5520087,35.8559175/128.5519084,35.855876",20,"128.5520087,35.8559175","128.5519084,35.855876",35.8559175,128.5520087,35.855876,128.5519084
82,"128.525717,35.8487537/128.5256407,35.8487607",20,"128.525717,35.8487537","128.5256407,35.8487607",35.8487537,128.525717,35.8487607,128.5256407
83,"128.540525,35.8514826/128.5396156,35.8511289",20,"128.540525,35.8514826","128.5396156,35.8511289",35.8514826,128.540525,35.8511289,128.5396156
84,"129.4599225,35.9832354/129.4600139,35.9834773",20,"129.4599225,35.9832354","129.4600139,35.9834773",35.9832354,129.4599225,35.9834773,129.4600139
85,"128.5231872,35.8549997/128.5243656,35.8581957",20,"128.5231872,35.8549997","128.5243656,35.8581957",35.8549997,128.5231872,35.8581957,128.5243656
86,"128.5288227,35.8817084/128.5282562,35.882191",20,"128.5288227,35.8817084","128.5282562,35.882191",35.8817084,128.5288227,35.882191,128.5282562
87,"128.5503999,35.8552716/128.5503242,35.8552416",20,"128.5503999,35.8552716","128.5503242,35.8552416",35.8552716,128.5503999,35.8552416,128.5503242
88,"128.5359827,35.8500631/128.5350991,35.8499833",20,"128.5359827,35.8500631","128.5350991,35.8499833",35.8500631,128.5359827,35.8499833,128.5350991
89,"128.5303625,35.8794746/128.5300425,35.8800895",20,"128.5303625,35.8794746","128.5300425,35.8800895",35.8794746,128.5303625,35.8800895,128.5300425
90,"128.5259017,35.8868903/128.5256777,35.8885042",20,"128.5259017,35.8868903","128.5256777,35.8885042",35.8868903,128.5259017,35.8885042,128.5256777
91,"128.5319033,35.8754503/128.5318797,35.8758553",20,"128.5319033,35.8754503","128.5318797,35.8758553",35.8754503,128.5319033,35.8758553,128.5318797
92,"128.5372356,35.8502605/128.5368055,35.850147",20,"128.5372356,35.8502605","128.5368055,35.850147",35.8502605,128.5372356,35.850147,128.5368055
93,"128.5456821,35.8535024/128.5447549,35.8531399",20,"128.5456821,35.8535024","128.5447549,35.8531399",35.8535024,128.5456821,35.8531399,128.5447549
94,"128.5243584,35.8484245/128.523895,35.848121",20,"128.5243584,35.8484245","128.523895,35.848121",35.8484245,128.5243584,35.848121,128.523895
95,"129.4373746,35.9829662/129.4373494,35.9828909",20,"129.4373746,35.9829662","129.4373494,35.9828909",35.9829662,129.4373746,35.9828909,129.4373494
96,"129.4652139,35.9885926/129.4651453,35.9885549",20,"129.4652139,35.9885926","129.4651453,35.9885549",35.9885926,129.4652139,35.9885549,129.4651453
97,"129.4566746,35.9741416/129.4568872,35.9744906",20,"129.4566746,35.9741416","129.4568872,35.9744906",35.9741416,129.4566746,35.9744906,129.4568872
98,"128.5300425,35.8800895/128.5297951,35.8804892",20,"128.5300425,35.8800895","128.5297951,35.8804892",35.8800895,128.5300425,35.8804892,128.5297951
99,"128.5273529,35.8645713/128.5285738,35.8657104",20,"128.5273529,35.8645713","128.5285738,35.8657104",35.8645713,128.5273529,35.8657104,128.5285738
100,"128.5321117,35.8496664/128.5310708,35.8495004",20,"128.5321117,35.8496664","128.5310708,35.8495004",35.8496664,128.5321117,35.8495004,128.5310708
101,"128.5243788,35.8497452/128.524462,35.8497589",20,"128.5243788,35.8497452","128.524462,35.8497589",35.8497452,128.5243788,35.8497589,128.524462
102,"129.3980378,35.9447474/129.3985115,35.9446687",20,"129.3980378,35.9447474","129.3985115,35.9446687",35.9447474,129.3980378,35.9446687,129.3985115
103,"129.4424299,35.9914274/129.4422396,35.9914467",20,"129.4424299,35.9914274","129.4422396,35.9914467",35.9914274,129.4424299,35.9914467,129.4422396
104,"129.4645015,35.9893876/129.4648177,35.9894356",20,"129.4645015,35.9893876","129.4648177,35.9894356",35.9893876,129.4645015,35.9894356,129.4648177
105,"128.5306534,35.8681529/128.530984,35.8689615",20,"128.5306534,35.8681529","128.530984,35.8689615",35.8681529,128.5306534,35.8689615,128.530984
106,"128.5222652,35.8492619/128.5221628,35.8496531",20,"128.5222652,35.8492619","128.5221628,35.8496531",35.8492619,128.5222652,35.8496531,128.5221628
107,"128.5447549,35.8531399/128.5446658,35.8531046",20,"128.5447549,35.8531399","128.5446658,35.8531046",35.8531399,128.5447549,35.8531046,128.5446658
108,"128.5311447,35.8696525/128.531613,35.8729672",20,"128.5311447,35.8696525","128.531613,35.8729672",35.8696525,128.5311447,35.8729672,128.531613
109,"128.5373468,35.8503029/128.5373301,35.8502958",20,"128.5373468,35.8503029","128.5373301,35.8502958",35.8503029,128.5373468,35.8502958,128.5373301
110,"128.5545119,35.8568665/128.5544273,35.8568348",20,"128.5545119,35.8568665","128.5544273,35.8568348",35.8568665,128.5545119,35.8568348,128.5544273
111,"128.5482195,35.854445/128.5481872,35.8544335",20,"128.5482195,35.854445","128.5481872,35.8544335",35.854445,128.5482195,35.8544335,128.5481872
112,"128.5241592,35.8494666/128.5241688,35.8495252",20,"128.5241592,35.8494666","128.5241688,35.8495252",35.8494666,128.5241592,35.8495252,128.5241688
113,"129.4362339,35.9843089/129.4362429,35.984132",20,"129.4362339,35.9843089","129.4362429,35.984132",35.9843089,129.4362339,35.984132,129.4362429
114,"129.4170943,35.9447528/129.4188505,35.9454044",20,"129.4170943,35.9447528","129.4188505,35.9454044",35.9447528,129.4170943,35.9454044,129.4188505
115,"129.4649684,35.9884911/129.4648424,35.9884616",20,"129.4649684,35.9884911","129.4648424,35.9884616",35.9884911,129.4649684,35.9884616,129.4648424
116,"129.4360702,35.9844638/129.4361534,35.9844192",20,"129.4360702,35.9844638","129.4361534,35.9844192",35.9844638,129.4360702,35.9844192,129.4361534
117,"129.4538477,35.9899691/129.4533991,35.9900827",20,"129.4538477,35.9899691","129.4533991,35.9900827",35.9899691,129.4538477,35.9900827,129.4533991
118,"128.5221243,35.8518326/128.5221545,35.8520243",20,"128.5221243,35.8518326","128.5221545,35.8520243",35.8518326,128.5221243,35.8520243,128.5221545
119,"129.4491839,35.9609448/129.4497366,35.961419",20,"129.4491839,35.9609448","129.4497366,35.961419",35.9609448,129.4491839,35.961419,129.4497366
120,"129.445985,35.9587774/129.4469025,35.9593854",20,"129.445985,35.9587774","129.4469025,35.9593854",35.9587774,129.445985,35.9593854,129.4469025
121,"129.4513158,35.9636821/129.4513814,35.963827",20,"129.4513158,35.9636821","129.4513814,35.963827",35.9636821,129.4513158,35.963827,129.4513814
122,"128.5271747,35.8837158/128.5268369,35.8842389",20,"128.5271747,35.8837158","128.5268369,35.8842389",35.8837158,128.5271747,35.8842389,128.5268369
123,"128.5298626,35.8669579/128.5301916,35.867387",20,"128.5298626,35.8669579","128.5301916,35.867387",35.8669579,128.5298626,35.867387,128.5301916
124,"128.5310708,35.8495004/128.5309421,35.8494808",20,"128.5310708,35.8495004","128.5309421,35.8494808",35.8495004,128.5310708,35.8494808,128.5309421
125,"128.5246392,35.8497637/128.524732,35.8497476",20,"128.5246392,35.8497637","128.524732,35.8497476",35.8497637,128.5246392,35.8497476,128.524732
126,"128.5410392,35.8516837/128.540525,35.8514826",20,"128.5410392,35.8516837","128.540525,35.8514826",35.8516837,128.5410392,35.8514826,128.540525
127,"128.524237,35.8496598/128.5242941,35.8497062",20,"128.524237,35.8496598","128.5242941,35.8497062",35.8496598,128.524237,35.8497062,128.5242941
128,"128.5230111,35.8480168/128.5229055,35.8480772",20,"128.5230111,35.8480168","128.5229055,35.8480772",35.8480168,128.5230111,35.8480772,128.5229055
129,"128.553016,35.8563044/128.552356,35.8560551",20,"128.553016,35.8563044","128.552356,35.8560551",35.8563044,128.553016,35.8560551,128.552356
130,"128.5300978,35.8493537/128.5294742,35.8492589",20,"128.5300978,35.8493537","128.5294742,35.8492589",35.8493537,128.5300978,35.8492589,128.5294742
131,"128.5271453,35.848911/128.5262944,35.8487867",20,"128.5271453,35.848911","128.5262944,35.8487867",35.848911,128.5271453,35.8487867,128.5262944
132,"128.5572045,35.8578905/128.5571878,35.8578852",20,"128.5572045,35.8578905","128.5571878,35.8578852",35.8578905,128.5572045,35.8578852,128.5571878
133,"128.5221545,35.8520243/128.5223157,35.8525946",20,"128.5221545,35.8520243","128.5223157,35.8525946",35.8520243,128.5221545,35.8525946,128.5223157
134,"129.4342121,35.9893994/129.4345068,35.9891594",20,"129.4342121,35.9893994","129.4345068,35.9891594",35.9893994,129.4342121,35.9891594,129.4345068
135,"129.4633662,35.9884678/129.4627834,35.9884917",20,"129.4633662,35.9884678","129.4627834,35.9884917",35.9884678,129.4633662,35.9884917,129.4627834
136,"128.5236154,35.8479936/128.5234421,35.8479527",20,"128.5236154,35.8479936","128.5234421,35.8479527",35.8479936,128.5236154,35.8479527,128.5234421
137,"128.530984,35.8689615/128.5311107,35.8695068",20,"128.530984,35.8689615","128.5311107,35.8695068",35.8689615,128.530984,35.8695068,128.5311107
138,"129.4371312,35.9523636/129.4377212,35.9528697",20,"129.4371312,35.9523636","129.4377212,35.9528697",35.9523636,129.4371312,35.9528697,129.4377212
139,"129.4387912,35.991589/129.4385014,35.9915315",20,"129.4387912,35.991589","129.4385014,35.9915315",35.991589,129.4387912,35.9915315,129.4385014
140,"129.4373494,35.9828909/129.4373115,35.9827915",20,"129.4373494,35.9828909","129.4373115,35.9827915",35.9828909,129.4373494,35.9827915,129.4373115
141,"128.530677,35.8494425/128.5306115,35.8494331",20,"128.530677,35.8494425","128.5306115,35.8494331",35.8494425,128.530677,35.8494331,128.5306115
142,"128.5318797,35.8758553/128.5317507,35.876501",20,"128.5318797,35.8758553","128.5317507,35.876501",35.8758553,128.5318797,35.876501,128.5317507
143,"128.5245418,35.8497672/128.5246392,35.8497637",20,"128.5245418,35.8497672","128.5246392,35.8497637",35.8497672,128.5245418,35.8497637,128.5246392
144,"128.5438086,35.8527614/128.5428868,35.8523916",20,"128.5438086,35.8527614","128.5428868,35.8523916",35.8527614,128.5438086,35.8523916,128.5428868
145,"128.5246627,35.8490071/128.5244215,35.8491119",20,"128.5246627,35.8490071","128.5244215,35.8491119",35.8490071,128.5246627,35.8491119,128.5244215
146,"128.5538864,35.8566331/128.553016,35.8563044",20,"128.5538864,35.8566331","128.553016,35.8563044",35.8566331,128.5538864,35.8563044,128.553016
147,"128.527922,35.8490279/128.5271453,35.848911",20,"128.527922,35.8490279","128.5271453,35.848911",35.8490279,128.527922,35.848911,128.5271453
148,"128.5458246,35.853558/128.545809,35.8535518",20,"128.5458246,35.853558","128.545809,35.8535518",35.853558,128.5458246,35.8535518,128.545809
149,"128.5343996,35.8499244/128.5334118,35.8498409",20,"128.5343996,35.8499244","128.5334118,35.8498409",35.8499244,128.5343996,35.8498409,128.5334118
150,"128.5229094,35.8542367/128.5231872,35.8549997",20,"128.5229094,35.8542367","128.5231872,35.8549997",35.8542367,128.5229094,35.8549997,128.5231872
151,"128.5573748,35.8579494/128.5572045,35.8578905",20,"128.5573748,35.8579494","128.5572045,35.8578905",35.8579494,128.5573748,35.8578905,128.5572045
152,"128.5503242,35.8552416/128.5485867,35.8545833",20,"128.5503242,35.8552416","128.5485867,35.8545833",35.8552416,128.5503242,35.8545833,128.5485867
153,"128.556244,35.8575302/128.5554959,35.8572383",20,"128.556244,35.8575302","128.5554959,35.8572383",35.8575302,128.556244,35.8572383,128.5554959
154,"129.4366619,35.9817166/129.4364996,35.9812911",20,"129.4366619,35.9817166","129.4364996,35.9812911",35.9817166,129.4366619,35.9812911,129.4364996
155,"129.4617245,35.9862248/129.4618386,35.9863537",20,"129.4617245,35.9862248","129.4618386,35.9863537",35.9862248,129.4617245,35.9863537,129.4618386
156,"128.5250324,35.8600085/128.525223,35.8605279",20,"128.5250324,35.8600085","128.525223,35.8605279",35.8600085,128.5250324,35.8605279,128.525223
157,"128.525914,35.8487484/128.525717,35.8487537",20,"128.525914,35.8487484","128.525717,35.8487537",35.8487484,128.525914,35.8487537,128.525717
158,"128.5396156,35.8511289/128.5394119,35.8510495",20,"128.5396156,35.8511289","128.5394119,35.8510495",35.8511289,128.5396156,35.8510495,128.5394119
159,"128.5314393,35.8775982/128.5312891,35.8778934",20,"128.5314393,35.8775982","128.5312891,35.8778934",35.8775982,128.5314393,35.8778934,128.5312891
160,"128.5564321,35.8576033/128.556244,35.8575302",20,"128.5564321,35.8576033","128.556244,35.8575302",35.8576033,128.5564321,35.8575302,128.556244
161,"128.5249617,35.8489216/128.5247454,35.8489793",20,"128.5249617,35.8489216","128.5247454,35.8489793",35.8489216,128.5249617,35.8489793,128.5247454
162,"128.5481627,35.8544238/128.5480993,35.8543991",20,"128.5481627,35.8544238","128.5480993,35.8543991",35.8544238,128.5481627,35.8543991,128.5480993
163,"128.5264592,35.863553/128.5268388,35.864042",20,"128.5264592,35.863553","128.5268388,35.864042",35.863553,128.5264592,35.864042,128.5268388
164,"128.5248234,35.8497071/128.5249158,35.8496558",20,"128.5248234,35.8497071","128.5249158,35.8496558",35.8497071,128.5248234,35.8496558,128.5249158
165,"128.5302808,35.8493818/128.5300978,35.8493537",20,"128.5302808,35.8493818","128.5300978,35.8493537",35.8493818,128.5302808,35.8493537,128.5300978
166,"128.5262944,35.8487867/128.525914,35.8487484",20,"128.5262944,35.8487867","128.525914,35.8487484",35.8487867,128.5262944,35.8487484,128.525914
167,"129.4361967,35.9843753/129.4362193,35.9843452",20,"129.4361967,35.9843753","129.4362193,35.9843452",35.9843753,129.4361967,35.9843452,129.4362193
168,"128.5222758,35.849223/128.5222652,35.8492619",20,"128.5222758,35.849223","128.5222652,35.8492619",35.849223,128.5222758,35.8492619,128.5222652
169,"128.5472367,35.8540749/128.546628,35.8538521",20,"128.5472367,35.8540749","128.546628,35.8538521",35.8540749,128.5472367,35.8538521,128.546628
170,"129.4564621,35.9738025/129.4566746,35.9741416",20,"129.4564621,35.9738025","129.4566746,35.9741416",35.9738025,129.4564621,35.9741416,129.4566746
171,"129.4590382,35.9800353/129.4594179,35.9814886",20,"129.4590382,35.9800353","129.4594179,35.9814886",35.9800353,129.4590382,35.9814886,129.4594179
172,"129.4335997,35.9899412/129.4337398,35.9898199",20,"129.4335997,35.9899412","129.4337398,35.9898199",35.9899412,129.4335997,35.9898199,129.4337398
173,"129.4370301,35.9840301/129.437349,35.9835075",20,"129.4370301,35.9840301","129.437349,35.9835075",35.9840301,129.4370301,35.9835075,129.437349
174,"128.5260181,35.8862032/128.5259017,35.8868903",20,"128.5260181,35.8862032","128.5259017,35.8868903",35.8862032,128.5260181,35.8868903,128.5259017
175,"128.5377218,35.8504421/128.5373468,35.8503029",20,"128.5377218,35.8504421","128.5373468,35.8503029",35.8504421,128.5377218,35.8503029,128.5373468
176,"128.5252962,35.8488421/128.5251902,35.8488673",20,"128.5252962,35.8488421","128.5251902,35.8488673",35.8488421,128.5252962,35.8488673,128.5251902
177,"128.5250583,35.8495428/128.5250814,35.8494471",20,"128.5250583,35.8495428","128.5250814,35.8494471",35.8495428,128.5250583,35.8494471,128.5250814
178,"128.5485867,35.8545833/128.5483697,35.8545014",20,"128.5485867,35.8545833","128.5483697,35.8545014",35.8545833,128.5485867,35.8545014,128.5483697
179,"128.523895,35.848121/128.5236154,35.8479936",20,"128.523895,35.848121","128.5236154,35.8479936",35.848121,128.523895,35.8479936,128.5236154
180,"128.524462,35.8497589/128.5245418,35.8497672",20,"128.524462,35.8497589","128.5245418,35.8497672",35.8497589,128.524462,35.8497672,128.5245418
