index,count,geometry
54,63,"LINESTRING (127.4108372 37.6416493, 127.4110966 37.6417703)"
55,63,"LINESTRING (127.4474123 37.6485999, 127.4485097 37.6484887)"
56,63,"LINESTRING (127.5474385 37.7067502, 127.5474668 37.7067926)"
57,63,"LINESTRING (128.090187 37.9779159, 128.090387 37.9780077)"
58,63,"LINESTRING (127.2266832 37.5961576, 127.2267739 37.5961416)"
59,63,"LINESTRING (127.8324755 37.7581543, 127.8402501 37.7589848)"
60,63,"LINESTRING (128.0619537 37.935371, 128.0621991 37.9360575)"
61,63,"LINESTRING (128.1446499 38.0348916, 128.1459984 38.0357251)"
62,63,"LINESTRING (127.9450617 37.7532412, 127.9457994 37.7535908)"
63,63,"LINESTRING (128.0231757 37.873301, 128.0232284 37.8736766)"
64,63,"LINESTRING (128.0026734 37.8213075, 128.0027501 37.8213838)"
65,63,"LINESTRING (127.2615364 37.6056406, 127.2616723 37.6056715)"
66,63,"LINESTRING (127.7609827 37.7612221, 127.7618012 37.7611987)"
67,63,"LINESTRING (127.7121058 37.7498923, 127.7122091 37.7499021)"
68,63,"LINESTRING (128.0226074 37.8833052, 128.0226457 37.8834141)"
69,63,"LINESTRING (128.0632458 37.9387068, 128.0638473 37.9408797)"
70,63,"LINESTRING (127.3846221 37.6318849, 127.3857768 37.6319996)"
71,63,"LINESTRING (127.9575227 37.7582246, 127.9586556 37.758396)"
72,63,"LINESTRING (127.9657857 37.7592152, 127.965962 37.7598247)"
73,63,"LINESTRING (128.008853 37.8280372, 128.0100744 37.8293415)"
74,63,"LINESTRING (128.0230603 37.8799828, 128.0230369 37.8800415)"
75,63,"LINESTRING (128.1614556 38.0536681, 128.1616029 38.0539449)"
76,63,"LINESTRING (127.9610606 37.7674403, 127.9610618 37.7674412)"
77,63,"LINESTRING (127.7139122 37.7500315, 127.7141325 37.7500455)"
78,63,"LINESTRING (127.4885893 37.6554577, 127.4898532 37.6566936)"
79,63,"LINESTRING (128.0027501 37.8213838, 128.0027993 37.8214331)"
80,63,"LINESTRING (128.1750035 38.0652345, 128.1749448 38.0652944)"
81,63,"LINESTRING (127.7346723 37.7556072, 127.7353369 37.7557699)"
82,63,"LINESTRING (128.0964526 37.9826665, 128.0969088 37.983177)"
83,63,"LINESTRING (128.1292116 38.015816, 128.1302812 38.0178048)"
84,63,"LINESTRING (127.9943496 37.8082079, 127.9944186 37.8083356)"
85,63,"LINESTRING (128.078907 37.9711519, 128.080082 37.9728982)"
86,63,"LINESTRING (127.732942 37.7551798, 127.7333532 37.7552818)"
87,63,"LINESTRING (128.025129 37.8857879, 128.0255566 37.8859437)"
88,63,"LINESTRING (127.2708471 37.6100116, 127.2718496 37.6108176)"
89,63,"LINESTRING (127.1733231 37.5771559, 127.1737867 37.5773158)"
90,63,"LINESTRING (128.128847 38.0151411, 128.1290462 38.015523)"
91,63,"LINESTRING (127.8925499 37.7527409, 127.8930745 37.7525409)"
92,63,"LINESTRING (127.782858 37.7573753, 127.7839683 37.7570707)"
93,63,"LINESTRING (128.0131857 37.8557488, 128.013097 37.8560638)"
94,63,"LINESTRING (128.0546614 37.9139909, 128.0551681 37.9141932)"
95,63,"LINESTRING (128.1325994 38.03315, 128.1330864 38.0334664)"
96,63,"LINESTRING (128.0772031 37.9686006, 128.0775891 37.9691882)"
97,63,"LINESTRING (127.4224637 37.6467817, 127.4234993 37.6473078)"
98,63,"LINESTRING (127.1666079 37.5737101, 127.1671443 37.5740551)"
99,63,"LINESTRING (127.2157981 37.5964735, 127.2158241 37.5964799)"
100,63,"LINESTRING (128.0648916 37.9442356, 128.0651696 37.9447209)"
101,63,"LINESTRING (127.1443159 37.5583924, 127.1443033 37.558414)"
102,63,"LINESTRING (127.5322592 37.6835117, 127.5328309 37.6838198)"
103,63,"LINESTRING (127.9562974 37.7620483, 127.9561356 37.7621363)"
104,63,"LINESTRING (128.0237762 37.877337, 128.0237766 37.8775533)"
105,63,"LINESTRING (128.0992994 37.9858912, 128.0996293 37.9862707)"
106,63,"LINESTRING (127.2653541 37.6068425, 127.2665092 37.6073487)"
107,63,"LINESTRING (127.1457947 37.5578858, 127.145354 37.5579358)"
108,63,"LINESTRING (127.9875569 37.8003669, 127.9875974 37.8006551)"
109,63,"LINESTRING (127.9785177 37.7842208, 127.9786614 37.7843176)"
110,63,"LINESTRING (128.0187377 37.8437543, 128.0190859 37.8444648)"
111,63,"LINESTRING (128.0380371 37.9030687, 128.0382034 37.9032645)"
112,63,"LINESTRING (127.3136965 37.631348, 127.3144414 37.6312374)"
113,63,"LINESTRING (127.2289819 37.5957745, 127.2298739 37.5956494)"
114,63,"LINESTRING (127.4523865 37.6486832, 127.4526789 37.6487482)"
115,63,"LINESTRING (127.8293441 37.7578386, 127.8305435 37.7579587)"
116,63,"LINESTRING (127.9875191 37.7998082, 127.9875239 37.80002)"
117,63,"LINESTRING (127.3311176 37.6345984, 127.331794 37.6347093)"
118,63,"LINESTRING (128.019283 37.8472823, 128.0191971 37.8475197)"
119,63,"LINESTRING (128.1323998 38.0329916, 128.1324996 38.0330748)"
120,63,"LINESTRING (128.1277358 38.0130822, 128.1285936 38.01469)"
121,63,"LINESTRING (128.0230728 37.868721, 128.0231115 37.8708164)"
122,63,"LINESTRING (127.1364586 37.5646013, 127.1366173 37.5652634)"
123,63,"LINESTRING (127.9634124 37.7580412, 127.9635412 37.7579397)"
124,63,"LINESTRING (127.7437218 37.7578728, 127.7447739 37.7581329)"
125,63,"LINESTRING (128.074208 37.9579585, 128.0741701 37.9582156)"
126,63,"LINESTRING (128.130988 38.0203822, 128.1309413 38.0207745)"
127,63,"LINESTRING (127.2737126 37.6129826, 127.2746624 37.6143698)"
128,63,"LINESTRING (127.9494744 37.7553326, 127.9518915 37.7564897)"
129,63,"LINESTRING (127.5442117 37.6985908, 127.544306 37.6988918)"
130,63,"LINESTRING (127.5728102 37.7196092, 127.5735287 37.7198639)"
131,63,"LINESTRING (127.4599367 37.6499659, 127.4603256 37.6499831)"
132,63,"LINESTRING (127.2548671 37.6045038, 127.2551059 37.6045809)"
133,63,"LINESTRING (127.37362 37.6343424, 127.3739023 37.6342868)"
134,63,"LINESTRING (127.878158 37.7582906, 127.8790297 37.7580417)"
135,63,"LINESTRING (127.6395692 37.7396344, 127.6404603 37.7397433)"
136,63,"LINESTRING (127.5859107 37.7241017, 127.5877134 37.7247187)"
137,63,"LINESTRING (127.5990524 37.7285457, 127.6003534 37.7288637)"
138,63,"LINESTRING (127.4348276 37.6493391, 127.4350691 37.6493284)"
139,63,"LINESTRING (128.0605804 37.9292542, 128.0607374 37.929851)"
140,63,"LINESTRING (127.2749859 37.6149328, 127.2756844 37.6162862)"
141,63,"LINESTRING (128.0225187 37.8815391, 128.0224664 37.8818674)"
142,63,"LINESTRING (127.3687842 37.6341172, 127.3691989 37.6341663)"
143,63,"LINESTRING (127.1996278 37.5870414, 127.2014184 37.5882258)"
144,63,"LINESTRING (127.5095984 37.6766547, 127.5097492 37.676716)"
145,63,"LINESTRING (128.0215116 37.8648325, 128.0215977 37.8649412)"
146,63,"LINESTRING (128.0595072 37.9244293, 128.0595373 37.9244995)"
147,63,"LINESTRING (127.5476996 37.7071098, 127.5481016 37.707654)"
148,63,"LINESTRING (127.9875246 37.7978821, 127.9875062 37.7981967)"
149,63,"LINESTRING (127.3190164 37.6308741, 127.319856 37.6309583)"
150,63,"LINESTRING (127.9989871 37.8178748, 127.9991015 37.8179896)"
151,63,"LINESTRING (127.4041157 37.6379693, 127.4045733 37.6382184)"
152,63,"LINESTRING (128.0133537 37.8553776, 128.0133032 37.8554815)"
153,63,"LINESTRING (127.6385178 37.7394418, 127.6395692 37.7396344)"
154,63,"LINESTRING (127.691292 37.7442207, 127.6914874 37.7442826)"
155,63,"LINESTRING (127.9571293 37.7618242, 127.9569819 37.7618464)"
156,63,"LINESTRING (128.0259042 37.8860503, 128.0265671 37.886197)"
157,63,"LINESTRING (127.7603958 37.7612243, 127.7609827 37.7612221)"
158,63,"LINESTRING (127.4045733 37.6382184, 127.4046945 37.6382843)"
159,63,"LINESTRING (128.0133106 37.8586802, 128.0135515 37.8591569)"
160,63,"LINESTRING (127.4943929 37.6673793, 127.4946616 37.6679498)"
161,63,"LINESTRING (127.1737867 37.5773158, 127.1744281 37.5774933)"
162,63,"LINESTRING (128.0272653 37.8863416, 128.0275478 37.8864062)"
163,63,"LINESTRING (128.0151876 37.8608234, 128.017031 37.8618771)"
164,63,"LINESTRING (127.6876243 37.743191, 127.6885896 37.7433995)"
165,63,"LINESTRING (127.2349249 37.5956915, 127.2358103 37.5958179)"
166,63,"LINESTRING (128.0519767 37.9127841, 128.0523125 37.9129664)"
167,63,"LINESTRING (127.4959621 37.6699743, 127.4963 37.6703249)"
168,63,"LINESTRING (128.0312 37.8875993, 128.0318985 37.8881018)"
169,63,"LINESTRING (127.2541542 37.6042464, 127.2548671 37.6045038)"
170,63,"LINESTRING (127.9583809 37.7618887, 127.9580558 37.7618341)"
171,63,"LINESTRING (127.9816439 37.7864623, 127.9818376 37.786722)"
172,63,"LINESTRING (127.1747358 37.577578, 127.1759303 37.5779076)"
173,63,"LINESTRING (128.1524124 38.0396661, 128.1541367 38.0407083)"
174,63,"LINESTRING (128.0603826 37.9283854, 128.060538 37.9290688)"
175,63,"LINESTRING (127.9615917 37.7683089, 127.9617711 37.7688508)"
176,63,"LINESTRING (127.4496989 37.6484162, 127.4501252 37.6484227)"
177,63,"LINESTRING (128.1002706 37.9869957, 128.1004465 37.9871931)"
178,63,"LINESTRING (127.4361733 37.6492758, 127.4393203 37.6491693)"
179,63,"LINESTRING (128.0100744 37.8293415, 128.0118868 37.8311326)"
180,63,"LINESTRING (127.4947206 37.6680697, 127.4949371 37.6685159)"
181,63,"LINESTRING (127.3980117 37.6350249, 127.3987412 37.6353067)"
182,63,"LINESTRING (127.5354947 37.6855992, 127.5366192 37.6865497)"
183,63,"LINESTRING (128.1184585 38.00375, 128.1189677 38.0042962)"
184,63,"LINESTRING (128.1586284 38.0445839, 128.158912 38.0454493)"
185,63,"LINESTRING (127.7631529 37.7610722, 127.7634752 37.7610345)"
186,63,"LINESTRING (127.2724868 37.6114227, 127.2729248 37.6119599)"
187,63,"LINESTRING (128.1749884 38.0645794, 128.1751379 38.0647218)"
188,63,"LINESTRING (128.1579728 38.0432744, 128.1582498 38.0436577)"
189,63,"LINESTRING (127.9879392 37.8016749, 127.9880267 37.8018593)"
190,63,"LINESTRING (127.2279369 37.5959325, 127.2289819 37.5957745)"
191,63,"LINESTRING (128.1290462 38.015523, 128.1292116 38.015816)"
192,63,"LINESTRING (127.975475 37.7804558, 127.9755835 37.7805599)"
193,63,"LINESTRING (127.6674616 37.7407409, 127.6688117 37.7409679)"
194,63,"LINESTRING (127.2257435 37.5963303, 127.2264939 37.5961923)"
195,63,"LINESTRING (128.1438514 38.0344048, 128.1446499 38.0348916)"
196,63,"LINESTRING (128.1306088 38.0183997, 128.1306811 38.0185948)"
197,63,"LINESTRING (127.9623158 37.7708145, 127.9625762 37.7712461)"
198,63,"LINESTRING (127.974546 37.7797276, 127.9753424 37.7803274)"
199,63,"LINESTRING (127.2746624 37.6143698, 127.2749859 37.6149328)"
200,63,"LINESTRING (127.9216372 37.7474389, 127.9229997 37.747106)"
201,63,"LINESTRING (128.0283586 37.886572, 128.02887 37.8866715)"
202,63,"LINESTRING (127.1965188 37.5850631, 127.1983219 37.5862034)"
203,63,"LINESTRING (127.2169935 37.5967017, 127.2177429 37.5968162)"
204,63,"LINESTRING (128.130079 38.0253207, 128.1300623 38.0254911)"
205,63,"LINESTRING (128.0170839 37.8383717, 128.0171237 37.838541)"
206,63,"LINESTRING (127.4536741 37.6489992, 127.4547463 37.6492754)"
207,63,"LINESTRING (127.9985369 37.817316, 127.9989871 37.8178748)"
208,63,"LINESTRING (128.0033279 37.8219843, 128.0034011 37.8220525)"
209,63,"LINESTRING (127.727763 37.753299, 127.728129 37.7534605)"
210,63,"LINESTRING (127.5418966 37.692815, 127.5423054 37.6935476)"
211,63,"LINESTRING (127.6466423 37.7401594, 127.6481486 37.7402467)"
212,63,"LINESTRING (127.9781698 37.783987, 127.9785177 37.7842208)"
213,63,"LINESTRING (127.1671443 37.5740551, 127.1684226 37.5748771)"
214,63,"LINESTRING (128.0131865 37.8324077, 128.013437 37.832641)"
215,63,"LINESTRING (127.8207239 37.7569989, 127.8211668 37.7570428)"
216,63,"LINESTRING (127.2158241 37.5964799, 127.2165033 37.5966086)"
217,63,"LINESTRING (128.0512994 37.912425, 128.0517163 37.912652)"
218,63,"LINESTRING (128.087737 37.9769665, 128.0893117 37.9775327)"
219,63,"LINESTRING (128.0229834 37.8840615, 128.0231558 37.8843131)"
220,63,"LINESTRING (127.5725457 37.7195157, 127.5728102 37.7196092)"
221,63,"LINESTRING (128.1666785 38.0578484, 128.1668792 38.0579843)"
222,63,"LINESTRING (128.064275 37.9424927, 128.0643477 37.9427655)"
223,63,"LINESTRING (127.9659744 37.7608909, 127.96594 37.7610173)"
224,63,"LINESTRING (128.0610376 37.9310186, 128.0611111 37.9314112)"
225,63,"LINESTRING (127.367319 37.6339731, 127.367812 37.6340097)"
226,63,"LINESTRING (127.2379927 37.5962824, 127.2387 37.5964742)"
227,63,"LINESTRING (127.3775807 37.6331955, 127.3785832 37.6328279)"
228,63,"LINESTRING (127.9798843 37.7849832, 127.9800723 37.7850861)"
229,63,"LINESTRING (127.2986683 37.6318353, 127.2997988 37.6320554)"
230,63,"LINESTRING (127.2524951 37.6033812, 127.2528614 37.6036046)"
231,63,"LINESTRING (127.251564 37.6026483, 127.2520995 37.6030856)"
232,63,"LINESTRING (128.0864364 37.9764998, 128.087737 37.9769665)"
233,63,"LINESTRING (127.96594 37.7610173, 127.9659121 37.7610913)"
234,63,"LINESTRING (127.6195275 37.7325404, 127.6196059 37.7325719)"
235,63,"LINESTRING (128.0769456 37.9681422, 128.0769941 37.9682285)"
236,63,"LINESTRING (127.3825775 37.6319306, 127.3831805 37.6318952)"
237,63,"LINESTRING (127.3624954 37.6339315, 127.3627312 37.6339327)"
238,63,"LINESTRING (127.4490392 37.6484501, 127.4496989 37.6484162)"
239,63,"LINESTRING (127.4771924 37.6508718, 127.4772922 37.6508827)"
240,63,"LINESTRING (127.9554137 37.7627141, 127.9553088 37.7630111)"
241,63,"LINESTRING (127.3175624 37.6308466, 127.3178106 37.6308434)"
242,63,"LINESTRING (128.098412 37.9848727, 128.098974 37.985508)"
243,63,"LINESTRING (127.374129 37.634242, 127.3743002 37.6342079)"
244,63,"LINESTRING (127.9255867 37.7467415, 127.9263868 37.7467161)"
245,63,"LINESTRING (127.8849753 37.7558854, 127.8858508 37.7555022)"
246,63,"LINESTRING (127.9652677 37.7579077, 127.96538 37.7580614)"
247,63,"LINESTRING (128.0278256 37.8864617, 128.0280523 37.8865067)"
248,63,"LINESTRING (127.2774386 37.6196389, 127.2776283 37.6198862)"
249,63,"LINESTRING (127.8769449 37.758609, 127.8781297 37.7582988)"
250,63,"LINESTRING (127.9530523 37.7569674, 127.9535985 37.7571726)"
251,63,"LINESTRING (127.9613242 37.7678332, 127.9615917 37.7683089)"
252,63,"LINESTRING (128.0023497 37.8209826, 128.0026734 37.8213075)"
253,63,"LINESTRING (128.0170104 37.8380918, 128.0170244 37.8381413)"
254,63,"LINESTRING (128.0529246 37.9132745, 128.0546614 37.9139909)"
255,63,"LINESTRING (127.9491715 37.7551895, 127.9492444 37.7552244)"
256,63,"LINESTRING (128.0231115 37.8708164, 128.0231205 37.8716014)"
257,63,"LINESTRING (127.5956159 37.7274264, 127.5962154 37.7276278)"
258,63,"LINESTRING (127.2896244 37.6293742, 127.2900048 37.6295074)"
259,63,"LINESTRING (128.0190859 37.8444648, 128.0192711 37.8449353)"
260,63,"LINESTRING (127.434042 37.6493765, 127.4348276 37.6493391)"
261,63,"LINESTRING (127.5006917 37.6730047, 127.5021364 37.6735995)"
262,63,"LINESTRING (128.0370159 37.8966823, 128.037147 37.8971963)"
263,63,"LINESTRING (127.4586207 37.6498726, 127.4594176 37.6499369)"
264,63,"LINESTRING (127.9882139 37.8021677, 127.9884729 37.8025163)"
265,63,"LINESTRING (127.1439865 37.5588502, 127.143713 37.5592099)"
266,63,"LINESTRING (128.0443331 37.9083331, 128.0445845 37.9084887)"
267,63,"LINESTRING (127.4505537 37.6484345, 127.4508665 37.6484545)"
268,63,"LINESTRING (127.4181119 37.6447246, 127.4189742 37.6450992)"
269,63,"LINESTRING (127.2233189 37.596751, 127.2242982 37.5965928)"
270,63,"LINESTRING (127.1460847 37.5578533, 127.1459669 37.5578665)"
271,63,"LINESTRING (128.1789905 38.0745333, 128.1789998 38.0745558)"
272,63,"LINESTRING (127.9640905 37.7628173, 127.9638957 37.7628866)"
273,63,"LINESTRING (127.2771002 37.6191245, 127.2774386 37.6196389)"
274,63,"LINESTRING (127.8032121 37.7565676, 127.8041343 37.7566688)"
275,63,"LINESTRING (127.233412 37.5955412, 127.2339952 37.5955912)"
276,63,"LINESTRING (128.0229114 37.8674338, 128.0229489 37.8675994)"
277,63,"LINESTRING (127.278011 37.6203449, 127.2782437 37.6206139)"
278,63,"LINESTRING (127.3427634 37.6344576, 127.3430219 37.6344327)"
279,63,"LINESTRING (128.019306 37.8450478, 128.0193867 37.8453828)"
280,63,"LINESTRING (127.9599993 37.7663908, 127.9603495 37.7666499)"
281,63,"LINESTRING (127.7083525 37.7492879, 127.7085558 37.7493326)"
282,63,"LINESTRING (127.6282994 37.736041, 127.6305867 37.7369416)"
283,63,"LINESTRING (127.4909969 37.6580574, 127.4915739 37.6589417)"
284,63,"LINESTRING (127.67944 37.7424394, 127.6798237 37.7424452)"
285,63,"LINESTRING (128.0622292 37.9361259, 128.0623427 37.9363885)"
286,63,"LINESTRING (128.0742172 37.9576836, 128.0742172 37.9578332)"
287,63,"LINESTRING (128.1324996 38.0330748, 128.1325994 38.03315)"
288,63,"LINESTRING (127.236914 37.5960286, 127.2379927 37.5962824)"
289,63,"LINESTRING (128.0708149 37.9526998, 128.0713617 37.9533497)"
290,63,"LINESTRING (127.3043991 37.6324416, 127.3051222 37.6324401)"
291,63,"LINESTRING (127.4517937 37.6485775, 127.4523865 37.6486832)"
292,63,"LINESTRING (127.248332 37.5999013, 127.248479 37.5999873)"
293,63,"LINESTRING (127.9694117 37.7757328, 127.9700499 37.7764576)"
294,63,"LINESTRING (128.0368709 37.8962963, 128.0370159 37.8966823)"
295,63,"LINESTRING (127.7992246 37.7558747, 127.7998097 37.7559895)"
296,63,"LINESTRING (127.7592285 37.7611773, 127.7599302 37.7612146)"
297,63,"LINESTRING (127.3239322 37.6320893, 127.323999 37.6321165)"
298,63,"LINESTRING (127.9131344 37.7495187, 127.9139713 37.7493805)"
299,63,"LINESTRING (127.9651181 37.7577659, 127.9652677 37.7579077)"
300,63,"LINESTRING (128.0807388 37.9737476, 128.0809615 37.9739826)"
301,63,"LINESTRING (127.4934657 37.6639749, 127.4935791 37.6644264)"
302,63,"LINESTRING (128.0155999 37.8346414, 128.0158495 37.8349161)"
303,63,"LINESTRING (127.3291784 37.634098, 127.3298874 37.6343136)"
304,63,"LINESTRING (128.0751734 37.9633714, 128.0753337 37.9636347)"
305,63,"LINESTRING (128.0190607 37.8478385, 128.0190562 37.8478475)"
306,63,"LINESTRING (127.9057438 37.7501852, 127.907549 37.7500329)"
307,63,"LINESTRING (128.1797782 38.0732887, 128.1793304 38.0738122)"
308,63,"LINESTRING (128.0012476 37.819821, 128.001474 37.8200246)"
309,63,"LINESTRING (128.1671385 38.0581667, 128.1680673 38.0589067)"
310,63,"LINESTRING (127.8453321 37.7593278, 127.8469013 37.7593836)"
311,63,"LINESTRING (127.4408665 37.6490962, 127.4420093 37.6490337)"
312,63,"LINESTRING (127.1631655 37.5721428, 127.1632243 37.5721637)"
313,63,"LINESTRING (127.9560621 37.764033, 127.9564123 37.7642993)"
314,63,"LINESTRING (127.9653759 37.761947, 127.965227 37.7621026)"
315,63,"LINESTRING (127.9970178 37.8135901, 127.9972199 37.8142463)"
316,63,"LINESTRING (127.3070446 37.6323514, 127.3074119 37.6323159)"
317,63,"LINESTRING (127.9440872 37.7527743, 127.9446986 37.7530713)"
318,63,"LINESTRING (128.017987 37.8422163, 128.0181381 37.8425284)"
319,63,"LINESTRING (128.0223557 37.8660284, 128.022575 37.8664916)"
320,63,"LINESTRING (128.1711499 38.0614416, 128.173063 38.062961)"
321,63,"LINESTRING (127.824339 37.7573613, 127.8280516 37.7577088)"
322,63,"LINESTRING (127.1467643 37.5573181, 127.1466963 37.5573332)"
323,63,"LINESTRING (128.1305906 38.0303696, 128.1306616 38.0306747)"
324,63,"LINESTRING (127.9605116 37.7625781, 127.9596139 37.7622706)"
325,63,"LINESTRING (127.1759303 37.5779076, 127.1760615 37.5779413)"
326,63,"LINESTRING (128.1189677 38.0042962, 128.119343 38.0046349)"
327,63,"LINESTRING (127.3906678 37.6330993, 127.3913306 37.6332658)"
328,63,"LINESTRING (128.0248906 37.8856754, 128.025129 37.8857879)"
329,63,"LINESTRING (127.7877924 37.7560645, 127.7880453 37.7560026)"
330,63,"LINESTRING (127.8874773 37.7547893, 127.8899828 37.7537265)"
331,63,"LINESTRING (127.6048198 37.7294736, 127.6053623 37.7295128)"
332,63,"LINESTRING (127.9654651 37.7582476, 127.9656757 37.7588768)"
333,63,"LINESTRING (127.3959871 37.6344408, 127.3965717 37.6345964)"
334,63,"LINESTRING (127.2267739 37.5961416, 127.2279369 37.5959325)"
335,63,"LINESTRING (128.1584482 38.0440585, 128.1585007 38.0441907)"
336,63,"LINESTRING (127.4935825 37.6644418, 127.4937343 37.6650448)"
337,63,"LINESTRING (127.5710213 37.7189821, 127.5712494 37.7190577)"
338,63,"LINESTRING (128.1216348 38.0062604, 128.1219411 38.0065066)"
339,63,"LINESTRING (127.9933548 37.8070755, 127.9938992 37.8076158)"
340,63,"LINESTRING (128.0996534 37.9862977, 128.1002706 37.9869957)"
341,63,"LINESTRING (128.0219453 37.8653822, 128.0223557 37.8660284)"
342,63,"LINESTRING (128.1616029 38.0539449, 128.1617601 38.0541972)"
343,63,"LINESTRING (127.3098654 37.6319557, 127.3110899 37.6317594)"
344,63,"LINESTRING (127.9655247 37.7617742, 127.9653759 37.761947)"
345,63,"LINESTRING (128.0202407 37.8637169, 128.0206739 37.8640413)"
346,63,"LINESTRING (127.5454361 37.7029852, 127.5456531 37.7035629)"
347,63,"LINESTRING (128.0439923 37.9080796, 128.0443331 37.9083331)"
348,63,"LINESTRING (128.1747812 38.0654855, 128.1748407 38.0655104)"
349,63,"LINESTRING (128.0932857 37.9796767, 128.0933979 37.9797491)"
350,63,"LINESTRING (128.1761265 38.0675984, 128.1759314 38.0678357)"
351,63,"LINESTRING (127.8908495 37.7534082, 127.8925499 37.7527409)"
352,63,"LINESTRING (127.540649 37.6909713, 127.5413869 37.6920076)"
353,63,"LINESTRING (127.9992868 37.8181664, 127.9995598 37.8183915)"
354,63,"LINESTRING (127.9342683 37.7481763, 127.9343639 37.7482156)"
355,63,"LINESTRING (128.1254271 38.0096426, 128.1256969 38.0098953)"
356,63,"LINESTRING (128.0627809 37.9374373, 128.0629942 37.9379555)"
357,63,"LINESTRING (127.2536847 37.6040408, 127.2541542 37.6042464)"
358,63,"LINESTRING (128.0737939 37.9609203, 128.0738605 37.9611363)"
359,63,"LINESTRING (127.9564123 37.7642993, 127.956637 37.7644742)"
360,63,"LINESTRING (127.3691989 37.6341663, 127.3700001 37.6342663)"
361,63,"LINESTRING (128.1785363 38.0722675, 128.1786085 38.0723067)"
