index,path,count,start_path,end_path,start_path_lat,start_path_lng,end_path_lat,end_path_lng
36,"129.4096171,35.9424119/129.4098481,35.9424281",15,"129.4096171,35.9424119","129.4098481,35.9424281",35.9424119,129.4096171,35.9424281,129.4098481
37,"129.4444096,35.957742/129.4450034,35.9581281",15,"129.4444096,35.957742","129.4450034,35.9581281",35.957742,129.4444096,35.9581281,129.4450034
38,"129.4605191,35.9845309/129.4609019,35.9851196",15,"129.4605191,35.9845309","129.4609019,35.9851196",35.9845309,129.4605191,35.9851196,129.4609019
39,"129.436088,35.9801069/129.4360952,35.9799923",15,"129.436088,35.9801069","129.4360952,35.9799923",35.9801069,129.436088,35.9799923,129.4360952
40,"129.4563368,35.9892993/129.4546249,35.9897743",15,"129.4563368,35.9892993","129.4546249,35.9897743",35.9892993,129.4563368,35.9897743,129.4546249
41,"129.4330511,35.9493059/129.4331518,35.9493431",15,"129.4330511,35.9493059","129.4331518,35.9493431",35.9493059,129.4330511,35.9493431,129.4331518
42,"129.4369867,35.9822081/129.4369124,35.982075",15,"129.4369867,35.9822081","129.4369124,35.982075",35.9822081,129.4369867,35.982075,129.4369124
43,"129.4359984,35.984474/129.4360702,35.9844638",15,"129.4359984,35.984474","129.4360702,35.9844638",35.984474,129.4359984,35.9844638,129.4360702
44,"129.4398422,35.9916594/129.439515,35.9916584",15,"129.4398422,35.9916594","129.439515,35.9916584",35.9916594,129.4398422,35.9916584,129.439515
45,"129.437349,35.9835075/129.4373742,35.9834494",15,"129.437349,35.9835075","129.4373742,35.9834494",35.9835075,129.437349,35.9834494,129.4373742
46,"129.4599225,35.9832354/129.4600139,35.9834773",15,"129.4599225,35.9832354","129.4600139,35.9834773",35.9832354,129.4599225,35.9834773,129.4600139
47,"129.4645015,35.9893876/129.4648177,35.9894356",15,"129.4645015,35.9893876","129.4648177,35.9894356",35.9893876,129.4645015,35.9894356,129.4648177
48,"129.3999527,35.9443953/129.4004918,35.9442705",15,"129.3999527,35.9443953","129.4004918,35.9442705",35.9443953,129.3999527,35.9442705,129.4004918
49,"129.4513158,35.9636821/129.4513814,35.963827",15,"129.4513158,35.9636821","129.4513814,35.963827",35.9636821,129.4513158,35.963827,129.4513814
50,"129.4390048,35.9916171/129.4388746,35.9915994",15,"129.4390048,35.9916171","129.4388746,35.9915994",35.9916171,129.4390048,35.9915994,129.4388746
51,"129.4319635,35.9489404/129.4324078,35.9490657",15,"129.4319635,35.9489404","129.4324078,35.9490657",35.9489404,129.4319635,35.9490657,129.4324078
52,"129.3980378,35.9447474/129.3985115,35.9446687",15,"129.3980378,35.9447474","129.3985115,35.9446687",35.9447474,129.3980378,35.9446687,129.3985115
53,"129.4642968,35.9893161/129.4645015,35.9893876",15,"129.4642968,35.9893161","129.4645015,35.9893876",35.9893161,129.4642968,35.9893876,129.4645015
54,"129.4373746,35.9833746/129.4373496,35.9833083",15,"129.4373746,35.9833746","129.4373496,35.9833083",35.9833746,129.4373746,35.9833083,129.4373496
55,"129.4612304,35.9855289/129.4615852,35.985972",15,"129.4612304,35.9855289","129.4615852,35.985972",35.9855289,129.4612304,35.985972,129.4615852
56,"129.445985,35.9587774/129.4469025,35.9593854",15,"129.445985,35.9587774","129.4469025,35.9593854",35.9587774,129.445985,35.9593854,129.4469025
57,"129.4065458,35.9427051/129.4072207,35.94256",15,"129.4065458,35.9427051","129.4072207,35.94256",35.9427051,129.4065458,35.94256,129.4072207
58,"129.4355245,35.986866/129.4358748,35.9864493",15,"129.4355245,35.986866","129.4358748,35.9864493",35.986866,129.4355245,35.9864493,129.4358748
59,"129.4491839,35.9609448/129.4497366,35.961419",15,"129.4491839,35.9609448","129.4497366,35.961419",35.9609448,129.4491839,35.961419,129.4497366
60,"129.436921,35.9841022/129.4370099,35.9840629",15,"129.436921,35.9841022","129.4370099,35.9840629",35.9841022,129.436921,35.9840629,129.4370099
61,"129.4387912,35.991589/129.4385014,35.9915315",15,"129.4387912,35.991589","129.4385014,35.9915315",35.991589,129.4387912,35.9915315,129.4385014
62,"129.4361865,35.9805083/129.4361121,35.9802327",15,"129.4361865,35.9805083","129.4361121,35.9802327",35.9805083,129.4361865,35.9802327,129.4361121
63,"129.4338844,35.9496982/129.4340577,35.9498054",15,"129.4338844,35.9496982","129.4340577,35.9498054",35.9496982,129.4338844,35.9498054,129.4340577
64,"129.4594775,35.9886954/129.4586926,35.9887993",15,"129.4594775,35.9886954","129.4586926,35.9887993",35.9886954,129.4594775,35.9887993,129.4586926
65,"129.4373494,35.9828909/129.4373115,35.9827915",15,"129.4373494,35.9828909","129.4373115,35.9827915",35.9828909,129.4373494,35.9827915,129.4373115
66,"129.4361534,35.9844192/129.4361967,35.9843753",15,"129.4361534,35.9844192","129.4361967,35.9843753",35.9844192,129.4361534,35.9843753,129.4361967
67,"129.4373496,35.9833083/129.4373371,35.9832499",15,"129.4373496,35.9833083","129.4373371,35.9832499",35.9833083,129.4373496,35.9832499,129.4373371
68,"129.4388746,35.9915994/129.4387912,35.991589",15,"129.4388746,35.9915994","129.4387912,35.991589",35.9915994,129.4388746,35.991589,129.4387912
69,"129.4377212,35.9528697/129.4382491,35.9533291",15,"129.4377212,35.9528697","129.4382491,35.9533291",35.9528697,129.4377212,35.9533291,129.4382491
70,"129.4212542,35.9462872/129.4248262,35.9475713",15,"129.4212542,35.9462872","129.4248262,35.9475713",35.9462872,129.4212542,35.9475713,129.4248262
71,"129.4636237,35.988652/129.4637015,35.9887507",15,"129.4636237,35.988652","129.4637015,35.9887507",35.988652,129.4636237,35.9887507,129.4637015
72,"129.4360836,35.9514106/129.4371312,35.9523636",15,"129.4360836,35.9514106","129.4371312,35.9523636",35.9514106,129.4360836,35.9523636,129.4371312
73,"129.407849,35.9424572/129.4084055,35.9424132",15,"129.407849,35.9424572","129.4084055,35.9424132",35.9424572,129.407849,35.9424132,129.4084055
74,"129.4371312,35.9523636/129.4377212,35.9528697",15,"129.4371312,35.9523636","129.4377212,35.9528697",35.9523636,129.4371312,35.9528697,129.4377212
75,"129.4618386,35.9863537/129.4624554,35.987117",15,"129.4618386,35.9863537","129.4624554,35.987117",35.9863537,129.4618386,35.987117,129.4624554
76,"129.4424299,35.9914274/129.4422396,35.9914467",15,"129.4424299,35.9914274","129.4422396,35.9914467",35.9914274,129.4424299,35.9914467,129.4422396
77,"129.4617245,35.9862248/129.4618386,35.9863537",15,"129.4617245,35.9862248","129.4618386,35.9863537",35.9862248,129.4617245,35.9863537,129.4618386
78,"129.4382491,35.9533291/129.4388257,35.9538318",15,"129.4382491,35.9533291","129.4388257,35.9538318",35.9533291,129.4382491,35.9538318,129.4388257
79,"129.4345068,35.9891594/129.4347197,35.9889766",15,"129.4345068,35.9891594","129.4347197,35.9889766",35.9891594,129.4345068,35.9889766,129.4347197
80,"129.4373742,35.9834494/129.4373746,35.9833746",15,"129.4373742,35.9834494","129.4373746,35.9833746",35.9834494,129.4373742,35.9833746,129.4373746
81,"129.4349749,35.9886164/129.4350118,35.9883995",15,"129.4349749,35.9886164","129.4350118,35.9883995",35.9886164,129.4349749,35.9883995,129.4350118
82,"129.4361544,35.979784/129.4362142,35.9797335",15,"129.4361544,35.979784","129.4362142,35.9797335",35.979784,129.4361544,35.9797335,129.4362142
83,"129.4637015,35.9887507/129.4639169,35.9890249",15,"129.4637015,35.9887507","129.4639169,35.9890249",35.9887507,129.4637015,35.9890249,129.4639169
84,"129.4261833,35.9480372/129.4274536,35.9483467",15,"129.4261833,35.9480372","129.4274536,35.9483467",35.9480372,129.4261833,35.9483467,129.4274536
85,"129.4368438,35.9841214/129.4368836,35.9841154",15,"129.4368438,35.9841214","129.4368836,35.9841154",35.9841214,129.4368438,35.9841154,129.4368836
86,"129.4373742,35.9830411/129.4373746,35.9829662",15,"129.4373742,35.9830411","129.4373746,35.9829662",35.9830411,129.4373742,35.9829662,129.4373746
87,"129.4017612,35.9439484/129.4026269,35.9437147",15,"129.4017612,35.9439484","129.4026269,35.9437147",35.9439484,129.4017612,35.9437147,129.4026269
88,"129.434674,35.9902826/129.4341519,35.9901144",15,"129.434674,35.9902826","129.4341519,35.9901144",35.9902826,129.434674,35.9901144,129.4341519
89,"129.4352934,35.9506977/129.4359124,35.9512583",15,"129.4352934,35.9506977","129.4359124,35.9512583",35.9506977,129.4352934,35.9512583,129.4359124
90,"129.45245,35.9902803/129.4521365,35.9903413",15,"129.45245,35.9902803","129.4521365,35.9903413",35.9902803,129.45245,35.9903413,129.4521365
91,"129.4405772,35.9551835/129.4410807,35.9555513",15,"129.4405772,35.9551835","129.4410807,35.9555513",35.9551835,129.4405772,35.9555513,129.4410807
92,"129.4346514,35.9501942/129.4352934,35.9506977",15,"129.4346514,35.9501942","129.4352934,35.9506977",35.9501942,129.4346514,35.9506977,129.4352934
93,"129.4366619,35.9817166/129.4364996,35.9812911",15,"129.4366619,35.9817166","129.4364996,35.9812911",35.9817166,129.4366619,35.9812911,129.4364996
94,"129.4370301,35.9840301/129.437349,35.9835075",15,"129.4370301,35.9840301","129.437349,35.9835075",35.9840301,129.4370301,35.9835075,129.437349
95,"129.4521365,35.9903413/129.4514395,35.990459",15,"129.4521365,35.9903413","129.4514395,35.990459",35.9903413,129.4521365,35.990459,129.4514395
96,"129.4590382,35.9800353/129.4594179,35.9814886",15,"129.4590382,35.9800353","129.4594179,35.9814886",35.9800353,129.4590382,35.9814886,129.4594179
97,"129.4624554,35.987117/129.4625938,35.9872878",15,"129.4624554,35.987117","129.4625938,35.9872878",35.987117,129.4624554,35.9872878,129.4625938
98,"129.4648177,35.9894356/129.4649895,35.9894292",15,"129.4648177,35.9894356","129.4649895,35.9894292",35.9894356,129.4648177,35.9894292,129.4649895
99,"129.4349496,35.988716/129.4349749,35.9886164",15,"129.4349496,35.988716","129.4349749,35.9886164",35.988716,129.4349496,35.9886164,129.4349749
100,"129.4335997,35.9899412/129.4337398,35.9898199",15,"129.4335997,35.9899412","129.4337398,35.9898199",35.9899412,129.4335997,35.9898199,129.4337398
101,"129.4574117,35.9754294/129.4576494,35.9759412",15,"129.4574117,35.9754294","129.4576494,35.9759412",35.9754294,129.4574117,35.9759412,129.4576494
102,"129.4652076,35.9893706/129.4653341,35.9892369",15,"129.4652076,35.9893706","129.4653341,35.9892369",35.9893706,129.4652076,35.9892369,129.4653341
103,"129.4360871,35.9801159/129.436088,35.9801069",15,"129.4360871,35.9801159","129.436088,35.9801069",35.9801159,129.4360871,35.9801069,129.436088
104,"129.4571935,35.9750355/129.4574117,35.9754294",15,"129.4571935,35.9750355","129.4574117,35.9754294",35.9750355,129.4571935,35.9754294,129.4574117
105,"129.4564621,35.9738025/129.4566746,35.9741416",15,"129.4564621,35.9738025","129.4566746,35.9741416",35.9738025,129.4564621,35.9741416,129.4566746
106,"129.4602639,35.9840339/129.4605191,35.9845309",15,"129.4602639,35.9840339","129.4605191,35.9845309",35.9840339,129.4602639,35.9845309,129.4605191
107,"129.4350118,35.9883995/129.434999,35.988241",15,"129.4350118,35.9883995","129.434999,35.988241",35.9883995,129.4350118,35.988241,129.434999
108,"129.4570875,35.9891076/129.4563368,35.9892993",15,"129.4570875,35.9891076","129.4563368,35.9892993",35.9891076,129.4570875,35.9892993,129.4563368
109,"129.4410807,35.9555513/129.4421347,35.9562581",15,"129.4410807,35.9555513","129.4421347,35.9562581",35.9555513,129.4410807,35.9562581,129.4421347
110,"129.4583999,35.977766/129.4585368,35.9781911",15,"129.4583999,35.977766","129.4585368,35.9781911",35.977766,129.4583999,35.9781911,129.4585368
111,"129.4586874,35.9787664/129.4590382,35.9800353",15,"129.4586874,35.9787664","129.4590382,35.9800353",35.9787664,129.4586874,35.9800353,129.4590382
112,"129.4653881,35.9887763/129.4652884,35.9886463",15,"129.4653881,35.9887763","129.4652884,35.9886463",35.9887763,129.4653881,35.9886463,129.4652884
113,"129.4381399,35.9914445/129.4356951,35.9906727",15,"129.4381399,35.9914445","129.4356951,35.9906727",35.9914445,129.4381399,35.9906727,129.4356951
114,"129.4511374,35.9632829/129.4513158,35.9636821",15,"129.4511374,35.9632829","129.4513158,35.9636821",35.9632829,129.4511374,35.9636821,129.4513158
115,"129.4481296,35.9601858/129.4491839,35.9609448",15,"129.4481296,35.9601858","129.4491839,35.9609448",35.9601858,129.4481296,35.9609448,129.4491839
116,"129.4297016,35.9486117/129.4305439,35.948691",15,"129.4297016,35.9486117","129.4305439,35.948691",35.9486117,129.4297016,35.948691,129.4305439
117,"129.4331518,35.9493431/129.43347,35.949484",15,"129.4331518,35.9493431","129.43347,35.949484",35.9493431,129.4331518,35.949484,129.43347
118,"129.4522836,35.9668268/129.4523523,35.9670961",15,"129.4522836,35.9668268","129.4523523,35.9670961",35.9668268,129.4522836,35.9670961,129.4523523
119,"129.4560436,35.9732/129.4564621,35.9738025",15,"129.4560436,35.9732","129.4564621,35.9738025",35.9732,129.4560436,35.9738025,129.4564621
120,"129.434999,35.988241/129.4349617,35.9878495",15,"129.434999,35.988241","129.4349617,35.9878495",35.988241,129.434999,35.9878495,129.4349617
121,"129.4072207,35.94256/129.407849,35.9424572",15,"129.4072207,35.94256","129.407849,35.9424572",35.94256,129.4072207,35.9424572,129.407849
122,"129.4645358,35.988445/129.4636055,35.9884575",15,"129.4645358,35.988445","129.4636055,35.9884575",35.988445,129.4645358,35.9884575,129.4636055
123,"129.4373366,35.9831832/129.4373623,35.9830998",15,"129.4373366,35.9831832","129.4373623,35.9830998",35.9831832,129.4373366,35.9830998,129.4373623
124,"129.4136065,35.943459/129.414253,35.9436984",15,"129.4136065,35.943459","129.414253,35.9436984",35.943459,129.4136065,35.9436984,129.414253
125,"129.4525574,35.9677697/129.452705,35.9682685",15,"129.4525574,35.9677697","129.452705,35.9682685",35.9677697,129.4525574,35.9682685,129.452705
126,"129.4366956,35.9841364/129.4367355,35.9841385",15,"129.4366956,35.9841364","129.4367355,35.9841385",35.9841364,129.4366956,35.9841385,129.4367355
127,"129.4600139,35.9834773/129.4600949,35.9836572",15,"129.4600139,35.9834773","129.4600949,35.9836572",35.9834773,129.4600139,35.9836572,129.4600949
128,"129.4500854,35.9617595/129.4503114,35.9620208",15,"129.4500854,35.9617595","129.4503114,35.9620208",35.9617595,129.4500854,35.9620208,129.4503114
129,"129.4581492,35.9770913/129.4583999,35.977766",15,"129.4581492,35.9770913","129.4583999,35.977766",35.9770913,129.4581492,35.977766,129.4583999
130,"129.4654368,35.9889963/129.4654332,35.9888945",15,"129.4654368,35.9889963","129.4654332,35.9888945",35.9889963,129.4654368,35.9888945,129.4654332
131,"129.4625938,35.9872878/129.4635206,35.9885211",15,"129.4625938,35.9872878","129.4635206,35.9885211",35.9872878,129.4625938,35.9885211,129.4635206
132,"129.405081,35.9430592/129.4065458,35.9427051",15,"129.405081,35.9430592","129.4065458,35.9427051",35.9430592,129.405081,35.9427051,129.4065458
133,"129.4546249,35.9897743/129.4538477,35.9899691",15,"129.4546249,35.9897743","129.4538477,35.9899691",35.9897743,129.4546249,35.9899691,129.4538477
134,"129.4392451,35.9916439/129.4390048,35.9916171",15,"129.4392451,35.9916439","129.4390048,35.9916171",35.9916439,129.4392451,35.9916171,129.4390048
135,"129.4437933,35.9573418/129.4444096,35.957742",15,"129.4437933,35.9573418","129.4444096,35.957742",35.9573418,129.4437933,35.957742,129.4444096
136,"129.4523523,35.9670961/129.4525574,35.9677697",15,"129.4523523,35.9670961","129.4525574,35.9677697",35.9670961,129.4523523,35.9677697,129.4525574
137,"129.4579624,35.9766248/129.4581492,35.9770913",15,"129.4579624,35.9766248","129.4581492,35.9770913",35.9766248,129.4579624,35.9770913,129.4581492
138,"129.4340577,35.9498054/129.4345046,35.9500821",15,"129.4340577,35.9498054","129.4345046,35.9500821",35.9498054,129.4340577,35.9500821,129.4345046
139,"129.4385014,35.9915315/129.4381399,35.9914445",15,"129.4385014,35.9915315","129.4381399,35.9914445",35.9915315,129.4385014,35.9914445,129.4381399
140,"129.3985115,35.9446687/129.3992997,35.9445318",15,"129.3985115,35.9446687","129.3992997,35.9445318",35.9446687,129.3985115,35.9445318,129.3992997
141,"129.4371739,35.982608/129.4371372,35.9825581",15,"129.4371739,35.982608","129.4371372,35.9825581",35.982608,129.4371739,35.9825581,129.4371372
142,"129.4042097,35.9432885/129.405081,35.9430592",15,"129.4042097,35.9432885","129.405081,35.9430592",35.9432885,129.4042097,35.9430592,129.405081
143,"129.4600949,35.9836572/129.4602639,35.9840339",15,"129.4600949,35.9836572","129.4602639,35.9840339",35.9836572,129.4600949,35.9840339,129.4602639
144,"129.4340245,35.9895746/129.4342121,35.9893994",15,"129.4340245,35.9895746","129.4342121,35.9893994",35.9895746,129.4340245,35.9893994,129.4342121
145,"129.4441349,35.9912537/129.4426988,35.9913996",15,"129.4441349,35.9912537","129.4426988,35.9913996",35.9912537,129.4441349,35.9913996,129.4426988
146,"129.4362429,35.984132/129.4365125,35.9841331",15,"129.4362429,35.984132","129.4365125,35.9841331",35.984132,129.4362429,35.9841331,129.4365125
147,"129.4533793,35.9696656/129.4537547,35.970231",15,"129.4533793,35.9696656","129.4537547,35.970231",35.9696656,129.4533793,35.970231,129.4537547
148,"129.4651453,35.9885549/129.465069,35.9885192",15,"129.4651453,35.9885549","129.465069,35.9885192",35.9885549,129.4651453,35.9885192,129.465069
149,"129.4513814,35.963827/129.4515756,35.9642827",15,"129.4513814,35.963827","129.4515756,35.9642827",35.963827,129.4513814,35.9642827,129.4515756
150,"129.4654332,35.9888945/129.4653881,35.9887763",15,"129.4654332,35.9888945","129.4653881,35.9887763",35.9888945,129.4654332,35.9887763,129.4653881
151,"129.452705,35.9682685/129.4528767,35.9687119",15,"129.452705,35.9682685","129.4528767,35.9687119",35.9682685,129.452705,35.9687119,129.4528767
152,"129.428665,35.9485166/129.4297016,35.9486117",15,"129.428665,35.9485166","129.4297016,35.9486117",35.9485166,129.428665,35.9486117,129.4297016
153,"129.4371372,35.9825581/129.4369867,35.9822081",15,"129.4371372,35.9825581","129.4369867,35.9822081",35.9825581,129.4371372,35.9822081,129.4369867
154,"129.4505714,35.9623601/129.450862,35.962816",15,"129.4505714,35.9623601","129.450862,35.962816",35.9623601,129.4505714,35.962816,129.450862
155,"129.4190753,35.9454855/129.4199744,35.9458092",15,"129.4190753,35.9454855","129.4199744,35.9458092",35.9454855,129.4190753,35.9458092,129.4199744
156,"129.4649895,35.9894292/129.4651504,35.9893887",15,"129.4649895,35.9894292","129.4651504,35.9893887",35.9894292,129.4649895,35.9893887,129.4651504
157,"129.4653974,35.9891493/129.4654368,35.9889963",15,"129.4653974,35.9891493","129.4654368,35.9889963",35.9891493,129.4653974,35.9889963,129.4654368
158,"129.4594179,35.9814886/129.4598182,35.9828747",15,"129.4594179,35.9814886","129.4598182,35.9828747",35.9814886,129.4594179,35.9828747,129.4598182
159,"129.4365125,35.9841331/129.4366956,35.9841364",15,"129.4365125,35.9841331","129.4366956,35.9841364",35.9841331,129.4365125,35.9841364,129.4366956
160,"129.4373623,35.9830998/129.4373742,35.9830411",15,"129.4373623,35.9830998","129.4373742,35.9830411",35.9830998,129.4373623,35.9830411,129.4373742
161,"129.4635206,35.9885211/129.4636237,35.988652",15,"129.4635206,35.9885211","129.4636237,35.988652",35.9885211,129.4635206,35.988652,129.4636237
162,"129.4361121,35.9802327/129.4360871,35.9801159",15,"129.4361121,35.9802327","129.4360871,35.9801159",35.9802327,129.4361121,35.9801159,129.4360871
163,"129.4358748,35.9864493/129.4359374,35.9861995",15,"129.4358748,35.9864493","129.4359374,35.9861995",35.9864493,129.4358748,35.9861995,129.4359374
164,"129.4098481,35.9424281/129.4102407,35.9424805",15,"129.4098481,35.9424281","129.4102407,35.9424805",35.9424281,129.4098481,35.9424805,129.4102407
165,"129.4636055,35.9884575/129.4633662,35.9884678",15,"129.4636055,35.9884575","129.4633662,35.9884678",35.9884575,129.4636055,35.9884678,129.4633662
166,"129.4514395,35.990459/129.4507733,35.9905645",15,"129.4514395,35.990459","129.4507733,35.9905645",35.990459,129.4514395,35.9905645,129.4507733
167,"129.4102407,35.9424805/129.4106055,35.9425296",15,"129.4102407,35.9424805","129.4106055,35.9425296",35.9424805,129.4102407,35.9425296,129.4106055
168,"129.4337398,35.9898199/129.4340245,35.9895746",15,"129.4337398,35.9898199","129.4340245,35.9895746",35.9898199,129.4337398,35.9895746,129.4340245
169,"129.4586926,35.9887993/129.4583612,35.9888543",15,"129.4586926,35.9887993","129.4583612,35.9888543",35.9887993,129.4586926,35.9888543,129.4583612
170,"129.4507003,35.9905756/129.4496949,35.9906902",15,"129.4507003,35.9905756","129.4496949,35.9906902",35.9905756,129.4507003,35.9906902,129.4496949
171,"129.414253,35.9436984/129.4170943,35.9447528",15,"129.414253,35.9436984","129.4170943,35.9447528",35.9436984,129.414253,35.9447528,129.4170943
172,"129.3992997,35.9445318/129.3999527,35.9443953",15,"129.3992997,35.9445318","129.3999527,35.9443953",35.9445318,129.3992997,35.9443953,129.3999527
173,"129.465069,35.9885192/129.4649684,35.9884911",15,"129.465069,35.9885192","129.4649684,35.9884911",35.9885192,129.465069,35.9884911,129.4649684
174,"129.4106055,35.9425296/129.4109739,35.9425923",15,"129.4106055,35.9425296","129.4109739,35.9425923",35.9425296,129.4106055,35.9425923,129.4109739
175,"129.4364996,35.9812911/129.4361865,35.9805083",15,"129.4364996,35.9812911","129.4361865,35.9805083",35.9812911,129.4364996,35.9805083,129.4361865
176,"129.4558589,35.9729488/129.4560436,35.9732",15,"129.4558589,35.9729488","129.4560436,35.9732",35.9729488,129.4558589,35.9732,129.4560436
177,"129.4652884,35.9886463/129.4652139,35.9885926",15,"129.4652884,35.9886463","129.4652139,35.9885926",35.9886463,129.4652884,35.9885926,129.4652139
178,"129.4598182,35.9828747/129.4599225,35.9832354",15,"129.4598182,35.9828747","129.4599225,35.9832354",35.9828747,129.4598182,35.9832354,129.4599225
179,"129.4651504,35.9893887/129.4652076,35.9893706",15,"129.4651504,35.9893887","129.4652076,35.9893706",35.9893887,129.4651504,35.9893706,129.4652076
180,"129.4507733,35.9905645/129.4507003,35.9905756",15,"129.4507733,35.9905645","129.4507003,35.9905756",35.9905645,129.4507733,35.9905756,129.4507003
