index,count,geometry
95,68,"LINESTRING (127.1565422 37.5861298, 127.1565606 37.5865734)"
96,68,"LINESTRING (127.1305063 37.6405934, 127.130147 37.6405886)"
97,68,"LINESTRING (127.1267465 37.6410628, 127.1267068 37.6410708)"
98,68,"LINESTRING (127.1254101 37.6412957, 127.1253795 37.641301)"
99,68,"LINESTRING (127.1056517 37.6435639, 127.1055111 37.6435833)"
100,68,"LINESTRING (127.1257601 37.4717685, 127.126064 37.4722959)"
101,68,"LINESTRING (127.1353883 37.6419669, 127.1352752 37.6419025)"
102,68,"LINESTRING (127.1193348 37.6423777, 127.1189027 37.6424276)"
103,68,"LINESTRING (127.1513065 37.5121538, 127.1518566 37.5123483)"
104,68,"LINESTRING (127.1338748 37.4784298, 127.1341636 37.4788011)"
105,68,"LINESTRING (127.1118523 37.6446075, 127.1117231 37.6448261)"
106,68,"LINESTRING (127.1435541 37.6106008, 127.1431898 37.6111982)"
107,68,"LINESTRING (127.1435428 37.5029286, 127.1441011 37.5040039)"
108,68,"LINESTRING (127.1183585 37.6424529, 127.1177714 37.6424339)"
109,68,"LINESTRING (127.1401874 37.6220079, 127.1398724 37.6233995)"
110,68,"LINESTRING (127.1135629 37.6419695, 127.1132584 37.6418775)"
111,68,"LINESTRING (127.1233918 37.6416552, 127.1210422 37.6420776)"
112,68,"LINESTRING (127.1311294 37.6406611, 127.1309142 37.6406235)"
113,68,"LINESTRING (127.1440397 37.6099884, 127.1435541 37.6106008)"
114,68,"LINESTRING (127.1342709 37.6347446, 127.1338467 37.637121)"
115,68,"LINESTRING (127.1048198 37.6446202, 127.1047471 37.6446443)"
116,68,"LINESTRING (127.1285882 37.4745933, 127.1286175 37.4746123)"
117,68,"LINESTRING (127.107456 37.6440495, 127.1073898 37.6441304)"
118,68,"LINESTRING (127.1383873 37.6284325, 127.1380742 37.6289742)"
119,68,"LINESTRING (127.1570392 37.589651, 127.1570433 37.5897412)"
120,68,"LINESTRING (127.1482995 37.5100916, 127.148724 37.51053)"
121,68,"LINESTRING (127.1348226 37.6417497, 127.1347285 37.6417386)"
122,68,"LINESTRING (127.1346087 37.6419086, 127.134637 37.6421574)"
123,68,"LINESTRING (127.1268781 37.6410362, 127.1268316 37.6410469)"
124,68,"LINESTRING (127.1075066 37.6432664, 127.1073999 37.6434995)"
125,68,"LINESTRING (127.1338467 37.637121, 127.1338985 37.6374168)"
126,68,"LINESTRING (127.1354384 37.6423762, 127.1355071 37.642244)"
127,68,"LINESTRING (127.1355071 37.642244, 127.1355097 37.6421574)"
128,68,"LINESTRING (127.1064275 37.6441209, 127.1060871 37.6439746)"
129,68,"LINESTRING (127.1387868 37.6276244, 127.1383873 37.6284325)"
130,68,"LINESTRING (127.1035845 37.6445809, 127.1032827 37.6444186)"
131,68,"LINESTRING (127.1445605 37.5047209, 127.1446133 37.504804)"
132,68,"LINESTRING (127.1132584 37.6418775, 127.1131973 37.6418556)"
133,68,"LINESTRING (127.1072998 37.6442247, 127.1071792 37.6443081)"
134,68,"LINESTRING (127.1264864 37.4728605, 127.1268599 37.4732646)"
135,68,"LINESTRING (127.1372742 37.6301164, 127.1366186 37.6309274)"
136,68,"LINESTRING (127.1037531 37.6446302, 127.1035845 37.6445809)"
137,68,"LINESTRING (127.130147 37.6405886, 127.1300087 37.6405918)"
138,68,"LINESTRING (127.1125598 37.6417283, 127.1124918 37.6417298)"
139,68,"LINESTRING (127.1125746 37.6417274, 127.1125598 37.6417283)"
140,68,"LINESTRING (127.1563304 37.5972239, 127.1562569 37.5974346)"
141,68,"LINESTRING (127.1081026 37.6433026, 127.1079467 37.6432138)"
142,68,"LINESTRING (127.1044057 37.6446891, 127.1042232 37.6446948)"
143,68,"LINESTRING (127.1254582 37.4468294, 127.1257404 37.4475874)"
144,68,"LINESTRING (127.1257432 37.4661015, 127.1256982 37.4665025)"
145,68,"LINESTRING (127.1281463 37.6408509, 127.1280215 37.6408731)"
146,68,"LINESTRING (127.1226826 37.4394284, 127.1226868 37.4394879)"
147,68,"LINESTRING (127.1431898 37.6111982, 127.1426151 37.6124412)"
148,68,"LINESTRING (127.1079467 37.6432138, 127.1077951 37.6431448)"
149,68,"LINESTRING (127.1069909 37.6443345, 127.106855 37.644308)"
150,68,"LINESTRING (127.1533581 37.6018067, 127.1531795 37.6019774)"
151,68,"LINESTRING (127.1059494 37.6438579, 127.1059305 37.6437821)"
152,68,"LINESTRING (127.1309142 37.6406235, 127.1307126 37.6406021)"
153,68,"LINESTRING (127.1053918 37.643628, 127.1052741 37.644026)"
154,68,"LINESTRING (127.110664 37.6444558, 127.1101959 37.6442325)"
155,68,"LINESTRING (127.11165 37.644934, 127.1116203 37.6449772)"
156,68,"LINESTRING (127.1565606 37.5865734, 127.156631 37.5870152)"
157,68,"LINESTRING (127.1259384 37.4539184, 127.1258236 37.4549456)"
158,68,"LINESTRING (127.1267068 37.6410708, 127.1264107 37.641124)"
159,68,"LINESTRING (127.1050311 37.6445272, 127.104972 37.6445685)"
160,68,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
161,68,"LINESTRING (127.1123606 37.6423243, 127.112356 37.6425676)"
162,68,"LINESTRING (127.134637 37.6421574, 127.1346748 37.642291)"
163,68,"LINESTRING (127.1268316 37.6410469, 127.1267465 37.6410628)"
164,68,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
165,68,"LINESTRING (127.1534241 37.5127667, 127.1558303 37.5131387)"
166,68,"LINESTRING (127.1286175 37.4746123, 127.1289737 37.4748451)"
167,68,"LINESTRING (127.1097165 37.6440029, 127.1095932 37.6439421)"
168,68,"LINESTRING (127.112928 37.6417619, 127.1125746 37.6417274)"
169,68,"LINESTRING (127.1327139 37.6411411, 127.1320078 37.6408946)"
170,68,"LINESTRING (127.1445707 37.6093591, 127.1440397 37.6099884)"
171,68,"LINESTRING (127.1254123 37.4598847, 127.1254146 37.4601118)"
172,68,"LINESTRING (127.1341369 37.6389579, 127.1342866 37.6391747)"
173,68,"LINESTRING (127.1095932 37.6439421, 127.1093388 37.6438277)"
174,68,"LINESTRING (127.1558303 37.5131387, 127.1563018 37.5132113)"
175,68,"LINESTRING (127.1352052 37.4806945, 127.1354337 37.481602)"
176,68,"LINESTRING (127.1563018 37.5132113, 127.1570153 37.5133252)"
177,68,"LINESTRING (127.1235522 37.4330378, 127.1235456 37.4334614)"
178,68,"LINESTRING (127.134574 37.6415912, 127.1346087 37.6419086)"
179,68,"LINESTRING (127.129453 37.6406595, 127.1291207 37.6407026)"
180,68,"LINESTRING (127.1231352 37.4355035, 127.1231235 37.4355837)"
181,68,"LINESTRING (127.1123325 37.6429488, 127.112302 37.6433579)"
182,68,"LINESTRING (127.1349928 37.480172, 127.1352052 37.4806945)"
183,68,"LINESTRING (127.1235552 37.4324411, 127.1235546 37.4325646)"
184,68,"LINESTRING (127.1255799 37.4673287, 127.1255437 37.4675494)"
185,68,"LINESTRING (127.1092472 37.6437859, 127.1089179 37.643674)"
186,68,"LINESTRING (127.1345123 37.6407663, 127.1345494 37.641291)"
187,68,"LINESTRING (127.1451995 37.5057161, 127.1452265 37.5057532)"
188,68,"LINESTRING (127.1357677 37.4834012, 127.1358412 37.4838675)"
189,68,"LINESTRING (127.1366186 37.6309274, 127.1365867 37.6309661)"
190,68,"LINESTRING (127.1235501 37.4321157, 127.1235552 37.4324411)"
191,68,"LINESTRING (127.1546041 37.600379, 127.154425 37.6006579)"
192,68,"LINESTRING (127.1524125 37.6027107, 127.1519894 37.6030663)"
193,68,"LINESTRING (127.1424498 37.6128995, 127.1419365 37.6147916)"
194,68,"LINESTRING (127.1536542 37.6014921, 127.1533581 37.6018067)"
195,68,"LINESTRING (127.1565363 37.5965404, 127.1563304 37.5972239)"
196,68,"LINESTRING (127.1189027 37.6424276, 127.1183585 37.6424529)"
197,68,"LINESTRING (127.1124215 37.6417467, 127.1123794 37.6417691)"
198,68,"LINESTRING (127.1040249 37.6446743, 127.1038312 37.6446431)"
199,68,"LINESTRING (127.1074559 37.6438458, 127.1074807 37.643872)"
200,68,"LINESTRING (127.1114926 37.6448984, 127.111453 37.6448766)"
201,68,"LINESTRING (127.1280215 37.6408731, 127.1273729 37.6409278)"
202,68,"LINESTRING (127.1562569 37.5974346, 127.1559124 37.5982079)"
203,68,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
204,68,"LINESTRING (127.1352752 37.6419025, 127.1351598 37.6418625)"
205,68,"LINESTRING (127.1177714 37.6424339, 127.1168559 37.6423624)"
206,68,"LINESTRING (127.1108607 37.6445565, 127.1107793 37.6445112)"
207,68,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
208,68,"LINESTRING (127.1123521 37.6417925, 127.1122973 37.6418599)"
209,68,"LINESTRING (127.1074807 37.643872, 127.1074895 37.6439333)"
210,68,"LINESTRING (127.1565548 37.5858613, 127.1565422 37.5861298)"
211,68,"LINESTRING (127.1235546 37.4325646, 127.1235522 37.4330378)"
212,68,"LINESTRING (127.1541244 37.6009914, 127.1536542 37.6014921)"
213,68,"LINESTRING (127.1420826 37.4999993, 127.1435428 37.5029286)"
214,68,"LINESTRING (127.1257755 37.4655049, 127.1257432 37.4661015)"
215,68,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
216,68,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
217,68,"LINESTRING (127.1281507 37.4743152, 127.1285882 37.4745933)"
218,68,"LINESTRING (127.1268599 37.4732646, 127.1269622 37.4733749)"
219,68,"LINESTRING (127.1355097 37.6421574, 127.1354919 37.6420943)"
220,68,"LINESTRING (127.1343822 37.6342276, 127.1342709 37.6347446)"
221,68,"LINESTRING (127.1234353 37.4340334, 127.1231352 37.4355035)"
222,68,"LINESTRING (127.145249 37.6087166, 127.1447893 37.6091308)"
223,68,"LINESTRING (127.1317509 37.64081, 127.131648 37.6407745)"
224,68,"LINESTRING (127.1273729 37.6409278, 127.1272095 37.6409534)"
225,68,"LINESTRING (127.1054146 37.6435983, 127.1054101 37.6436001)"
226,68,"LINESTRING (127.1272095 37.6409534, 127.1271244 37.6409739)"
227,68,"LINESTRING (127.1374073 37.49029, 127.137423 37.4903225)"
228,68,"LINESTRING (127.1151792 37.6421947, 127.1144111 37.6421102)"
229,68,"LINESTRING (127.1254077 37.4594592, 127.1254123 37.4598847)"
230,68,"LINESTRING (127.1066796 37.6442542, 127.1065134 37.6441662)"
231,68,"LINESTRING (127.1370717 37.4895129, 127.1374073 37.49029)"
232,68,"LINESTRING (127.1519894 37.6030663, 127.1514014 37.6035595)"
233,68,"LINESTRING (127.111944 37.6444068, 127.1118523 37.6446075)"
234,68,"LINESTRING (127.1414489 37.6167578, 127.1413934 37.6169784)"
235,68,"LINESTRING (127.1070974 37.6443322, 127.1069909 37.6443345)"
236,68,"LINESTRING (127.1324391 37.4771391, 127.1326814 37.4773111)"
237,68,"LINESTRING (127.1227059 37.4388426, 127.1226846 37.4390309)"
238,68,"LINESTRING (127.1252464 37.4693485, 127.1252383 37.4698253)"
239,68,"LINESTRING (127.104972 37.6445685, 127.1048198 37.6446202)"
240,68,"LINESTRING (127.1568866 37.5949992, 127.1567992 37.5955326)"
241,68,"LINESTRING (127.1283142 37.6408217, 127.1281463 37.6408509)"
242,68,"LINESTRING (127.1256982 37.4665025, 127.1256244 37.4670224)"
243,68,"LINESTRING (127.1358412 37.4838675, 127.1358456 37.4838981)"
244,68,"LINESTRING (127.1498911 37.5113862, 127.1504123 37.511723)"
245,68,"LINESTRING (127.1060871 37.6439746, 127.1059866 37.6439076)"
246,68,"LINESTRING (127.105919 37.6436063, 127.1058668 37.6436259)"
247,68,"LINESTRING (127.137423 37.4903225, 127.1381554 37.4918562)"
248,68,"LINESTRING (127.1255965 37.4565006, 127.1254878 37.4574377)"
249,68,"LINESTRING (127.1338515 37.63798, 127.1338198 37.6382215)"
250,68,"LINESTRING (127.1257437 37.4644124, 127.1257755 37.4655049)"
251,68,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
252,68,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
253,68,"LINESTRING (127.1416248 37.6159832, 127.141537 37.6163416)"
254,68,"LINESTRING (127.1383032 37.4921649, 127.1391632 37.4940009)"
255,68,"LINESTRING (127.1256244 37.4670224, 127.1255799 37.4673287)"
256,68,"LINESTRING (127.154425 37.6006579, 127.1541244 37.6009914)"
257,68,"LINESTRING (127.1075694 37.6431774, 127.1075066 37.6432664)"
258,68,"LINESTRING (127.1210422 37.6420776, 127.1208153 37.6421183)"
259,68,"LINESTRING (127.1052741 37.644026, 127.1052121 37.6441745)"
260,68,"LINESTRING (127.1334992 37.6414139, 127.1328587 37.6411911)"
261,68,"LINESTRING (127.1074152 37.6438249, 127.1074559 37.6438458)"
262,68,"LINESTRING (127.1392854 37.62599, 127.1391243 37.6267159)"
263,68,"LINESTRING (127.1101959 37.6442325, 127.110067 37.6441681)"
264,68,"LINESTRING (127.1291207 37.6407026, 127.128912 37.6407308)"
265,68,"LINESTRING (127.125253 37.4700471, 127.1253114 37.4703609)"
266,68,"LINESTRING (127.1362911 37.4865035, 127.1365661 37.4878673)"
267,68,"LINESTRING (127.1260146 37.4488394, 127.1260254 37.4489377)"
268,68,"LINESTRING (127.1404603 37.4966891, 127.1420826 37.4999993)"
269,68,"LINESTRING (127.1419365 37.6147916, 127.1418224 37.6151798)"
270,68,"LINESTRING (127.1338749 37.6385245, 127.1339365 37.6386743)"
271,68,"LINESTRING (127.112302 37.6433579, 127.1121588 37.6436477)"
272,68,"LINESTRING (127.1342866 37.6391747, 127.1343619 37.6392993)"
273,68,"LINESTRING (127.1228217 37.4378407, 127.1227059 37.4388426)"
274,68,"LINESTRING (127.1046586 37.6446612, 127.1045497 37.6446725)"
275,68,"LINESTRING (127.1338198 37.6382215, 127.1338247 37.6383576)"
276,68,"LINESTRING (127.1045497 37.6446725, 127.1044057 37.6446891)"
277,68,"LINESTRING (127.1289737 37.4748451, 127.1296332 37.4752753)"
278,68,"LINESTRING (127.1156346 37.6422449, 127.1151792 37.6421947)"
279,68,"LINESTRING (127.1075965 37.6431982, 127.1075694 37.6431774)"
280,68,"LINESTRING (127.1381554 37.4918562, 127.1383032 37.4921649)"
281,68,"LINESTRING (127.1315087 37.6407398, 127.1311294 37.6406611)"
282,68,"LINESTRING (127.1395439 37.4948133, 127.1395629 37.4948539)"
283,68,"LINESTRING (127.1076327 37.6432073, 127.1075965 37.6431982)"
284,68,"LINESTRING (127.1058067 37.6436257, 127.1057229 37.6436074)"
285,68,"LINESTRING (127.1255567 37.4712901, 127.1257601 37.4717685)"
286,68,"LINESTRING (127.1610372 37.5139993, 127.1612373 37.5140332)"
287,68,"LINESTRING (127.1226846 37.4390309, 127.1226826 37.4394284)"
288,68,"LINESTRING (127.1249997 37.4458148, 127.1250456 37.4459096)"
289,68,"LINESTRING (127.1352743 37.6325745, 127.1350118 37.6329496)"
290,68,"LINESTRING (127.106855 37.644308, 127.1066796 37.6442542)"
291,68,"LINESTRING (127.1116203 37.6449772, 127.1114926 37.6448984)"
292,68,"LINESTRING (127.1416839 37.6157237, 127.1416248 37.6159832)"
293,68,"LINESTRING (127.126064 37.4722959, 127.1264099 37.4727738)"
294,68,"LINESTRING (127.1571011 37.5907166, 127.1570791 37.5915737)"
295,68,"LINESTRING (127.1228203 37.4403663, 127.1228559 37.440489)"
296,68,"LINESTRING (127.1107793 37.6445112, 127.110664 37.6444558)"
297,68,"LINESTRING (127.1326814 37.4773111, 127.1333447 37.4778819)"
298,68,"LINESTRING (127.1391632 37.4940009, 127.1395439 37.4948133)"
299,68,"LINESTRING (127.1369142 37.4890942, 127.1370717 37.4895129)"
300,68,"LINESTRING (127.1059866 37.6439076, 127.1059494 37.6438579)"
301,68,"LINESTRING (127.1344866 37.6397666, 127.1344743 37.6401992)"
302,68,"LINESTRING (127.1398724 37.6233995, 127.1392854 37.62599)"
303,68,"LINESTRING (127.1354337 37.481602, 127.1354658 37.4817589)"
304,68,"LINESTRING (127.1073374 37.6437579, 127.1073496 37.6437994)"
305,68,"LINESTRING (127.1263449 37.6411355, 127.126304 37.6411417)"
306,68,"LINESTRING (127.1475413 37.5091501, 127.1482995 37.5100916)"
307,68,"LINESTRING (127.1518566 37.5123483, 127.1524747 37.5125412)"
308,68,"LINESTRING (127.1252383 37.4698253, 127.125253 37.4700471)"
309,68,"LINESTRING (127.1339365 37.6386743, 127.1341369 37.6389579)"
310,68,"LINESTRING (127.1264099 37.4727738, 127.1264864 37.4728605)"
311,68,"LINESTRING (127.1471794 37.5086226, 127.1473155 37.5088114)"
312,68,"LINESTRING (127.1032827 37.6444186, 127.1031843 37.644366)"
313,68,"LINESTRING (127.1117231 37.6448261, 127.11165 37.644934)"
314,68,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
315,68,"LINESTRING (127.1338247 37.6383576, 127.1338749 37.6385245)"
316,68,"LINESTRING (127.1099415 37.6441118, 127.1097165 37.6440029)"
317,68,"LINESTRING (127.1262836 37.6411452, 127.126211 37.6411576)"
318,68,"LINESTRING (127.1073365 37.6437165, 127.1073374 37.6437579)"
319,68,"LINESTRING (127.1228559 37.440489, 127.1229992 37.4409825)"
320,68,"LINESTRING (127.1254146 37.4601118, 127.125417 37.4603128)"
321,68,"LINESTRING (127.1569898 37.5925037, 127.1569936 37.5931599)"
322,68,"LINESTRING (127.1296332 37.4752753, 127.129977 37.475499)"
323,68,"LINESTRING (127.1350931 37.6425221, 127.1351883 37.6425197)"
324,68,"LINESTRING (127.1320078 37.6408946, 127.1317509 37.64081)"
325,68,"LINESTRING (127.1254878 37.4574377, 127.1254077 37.4594592)"
326,68,"LINESTRING (127.1365867 37.6309661, 127.1362618 37.6313581)"
327,68,"LINESTRING (127.1255437 37.4675494, 127.1253502 37.4687071)"
328,68,"LINESTRING (127.1353189 37.6424786, 127.135386 37.6424293)"
329,68,"LINESTRING (127.1122973 37.6418599, 127.1123039 37.6418942)"
330,68,"LINESTRING (127.125417 37.4603128, 127.1254488 37.4607321)"
331,68,"LINESTRING (127.1346748 37.642291, 127.1347615 37.6424075)"
332,68,"LINESTRING (127.1380742 37.6289742, 127.1372742 37.6301164)"
333,68,"LINESTRING (127.1344239 37.6416908, 127.1339473 37.6415568)"
334,68,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
335,68,"LINESTRING (127.1531795 37.6019774, 127.1524125 37.6027107)"
336,68,"LINESTRING (127.1344743 37.6401992, 127.1345123 37.6407663)"
337,68,"LINESTRING (127.1351883 37.6425197, 127.1353189 37.6424786)"
338,68,"LINESTRING (127.1167222 37.642353, 127.1162259 37.6423144)"
339,68,"LINESTRING (127.126026 37.4531399, 127.1259384 37.4539184)"
340,68,"LINESTRING (127.1227069 37.4397719, 127.1227132 37.4398504)"
341,68,"LINESTRING (127.1408459 37.6191454, 127.1405142 37.6204901)"
342,68,"LINESTRING (127.1052121 37.6441745, 127.105133 37.6443419)"
343,68,"LINESTRING (127.1259767 37.4484923, 127.1260146 37.4488394)"
344,68,"LINESTRING (127.1297048 37.6406278, 127.1295222 37.6406534)"
345,68,"LINESTRING (127.1570791 37.5915737, 127.1569898 37.5925037)"
346,68,"LINESTRING (127.1345494 37.641291, 127.134574 37.6415912)"
347,68,"LINESTRING (127.1073999 37.6434995, 127.1073493 37.6436408)"
348,68,"LINESTRING (127.1121495 37.6436981, 127.1120717 37.6440404)"
349,68,"LINESTRING (127.1047471 37.6446443, 127.1046586 37.6446612)"
350,68,"LINESTRING (127.1350118 37.6329496, 127.1345992 37.6336658)"
351,68,"LINESTRING (127.1368272 37.4888478, 127.1368283 37.4888523)"
352,68,"LINESTRING (127.112356 37.6425676, 127.1123325 37.6429488)"
353,68,"LINESTRING (127.1120717 37.6440404, 127.1120187 37.6442223)"
354,68,"LINESTRING (127.1405142 37.6204901, 127.1401874 37.6220079)"
355,68,"LINESTRING (127.1509 37.5119741, 127.1513065 37.5121538)"
356,68,"LINESTRING (127.1058668 37.6436259, 127.1058067 37.6436257)"
357,68,"LINESTRING (127.1569695 37.594218, 127.1568866 37.5949992)"
358,68,"LINESTRING (127.1354919 37.6420943, 127.1354582 37.6420374)"
359,68,"LINESTRING (127.1162259 37.6423144, 127.1160334 37.6422885)"
360,68,"LINESTRING (127.110067 37.6441681, 127.1099415 37.6441118)"
