index,count,geometry
55,13,"LINESTRING (127.1073493 37.6436408, 127.1073365 37.6437165)"
56,13,"LINESTRING (127.1742426 37.5618426, 127.1741739 37.5620164)"
57,13,"LINESTRING (127.1339473 37.6415568, 127.1338251 37.6415231)"
58,13,"LINESTRING (127.1833165 37.5410145, 127.1832217 37.5412116)"
59,13,"LINESTRING (127.1084745 37.6435075, 127.1082292 37.6433751)"
60,13,"LINESTRING (127.1168559 37.6423624, 127.1167222 37.642353)"
61,13,"LINESTRING (127.1347615 37.6424075, 127.1348994 37.6424908)"
62,13,"LINESTRING (127.1253409 37.6413081, 127.1251094 37.6413497)"
63,13,"LINESTRING (127.1350239 37.6425246, 127.1350931 37.6425221)"
64,13,"LINESTRING (127.1059305 37.6437821, 127.105919 37.6436063)"
65,13,"LINESTRING (127.1338251 37.6415231, 127.1337572 37.6415012)"
66,13,"LINESTRING (127.1226962 37.4396331, 127.1227069 37.4397719)"
67,13,"LINESTRING (127.1073496 37.6437994, 127.1073994 37.6438158)"
68,13,"LINESTRING (127.1902878 37.5337274, 127.1902572 37.5337409)"
69,13,"LINESTRING (127.1274442 37.4738037, 127.1281485 37.4743143)"
70,13,"LINESTRING (127.1354582 37.6420374, 127.1353883 37.6419669)"
71,13,"LINESTRING (127.1295222 37.6406534, 127.129453 37.6406595)"
72,13,"LINESTRING (127.1645611 37.5740739, 127.1634612 37.5753831)"
73,13,"LINESTRING (127.1447893 37.6091308, 127.1445707 37.6093591)"
74,13,"LINESTRING (127.1121588 37.6436477, 127.1121495 37.6436981)"
75,13,"LINESTRING (127.1276269 37.427592, 127.1275435 37.4275538)"
76,13,"LINESTRING (127.1292871 37.4306078, 127.1292942 37.4305375)"
77,13,"LINESTRING (127.1565422 37.5861298, 127.1565606 37.5865734)"
78,13,"LINESTRING (127.1305063 37.6405934, 127.130147 37.6405886)"
79,13,"LINESTRING (127.1365661 37.4878673, 127.1368272 37.4888478)"
80,13,"LINESTRING (127.1832217 37.5412116, 127.1828768 37.5419309)"
81,13,"LINESTRING (127.1767082 37.5551406, 127.175871 37.5573475)"
82,13,"LINESTRING (127.1227132 37.4398504, 127.1228203 37.4403663)"
83,13,"LINESTRING (127.1401874 37.6220079, 127.1398724 37.6233995)"
84,13,"LINESTRING (127.1921528 37.5227808, 127.1926868 37.5236628)"
85,13,"LINESTRING (127.1793614 37.5494783, 127.1791017 37.5501041)"
86,13,"LINESTRING (127.1135629 37.6419695, 127.1132584 37.6418775)"
87,13,"LINESTRING (127.1357478 37.4341288, 127.1355276 37.4340821)"
88,13,"LINESTRING (127.1259623 37.4484354, 127.1259767 37.4484923)"
89,13,"LINESTRING (127.1131973 37.6418556, 127.112928 37.6417619)"
90,13,"LINESTRING (127.1081806 37.643347, 127.1081026 37.6433026)"
91,13,"LINESTRING (127.1260828 37.4501187, 127.1260477 37.4519483)"
92,13,"LINESTRING (127.1253114 37.4703609, 127.1253224 37.4704349)"
93,13,"LINESTRING (127.1231082 37.4357008, 127.1228217 37.4378407)"
94,13,"LINESTRING (127.148724 37.51053, 127.1492458 37.5109696)"
95,13,"LINESTRING (127.1845858 37.5180783, 127.1863995 37.5186744)"
96,13,"LINESTRING (127.1082292 37.6433751, 127.1081806 37.643347)"
97,13,"LINESTRING (127.1744352 37.5160001, 127.1755229 37.5161996)"
98,13,"LINESTRING (127.1354384 37.6423762, 127.1355071 37.642244)"
99,13,"LINESTRING (127.1267465 37.6410628, 127.1267068 37.6410708)"
100,13,"LINESTRING (127.1293629 37.4328768, 127.1290581 37.4328109)"
101,13,"LINESTRING (127.1961993 37.5315345, 127.196074 37.5317496)"
102,13,"LINESTRING (127.1387868 37.6276244, 127.1383873 37.6284325)"
103,13,"LINESTRING (127.1035845 37.6445809, 127.1032827 37.6444186)"
104,13,"LINESTRING (127.1445605 37.5047209, 127.1446133 37.504804)"
105,13,"LINESTRING (127.1183585 37.6424529, 127.1177714 37.6424339)"
106,13,"LINESTRING (127.1125746 37.6417274, 127.1125598 37.6417283)"
107,13,"LINESTRING (127.1963248 37.5301746, 127.1963872 37.5304164)"
108,13,"LINESTRING (127.1563304 37.5972239, 127.1562569 37.5974346)"
109,13,"LINESTRING (127.1822909 37.5431551, 127.1820065 37.5437502)"
110,13,"LINESTRING (127.1291866 37.4315079, 127.1292242 37.4312079)"
111,13,"LINESTRING (127.1233918 37.6416552, 127.1210422 37.6420776)"
112,13,"LINESTRING (127.1290375 37.4326351, 127.129041 37.4326117)"
113,13,"LINESTRING (127.1346087 37.6419086, 127.134637 37.6421574)"
114,13,"LINESTRING (127.1268781 37.6410362, 127.1268316 37.6410469)"
115,13,"LINESTRING (127.1881793 37.5347765, 127.1876241 37.5351833)"
116,13,"LINESTRING (127.1075066 37.6432664, 127.1073999 37.6434995)"
117,13,"LINESTRING (127.1338467 37.637121, 127.1338985 37.6374168)"
118,13,"LINESTRING (127.1534241 37.5127667, 127.1558303 37.5131387)"
119,13,"LINESTRING (127.1780617 37.5523745, 127.1774873 37.5535221)"
120,13,"LINESTRING (127.1355071 37.642244, 127.1355097 37.6421574)"
121,13,"LINESTRING (127.1798293 37.5483241, 127.1797172 37.5485996)"
122,13,"LINESTRING (127.1097165 37.6440029, 127.1095932 37.6439421)"
123,13,"LINESTRING (127.174024 37.5623828, 127.1738001 37.5628329)"
124,13,"LINESTRING (127.112928 37.6417619, 127.1125746 37.6417274)"
125,13,"LINESTRING (127.1327139 37.6411411, 127.1320078 37.6408946)"
126,13,"LINESTRING (127.1445707 37.6093591, 127.1440397 37.6099884)"
127,13,"LINESTRING (127.1125598 37.6417283, 127.1124918 37.6417298)"
128,13,"LINESTRING (127.1095932 37.6439421, 127.1093388 37.6438277)"
129,13,"LINESTRING (127.1081026 37.6433026, 127.1079467 37.6432138)"
130,13,"LINESTRING (127.1044057 37.6446891, 127.1042232 37.6446948)"
131,13,"LINESTRING (127.1943703 37.5268292, 127.1948592 37.5276597)"
132,13,"LINESTRING (127.1237133 37.4286297, 127.1236845 37.4296535)"
133,13,"LINESTRING (127.1731111 37.5639919, 127.1727431 37.5644993)"
134,13,"LINESTRING (127.1249996 37.4274827, 127.1247133 37.4275638)"
135,13,"LINESTRING (127.1254582 37.4468294, 127.1257404 37.4475874)"
136,13,"LINESTRING (127.1358456 37.4838981, 127.1358654 37.4840181)"
137,13,"LINESTRING (127.1278947 37.4278371, 127.127708 37.427649)"
138,13,"LINESTRING (127.1123606 37.6423243, 127.112356 37.6425676)"
139,13,"LINESTRING (127.134637 37.6421574, 127.1346748 37.642291)"
140,13,"LINESTRING (127.1268316 37.6410469, 127.1267465 37.6410628)"
141,13,"LINESTRING (127.180855 37.5172516, 127.1830948 37.517693)"
142,13,"LINESTRING (127.1260663 37.4493597, 127.1260828 37.4501187)"
143,13,"LINESTRING (127.1546041 37.600379, 127.154425 37.6006579)"
144,13,"LINESTRING (127.1286175 37.4746123, 127.1289737 37.4748451)"
145,13,"LINESTRING (127.1375477 37.4345075, 127.1374009 37.4344746)"
146,13,"LINESTRING (127.1352752 37.6419025, 127.1351598 37.6418625)"
147,13,"LINESTRING (127.1177714 37.6424339, 127.1168559 37.6423624)"
148,13,"LINESTRING (127.1254123 37.4598847, 127.1254146 37.4601118)"
149,13,"LINESTRING (127.1341369 37.6389579, 127.1342866 37.6391747)"
150,13,"LINESTRING (127.1794701 37.54921, 127.1794231 37.5493271)"
151,13,"LINESTRING (127.1108607 37.6445565, 127.1107793 37.6445112)"
152,13,"LINESTRING (127.1456692 37.5064026, 127.1471794 37.5086226)"
153,13,"LINESTRING (127.1074807 37.643872, 127.1074895 37.6439333)"
154,13,"LINESTRING (127.1565548 37.5858613, 127.1565422 37.5861298)"
155,13,"LINESTRING (127.175871 37.5573475, 127.1757565 37.5576402)"
156,13,"LINESTRING (127.1688338 37.5692412, 127.1673191 37.5709234)"
157,13,"LINESTRING (127.1235546 37.4325646, 127.1235522 37.4330378)"
158,13,"LINESTRING (127.1926868 37.5236628, 127.1929945 37.5242306)"
159,13,"LINESTRING (127.1541244 37.6009914, 127.1536542 37.6014921)"
160,13,"LINESTRING (127.1420826 37.4999993, 127.1435428 37.5029286)"
161,13,"LINESTRING (127.1235501 37.4321157, 127.1235552 37.4324411)"
162,13,"LINESTRING (127.1809245 37.5458249, 127.1804755 37.5467971)"
163,13,"LINESTRING (127.1355276 37.4340821, 127.1352396 37.4340227)"
164,13,"LINESTRING (127.1293543 37.4300392, 127.1293543 37.4300383)"
165,13,"LINESTRING (127.1952004 37.5325351, 127.1949622 37.5326661)"
166,13,"LINESTRING (127.1257755 37.4655049, 127.1257432 37.4661015)"
167,13,"LINESTRING (127.1446133 37.504804, 127.1450659 37.5055075)"
168,13,"LINESTRING (127.1254488 37.4607321, 127.1256279 37.4629139)"
169,13,"LINESTRING (127.1294476 37.42924, 127.1294488 37.4292121)"
170,13,"LINESTRING (127.1953875 37.5285498, 127.1961498 37.5297992)"
171,13,"LINESTRING (127.1280215 37.6408731, 127.1273729 37.6409278)"
172,13,"LINESTRING (127.1562569 37.5974346, 127.1559124 37.5982079)"
173,13,"LINESTRING (127.1828768 37.5419309, 127.1822909 37.5431551)"
174,13,"LINESTRING (127.1348478 37.4339412, 127.1337489 37.4337494)"
175,13,"LINESTRING (127.1570486 37.5898259, 127.1571011 37.5907166)"
176,13,"LINESTRING (127.1294307 37.4328914, 127.1293697 37.4328786)"
177,13,"LINESTRING (127.1289689 37.4286616, 127.1288518 37.4285792)"
178,13,"LINESTRING (127.1123521 37.6417925, 127.1122973 37.6418599)"
179,13,"LINESTRING (127.1227059 37.4388426, 127.1226846 37.4390309)"
180,13,"LINESTRING (127.1252464 37.4693485, 127.1252383 37.4698253)"
181,13,"LINESTRING (127.104972 37.6445685, 127.1048198 37.6446202)"
182,13,"LINESTRING (127.1568866 37.5949992, 127.1567992 37.5955326)"
183,13,"LINESTRING (127.1283142 37.6408217, 127.1281463 37.6408509)"
184,13,"LINESTRING (127.175074 37.5596744, 127.1747749 37.5604993)"
185,13,"LINESTRING (127.1912057 37.5216534, 127.191422 37.5219046)"
186,13,"LINESTRING (127.1309845 37.4332072, 127.130849 37.4331816)"
187,13,"LINESTRING (127.1313402 37.4332759, 127.1311087 37.4332284)"
188,13,"LINESTRING (127.1416248 37.6159832, 127.141537 37.6163416)"
189,13,"LINESTRING (127.1370717 37.4895129, 127.1374073 37.49029)"
190,13,"LINESTRING (127.1325993 37.4335241, 127.1323926 37.4334856)"
191,13,"LINESTRING (127.1519894 37.6030663, 127.1514014 37.6035595)"
192,13,"LINESTRING (127.111944 37.6444068, 127.1118523 37.6446075)"
193,13,"LINESTRING (127.1362911 37.4865035, 127.1365661 37.4878673)"
194,13,"LINESTRING (127.1260146 37.4488394, 127.1260254 37.4489377)"
195,13,"LINESTRING (127.1404603 37.4966891, 127.1420826 37.4999993)"
196,13,"LINESTRING (127.1419365 37.6147916, 127.1418224 37.6151798)"
197,13,"LINESTRING (127.1414489 37.6167578, 127.1413934 37.6169784)"
198,13,"LINESTRING (127.1070974 37.6443322, 127.1069909 37.6443345)"
199,13,"LINESTRING (127.1324391 37.4771391, 127.1326814 37.4773111)"
200,13,"LINESTRING (127.1926872 37.5329243, 127.1921391 37.533013)"
201,13,"LINESTRING (127.1228217 37.4378407, 127.1227059 37.4388426)"
202,13,"LINESTRING (127.1250456 37.4459096, 127.1254582 37.4468294)"
203,13,"LINESTRING (127.1888873 37.5343592, 127.1887138 37.5344507)"
204,13,"LINESTRING (127.1358654 37.4840181, 127.1362911 37.4865035)"
205,13,"LINESTRING (127.130849 37.4331816, 127.1306322 37.433134)"
206,13,"LINESTRING (127.1610372 37.5139993, 127.1612373 37.5140332)"
207,13,"LINESTRING (127.1383032 37.4921649, 127.1391632 37.4940009)"
208,13,"LINESTRING (127.1256244 37.4670224, 127.1255799 37.4673287)"
209,13,"LINESTRING (127.1101959 37.6442325, 127.110067 37.6441681)"
210,13,"LINESTRING (127.127708 37.427649, 127.1276269 37.427592)"
211,13,"LINESTRING (127.1291207 37.6407026, 127.128912 37.6407308)"
212,13,"LINESTRING (127.1891843 37.5342636, 127.1888873 37.5343592)"
213,13,"LINESTRING (127.125253 37.4700471, 127.1253114 37.4703609)"
214,13,"LINESTRING (127.1475413 37.5091501, 127.1482995 37.5100916)"
215,13,"LINESTRING (127.1518566 37.5123483, 127.1524747 37.5125412)"
216,13,"LINESTRING (127.1304109 37.4330829, 127.1294307 37.4328914)"
217,13,"LINESTRING (127.1338749 37.6385245, 127.1339365 37.6386743)"
218,13,"LINESTRING (127.112302 37.6433579, 127.1121588 37.6436477)"
219,13,"LINESTRING (127.1342866 37.6391747, 127.1343619 37.6392993)"
220,13,"LINESTRING (127.1073365 37.6437165, 127.1073374 37.6437579)"
221,13,"LINESTRING (127.1264099 37.4727738, 127.1264864 37.4728605)"
222,13,"LINESTRING (127.1471794 37.5086226, 127.1473155 37.5088114)"
223,13,"LINESTRING (127.1076327 37.6432073, 127.1075965 37.6431982)"
224,13,"LINESTRING (127.1058067 37.6436257, 127.1057229 37.6436074)"
225,13,"LINESTRING (127.1573214 37.5831946, 127.1572494 37.5833332)"
226,13,"LINESTRING (127.1255567 37.4712901, 127.1257601 37.4717685)"
227,13,"LINESTRING (127.1338247 37.6383576, 127.1338749 37.6385245)"
228,13,"LINESTRING (127.1290866 37.432308, 127.1291866 37.4315079)"
229,13,"LINESTRING (127.1848742 37.5380162, 127.1844617 37.538683)"
230,13,"LINESTRING (127.1099415 37.6441118, 127.1097165 37.6440029)"
231,13,"LINESTRING (127.1887138 37.5344507, 127.1884495 37.5345996)"
232,13,"LINESTRING (127.1226846 37.4390309, 127.1226826 37.4394284)"
233,13,"LINESTRING (127.1073374 37.6437579, 127.1073496 37.6437994)"
234,13,"LINESTRING (127.1263449 37.6411355, 127.126304 37.6411417)"
235,13,"LINESTRING (127.157673 37.5825791, 127.157439 37.5829849)"
236,13,"LINESTRING (127.1293732 37.4298815, 127.1293791 37.4298311)"
237,13,"LINESTRING (127.125417 37.4603128, 127.1254488 37.4607321)"
238,13,"LINESTRING (127.1346748 37.642291, 127.1347615 37.6424075)"
239,13,"LINESTRING (127.18936 37.5342063, 127.1891843 37.5342636)"
240,13,"LINESTRING (127.1902572 37.5337409, 127.1900168 37.5338502)"
241,13,"LINESTRING (127.1380742 37.6289742, 127.1372742 37.6301164)"
242,13,"LINESTRING (127.1252383 37.4698253, 127.125253 37.4700471)"
243,13,"LINESTRING (127.1339365 37.6386743, 127.1341369 37.6389579)"
244,13,"LINESTRING (127.1032827 37.6444186, 127.1031843 37.644366)"
245,13,"LINESTRING (127.1964069 37.5305949, 127.1963924 37.5308121)"
246,13,"LINESTRING (127.1117231 37.6448261, 127.11165 37.644934)"
247,13,"LINESTRING (127.1257404 37.4475874, 127.1259623 37.4484354)"
248,13,"LINESTRING (127.1047471 37.6446443, 127.1046586 37.6446612)"
249,13,"LINESTRING (127.1262836 37.6411452, 127.126211 37.6411576)"
250,13,"LINESTRING (127.1791017 37.5501041, 127.1785744 37.551369)"
251,13,"LINESTRING (127.1228559 37.440489, 127.1229992 37.4409825)"
252,13,"LINESTRING (127.1929945 37.5242306, 127.1934617 37.5251241)"
253,13,"LINESTRING (127.1254878 37.4574377, 127.1254077 37.4594592)"
254,13,"LINESTRING (127.1365867 37.6309661, 127.1362618 37.6313581)"
255,13,"LINESTRING (127.1634612 37.5753831, 127.1615993 37.5776663)"
256,13,"LINESTRING (127.1379261 37.4345781, 127.1379238 37.4345771)"
257,13,"LINESTRING (127.1592578 37.5805304, 127.1584504 37.5815051)"
258,13,"LINESTRING (127.1255437 37.4675494, 127.1253502 37.4687071)"
259,13,"LINESTRING (127.1353189 37.6424786, 127.135386 37.6424293)"
260,13,"LINESTRING (127.1122973 37.6418599, 127.1123039 37.6418942)"
261,13,"LINESTRING (127.1948592 37.5276597, 127.1953875 37.5285498)"
262,13,"LINESTRING (127.1123039 37.6418942, 127.1123391 37.6420998)"
263,13,"LINESTRING (127.1884495 37.5345996, 127.1881793 37.5347765)"
264,13,"LINESTRING (127.1344239 37.6416908, 127.1339473 37.6415568)"
265,13,"LINESTRING (127.1260477 37.4519483, 127.126026 37.4531399)"
266,13,"LINESTRING (127.1237871 37.4283415, 127.1237133 37.4286297)"
267,13,"LINESTRING (127.1345494 37.641291, 127.134574 37.6415912)"
268,13,"LINESTRING (127.1073999 37.6434995, 127.1073493 37.6436408)"
269,13,"LINESTRING (127.1121495 37.6436981, 127.1120717 37.6440404)"
270,13,"LINESTRING (127.1351598 37.6418625, 127.1348226 37.6417497)"
271,13,"LINESTRING (127.1344247 37.639441, 127.1344624 37.639616)"
272,13,"LINESTRING (127.1864871 37.5361412, 127.1857993 37.5368658)"
273,13,"LINESTRING (127.1354658 37.4817589, 127.1355453 37.4821531)"
274,13,"LINESTRING (127.196074 37.5317496, 127.1958749 37.5319825)"
275,13,"LINESTRING (127.1323926 37.4334856, 127.1313402 37.4332759)"
276,13,"LINESTRING (127.1252476 37.469317, 127.1252464 37.4693485)"
277,13,"LINESTRING (127.1894993 37.5202582, 127.1901785 37.5207404)"
278,13,"LINESTRING (127.156631 37.5870152, 127.1570392 37.589651)"
279,13,"LINESTRING (127.1137972 37.642028, 127.1135629 37.6419695)"
280,13,"LINESTRING (127.1110257 37.6446472, 127.1108607 37.6445565)"
281,13,"LINESTRING (127.1124918 37.6417298, 127.1124215 37.6417467)"
282,13,"LINESTRING (127.1086475 37.6435838, 127.1084745 37.6435075)"
283,13,"LINESTRING (127.1293252 37.4302077, 127.1293299 37.4301798)"
284,13,"LINESTRING (127.1231235 37.4355837, 127.1231082 37.4357008)"
285,13,"LINESTRING (127.1292725 37.4289907, 127.1291613 37.4288362)"
286,13,"LINESTRING (127.1073994 37.6438158, 127.1074152 37.6438249)"
287,13,"LINESTRING (127.1294452 37.4292688, 127.1294476 37.42924)"
288,13,"LINESTRING (127.1318597 37.4767262, 127.1324391 37.4771391)"
289,13,"LINESTRING (127.1355453 37.4821531, 127.1357677 37.4834012)"
290,13,"LINESTRING (127.1426151 37.6124412, 127.1424498 37.6128995)"
291,13,"LINESTRING (127.1774873 37.5535221, 127.1771517 37.5541666)"
292,13,"LINESTRING (127.1958749 37.5319825, 127.1957374 37.5321246)"
293,13,"LINESTRING (127.1269622 37.4733749, 127.1273147 37.4736915)"
294,13,"LINESTRING (127.1291613 37.4288362, 127.129077 37.428744)"
295,13,"LINESTRING (127.1569695 37.594218, 127.1568866 37.5949992)"
296,13,"LINESTRING (127.1354919 37.6420943, 127.1354582 37.6420374)"
297,13,"LINESTRING (127.1162259 37.6423144, 127.1160334 37.6422885)"
298,13,"LINESTRING (127.1255474 37.6412718, 127.1254101 37.6412957)"
299,13,"LINESTRING (127.1634287 37.5143901, 127.1654244 37.5147167)"
300,13,"LINESTRING (127.1144111 37.6421102, 127.1137972 37.642028)"
301,13,"LINESTRING (127.1344624 37.639616, 127.1344866 37.6397666)"
302,13,"LINESTRING (127.1273147 37.4736915, 127.1274442 37.4738037)"
303,13,"LINESTRING (127.1452265 37.5057532, 127.1456692 37.5064026)"
304,13,"LINESTRING (127.1114248 37.6448612, 127.111262 37.6447741)"
305,13,"LINESTRING (127.1554499 37.5990159, 127.1550115 37.5997492)"
306,13,"LINESTRING (127.1368272 37.4888478, 127.1368283 37.4888523)"
307,13,"LINESTRING (127.1336416 37.4337284, 127.133173 37.4336368)"
308,13,"LINESTRING (127.1363869 37.434266, 127.1360109 37.4341846)"
309,13,"LINESTRING (127.1957374 37.5321246, 127.1953445 37.5324417)"
310,13,"LINESTRING (127.190783 37.5212593, 127.1912057 37.5216534)"
311,13,"LINESTRING (127.112356 37.6425676, 127.1123325 37.6429488)"
312,13,"LINESTRING (127.1963872 37.5304164, 127.1964069 37.5305949)"
313,13,"LINESTRING (127.1071792 37.6443081, 127.1070974 37.6443322)"
314,13,"LINESTRING (127.1294488 37.4292121, 127.1292725 37.4289907)"
315,13,"LINESTRING (127.1877383 37.5192161, 127.1887499 37.5197749)"
316,13,"LINESTRING (127.1961498 37.5297992, 127.1963248 37.5301746)"
317,13,"LINESTRING (127.1120717 37.6440404, 127.1120187 37.6442223)"
318,13,"LINESTRING (127.1405142 37.6204901, 127.1401874 37.6220079)"
319,13,"LINESTRING (127.1509 37.5119741, 127.1513065 37.5121538)"
320,13,"LINESTRING (127.1350861 37.4339888, 127.1349867 37.433966)"
321,13,"LINESTRING (127.1058668 37.6436259, 127.1058067 37.6436257)"
322,13,"LINESTRING (127.1376027 37.4338866, 127.1380186 37.433905)"
323,13,"LINESTRING (127.1227069 37.4397719, 127.1227132 37.4398504)"
324,13,"LINESTRING (127.1963832 37.5308481, 127.1963598 37.5310445)"
325,13,"LINESTRING (127.1408459 37.6191454, 127.1405142 37.6204901)"
326,13,"LINESTRING (127.1052121 37.6441745, 127.105133 37.6443419)"
327,13,"LINESTRING (127.1275435 37.4275538, 127.1273946 37.4274966)"
328,13,"LINESTRING (127.110067 37.6441681, 127.1099415 37.6441118)"
329,13,"LINESTRING (127.1259767 37.4484923, 127.1260146 37.4488394)"
330,13,"LINESTRING (127.1297048 37.6406278, 127.1295222 37.6406534)"
331,13,"LINESTRING (127.1570791 37.5915737, 127.1569898 37.5925037)"
332,13,"LINESTRING (127.1350118 37.6329496, 127.1345992 37.6336658)"
333,13,"LINESTRING (127.196315 37.5312112, 127.1961993 37.5315345)"
334,13,"LINESTRING (127.1569898 37.5925037, 127.1569936 37.5931599)"
335,13,"LINESTRING (127.1254146 37.4601118, 127.125417 37.4603128)"
336,13,"LINESTRING (127.1296332 37.4752753, 127.129977 37.475499)"
337,13,"LINESTRING (127.1907244 37.5335303, 127.1902878 37.5337274)"
338,13,"LINESTRING (127.1350931 37.6425221, 127.1351883 37.6425197)"
339,13,"LINESTRING (127.1531795 37.6019774, 127.1524125 37.6027107)"
340,13,"LINESTRING (127.1167222 37.642353, 127.1162259 37.6423144)"
341,13,"LINESTRING (127.1344743 37.6401992, 127.1345123 37.6407663)"
342,13,"LINESTRING (127.157439 37.5829849, 127.1573351 37.5831685)"
343,13,"LINESTRING (127.1351883 37.6425197, 127.1353189 37.6424786)"
344,13,"LINESTRING (127.126026 37.4531399, 127.1259384 37.4539184)"
345,13,"LINESTRING (127.1228203 37.4403663, 127.1228559 37.440489)"
346,13,"LINESTRING (127.1107793 37.6445112, 127.110664 37.6444558)"
347,13,"LINESTRING (127.1326814 37.4773111, 127.1333447 37.4778819)"
348,13,"LINESTRING (127.1369142 37.4890942, 127.1370717 37.4895129)"
349,13,"LINESTRING (127.1059866 37.6439076, 127.1059494 37.6438579)"
350,13,"LINESTRING (127.1344866 37.6397666, 127.1344743 37.6401992)"
351,13,"LINESTRING (127.1236845 37.4296535, 127.123703 37.431606)"
352,13,"LINESTRING (127.1398724 37.6233995, 127.1392854 37.62599)"
353,13,"LINESTRING (127.1354337 37.481602, 127.1354658 37.4817589)"
354,13,"LINESTRING (127.1352743 37.6325745, 127.1350118 37.6329496)"
355,13,"LINESTRING (127.1320078 37.6408946, 127.1317509 37.64081)"
356,13,"LINESTRING (127.1116203 37.6449772, 127.1114926 37.6448984)"
357,13,"LINESTRING (127.1416839 37.6157237, 127.1416248 37.6159832)"
358,13,"LINESTRING (127.1917993 37.5223427, 127.1920819 37.5226833)"
359,13,"LINESTRING (127.1273946 37.4274966, 127.126972 37.4274637)"
360,13,"LINESTRING (127.1311087 37.4332284, 127.1310522 37.4332192)"
