dataset,epochs,num-folds,SEED,criterion,test_losses
scgas,300,5,200,MSELoss(),"[6.3448531321990185, 7.379406464405549, 8.120496211907803, 6.470394721397986, 6.237859463920228]"
scgas,300,5,200,MSELoss(),"[4.3965140122633715, 4.927061129838992, 4.99788587521284, 4.333594004313151, 4.510283887576752]"
scgas,300,5,200,MSELoss(),"[1.6603208688589244, 1.343772448026217, 1.773184360601963, 1.8439829410650792, 1.848502527791471]"
scgas,300,5,200,MSELoss(),"[1.4248144932282276, 1.2573925409561548, 1.5457418392866085, 1.614598396496895, 1.499978744945587]"
