dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,300,5,100,L1Loss(),"[0.690438788706862, 0.7984489380843997, 0.6964177409494956, 0.6193325012687623, 0.69208176445415]"
freesolv,300,5,100,L1Loss(),"[0.690438788706862, 0.7984489380843997, 0.6964177409494956, 0.6193325012687623, 0.69208176445415]"
freesolv,300,5,100,L1Loss(),"[1.7067592951256458, 2.140008520892286, 2.8725851464459278, 2.225286528820128, 2.432394133269332]"
freesolv,300,5,100,L1Loss(),"[1.766753189207062, 2.411884968675028, 2.3234933567798044, 2.4709055142139826, 2.3510760059793485]"
freesolv,300,5,100,L1Loss(),"[1.9691288565087506, 2.336253879577156, 2.303979107714075, 1.7764942739892193, 2.704704805184867]"
