dataset,epochs,num-folds,SEED,criterion,test_losses
esol,300,5,100,L1Loss(),"[1.4793324648009407, 1.5019039793809255, 1.5302829159630669, 1.3897288947635227, 1.4487813842454145]"
esol,300,5,100,L1Loss(),"[1.041749185985989, 1.1468471680084864, 1.1540858141581218, 1.0817898480097452, 1.0632362722825375]"
esol,300,5,100,L1Loss(),"[0.6868392615848118, 0.8788606923156315, 0.8907642237345378, 0.8240677592489455, 0.6794887408285939]"
esol,300,5,100,L1Loss(),"[0.6714685344696045, 0.7809648831685384, 0.8401347001393636, 0.8392288072903951, 0.7087082138145547]"
